,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,39.88,78.46,63.76,30.47,130.75,33.32,94.62,-74.64,146.39,81.31,67.18,11.6,31.07,121.88,92.09,133.91,140.52,123.35,19.22,5.14,Upgrade
16,Gain (Loss) on Sale of Investments,3.21,2.08,-2.99,15.48,7.72,-3.65,10.34,59.8,-64.11,-33.32,4.67,16.4,1.02,-3.15,-0.7,1.85,0.18,0.36,-0.58,6.07,Upgrade
17,Gain (Loss) on Sale of Assets,-0.33,-0.63,-,0.01,0.06,0.01,-0,88.96,-0.01,-,-,0.02,-,-0,0,0.85,-,-,-,-0.15,Upgrade
18,Asset Writedown,-0.02,0.03,-0.01,-0.17,0,-0,0,2.7,-2.9,-2.64,-,-0.58,0.39,-0.39,-,-5.35,-,-,-,-0.19,Upgrade
19,Legal Settlements,-,-,-,-4.6,-,-,-,-0.01,-,-,-,-1.47,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-10.42,7.7,4.08,20.27,-2.22,2.22,-,24.1,-,-,-,19.44,-,-,-,15,-,-,-,8.57,Upgrade
21,Pretax Income,32.32,87.64,64.85,61.75,136.31,31.9,104.95,100.98,79.37,45.35,71.85,45.41,32.47,118.33,91.39,146.26,140.7,123.71,18.64,19.72,Upgrade
22,Income Tax Expense,7.31,14.17,9.18,0.9,19.41,4.82,15.69,-3.54,12.55,7.26,11.13,-4.34,6.15,17.51,14.76,23.18,25.29,21.09,3.77,-0.37,Upgrade
23,Earnings From Continuing Operations,25.01,73.47,55.67,60.85,116.9,27.08,89.27,104.51,66.82,38.09,60.73,49.75,26.33,100.82,76.64,123.08,115.41,102.62,14.87,20.08,Upgrade
24,Minority Interest in Earnings,-5.29,1.42,-1.02,-4.57,0.86,0.65,1.36,3.88,-0.68,-0.17,1.72,3.47,0.43,1.45,-0.35,-0.46,-4.5,-2.15,-0.11,-1.39,Upgrade
25,Net Income,19.72,74.89,54.65,56.28,117.76,27.73,90.63,108.39,66.14,37.92,62.45,53.22,26.75,102.27,76.29,122.62,110.92,100.47,14.76,18.69,Upgrade
26,Net Income to Common,19.72,74.89,54.65,56.28,117.76,27.73,90.63,108.39,66.14,37.92,62.45,53.22,26.75,102.27,76.29,122.62,110.92,100.47,14.76,18.69,Upgrade
27,Net Income Growth,-83.25%,170.07%,-39.69%,-48.07%,78.06%,-26.87%,45.13%,103.66%,147.22%,-62.93%,-18.15%,-56.60%,-75.88%,1.79%,416.88%,556.06%,36.19%,205.11%,-28.23%,-,Upgrade
28,Shares Outstanding (Basic),935,935,934,935,934,935,935,935,935,791,719,719,719,719,719,719,719,719,720,719,Upgrade
29,Shares Outstanding (Diluted),935,935,934,935,934,935,935,935,935,791,719,719,719,719,719,719,719,719,720,719,Upgrade
30,Shares Change (YoY),0.02%,0.06%,-0.11%,-0.03%,-0.01%,18.15%,30.00%,30.04%,29.96%,9.97%,0.06%,-0.00%,0.07%,0.09%,-0.13%,0.02%,-0.03%,-0.05%,0.13%,-0.72%,Upgrade
31,EPS (Basic),0.02,0.08,0.06,0.06,0.13,0.03,0.10,0.12,0.07,0.05,0.09,0.07,0.04,0.14,0.11,0.17,0.15,0.14,0.02,0.03,Upgrade
32,EPS (Diluted),0.02,0.08,0.06,0.06,0.13,0.03,0.10,0.12,0.07,0.05,0.09,0.07,0.04,0.14,0.11,0.17,0.15,0.14,0.02,0.03,Upgrade
33,EPS Growth,-83.26%,169.92%,-39.63%,-48.06%,78.08%,-38.10%,11.64%,56.62%,90.23%,-66.29%,-18.19%,-56.60%,-75.90%,1.70%,417.56%,555.96%,36.23%,205.27%,-28.32%,-,Upgrade
34,Free Cash Flow,-48.59,-37.29,-918.03,-553.06,374.23,82.3,-548.12,224.44,-469.47,128.26,-352.77,-93.45,-56.82,104.15,-57.2,-95.38,1.76,2.21,-4.68,208.5,Upgrade
35,Free Cash Flow Per Share,-0.05,-0.04,-0.98,-0.59,0.40,0.09,-0.59,0.24,-0.50,0.16,-0.49,-0.13,-0.08,0.14,-0.08,-0.13,0.00,0.00,-0.01,0.29,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,0.050,-,-,-,0.060,-,-,-,0.100,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-16.67%,-,-,-,-40.00%,-,-,-,0%,-,-,-,25.00%,Upgrade
38,Gross Margin,12.45%,19.51%,20.12%,14.25%,20.81%,15.12%,22.13%,16.43%,21.82%,15.78%,15.03%,14.60%,15.03%,16.51%,22.11%,12.31%,28.16%,22.28%,28.73%,18.08%,Upgrade
39,Operating Margin,4.47%,8.25%,10.27%,2.86%,10.88%,4.55%,13.62%,-1.12%,11.24%,7.16%,12.96%,1.69%,2.97%,11.87%,25.63%,10.12%,12.99%,13.68%,5.71%,1.12%,Upgrade
40,Profit Margin,1.52%,7.50%,8.32%,3.07%,9.00%,3.21%,11.26%,10.80%,7.83%,5.26%,11.20%,3.53%,2.82%,9.82%,21.63%,8.96%,10.15%,11.34%,5.75%,2.70%,Upgrade
41,Free Cash Flow Margin,-3.76%,-3.73%,-139.74%,-30.14%,28.61%,9.52%,-68.10%,22.35%,-55.58%,17.80%,-63.29%,-6.20%,-5.98%,10.00%,-16.22%,-6.97%,0.16%,0.25%,-1.82%,30.16%,Upgrade
42,EBITDA,82.36,110.61,91.93,76.92,163,61.61,130.24,9.38,113.82,72.25,91.17,44.35,47.62,142.53,109.82,157.91,160.36,140.66,33.06,26.15,Upgrade
43,EBITDA Margin,6.36%,11.08%,13.99%,4.19%,12.46%,7.12%,16.18%,0.93%,13.48%,10.03%,16.36%,2.94%,5.01%,13.69%,31.14%,11.54%,14.68%,15.87%,12.89%,3.78%,Upgrade
44,D&A For EBITDA,24.49,28.21,24.49,24.49,20.64,22.25,20.64,20.64,18.91,20.62,18.91,18.91,19.42,18.91,19.42,19.42,18.4,19.42,18.4,18.4,Upgrade
45,EBIT,57.88,82.4,67.45,52.44,142.36,39.36,109.6,-11.27,94.91,51.63,72.26,25.44,28.2,123.62,90.39,138.48,141.95,121.24,14.66,7.74,Upgrade
46,EBIT Margin,4.47%,8.25%,10.27%,2.86%,10.88%,4.55%,13.62%,-1.12%,11.24%,7.16%,12.96%,1.69%,2.97%,11.87%,25.63%,10.12%,12.99%,13.68%,5.71%,1.12%,Upgrade
47,Effective Tax Rate,22.62%,16.17%,14.16%,1.46%,14.24%,15.12%,14.95%,-,15.81%,16.01%,15.48%,-,18.94%,14.80%,16.15%,15.85%,17.97%,17.04%,20.25%,-,Upgrade
48,Revenue as Reported,1294,998.7,656.94,1835,1308,864.79,804.85,1004,844.61,720.66,557.36,1509,950.16,1041,352.7,1369,1092,886.23,256.52,691.23,Upgrade
