,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Long-Term Unearned Revenue,21.46,22.22,22.99,23.75,24.54,25.37,26.2,27.03,27.85,28.66,29.47,30.28,31.09,31.91,29.26,29.98,30.71,27.92,25.96,26.52,Upgrade
32,Long-Term Deferred Tax Liabilities,35.3,36.93,33.78,34.69,31.15,33.06,32.96,33.66,27.19,26.55,26.94,24.35,11.61,12.9,9.49,7.92,8.2,8.44,7.85,7.94,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,4486,3838,3703,3531,4063,3396,2666,3113,2849,2659,2839,3028,2751,2323,2027,2239,2678,2463,2104,1952,Upgrade
35,Common Stock,934.9,934.9,934.9,934.9,934.9,934.9,934.9,934.9,934.9,934.9,719.15,719.15,719.15,719.15,719.15,719.15,719.15,719.15,719.15,719.15,Upgrade
36,Additional Paid-In Capital,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,711.78,711.78,711.78,711.78,711.78,711.78,711.78,713.32,713.32,713.32,Upgrade
37,Retained Earnings,1916,1896,1868,1813,1768,1697,1669,1578,1470,1460,1422,1359,1306,1279,1249,1173,1050,939.36,910.81,896.05,Upgrade
38,Comprehensive Income & Other,-14.27,-13.45,-12.5,-10.62,-31.49,-29.32,-36.16,-35.73,-37.83,-37.83,-31.53,-32.11,-14.78,-15.17,-13.42,-15.23,-15.35,-14.53,-16.22,-13.06,Upgrade
39,Total Common Equity,4399,4380,4352,4300,4233,4164,4130,4039,3929,3919,2821,2758,2722,2695,2667,2589,2466,2357,2327,2315,Upgrade
40,Minority Interest,63.63,58.35,59.77,38.75,29.11,15.27,18.93,18.79,22.83,22.14,17.91,19.63,23.29,23.71,25.16,25.31,24.85,18.82,10.67,7.56,Upgrade
41,Shareholders' Equity,4462,4438,4412,4338,4262,4180,4149,4058,3952,3941,2839,2778,2746,2719,2692,2614,2491,2376,2338,2323,Upgrade
42,Total Liabilities & Equity,8948,8276,8115,7869,8325,7576,6814,7172,6801,6600,5678,5806,5496,5042,4719,4853,5169,4840,4442,4275,Upgrade
43,Total Debt,1439,1299,1124,527.09,553.12,440.89,490.62,398.83,412.01,433.03,302.86,158.66,27.3,15.1,-,-,0.5,0.5,0.5,0.5,Upgrade
44,Net Cash (Debt),-565.06,-466.18,-514.74,469.55,899.47,673.97,324.68,1184,932.96,1399,301.61,661.23,873.37,897.88,809.22,905.9,1051,1013,1024,992.45,Upgrade
45,Net Cash Growth,-,-,-,-60.34%,-3.59%,-51.81%,7.65%,79.07%,6.82%,55.77%,-62.73%,-27.01%,-16.87%,-11.33%,-20.96%,-8.72%,44.93%,60.26%,76.47%,107.81%,Upgrade
46,Net Cash Per Share,-0.60,-0.50,-0.55,0.50,0.96,0.72,0.35,1.27,1.00,1.77,0.42,0.92,1.21,1.25,1.13,1.26,1.46,1.41,1.42,1.38,Upgrade
47,Filing Date Shares Outstanding,934.9,934.9,934.9,934.9,934.9,934.9,934.9,934.9,934.9,934.9,719.15,719.15,719.15,719.15,719.15,719.15,719.15,719.15,719.15,719.15,Upgrade
48,Total Common Shares Outstanding,934.9,934.9,934.9,934.9,934.9,934.9,934.9,934.9,934.9,934.9,719.15,719.15,719.15,719.15,719.15,719.15,719.15,719.15,719.15,719.15,Upgrade
49,Working Capital,2998,3105,3060,2922,2831,2765,2935,2949,2887,2905,1817,1711,1725,1702,1679,1583,1465,1339,1283,1252,Upgrade
50,Book Value Per Share,4.70,4.68,4.66,4.60,4.53,4.45,4.42,4.32,4.20,4.19,3.92,3.84,3.79,3.75,3.71,3.60,3.43,3.28,3.24,3.22,Upgrade
51,Tangible Book Value,4115,4099,4070,4036,3972,3902,3866,3816,3700,3689,2590,2525,2488,2459,2429,2350,2226,2116,2085,2072,Upgrade
52,Tangible Book Value Per Share,4.40,4.38,4.35,4.32,4.25,4.17,4.13,4.08,3.96,3.95,3.60,3.51,3.46,3.42,3.38,3.27,3.10,2.94,2.90,2.88,Upgrade
53,Buildings,-,1040,-,1029,-,1010,-,810.19,-,812.14,-,791.04,-,682.99,-,681.22,-,655.08,-,653.16,Upgrade
54,Machinery,-,761.42,-,723.63,-,693.4,-,546.19,-,531.89,-,512.45,-,501.2,-,496.8,-,475.99,-,472.47,Upgrade
55,Construction In Progress,-,51.48,-,28.98,-,23.62,-,70.01,-,30.02,-,35.83,-,38.85,-,21.18,-,38.61,-,37.87,Upgrade
56,Order Backlog,-,-,1762,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
