,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,15,25.26,19.22,17.9,16.56,38.92,10.8,42.87,32.73,28.16,20.64,31.3,22.95,30.78,12.18,24.97,17.34,19.84,13.54,17.61,Upgrade
10,Operating Income,24.21,19.1,27.74,10.48,20.37,-4.19,26.51,24.29,29.45,47.61,25.21,41.88,33.12,49.04,27.95,47.63,26.57,51.15,19.8,39.33,Upgrade
11,Interest Expense,-,-0.07,-,-,-,-,-1.23,-0.84,-0.7,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,2.4,3.68,1.81,3.51,3.15,3.81,3.74,6.87,3.2,3.85,3.51,5.62,3.4,4.76,1.79,4.24,2.11,2.88,2.81,0.58,Upgrade
13,Currency Exchange Gain (Loss),2.23,-2.23,-,-1.96,-0.12,0.12,-,0.86,-0.53,0.53,-,2.76,-1.51,1.51,-,-1.63,1.36,-1.36,-,-0.35,Upgrade
14,Other Non Operating Income (Expenses),-2.67,-0.89,-0.24,-0.68,0.5,1.95,-0.31,1.24,-0.94,0.81,-2.29,-1.63,1.63,-2.65,1.56,2.13,-1.67,-0.12,-0.04,-0.21,Upgrade
15,EBT Excluding Unusual Items,26.17,19.59,29.31,11.35,23.9,1.7,28.7,32.42,30.49,52.81,26.43,48.63,36.64,52.65,31.29,52.38,28.37,52.56,22.56,39.35,Upgrade
16,Gain (Loss) on Sale of Investments,0.06,-0.65,0.82,-0.59,-0.06,0.77,-0.11,-3.02,1.14,1.45,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,0.03,-,-,0.03,0.47,-,-,-,-,-,-,-,0,Upgrade
18,Asset Writedown,1.49,0.23,-0.23,-1.02,1.03,0.2,-0.2,0.63,-0.63,-1.02,0.99,1.03,-1.1,3.57,-3.76,-0,0,-0,-,-0.17,Upgrade
19,Other Unusual Items,-15.91,15.83,-0,2.38,-11.72,11.72,-,-4.24,1.65,-1.65,-,3.64,0.71,-0.71,-,2.54,-,-,-,4.29,Upgrade
20,Pretax Income,11.81,35,29.9,12.11,13.15,14.39,28.39,25.82,32.65,51.59,27.45,53.77,36.26,55.51,27.53,54.91,28.37,52.55,22.56,43.46,Upgrade
21,Income Tax Expense,-0.82,5.35,3.45,0.59,0.98,1.58,2.58,3.89,1.54,7.95,1.82,7.99,3.45,8.25,1.89,7.53,3.15,6.89,3.4,6.27,Upgrade
22,Earnings From Continuing Operations,12.62,29.66,26.45,11.52,12.17,12.81,25.81,21.93,31.1,43.65,25.63,45.79,32.8,47.27,25.64,47.39,25.22,45.66,19.16,37.19,Upgrade
23,Minority Interest in Earnings,0.02,0.03,0.04,-0.35,0.07,0.05,0.08,0.05,-0.1,0.02,0.08,-0.2,0.05,0.02,0.05,-0.15,0.04,0.05,0.02,-0.11,Upgrade
24,Net Income,12.65,29.69,26.5,11.17,12.25,12.86,25.89,21.98,31,43.67,25.7,45.58,32.86,47.28,25.69,47.23,25.26,45.72,19.19,37.08,Upgrade
25,Net Income to Common,12.65,29.69,26.5,11.17,12.25,12.86,25.89,21.98,31,43.67,25.7,45.58,32.86,47.28,25.69,47.23,25.26,45.72,19.19,37.08,Upgrade
26,Net Income Growth,3.27%,130.90%,2.35%,-49.18%,-60.49%,-70.56%,0.72%,-51.78%,-5.65%,-7.65%,0.05%,-3.49%,30.07%,3.42%,33.90%,27.38%,-29.82%,32.50%,17.53%,-13.68%,Upgrade
27,Shares Outstanding (Basic),249,247,244,245,244,244,244,244,244,243,247,241,247,247,247,244,251,247,244,186,Upgrade
28,Shares Outstanding (Diluted),249,247,244,245,244,244,244,244,244,243,247,241,247,247,247,244,251,247,244,186,Upgrade
29,Shares Change (YoY),2.12%,1.29%,0.08%,0.29%,-0.14%,0.40%,-1.18%,1.21%,-1.31%,-1.53%,0.05%,-1.22%,-1.66%,-0.11%,1.10%,31.45%,34.71%,97.15%,28.14%,4.28%,Upgrade
30,EPS (Basic),0.05,0.12,0.11,0.05,0.05,0.05,0.11,0.09,0.13,0.18,0.10,0.19,0.13,0.19,0.10,0.19,0.10,0.19,0.08,0.20,Upgrade
31,EPS (Diluted),0.05,0.12,0.11,0.05,0.05,0.05,0.11,0.09,0.13,0.18,0.10,0.19,0.13,0.19,0.10,0.19,0.10,0.19,0.08,0.20,Upgrade
32,EPS Growth,1.13%,127.97%,2.26%,-49.33%,-60.44%,-70.68%,1.92%,-52.36%,-4.41%,-6.21%,0%,-2.29%,32.26%,3.53%,32.44%,-3.10%,-47.90%,-32.80%,-8.28%,-17.22%,Upgrade
33,Free Cash Flow,-5.99,75.99,5.78,-19.16,-23.86,9.94,-16.4,-3.95,11.86,23.71,-20.98,82.09,-11.21,-7.95,-22.93,95.09,3.11,-10.66,-19.37,51.03,Upgrade
34,Free Cash Flow Per Share,-0.02,0.31,0.02,-0.08,-0.10,0.04,-0.07,-0.02,0.05,0.10,-0.08,0.34,-0.05,-0.03,-0.09,0.39,0.01,-0.04,-0.08,0.27,Upgrade
35,Dividend Per Share,-,0.150,-,0.300,-,-,-,0.429,-,-,-,0.357,-,-,-,0.143,-,-,-,0.107,Upgrade
36,Dividend Growth,-,-,-,-30.00%,-,-,-,20.02%,-,-,-,149.90%,-,-,-,33.43%,-,-,-,15.29%,Upgrade
37,Gross Margin,68.28%,60.58%,67.36%,36.99%,66.50%,61.48%,66.92%,105.84%,60.55%,59.87%,62.04%,58.28%,66.31%,63.81%,61.11%,62.00%,62.00%,61.27%,58.75%,61.51%,Upgrade
38,Operating Margin,42.16%,26.09%,39.79%,13.66%,36.68%,-7.41%,47.55%,38.28%,28.68%,37.62%,34.12%,33.35%,39.17%,39.21%,42.55%,40.67%,37.51%,44.15%,34.89%,42.49%,Upgrade
39,Profit Margin,22.03%,40.54%,38.01%,14.56%,22.05%,22.75%,46.44%,34.64%,30.19%,34.50%,34.78%,36.31%,38.86%,37.80%,39.12%,40.33%,35.67%,39.45%,33.82%,40.06%,Upgrade
40,Free Cash Flow Margin,-10.43%,103.79%,8.30%,-24.97%,-42.96%,17.60%,-29.42%,-6.23%,11.55%,18.73%,-28.39%,65.38%,-13.26%,-6.36%,-34.92%,81.20%,4.40%,-9.20%,-34.14%,55.13%,Upgrade
41,EBITDA,26.68,21.75,30.21,12.95,22.24,-1.87,28.38,26.17,30.6,48.76,26.36,43.03,34.17,50.21,29,48.69,27.77,52.22,21,40.53,Upgrade
42,EBITDA Margin,46.46%,29.71%,43.34%,16.88%,40.06%,-3.32%,50.92%,41.24%,29.80%,38.53%,35.67%,34.27%,40.41%,40.15%,44.16%,41.57%,39.20%,45.07%,37.00%,43.79%,Upgrade
43,D&A For EBITDA,2.47,2.65,2.47,2.47,1.87,2.31,1.87,1.87,1.15,1.15,1.15,1.15,1.05,1.17,1.05,1.05,1.2,1.07,1.2,1.2,Upgrade
44,EBIT,24.21,19.1,27.74,10.48,20.37,-4.19,26.51,24.29,29.45,47.61,25.21,41.88,33.12,49.04,27.95,47.63,26.57,51.15,19.8,39.33,Upgrade
45,EBIT Margin,42.16%,26.09%,39.79%,13.66%,36.68%,-7.41%,47.55%,38.28%,28.68%,37.62%,34.12%,33.35%,39.17%,39.21%,42.55%,40.67%,37.51%,44.15%,34.89%,42.49%,Upgrade
46,Effective Tax Rate,-,15.27%,11.53%,4.85%,7.44%,11.01%,9.09%,15.08%,4.73%,15.40%,6.63%,14.85%,9.52%,14.85%,6.87%,13.71%,11.10%,13.11%,15.07%,14.43%,Upgrade
47,Revenue as Reported,57.42,73.22,69.71,76.72,55.53,56.5,55.75,63.46,102.69,126.56,73.9,125.55,84.55,125.08,65.67,117.11,70.82,115.88,56.74,92.56,Upgrade
