,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Accrued Expenses,11.66,10.77,25.48,21.68,21.02,47.17,17.69,33.47,19.54,28.17,15.51,27.61,17.12,20.06,13.07,24.05,14.69,14.96,11.3,14.04,Upgrade
19,Short-Term Debt,60,40,-,-,50,50,50,50,40,40,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,5.33,4.4,5.44,7.14,3.66,4.31,4.76,6.13,8.22,8.22,-,9.11,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,15.18,9.22,-,6.95,10.29,5.68,12.59,28.82,39.59,28.95,22.81,19,17.31,8.71,17.22,14.99,10.51,9.8,16.06,12.89,Upgrade
22,Current Unearned Revenue,53.62,48.32,61.81,39.85,26.96,18.58,16.04,12.86,52.28,55.38,39.07,28.32,32.3,22.75,41.04,38.64,27.96,26.96,30.03,27.88,Upgrade
23,Other Current Liabilities,12.25,11.44,13.95,17.29,27.12,2,27.51,24.91,32.99,29.59,33.91,20.71,18.33,21.59,23.48,18.73,20.47,23.09,15.01,17.77,Upgrade
24,Total Current Liabilities,193.16,167.29,140.56,140.89,221.44,233.6,249.36,275.57,268.28,229.29,164.71,170,141.91,126.84,148.91,159.92,160.44,171.03,162.4,180.98,Upgrade
25,Long-Term Leases,4.14,4.25,4.83,4.97,2.05,1.95,1.01,1.52,0.82,2.21,5.24,6.04,16.18,17.14,8.22,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,2.74,2.86,2.97,3.09,1.29,2.81,3.02,3.22,3.43,3.64,5.52,5.73,0.4,0.43,0.47,0.5,0.54,0.57,0.47,0.73,Upgrade
27,Long-Term Deferred Tax Liabilities,1.3,1.27,1.62,1.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,201.34,175.67,149.98,150.83,224.78,238.37,253.39,280.32,272.53,235.13,175.47,181.77,158.49,144.41,157.6,160.42,160.98,171.6,162.87,181.71,Upgrade
29,Common Stock,246.01,246.01,246.01,246.01,246.01,246.01,176.32,176.32,176.32,176.32,176.32,176.32,176.32,176.32,176.32,176.32,176.32,176.32,176.32,176.32,Upgrade
30,Additional Paid-In Capital,387.01,387.01,387.01,387.01,398.17,398.17,467.86,467.86,467.86,467.86,467.86,467.86,467.86,467.86,467.86,467.86,467.86,467.86,467.86,467.86,Upgrade
31,Retained Earnings,569.61,593.69,637.46,610.96,599.79,587.55,679.22,653.33,631.85,600.85,643.8,618.1,573.24,540.39,528.13,502.44,455.21,429.98,410.71,391.52,Upgrade
32,Treasury Stock,-10,-10,-,-,-35.99,-35.99,-35.99,-35.99,-35.99,-35.99,-21,-21,-21,-21,-21,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,4.5,3.88,1.46,2.81,3.72,6.8,-0.5,0.74,0.86,0.04,-0.76,-0.63,-0.33,-0.34,-0.12,-0.17,0.47,1.04,1.04,0.74,Upgrade
34,Total Common Equity,1197,1221,1272,1247,1212,1203,1287,1262,1241,1209,1266,1241,1196,1163,1151,1146,1100,1075,1056,1036,Upgrade
35,Minority Interest,0.66,0.68,0.71,0.75,0.4,0.47,0.52,0.61,0.16,0.06,0.57,0.65,0.45,0.5,0.52,0.56,0.41,0.85,0.9,0.92,Upgrade
36,Shareholders' Equity,1198,1221,1273,1248,1212,1203,1287,1263,1241,1209,1267,1241,1197,1164,1152,1147,1100,1076,1057,1037,Upgrade
37,Total Liabilities & Equity,1399,1397,1423,1398,1437,1441,1541,1543,1514,1444,1442,1423,1355,1308,1309,1307,1261,1248,1220,1219,Upgrade
38,Total Debt,69.47,48.65,10.27,12.11,55.71,56.26,55.76,57.66,49.03,50.43,5.24,15.15,16.18,17.14,8.22,-,-,-,-,-,Upgrade
39,Net Cash (Debt),254.61,309.34,326.33,320.49,348.15,374.23,462.39,478.71,606.03,594.61,672.76,654.65,565.04,576.65,634.28,708.19,620.93,632.66,674.71,694.7,Upgrade
40,Net Cash Growth,-26.87%,-17.34%,-29.43%,-33.05%,-42.55%,-37.06%,-31.27%,-26.88%,7.26%,3.11%,6.07%,-7.56%,-9.00%,-8.85%,-5.99%,1.94%,233.82%,211.80%,294.65%,226.56%,Upgrade
41,Net Cash Per Share,1.02,1.25,1.34,1.31,1.43,1.53,1.90,1.96,2.48,2.45,2.72,2.72,2.29,2.34,2.57,2.90,2.47,2.56,2.76,3.74,Upgrade
42,Filing Date Shares Outstanding,244.84,244.84,246.01,243.91,243.91,243.07,243.91,243.91,243.91,243.91,245.17,245.17,245.17,246.77,245.17,246.85,246.85,246.85,246.85,246.85,Upgrade
43,Total Common Shares Outstanding,244.84,244.84,246.01,243.91,243.91,243.07,243.91,243.91,243.91,243.91,245.17,245.17,245.17,246.77,245.17,246.85,246.85,246.85,246.85,246.85,Upgrade
44,Working Capital,848.42,890.19,955.08,931.81,920.25,914.55,1002,973.65,1079,1052,1118,1103,1038,1028,1014,1036,1002,981.58,961.79,945.49,Upgrade
45,Book Value Per Share,4.89,4.99,5.17,5.11,4.97,4.95,5.28,5.18,5.09,4.96,5.16,5.06,4.88,4.59,4.70,4.64,4.46,4.36,4.28,4.20,Upgrade
46,Tangible Book Value,1191,1214,1265,1239,1209,1200,1284,1260,1238,1206,1263,1238,1193,1160,1148,1143,1097,1072,1053,1033,Upgrade
47,Tangible Book Value Per Share,4.86,4.96,5.14,5.08,4.96,4.94,5.27,5.16,5.08,4.95,5.15,5.05,4.87,4.57,4.68,4.63,4.44,4.34,4.26,4.18,Upgrade
48,Buildings,-,126.64,-,126.64,-,120.02,-,119.47,-,119.92,-,54.65,-,-,-,32.19,-,32.19,-,32.19,Upgrade
49,Machinery,-,38.45,-,36.55,-,35.05,-,32.31,-,29.5,-,26.6,-,-,-,28.19,-,26.69,-,26.58,Upgrade
50,Construction In Progress,-,4.58,-,2.79,-,7.14,-,6.61,-,-,-,50.73,-,-,-,44.68,-,40.37,-,36.59,Upgrade
