,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Total Assets,34501,33398,32624,32048,32798,32291,32022,31586,32090,31894,32196,31174,31357,35114,34500,35431,34712,34143,34448,33642,Upgrade
18,Accounts Payable,9008,7611,8312,7904,9010,8039,8422,7985,8941,8617,8653,8326,8497,9165,10039,10786,10636,10692,11642,11118,Upgrade
19,Accrued Expenses,68,105.12,69.08,156.41,103.84,144.58,85.82,141.85,46.93,158.42,122.67,201.01,80.28,140.61,65.01,207.72,141.49,261.87,264.39,328.78,Upgrade
20,Short-Term Debt,3357,3956,3056,3479,3331,4232,5919,6413,6943,7318,8092,7919,8715,8573,7719,7783,8985,9145,9279,8907,Upgrade
21,Current Portion of Long-Term Debt,4829,5156,4907,3101,1843,2199,2459,2434,3332,2834,2402,2315,3135,2510,1781,-,2061,678.81,1764,1848,Upgrade
22,Current Portion of Leases,-,229.15,-,-,-,2.44,-,2.39,-,26.32,-,67.7,-,138.62,-,-,-,746.07,-,278.61,Upgrade
23,Current Income Taxes Payable,64.68,18.97,55.42,9.54,103.83,9.46,55.36,0,92.21,2.71,110.53,4.14,91.09,3.55,85.87,22.14,97.7,8.09,83.27,3.75,Upgrade
24,Current Unearned Revenue,1118,1059,796.76,800.33,814.43,891.6,858.29,907.98,959.2,848.68,972.23,1101,1166,1904,2261,2219,2586,2383,-,-,Upgrade
25,Other Current Liabilities,324.6,1094,458.79,1013,397.81,933.16,417.11,973.06,391.72,679.22,364.6,659.86,420.17,1330,583.16,4000,638.59,602,2650,2380,Upgrade
26,Total Current Liabilities,18770,19229,17655,16464,15605,16452,18216,18856,20706,20485,20717,20593,22105,23765,22534,25017,25145,24518,25683,24865,Upgrade
27,Long-Term Debt,7864,6208,7218,8303,10194,8934,6941,5936,5031,5146,5244,4387,2776,4692,5458,4435,5506,5662,4037,3816,Upgrade
28,Long-Term Leases,539.25,726.27,627.22,211.27,-,-,-,-,0.19,0.83,1.8,2.39,229.9,250.25,267.07,-,417.81,250.19,841.25,898.81,Upgrade
29,Long-Term Unearned Revenue,499.35,375.59,380.97,384.06,388.27,391.46,387.09,362,336.23,319.87,329.19,329.41,340.01,591.19,583.43,611.99,600.63,633.31,639.68,644.36,Upgrade
30,Other Long-Term Liabilities,284.59,269.68,201.75,174.93,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,-,280.23,-,42.4,-,42.4,Upgrade
31,Total Liabilities,27958,26809,26083,25537,26230,25820,25586,25197,26116,25994,26334,25354,25493,29341,28842,30344,31670,31105,31201,30266,Upgrade
32,Common Stock,3361,3381,3381,3381,3381,3372,3372,3372,3372,3333,3333,3333,3333,3333,3333,3333,2564,2564,2564,2564,Upgrade
33,Additional Paid-In Capital,2099,2231,2229,2226,2233,2226,2223,2217,2196,2181,2181,2181,2088,2181,2088,2088,1651,1651,1651,1651,Upgrade
34,Retained Earnings,-241.09,-267.48,-278.62,-304.39,-386.39,-430.08,-454.27,-490.36,-611.36,-629.82,-670.67,-705.35,-662.5,-748.29,-855.64,-869.35,-1209,-1209,-1008,-876.57,Upgrade
35,Treasury Stock,-55.77,-75.5,-75.5,-64.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-10.13,-10.94,-10.37,-12.07,-10.54,-10.85,-10.75,-11.95,-9.81,-8.23,-10.58,-10.72,-2.92,-4.61,-2.67,-3.84,0.9,-0.88,0.53,-0.76,Upgrade
37,Total Common Equity,5153,5258,5245,5225,5217,5157,5130,5087,4947,4877,4833,4799,4756,4762,4563,4548,3007,3004,3207,3337,Upgrade
38,Minority Interest,1390,1331,1296,1285,1352,1315,1306,1303,1027,1024,1029,1022,1108,1011,1095,537.84,35.57,33.58,39.39,38.05,Upgrade
39,Shareholders' Equity,6543,6589,6541,6510,6569,6472,6436,6390,5974,5900,5862,5820,5864,5772,5658,5086,3042,3038,3247,3375,Upgrade
40,Total Liabilities & Equity,34501,33398,32624,32048,32798,32291,32022,31586,32090,31894,32196,31174,31357,35114,34500,35431,34712,34143,34448,33642,Upgrade
41,Total Debt,16590,16275,15808,15095,15369,15368,15318,14784,15306,15325,15739,14690,14856,16165,15225,12218,16969,16482,15921,15749,Upgrade
42,Net Cash (Debt),-14705,-14234,-13724,-13100,-13056,-12753,-12701,-12500,-12359,-12205,-12619,-11875,-11564,-12705,-12008,-7591,-12282,-11806,-10440,-10696,Upgrade
43,Net Cash Per Share,-4.37,-4.29,-4.05,-3.82,-3.86,-3.79,-3.77,-3.71,-3.70,-3.68,-3.78,-3.56,-3.48,-3.82,-3.59,-3.01,-4.78,-4.61,-4.07,-4.17,Upgrade
44,Filing Date Shares Outstanding,3363,3320,3390,3376,3381,3372,3372,3372,3344,3333,3333,3333,3333,3333,3343,3333,2567,2564,2564,2564,Upgrade
45,Total Common Shares Outstanding,3363,3320,3390,3381,3381,3372,3372,3372,3344,3333,3333,3333,3333,3333,3343,3333,2567,2564,2564,2564,Upgrade
46,Working Capital,3723,3416,4448,5750,8375,7316,4924,3853,2440,2606,3066,2225,1072,591.65,1409,-162.89,-582.13,-594.18,-631.82,-641.3,Upgrade
47,Book Value Per Share,1.53,1.58,1.55,1.55,1.54,1.53,1.52,1.51,1.48,1.46,1.45,1.44,1.43,1.43,1.36,1.36,0.96,1.17,1.25,1.30,Upgrade
48,Tangible Book Value,3893,4068,4019,3963,4121,4089,4071,3963,4041,3947,3880,3855,3802,3155,2948,2952,1482,1454,1632,1734,Upgrade
49,Tangible Book Value Per Share,1.16,1.23,1.19,1.17,1.22,1.21,1.21,1.18,1.21,1.18,1.16,1.16,1.14,0.95,0.88,0.89,0.47,0.57,0.64,0.68,Upgrade
50,Buildings,-,1416,-,1416,-,2916,-,2918,-,2627,-,2475,-,4208,-,-,-,3642,-,4149,Upgrade
51,Machinery,-,3447,-,3446,-,3387,-,4149,-,4395,-,4042,-,3841,-,-,-,2959,-,4512,Upgrade
52,Construction In Progress,-,2046,-,1336,-,2264,-,1703,-,1905,-,1840,-,1568,-,-,-,1082,-,1099,Upgrade
