,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,45.06%,5.85%,162.96%,575.95%,173.83%,-,-97.35%,-87.40%,-63.43%,-,1462.02%,-76.72%,572.25%,76.66%,-9.56%,205.25%,-87.39%,-90.84%,-48.43%,-1.08%,Upgrade
34,Free Cash Flow,49.59,-24.77,-7.99,-20.07,-45.25,32.3,-259.15,45.15,-6.26,-134.44,-93.06,-6.06,-10.55,-35.34,-111.62,4.34,-26.98,79.05,-34.51,-22.34,Upgrade
35,Free Cash Flow Per Share,0.09,-0.05,-0.01,-0.04,-0.08,0.06,-0.48,0.08,-0.01,-0.24,-0.17,-0.01,-0.02,-0.06,-0.20,0.01,-0.05,0.14,-0.06,-0.04,Upgrade
36,Dividend Per Share,-,-,-,0.083,-,-,-,0.290,-,-,-,0.072,-,-,-,0.132,-,-,-,0.250,Upgrade
37,Dividend Growth,-,-,-,-71.38%,-,-,-,302.78%,-,-,-,-45.45%,-,-,-,-47.20%,-,-,-,0%,Upgrade
38,Gross Margin,14.80%,15.86%,20.97%,13.75%,20.53%,16.29%,18.69%,8.74%,10.96%,-9.97%,10.86%,2.18%,25.92%,10.88%,15.06%,10.59%,12.04%,12.13%,17.61%,16.44%,Upgrade
39,Operating Margin,0.37%,3.02%,1.62%,-3.53%,1.61%,0.19%,0.24%,-12.11%,-7.26%,-33.45%,-5.98%,-1.49%,-0.82%,-2.41%,1.47%,-19.08%,-3.67%,-3.66%,2.93%,2.65%,Upgrade
40,Profit Margin,14.09%,14.36%,8.46%,7.66%,8.10%,12.18%,3.10%,0.83%,2.35%,-19.55%,110.01%,6.63%,5.73%,2.01%,5.08%,24.36%,0.75%,1.21%,7.95%,7.36%,Upgrade
41,Free Cash Flow Margin,11.44%,-5.62%,-1.72%,-4.63%,-8.70%,6.46%,-54.69%,7.56%,-0.95%,-41.95%,-18.12%,-1.03%,-1.45%,-5.11%,-15.77%,0.63%,-3.27%,12.21%,-6.89%,-2.97%,Upgrade
42,EBITDA,53.89,65.62,59.79,36.97,60.65,52.43,53.38,-20.15,2.28,-55.51,19.27,41.2,47.96,32.67,64.3,-77.95,25.16,30.91,70.05,75.31,Upgrade
43,EBITDA Margin,12.44%,14.87%,12.87%,8.52%,11.65%,10.48%,11.27%,-3.37%,0.35%,-17.32%,3.75%,7.01%,6.60%,4.72%,9.08%,-11.28%,3.05%,4.77%,13.98%,10.01%,Upgrade
44,D&A For EBITDA,52.27,52.28,52.27,52.27,52.24,51.45,52.24,52.24,49.96,51.68,49.96,49.96,53.89,49.33,53.89,53.89,55.38,54.59,55.38,55.38,Upgrade
45,EBIT,1.62,13.35,7.52,-15.3,8.41,0.97,1.14,-72.39,-47.68,-107.19,-30.69,-8.76,-5.93,-16.66,10.41,-131.84,-30.22,-23.68,14.67,19.93,Upgrade
46,EBIT Margin,0.37%,3.02%,1.62%,-3.53%,1.61%,0.19%,0.24%,-12.11%,-7.26%,-33.45%,-5.98%,-1.49%,-0.81%,-2.41%,1.47%,-19.08%,-3.67%,-3.66%,2.93%,2.65%,Upgrade
47,Effective Tax Rate,12.43%,6.39%,14.67%,11.95%,4.16%,3.88%,8.56%,24.51%,2.92%,-,25.63%,26.40%,10.69%,42.99%,9.57%,33.10%,36.17%,63.25%,1.07%,22.63%,Upgrade
48,Revenue as Reported,433.37,441.2,464.72,433.84,520.45,500.17,473.88,597.55,656.47,320.5,513.49,587.51,726.97,692.23,707.94,690.96,823.92,647.37,500.94,752.18,Upgrade
