,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Total Current Assets,1495,1455,1389,1339,1441,1223,1140,1127,1050,1001,920.49,873.5,884.77,811.78,772.12,749.3,683.03,699.93,665.15,736.81,Upgrade
10,"Property, Plant & Equipment",844.39,851.87,859.6,870.28,878.21,867.66,864.15,860.25,775.55,763.67,746.63,731.36,665.2,632.94,613.38,611.71,582.91,567.25,517.21,514.22,Upgrade
11,Other Intangible Assets,72.09,72.9,73.71,73.41,73.65,74.45,75.25,76,76.47,76.32,76.99,77.74,78.34,78.87,79.6,80.03,80.47,50.94,50.7,50.75,Upgrade
12,Long-Term Accounts Receivable,-,41.93,-,39.88,-,19.88,-,38.79,-,-,-,25.78,-,-,-,-,-,-,-,-,Upgrade
13,Long-Term Deferred Tax Assets,6.67,6.98,7.37,5.66,17.66,15.38,16.45,17.5,13.82,12.32,11.74,10.79,8.02,8.6,7.59,7.32,5.23,4.94,4.59,4.43,Upgrade
14,Other Long-Term Assets,50.88,19.01,53.01,8.33,17.26,11.01,42.08,5.99,41.06,31.12,18.6,11.53,10.76,17.07,19.15,9.71,34.07,23.1,42.63,20.52,Upgrade
15,Total Assets,2469,2448,2382,2336,2428,2212,2138,2125,1957,1884,1774,1731,1647,1549,1492,1458,1386,1346,1280,1327,Upgrade
16,Accounts Payable,301.12,295.3,277.29,287.7,263.01,261.33,286.67,341.46,279.42,286.77,262.31,279.08,261.77,253.23,243.96,257.23,257.78,247.58,185.46,212.76,Upgrade
17,Accrued Expenses,42.43,36.97,24.36,39.4,47.29,33.09,21.07,36.18,25.31,19.45,16.72,32.14,23.06,26.06,16.86,21.19,16.7,23.56,11.18,20.21,Upgrade
18,Short-Term Debt,403.04,380.44,359.52,314.55,387.9,372.07,327.61,291.52,311.91,274.88,265.51,232.14,240.92,195.2,170,136.68,125,90,41,61,Upgrade
19,Current Portion of Long-Term Debt,254.12,43.5,68.6,69.51,22.74,17.68,19.59,8.96,8.69,5.77,5.43,2.4,-,-,-,-,-,-,19.5,19.5,Upgrade
20,Current Portion of Leases,-,2.5,-,1.42,-,1.49,-,1.66,-,-,-,1.09,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,5.59,17.93,9.33,-,7.22,6.93,0.07,12.48,14.81,6.38,2.21,10.38,2.55,8.83,6.88,12.12,3.51,3.21,-,Upgrade
22,Current Unearned Revenue,39.65,49.53,45.5,60.05,91.61,82.75,55.83,38.67,42.39,47.33,30.59,38.01,33.96,23.38,17.64,11.27,10.61,31.71,67.38,71.41,Upgrade
23,Other Current Liabilities,60.9,51.91,59.55,51.74,84.22,76.66,66.29,59.06,46.06,52.93,61.26,56.13,59.55,52.43,40.92,38.78,2.28,3.24,1.97,2.1,Upgrade
24,Total Current Liabilities,1101,865.74,852.76,833.7,896.77,852.28,783.99,777.59,726.27,701.94,648.21,643.2,629.63,552.85,498.2,472.03,424.5,399.59,329.7,386.98,Upgrade
25,Long-Term Debt,156.87,371.24,323.9,309.96,355.29,398.24,410.89,417.99,347.04,324.16,267.29,238.64,197.53,195.12,192.56,190.03,187.61,185.17,182.83,180.43,Upgrade
26,Long-Term Leases,3.4,3.05,0.99,0.97,0.52,0.8,0.9,1.15,1.02,1.42,1.01,1.03,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,10.87,10.85,11.25,11.65,10.6,8.31,8.64,8.96,9.03,8.5,8.8,9.09,9.19,9.48,9.77,10.06,7,7.2,7.41,7.62,Upgrade
28,Long-Term Deferred Tax Liabilities,4.09,5.17,6.29,7.05,17.92,18.16,18.68,19.7,10,9.85,10.14,10.44,6.1,6.28,6.46,6.64,6.82,7,7.36,7.36,Upgrade
29,Total Liabilities,1276,1256,1195,1163,1281,1278,1223,1225,1093,1046,935.45,902.41,842.46,763.74,707,678.77,625.93,598.96,527.3,582.39,Upgrade
30,Common Stock,353.49,353.47,353.51,353.49,353.49,332.58,332.57,332.56,332.55,332.54,332.53,332.53,332.52,332.52,332.52,332.52,332.51,332.51,332.51,332.49,Upgrade
31,Additional Paid-In Capital,171.31,171.23,171.15,170.66,170.35,14.46,13.52,12.8,12.09,11.06,9.88,8.56,18.61,17.22,17.2,17.2,17.12,17.09,17.05,16.94,Upgrade
32,Retained Earnings,614.33,615.2,610.74,596.56,570.16,534.5,516.92,503.23,467.69,444.67,446.43,436.23,413.3,395.5,394.43,385.52,366.06,349.73,349.33,341.04,Upgrade
33,Treasury Stock,-0.12,-0.77,-1.05,-1.05,-1.05,-1.53,-1.53,-1.53,-1.53,-2.04,-2.04,-2.04,-13.27,-13.27,-13.27,-10,-10,-6.25,-,-,Upgrade
34,Comprehensive Income & Other,53.23,52.65,52.76,53.14,54.19,54.04,53.64,53.02,52.72,52.4,52.2,53.01,53.48,53.56,53.95,54.06,54.11,54.12,54.09,53.86,Upgrade
35,Shareholders' Equity,1192,1192,1187,1173,1147,934.04,915.12,900.07,863.52,838.63,839,828.28,804.63,785.53,784.83,779.3,759.79,747.19,752.98,744.33,Upgrade
36,Total Liabilities & Equity,2469,2448,2382,2336,2428,2212,2138,2125,1957,1884,1774,1731,1647,1549,1492,1458,1386,1346,1280,1327,Upgrade
37,Total Debt,817.43,800.73,753.02,696.42,766.46,790.26,758.99,721.28,668.67,606.23,539.24,475.3,438.45,390.32,362.56,326.72,312.61,275.17,243.33,260.93,Upgrade
38,Net Cash (Debt),-713.79,-671.4,-572.75,-545.84,-538.34,-735.73,-688.86,-650.56,-616.29,-529.56,-498.02,-403.09,-383.27,-294.23,-324.66,-263.12,-225.31,-151.95,-101.11,-41.27,Upgrade
39,Net Cash Per Share,-1.99,-1.92,-1.61,-1.59,-1.55,-2.22,-2.06,-1.90,-1.89,-1.56,-1.51,-0.99,-1.14,-0.96,-0.91,-0.88,-0.54,-0.44,-0.28,-0.12,Upgrade
40,Filing Date Shares Outstanding,358.51,350.43,354.7,352.66,346.31,331.32,331.32,331.3,331.3,330.74,330.73,330.73,330.72,330.72,356.29,331.19,379.67,331.67,332.51,332.49,Upgrade
41,Total Common Shares Outstanding,358.51,350.43,354.7,352.66,346.31,331.32,331.32,331.3,331.3,330.74,330.73,330.73,330.72,330.72,356.29,331.19,379.67,331.67,332.51,332.49,Upgrade
42,Working Capital,393.43,589.41,535.86,504.87,544.7,371.16,356.31,349.34,323.71,299.12,272.28,230.3,255.14,258.93,273.92,277.27,258.53,300.34,335.46,349.82,Upgrade
43,Book Value Per Share,3.33,3.40,3.35,3.33,3.31,2.82,2.76,2.72,2.61,2.54,2.54,2.50,2.43,2.38,2.20,2.35,-,2.25,2.26,2.24,Upgrade
44,Tangible Book Value,1120,1119,1113,1099,1073,859.59,839.88,824.07,787.05,762.31,762,750.54,726.29,706.66,705.23,699.27,679.32,696.25,702.28,693.58,Upgrade
45,Tangible Book Value Per Share,3.12,3.19,3.14,3.12,3.10,2.59,2.53,2.49,2.38,2.30,2.30,2.27,2.20,2.14,1.98,2.11,-,2.10,2.11,2.09,Upgrade
46,Buildings,-,649.42,-,645.51,-,423.27,-,420.54,-,-,-,414.08,-,340.62,-,340.57,-,208.54,-,145.05,Upgrade
47,Machinery,-,469.35,-,458.54,-,444.14,-,441.1,-,-,-,368.51,-,347.51,-,319.22,-,234.03,-,183.98,Upgrade
48,Construction In Progress,-,23.11,-,22.81,-,225.5,-,192.81,-,-,-,88.09,-,61.28,-,44.37,-,200.98,-,248.55,Upgrade
