,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
24,Net Income,-8.55,9.61,9.02,-69.13,4.85,-17.97,-9.37,-99.65,0.5,-7.3,-9.08,-5.89,18.56,1.73,13.82,20.34,29.14,29.27,27.62,24.17,Upgrade
25,Net Income to Common,-8.55,9.61,9.02,-69.13,4.85,-17.97,-9.37,-99.65,0.5,-7.3,-9.08,-5.89,18.56,1.73,13.82,20.34,29.14,29.27,27.62,24.17,Upgrade
26,Net Income Growth,-,-,-,-,869.73%,-,-,-,-97.31%,-,-,-,-36.30%,-94.10%,-49.96%,-15.82%,-35.88%,-4.89%,-10.26%,-,Upgrade
27,Shares Outstanding (Basic),125,125,126,120,128,128,128,121,128,128,128,128,128,128,128,128,107,96,96,96,Upgrade
28,Shares Outstanding (Diluted),125,125,126,120,128,128,128,121,128,128,128,128,128,128,128,128,107,96,96,96,Upgrade
29,Shares Change (YoY),-2.34%,-2.24%,-1.84%,-0.58%,0.07%,0.10%,-0.08%,-5.86%,-0.08%,-0.03%,0.09%,0.10%,20.05%,33.27%,33.30%,33.37%,11.12%,-,-,-,Upgrade
30,EPS (Basic),-0.07,0.08,0.07,-0.58,0.04,-0.14,-0.07,-0.83,0.00,-0.06,-0.07,-0.05,0.14,0.01,0.11,0.16,0.27,0.30,0.29,0.25,Upgrade
31,EPS (Diluted),-0.07,0.08,0.07,-0.58,0.04,-0.14,-0.07,-0.83,0.00,-0.06,-0.07,-0.05,0.14,0.01,0.11,0.16,0.27,0.30,0.29,0.25,Upgrade
32,EPS Growth,-,-,-,-,869.30%,-,-,-,-97.31%,-,-,-,-46.94%,-95.57%,-62.46%,-36.88%,-42.30%,-,-,-,Upgrade
33,Free Cash Flow,73.64,-45.7,38.53,0.73,-22.84,-28.91,-42.52,-29.67,-54.2,-18.9,-43.6,-14.19,-36.81,-36.71,-21.73,25.24,8.09,-14.82,13.32,10.05,Upgrade
34,Free Cash Flow Per Share,0.59,-0.37,0.31,0.01,-0.18,-0.23,-0.33,-0.25,-0.42,-0.15,-0.34,-0.11,-0.29,-0.29,-0.17,0.20,0.08,-0.15,0.14,0.10,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.380,-,-,-,-,Upgrade
36,Gross Margin,32.39%,17.09%,22.14%,3.48%,26.48%,5.31%,25.19%,-14.14%,29.54%,14.52%,22.61%,17.92%,35.52%,26.54%,30.39%,23.70%,44.67%,33.46%,36.57%,35.33%,Upgrade
37,Operating Margin,2.19%,-1.96%,3.15%,-38.96%,5.06%,-26.52%,-12.29%,-87.63%,-1.15%,-20.11%,-7.26%,-11.53%,9.53%,-5.25%,4.70%,5.26%,20.54%,15.26%,18.06%,8.29%,Upgrade
38,Profit Margin,-6.74%,4.38%,4.27%,-33.02%,2.17%,-11.82%,-10.21%,-59.94%,0.26%,-4.15%,-4.94%,-2.72%,9.38%,1.21%,8.78%,8.27%,12.83%,13.57%,16.65%,10.57%,Upgrade
39,Free Cash Flow Margin,58.07%,-20.80%,18.26%,0.35%,-10.23%,-19.01%,-46.34%,-17.85%,-28.05%,-10.74%,-23.72%,-6.55%,-18.61%,-25.68%,-13.80%,10.26%,3.56%,-6.87%,8.03%,4.40%,Upgrade
40,EBITDA,7.31,3.2,11.18,-77.04,18.1,-34.97,-4.46,-138.87,1.1,-30.05,-10.03,-21.68,22.13,-3.52,10.68,16.22,49.59,36.17,32.88,21.86,Upgrade
41,EBITDA Margin,5.76%,1.46%,5.30%,-36.79%,8.11%,-23.00%,-4.86%,-83.54%,0.57%,-17.09%,-5.46%,-10.00%,11.19%,-2.46%,6.78%,6.60%,21.83%,16.77%,19.82%,9.56%,Upgrade
42,D&A For EBITDA,4.53,7.51,4.53,4.53,6.81,5.36,6.81,6.81,3.31,5.33,3.31,3.31,3.28,3.99,3.28,3.28,2.91,3.26,2.91,2.91,Upgrade
43,EBIT,2.77,-4.31,6.65,-81.57,11.29,-40.34,-11.27,-145.68,-2.21,-35.38,-13.34,-24.99,18.85,-7.5,7.4,12.94,46.67,32.9,29.96,18.94,Upgrade
44,EBIT Margin,2.19%,-1.96%,3.15%,-38.96%,5.06%,-26.52%,-12.29%,-87.63%,-1.15%,-20.11%,-7.26%,-11.53%,9.53%,-5.25%,4.70%,5.26%,20.54%,15.26%,18.06%,8.29%,Upgrade
45,Effective Tax Rate,-,16.01%,4.04%,-,18.53%,-,-,-,-,-,-,-,6.53%,-,24.16%,11.60%,20.78%,10.21%,18.06%,-,Upgrade
46,Revenue as Reported,126.82,219.7,211.01,209.39,223.27,152.08,91.75,166.24,193.19,175.87,183.85,216.78,197.81,142.96,157.43,245.96,227.19,215.64,165.91,228.59,Upgrade
