,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
15,Long-Term Deferred Charges,15.74,17.72,18.27,17.89,17.89,19.55,19.81,21.18,20.65,21.93,21.3,19.31,5.92,2.84,2.01,2.23,2.46,-,-,3.82,Upgrade
16,Other Long-Term Assets,2.82,4.56,2.46,3.55,5.49,3.25,4.05,4.37,2.67,10.03,12.44,10.97,32.22,35.85,26.55,8.18,0.31,-,-,0.27,Upgrade
17,Total Assets,2082,2108,2130,2102,2106,2027,2013,2097,2235,2251,2251,2295,2099,2080,2125,2112,2067,-,-,740.58,Upgrade
18,Accounts Payable,233.77,236.34,276.37,248.57,186.59,134.16,82.68,138.83,181.26,161.36,160.59,197.53,154.58,105.39,117.39,188.52,174.35,-,-,156.44,Upgrade
19,Accrued Expenses,11.74,23.78,22.7,29.21,14.83,14.67,13.1,21.05,15.9,16.01,15.05,17.52,10.89,9.06,15.68,24.97,11.2,-,-,20.3,Upgrade
20,Short-Term Debt,172.45,179.98,158.71,141.12,150.51,132.19,141.07,134.4,189.75,203.57,196.28,139,-,-,0.14,0.06,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,36.21,14.54,38.35,14.93,-,14.93,36.87,14.31,22.3,13.07,24.97,11.88,24.67,9.4,29.16,7.09,5.44,-,-,1.72,Upgrade
22,Current Portion of Leases,-,22.89,-,22.08,36.87,20.45,-,19.9,-,11.11,-,13.03,-,16.14,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,1.22,0.02,2.23,0.18,3.85,0.32,3.82,1.76,1.73,2.33,5.76,3.34,4.09,2.61,16.61,15.13,19.03,-,-,16.63,Upgrade
24,Current Unearned Revenue,4.18,3.78,6.52,4.69,6.03,7.66,8.44,6.81,4.04,6.04,8.7,14.7,6.59,2.73,1.02,1.15,4.8,-,-,-,Upgrade
25,Other Current Liabilities,22.06,9.67,10.94,11.91,7.85,6.95,5.42,8.39,5.57,6.48,6.36,5.52,4.85,53.35,5.27,5.52,11.63,-,-,6.04,Upgrade
26,Total Current Liabilities,481.65,491,515.83,472.68,406.52,331.32,291.41,345.44,420.55,419.98,417.71,402.52,205.67,198.68,185.29,242.43,226.45,-,-,201.13,Upgrade
27,Long-Term Debt,41.31,45.43,48.77,52.5,56.24,59.97,63.7,67.43,71.33,74.9,78.63,79.65,68.72,71.4,69.18,62.41,52.43,-,-,26.6,Upgrade
28,Long-Term Leases,7.86,12.3,11.95,19.16,21.98,28.77,32.2,38.38,24.22,26.17,30.26,31.1,31.98,36.34,49.32,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,9.18,9.53,9.89,10.24,1.03,1.08,1.13,1.18,1.23,1.28,1.33,1.38,1.43,1.48,1.53,1.58,1.63,-,-,1.78,Upgrade
30,Long-Term Deferred Tax Liabilities,8.76,9.27,7.47,8.78,12.16,4.1,3.95,14.67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,0.02,-,0.06,-,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,3.9,3.9,3.93,3.93,3.9,-,-,3.9,Upgrade
32,Total Liabilities,548.77,567.53,593.97,563.37,499.31,426.64,393.78,468.49,518.71,523.71,529.32,516.03,311.7,311.81,309.25,310.36,284.41,-,-,233.42,Upgrade
33,Common Stock,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,-,-,96,Upgrade
34,Additional Paid-In Capital,1318,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,-,-,174.96,Upgrade
35,Retained Earnings,136.8,145.35,135.73,126.71,195.95,190.48,208.46,218.34,306.49,317.36,313.29,333.74,330.06,311.49,358.41,344.59,324.25,-,-,238.22,Upgrade
36,Treasury Stock,-46.83,-62.66,-58.38,-48.38,-48.38,-48.38,-48.38,-48.38,-48.38,-48.38,-48.38,-11.77,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-4.46,-5,-5.09,-4.72,-5.21,-5.4,-3.56,-4.12,-4.74,-4.05,-4.09,-3.87,-3.57,-3.65,-3.55,-3.51,-2.41,-,-,-2.02,Upgrade
38,Total Common Equity,1531,1538,1533,1534,1603,1597,1617,1626,1714,1726,1721,1779,1787,1769,1816,1802,1782,-,507.16,507.16,Upgrade
39,Minority Interest,1.96,2.32,3.47,4.02,3.28,2.81,2.2,2.41,2.74,1.98,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1533,1541,1536,1538,1606,1600,1619,1629,1717,1728,1721,1779,1787,1769,1816,1802,1782,-,507.16,507.16,Upgrade
41,Total Liabilities & Equity,2082,2108,2130,2102,2106,2027,2013,2097,2235,2251,2251,2295,2099,2080,2125,2112,2067,-,-,740.58,Upgrade
42,Total Debt,257.84,275.14,257.79,249.8,265.59,256.31,273.84,274.42,307.61,328.82,330.15,274.66,125.38,133.29,147.8,69.56,57.86,-,28.32,28.32,Upgrade
43,Net Cash (Debt),778.7,987.22,723.93,999.32,536.76,1014,406.3,1068,1146,1158,1161,1240,1268,1336,1354,1447,1424,-,218.32,218.32,Upgrade
44,Net Cash Growth,45.08%,-2.63%,78.17%,-6.43%,-53.15%,-12.44%,-65.01%,-13.87%,-9.66%,-13.36%,-14.25%,-14.31%,-10.94%,-,520.30%,562.85%,-,-,88.39%,-,Upgrade
45,Net Cash Per Share,6.23,7.89,5.76,8.33,4.19,7.92,3.18,8.85,8.95,9.05,9.07,9.68,9.90,10.45,10.58,11.30,13.35,-,2.27,2.27,Upgrade
46,Filing Date Shares Outstanding,125.05,124.75,125.1,126,126,126,126,126,126,126,126,127.52,128,128,128,128,128,96,95.99,96,Upgrade
47,Total Common Shares Outstanding,125.05,124.75,125.1,126,126,126,126,126,126,126,126,127.52,128,128,128,128,128,96,95.99,96,Upgrade
48,Working Capital,1130,1135,1138,1151,1252,1250,1281,1301,1432,1433,1454,1500,1524,1535,1615,1640,1630,-,-,367.09,Upgrade
49,Book Value Per Share,12.24,12.33,12.25,12.18,12.72,12.68,12.83,12.91,13.60,13.70,13.66,13.95,13.96,13.82,14.18,14.08,13.93,-,5.28,5.28,Upgrade
50,Tangible Book Value,1481,1487,1481,1481,1551,1544,1563,1571,1658,1677,1672,1728,1736,1717,1764,1749,1729,-,451.86,451.86,Upgrade
51,Tangible Book Value Per Share,11.84,11.92,11.84,11.76,12.31,12.26,12.41,12.47,13.16,13.31,13.27,13.55,13.56,13.41,13.78,13.66,13.51,-,4.71,4.71,Upgrade
52,Machinery,-,186.96,-,172.57,-,182.57,-,176.95,-,181.73,-,169.35,-,113.4,-,108.49,-,-,-,94.66,Upgrade
53,Construction In Progress,-,222.76,-,219.9,-,189.52,-,166.78,-,156.39,-,150.89,-,138.73,-,98.14,-,-,-,53.54,Upgrade
