,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.31,Upgrade
24,Net Income,31.74,46.16,23.17,7.98,13.23,15.71,17.05,22.59,19.83,48.03,42.72,41.25,95.78,55.72,8.83,-3.81,10.28,29.37,14.02,-4.87,Upgrade
25,Net Income to Common,31.74,46.16,23.17,7.98,13.23,15.71,17.05,22.59,19.83,48.03,42.72,41.25,95.78,55.72,8.83,-3.81,10.28,29.37,14.02,-4.87,Upgrade
26,Net Income Growth,139.93%,193.86%,35.89%,-64.67%,-33.27%,-67.29%,-60.09%,-45.24%,-79.30%,-13.80%,383.94%,-,831.96%,89.70%,-37.04%,-,-34.75%,108.40%,36.72%,-,Upgrade
27,Shares Outstanding (Basic),393,344,386,289,422,387,341,97,626,368,388,375,359,318,441,351,350,373,351,316,Upgrade
28,Shares Outstanding (Diluted),393,344,386,289,422,387,341,97,626,368,388,375,359,318,441,351,350,373,351,316,Upgrade
29,Shares Change (YoY),-6.76%,-11.19%,13.24%,197.10%,-32.63%,5.20%,-12.20%,-73.99%,74.26%,15.70%,-12.01%,6.66%,2.57%,-14.68%,25.91%,11.25%,-11.07%,5.32%,2.54%,-6.07%,Upgrade
30,EPS (Basic),0.08,0.13,0.06,0.03,0.03,0.04,0.05,0.23,0.03,0.13,0.11,0.11,0.27,0.18,0.02,-0.01,0.03,0.08,0.04,-0.02,Upgrade
31,EPS (Diluted),0.08,0.13,0.06,0.03,0.03,0.04,0.05,0.23,0.03,0.13,0.11,0.11,0.27,0.18,0.02,-0.01,0.03,0.08,0.04,-0.02,Upgrade
32,EPS Growth,157.33%,230.90%,20.00%,-88.11%,-0.96%,-68.91%,-54.55%,110.56%,-88.12%,-25.50%,450.00%,-,808.57%,122.35%,-50.00%,-,-26.63%,97.87%,33.33%,-,Upgrade
33,Free Cash Flow,48.5,-11.65,-42.91,47.43,121.32,-4.22,-34.47,-60.53,149.69,-51.13,-261.75,-87.37,57.75,142.35,0.69,-195.52,117.84,186.48,157.73,45.33,Upgrade
34,Free Cash Flow Per Share,0.12,-0.03,-0.11,0.16,0.29,-0.01,-0.10,-0.62,0.24,-0.14,-0.67,-0.23,0.16,0.45,0.00,-0.56,0.34,0.50,0.45,0.14,Upgrade
35,Dividend Per Share,0.035,-,-,0.080,-,-,-,0.080,-,-,-,0.060,-,-,-,0.060,-,-,-,0.030,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,33.33%,-,-,-,0%,-,-,-,100.00%,-,-,-,0%,Upgrade
37,Gross Margin,11.83%,13.12%,9.98%,2.59%,10.17%,7.35%,10.51%,11.09%,9.18%,12.20%,13.05%,12.23%,17.63%,14.14%,7.28%,6.07%,7.28%,12.01%,10.84%,13.57%,Upgrade
38,Operating Margin,5.81%,8.19%,4.74%,1.97%,2.96%,2.66%,4.60%,3.93%,3.20%,7.75%,8.09%,4.71%,13.35%,8.49%,2.13%,-2.61%,4.22%,4.58%,4.57%,0.34%,Upgrade
39,Profit Margin,4.90%,7.28%,4.20%,1.43%,1.94%,2.34%,2.79%,3.57%,2.84%,6.62%,6.50%,5.99%,11.75%,7.89%,1.59%,-0.74%,1.95%,4.77%,3.50%,-0.98%,Upgrade
40,Free Cash Flow Margin,7.49%,-1.84%,-7.78%,8.49%,17.75%,-0.63%,-5.65%,-9.57%,21.45%,-7.05%,-39.79%,-12.69%,7.08%,20.14%,0.12%,-38.18%,22.40%,30.29%,39.34%,9.16%,Upgrade
41,EBITDA,67.1,81.14,55.56,40.49,45.57,48.47,53.42,50.17,48.59,81.63,79.45,58.64,132.89,84.56,35.87,10.72,46.78,52.51,42.87,26.26,Upgrade
42,EBITDA Margin,10.36%,12.79%,10.08%,7.24%,6.67%,7.22%,8.75%,7.94%,6.96%,11.26%,12.08%,8.52%,16.30%,11.97%,6.46%,2.09%,8.89%,8.53%,10.69%,5.31%,Upgrade
43,D&A For EBITDA,29.46,29.19,29.46,29.46,25.36,30.63,25.36,25.36,26.25,25.41,26.25,26.25,24.07,24.54,24.07,24.07,24.56,24.33,24.56,24.56,Upgrade
44,EBIT,37.65,51.95,26.11,11.03,20.21,17.84,28.07,24.81,22.35,56.21,53.2,32.39,108.82,60.02,11.8,-13.35,22.22,28.18,18.31,1.7,Upgrade
45,EBIT Margin,5.81%,8.19%,4.74%,1.97%,2.96%,2.66%,4.60%,3.92%,3.20%,7.75%,8.09%,4.71%,13.35%,8.49%,2.13%,-2.61%,4.22%,4.58%,4.57%,0.34%,Upgrade
46,Effective Tax Rate,16.28%,15.53%,16.14%,5.79%,19.72%,17.59%,19.20%,7.63%,15.59%,17.50%,15.44%,17.70%,13.05%,15.14%,18.24%,-,16.49%,14.04%,14.16%,-,Upgrade
47,Revenue as Reported,647.88,634.35,551.22,558.9,683.43,671.32,610.27,632.13,697.84,725.01,657.77,688.22,815.25,706.61,554.9,512.08,525.98,615.62,400.9,494.96,Upgrade
