,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,10.88,4.57,4.92,5.58,5.35,4.97,4.26,4.16,2.88,3.26,3.36,3.32,3.4,2.96,2.56,2.17,1.94,2.7,1.95,2.02,Upgrade
15,Long-Term Deferred Charges,20.82,16.74,16.68,20.42,23.84,25.1,24.56,18.68,13.36,12.85,10.62,12.14,9.12,8.11,4.7,5.48,5.35,6.05,7.12,7.62,Upgrade
16,Other Long-Term Assets,17.95,7.5,11.51,6.91,8.99,7.78,5.78,6.65,23.02,38.98,26.09,14.89,8.32,6.15,20.21,8.35,12.48,10.54,1.89,6.24,Upgrade
17,Total Assets,2677,2708,2654,2659,2758,2929,3004,3006,2867,3010,2914,3029,2913,2879,2808,2616,2494,2573,2621,2519,Upgrade
18,Accounts Payable,164.2,226.59,227.54,237.56,235.22,256.16,320.86,314.16,238.34,238.42,247.09,634.38,628.62,759.73,749.28,662.9,538.67,599.41,521.43,357.99,Upgrade
19,Accrued Expenses,22.85,30.61,22.55,32.84,22.23,26.35,23.11,38.54,27.55,34.68,29.63,42.22,30.81,37.31,24.94,28.1,20.34,41.45,19.68,31.45,Upgrade
20,Short-Term Debt,330.25,309.98,259.96,209.81,279.94,279.82,244.82,244.17,264.24,422,420.42,369.18,362.5,313.33,293.36,235.34,234.95,254.95,415,490,Upgrade
21,Current Portion of Long-Term Debt,22.48,1.32,42.25,42,82.61,124.32,110.4,85.9,53.07,46.06,36.67,0.5,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,19.54,-,3.38,-,5.82,-,5.07,-,4.74,-,4.43,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,12.34,9.61,7.79,2.66,11.09,5.12,8.47,4.83,13.12,12.43,14.73,10.87,22.89,10.53,5.4,1.83,7.28,4.5,8.59,2.49,Upgrade
24,Current Unearned Revenue,20.25,20.03,19.13,20.3,21.58,31.35,26.29,42,30.04,28.85,37.12,29.35,29.43,31.58,38.14,20.3,23.42,12.43,13.63,-,Upgrade
25,Other Current Liabilities,13.17,13.15,17.39,27.92,21.65,20.99,25.52,24.79,44.63,43.52,32.67,28.92,19.12,15.11,17.76,7.93,8.26,7.57,7.73,16.8,Upgrade
26,Total Current Liabilities,585.54,630.82,596.61,576.47,674.32,749.93,759.46,759.46,671,830.71,818.34,1120,1093,1168,1129,956.41,832.93,920.3,986.05,898.73,Upgrade
27,Long-Term Debt,10.79,31.29,50.29,48.69,31.59,116.39,144.96,178.39,226.86,242.75,185.14,30.32,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,Upgrade
28,Long-Term Leases,0.17,1.73,2,0.25,-,-,1.73,3.07,4.41,5.39,6.26,7.45,8.22,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,44.83,44.82,48.13,49.14,49.15,50.15,58.23,60.07,58.87,56.47,56.75,58.11,61.85,59.35,60.65,49.17,44.45,42.19,40.63,42.24,Upgrade
30,Long-Term Deferred Tax Liabilities,0.74,0.78,0.81,0.85,0.76,0.87,0.79,0.8,-,-,0.1,0.04,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,642.07,709.45,697.85,675.41,755.83,917.33,965.17,1002,961.13,1135,1067,1216,1174,1238,1200,1016,888.17,973.28,1037,951.76,Upgrade
32,Common Stock,369.77,369.77,369.77,370.77,370.77,370.77,371.81,371.81,371.91,371.91,371.91,371.91,369.26,369.26,369.26,369.26,369.26,369.26,369.26,369.26,Upgrade
33,Additional Paid-In Capital,812.45,812.45,812.45,818.51,828.37,827.45,832.04,830.64,835.94,831.16,826.37,821.56,802.07,802,800.86,800.86,800.86,800.86,800.86,800.86,Upgrade
34,Retained Earnings,816.85,785.11,737.62,743.89,735.91,722.68,736.57,719.52,696.92,677.1,651.38,608.66,567.41,471.63,438.07,429.24,433.05,422.77,404.48,390.45,Upgrade
35,Treasury Stock,-,-,-,-7.06,-7.06,-7.06,-14.4,-14.4,-18.7,-18.7,-18.7,-18.7,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,35.64,31.19,35.92,57.38,74.56,98.05,112.34,96.77,19.83,12.89,16.86,29.8,-0.41,-1.31,-0.66,0.01,2.39,6.94,9.23,6.43,Upgrade
37,Total Common Equity,2035,1999,1956,1983,2003,2012,2038,2004,1906,1874,1848,1813,1738,1642,1608,1599,1606,1600,1584,1567,Upgrade
38,Shareholders' Equity,2035,1999,1956,1983,2003,2012,2038,2004,1906,1874,1848,1813,1738,1642,1608,1599,1606,1600,1584,1567,Upgrade
39,Total Liabilities & Equity,2677,2708,2654,2659,2758,2929,3004,3006,2867,3010,2914,3029,2913,2879,2808,2616,2494,2573,2621,2519,Upgrade
40,Total Debt,363.7,363.86,354.5,304.13,394.14,526.35,501.91,516.6,548.58,720.95,648.49,411.88,381.5,324.12,304.15,246.13,245.74,265.74,425.79,500.79,Upgrade
41,Net Cash (Debt),-86.98,-130.11,-116.75,-61.39,-106.49,-213.55,-169.71,-140.65,-66.62,-231.62,-162.8,280.23,312.76,265.71,267.68,239.12,298.42,225.42,69.37,-84.8,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,17.19%,4.80%,17.87%,285.88%,-,-,-,-,-,Upgrade
43,Net Cash Per Share,-0.22,-0.38,-0.30,-0.21,-0.25,-0.55,-0.50,-1.44,-0.11,-0.63,-0.42,0.75,0.87,0.84,0.61,0.68,0.85,0.60,0.20,-0.27,Upgrade
44,Filing Date Shares Outstanding,369.77,369.77,369.77,370.77,370.77,370.77,371.81,371.81,371.91,371.91,371.91,371.91,369.26,369.26,369.26,369.26,369.26,369.26,369.26,369.26,Upgrade
45,Total Common Shares Outstanding,369.77,369.77,369.77,370.77,370.77,370.77,371.81,371.81,371.91,371.91,371.91,371.91,369.26,369.26,369.26,369.26,369.26,369.26,369.26,369.26,Upgrade
46,Working Capital,270.24,260.38,254.1,209.39,177.73,221.14,233.74,236.32,380.6,387.59,373.14,195.05,178.82,73.68,72.11,51.75,107.63,101.55,63.2,46.84,Upgrade
47,Book Value Per Share,5.50,5.40,5.29,5.35,5.40,5.43,5.48,5.39,5.12,5.04,4.97,4.88,4.71,4.45,4.35,4.33,4.35,4.33,4.29,4.24,Upgrade
48,Tangible Book Value,1916,1879,1835,1862,1880,1889,1914,1879,1780,1747,1720,1684,1608,1510,1475,1466,1474,1467,1450,1432,Upgrade
49,Tangible Book Value Per Share,5.18,5.08,4.96,5.02,5.07,5.09,5.15,5.05,4.79,4.70,4.62,4.53,4.35,4.09,3.99,3.97,3.99,3.97,3.93,3.88,Upgrade
50,Buildings,-,770.91,-,-,-,743.8,-,-,-,686.73,-,-,-,684.36,-,648.03,-,665.7,-,658.32,Upgrade
51,Machinery,-,1567,-,-,-,1530,-,-,-,1258,-,-,-,1227,-,1048,-,1096,-,1086,Upgrade
52,Construction In Progress,-,53.39,-,2.57,-,41.13,-,40.48,-,157.72,-,52.85,-,0.87,-,137.41,-,6.86,-,-,Upgrade
