,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,6.47,6.70,8.02,9.90,4.21,4.11,3.47,3.97,7.68,442.56,-34.80,-,-,-,5.53,5.08,6.18,9.88,5.92,5.31,4.46,Upgrade
14,EV/FCF Ratio,19.03,19.70,-34.73,-,-8.24,-,-,-,-,10.29,-,-,364.32,-5.67,-,-,-,-,9.42,53.01,-,Upgrade
15,Debt / Equity Ratio,0.57,0.57,0.61,0.68,0.69,0.77,0.77,0.56,0.67,-,0.85,0.59,0.62,0.86,0.86,0.39,0.33,0.06,0.06,0.05,0.04,Upgrade
16,Debt / EBITDA Ratio,1.09,0.89,1.59,2.60,0.83,2.92,1.94,0.29,0.39,-,2.51,-,-,-,3.33,0.55,0.24,0.83,0.43,0.36,0.02,Upgrade
17,Debt / FCF Ratio,4.53,4.53,-9.43,-,-1.95,-,-,-,-,-,-,-,67.37,-1.18,-,-,-,-,0.15,0.88,-,Upgrade
18,Asset Turnover,0.67,0.50,0.42,0.79,0.41,0.58,1.71,-,-,0.17,0.12,0.10,0.12,0.24,0.85,1.26,0.18,0.23,0.25,1.98,Upgrade,
19,Inventory Turnover,1.90,2.11,1.48,1.35,2.14,1.31,1.69,2.89,-,-,0.45,0.47,0.37,0.39,0.39,1.31,1.69,0.45,0.44,0.42,2.07,Upgrade
20,Quick Ratio,0.19,0.19,0.12,0.16,0.18,0.15,0.17,0.21,0.17,-,0.16,0.28,0.33,0.37,0.27,0.44,0.60,0.50,0.74,0.62,0.59,Upgrade
21,Current Ratio,0.52,0.52,0.63,0.66,0.64,0.65,0.64,0.68,0.69,-,0.69,0.73,0.78,0.86,0.94,1.03,1.09,1.05,1.21,1.32,1.34,Upgrade
22,Return on Equity (ROE),36.32%,18.24%,5.81%,53.29%,-2.27%,7.44%,149.34%,-,-,-7.29%,-22.18%,2.38%,-16.94%,11.71%,54.68%,113.41%,5.67%,14.18%,10.21%,171.57%,Upgrade,
23,Return on Assets (ROA),12.00%,5.25%,2.66%,12.92%,2.31%,3.73%,27.83%,-,-,0.56%,-1.70%,-1.77%,-1.60%,3.62%,14.70%,25.19%,0.73%,2.15%,2.36%,42.50%,Upgrade,
24,Return on Capital (ROIC),20.52%,9.20%,4.80%,25.68%,4.94%,8.17%,82.85%,-,-,2.42%,-6.38%,-5.39%,-3.52%,7.01%,34.39%,76.86%,2.53%,6.34%,6.22%,132.98%,Upgrade,
25,Return on Capital Employed (ROCE),28.19%,28.19%,20.84%,19.34%,48.72%,58.30%,59.44%,53.60%,28.30%,-,-8.14%,-,-,-,34.91%,34.85%,29.13%,53.76%,57.20%,48.74%,54.40%,Upgrade
26,Earnings Yield,12.75%,12.79%,9.60%,6.33%,17.99%,18.75%,21.95%,17.61%,8.28%,-0.41%,-2.93%,-1.36%,4.30%,11.60%,12.62%,11.44%,9.40%,6.16%,11.04%,11.12%,12.64%,Upgrade
27,FCF Yield,6.20%,6.22%,-3.62%,-6.61%,-14.23%,-16.00%,-12.83%,-13.36%,-9.67%,9.30%,24.36%,12.66%,0.26%,-20.11%,-41.49%,-17.30%,1.21%,4.09%,8.32%,1.36%,10.49%,Upgrade
28,Dividend Yield,4.75%,-,2.86%,-,-,-,-,-,0.61%,-,-,-,8.56%,-,-,-,7.86%,-,-,-,4.29%,Upgrade
29,Payout Ratio,27.50%,60.38%,14.93%,50.84%,4.92%,-,848.10%,1.80%,1.99%,4.55%,-,-,148.82%,-,756.88%,2.09%,-,1092.53%,11.05%,0.63%,-,Upgrade
30,Buyback Yield / Dilution,0.00%,1.56%,-3.12%,-0.04%,-0.74%,0.03%,-0.04%,0.02%,0.02%,-0.03%,0.04%,-0.02%,-0.04%,0.01%,0.01%,0.01%,0.02%,-0.01%,-0.02%,-0.00%,-0.00%,Upgrade
31,Total Shareholder Return,4.75%,1.56%,-0.26%,-0.04%,-0.74%,0.03%,-0.04%,0.02%,0.62%,-0.03%,0.04%,-0.02%,8.52%,0.01%,0.01%,0.01%,7.88%,-0.01%,-0.02%,-0.00%,4.29%,Upgrade
