,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,152.27,130.71,157.05,129.9,92.77,306.75,1450,786.41,39.36,31.86,35.31,90.6,89.81,178.77,692.19,940.34,95.53,107.43,93.85,913.67,Upgrade
10,Operating Income,540.62,244.07,127.59,648.16,119.54,197.82,1736,1011,181.95,33.81,-102,-95.88,-68.18,131.46,558.69,921.21,23.16,61.66,63.27,1099,Upgrade
11,Interest Expense,-24.78,-29.04,-27.69,-31.6,-30.36,-27.27,-17.7,-18.15,-15.93,-13.38,-18.81,-28.1,-6.69,-7.09,-5.18,-1.1,-0.7,-0.97,-0.3,-,Upgrade
12,Interest & Investment Income,1.9,7.59,3.13,1.85,5.58,5.29,8.64,28.16,10.21,6.69,12.89,220.43,8.02,9.15,10.9,16.46,21.68,40.09,19.28,29.65,Upgrade
13,Currency Exchange Gain (Loss),-0.08,0.09,0,0.55,-0.49,0.74,-0.25,0.44,-0.29,0.29,-,-0.19,0.07,-0.07,-,0.97,0.11,-0.11,-,0.01,Upgrade
14,Other Non Operating Income (Expenses),-4.62,4.72,-15.44,-1.47,-18.82,2.8,-9.57,19.05,-35.75,6.24,-9.16,29.25,-32.49,4.71,-5.85,5.44,-5.76,0.82,-0.77,8.12,Upgrade
15,EBT Excluding Unusual Items,513.04,227.43,87.59,617.49,75.45,179.4,1718,1041,140.19,33.66,-117.09,125.51,-99.26,138.16,558.56,942.97,38.5,101.49,81.48,1136,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-12.72,-,-0.64,-,28.72,1.74,-30.46,-,0.92,-1.96,0.53,0.51,0.54,2.11,6.43,-,-25.74,Upgrade
17,Gain (Loss) on Sale of Assets,-7.23,-3.8,-13.62,-5.61,-24.74,-27.81,-25.25,-13.83,-16.31,-23.73,-22.1,-27.82,-18.56,-11.19,-3.39,-0.01,-0.04,4.6,-0.05,-8.09,Upgrade
18,Asset Writedown,-93.17,-26.9,12.6,45.15,-55.24,-0.31,-11.57,-31.39,19.94,-21.08,-,-22,4.24,-4.24,-,-0.3,-,-,-,-0.61,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.44,3.26,-3.26,-,-,Upgrade
20,Other Unusual Items,-25.08,4.7,-,13.94,-2.06,2.06,-,4.45,0.07,-0.07,-,-8.01,3.46,-3.11,-,2.47,0.13,-0.13,-,-7.15,Upgrade
21,Pretax Income,387.56,201.43,86.57,658.24,-6.59,152.7,1681,1029,145.62,-41.69,-139.19,68.59,-112.08,120.15,555.68,942.23,43.96,109.13,81.43,1095,Upgrade
22,Income Tax Expense,11.13,17.43,29.36,171.51,12.79,84.79,458.48,203.5,-0.87,-4.2,-1.1,53.41,-1.72,34.48,147.59,239.32,13.31,27.04,19.35,258.07,Upgrade
23,Earnings From Continuing Operations,376.43,184,57.21,486.74,-19.38,67.91,1222,825.18,146.49,-37.49,-138.09,15.19,-110.37,85.67,408.1,702.91,30.65,82.08,62.08,836.75,Upgrade
24,Minority Interest in Earnings,-10.09,-2.67,-3.09,1.62,-7.37,-2.98,-2.53,-5.44,-8.96,-4.95,-3.68,-2.25,-2.66,-1.86,-2.48,-2.22,-2.87,-3.38,-2.68,-35.66,Upgrade
25,Net Income,366.35,181.33,54.13,488.35,-26.74,64.92,1220,819.75,137.54,-42.44,-141.77,12.93,-113.03,83.82,405.61,700.68,27.79,78.7,59.39,801.09,Upgrade
26,Net Income to Common,366.35,181.33,54.13,488.35,-26.74,64.92,1220,819.75,137.54,-42.44,-141.77,12.93,-113.03,83.82,405.61,700.68,27.79,78.7,59.39,801.09,Upgrade
27,Net Income Growth,-,179.29%,-95.56%,-40.43%,-,-,-,6237.65%,-,-,-,-98.15%,-,6.50%,582.92%,-12.53%,-81.48%,102.79%,-46.44%,61.64%,Upgrade
28,Shares Outstanding (Basic),515,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,Upgrade
29,Shares Outstanding (Diluted),515,540,523,527,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,Upgrade
30,Shares Change (YoY),-1.56%,3.12%,0.04%,0.74%,-0.03%,0.04%,-0.02%,-0.02%,0.03%,-0.04%,0.02%,0.04%,-0.01%,-0.01%,-0.01%,-0.02%,0.01%,0.02%,0.00%,0.00%,Upgrade
31,EPS (Basic),0.71,0.35,0.10,0.93,-0.05,0.12,2.33,1.57,0.26,-0.08,-0.27,0.02,-0.22,0.16,0.78,1.34,0.05,0.15,0.11,1.53,Upgrade
32,EPS (Diluted),0.71,0.34,0.10,0.93,-0.05,0.12,2.33,1.57,0.26,-0.08,-0.27,0.02,-0.22,0.16,0.78,1.34,0.05,0.15,0.11,1.53,Upgrade
33,EPS Growth,-,170.85%,-95.56%,-40.87%,-,-,-,6238.73%,-,-,-,-98.15%,-,6.51%,583.00%,-12.52%,-81.49%,102.74%,-46.44%,61.64%,Upgrade
34,Free Cash Flow,653.29,68.07,-254.73,63.88,-140.23,-275.36,-1030,-328.05,323.11,-583.89,-314.45,1344,1922,-1479,-1763,-546.05,-217.55,692.04,183.35,-15.55,Upgrade
35,Free Cash Flow Per Share,1.27,0.13,-0.49,0.12,-0.27,-0.53,-1.97,-0.63,0.62,-1.12,-0.60,2.57,3.67,-2.83,-3.37,-1.04,-0.42,1.32,0.35,-0.03,Upgrade
36,Dividend Per Share,-,0.380,-,-,-,-,-,0.100,-,-,-,1.300,-,-,-,1.154,-,-,-,0.577,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-92.31%,-,-,-,12.67%,-,-,-,100.00%,-,-,-,-,Upgrade
38,Gross Margin,36.57%,25.98%,22.63%,31.26%,16.01%,26.03%,47.82%,47.18%,20.28%,10.35%,-14.49%,-1.55%,7.04%,56.14%,61.92%,64.65%,33.14%,40.28%,37.93%,63.00%,Upgrade
39,Operating Margin,28.53%,16.92%,10.14%,26.04%,9.02%,10.20%,26.06%,26.54%,16.68%,5.33%,-22.16%,-28.10%,-22.19%,23.79%,27.65%,31.99%,6.47%,14.69%,15.27%,34.39%,Upgrade
40,Profit Margin,19.33%,12.57%,4.30%,19.62%,-2.02%,3.35%,18.31%,21.52%,12.61%,-6.69%,-30.80%,3.79%,-36.78%,15.17%,20.08%,24.33%,7.76%,18.75%,14.34%,25.08%,Upgrade
41,Free Cash Flow Margin,34.48%,4.72%,-20.25%,2.57%,-10.58%,-14.20%,-15.45%,-8.61%,29.61%,-92.04%,-68.30%,393.85%,625.32%,-267.63%,-87.26%,-18.96%,-60.75%,164.85%,44.26%,-0.49%,Upgrade
42,EBITDA,673.83,377.16,260.8,781.36,224.74,327.73,1842,1116,233.65,130.2,-50.3,-44.17,-57.98,161.98,569.2,931.72,39.21,70.47,79.32,1115,Upgrade
43,EBITDA Margin,35.56%,26.15%,20.74%,31.39%,16.95%,16.90%,27.64%,29.30%,21.41%,20.53%,-10.93%,-12.95%,-18.87%,29.31%,28.17%,32.36%,10.95%,16.79%,19.15%,34.90%,Upgrade
44,D&A For EBITDA,133.21,133.09,133.21,133.21,105.2,129.9,105.2,105.2,51.7,96.4,51.7,51.7,10.2,30.51,10.52,10.52,16.05,8.81,16.05,16.05,Upgrade
45,EBIT,540.62,244.07,127.59,648.16,119.54,197.82,1736,1011,181.95,33.81,-102,-95.88,-68.18,131.46,558.69,921.21,23.16,61.66,63.27,1099,Upgrade
46,EBIT Margin,28.53%,16.92%,10.14%,26.04%,9.02%,10.20%,26.06%,26.54%,16.68%,5.33%,-22.16%,-28.10%,-22.19%,23.79%,27.65%,31.99%,6.47%,14.69%,15.27%,34.39%,Upgrade
47,Effective Tax Rate,2.87%,8.65%,33.91%,26.06%,-,55.53%,27.28%,19.78%,-,-,-,77.86%,-,28.69%,26.56%,25.40%,30.28%,24.78%,23.77%,23.57%,Upgrade
48,Revenue as Reported,1895,1442,1258,2489,1326,1939,6663,3810,1091,634.35,460.37,341.21,307.32,552.64,2020,2879,358.11,419.8,414.26,3194,Upgrade
