,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,11115,11408,11857,12128,12963,12861,13660,17536,-,15190,15160,14833,12241,9066,9099,9904,8384,7400,6918,6472,Upgrade
19,Accounts Payable,585.21,578.48,556.45,531.02,670.47,665.36,691.16,1505,-,401.73,478.5,672.2,367.71,849.67,969.65,1085,178.56,261.09,543.97,657.69,Upgrade
20,Accrued Expenses,221.6,166.33,76,230.93,128.09,133.62,100.37,202.9,-,117.71,93.48,145.1,108.97,121.82,101.18,200.78,69.94,116.63,110.62,163.98,Upgrade
21,Short-Term Debt,416.15,474.13,407.84,433.85,369.01,414.75,297,276.47,-,104.2,57,113.61,90,162.09,54,129.83,129.54,120.17,113.14,105.14,Upgrade
22,Current Portion of Long-Term Debt,683.21,660.85,680.85,651.83,459.48,455.7,295.59,270.18,-,262.18,453.85,282.92,234.32,189.94,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,21.39,-,23.13,-,5.79,-,13.33,-,16.21,-,14.42,-,12.42,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,63.74,388.03,383.6,303.17,323.85,687.56,809.05,-,27.88,122.84,136.83,157.79,69.83,428.05,730.71,136.68,85.04,417.98,566.27,Upgrade
25,Current Unearned Revenue,48.87,197.73,213.23,517.62,1757,1650,2097,6890,-,7931,7073,6094,3310,21.78,153.03,1597,4141,2859,1653,-,Upgrade
26,Other Current Liabilities,3625,3779,3882,3810,4018,3950,3962,3595,-,3476,3423,3526,3430,2956,2903,2491,1410,1669,1448,2471,Upgrade
27,Total Current Liabilities,5580,5941,6204,6582,7705,7599,8130,13561,-,12336,11702,10985,7699,4384,4609,6234,6065,5112,4287,3964,Upgrade
28,Long-Term Debt,1198,1216,1522,1474,1699,1714,1510,1157,-,991.74,862.76,1109,1813,1847,1133,775.1,-,2.1,-,1.6,Upgrade
29,Long-Term Leases,104.68,108.51,101.15,108.26,95.92,55.84,56.03,56.58,-,57.05,60.19,65.75,66.55,65.5,61.07,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,11.16,10.98,11.67,12.46,12.5,18.73,18.21,18.67,-,19.97,19.4,20.66,12.93,9.43,4.28,4.46,2.36,2.42,2.78,2.92,Upgrade
31,Long-Term Deferred Tax Liabilities,21.4,33.67,38.06,41.19,46.37,50.77,55.57,78.67,-,90.11,90.49,90.59,96.36,96.63,98.99,107.36,135.3,136.2,135.55,119.56,Upgrade
32,Other Long-Term Liabilities,4.55,2.45,4.5,2.45,4.1,4.1,4.1,2,-,2,4.1,2,4.1,2,4.1,2,4.1,2,7.82,6.22,Upgrade
33,Total Liabilities,6920,7313,7882,8221,9564,9443,9774,14874,-,13497,12739,12273,9692,6405,5910,7123,6207,5254,4433,4094,Upgrade
34,Common Stock,530.57,530.57,530.57,530.57,523.24,523.24,523.24,523.24,-,523.24,523.24,523.24,523.24,523.24,402.49,402.49,402.49,402.49,402.49,402.49,Upgrade
35,Additional Paid-In Capital,153.66,142.62,131.59,120.55,42.17,42.17,42.17,42.17,-,42.17,42.17,42.17,42.17,42.17,42.17,42.17,42.17,42.17,42.17,42.17,Upgrade
36,Retained Earnings,3694,3525,3343,3289,2801,2828,3286,2066,-,1109,1832,1973,1960,2073,2714,2308,1608,1580,1803,1693,Upgrade
37,Treasury Stock,-228.71,-137.78,-78.36,-78.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-9.09,-9.52,-9.28,-9.27,-9.72,-9.89,-8.05,-8.76,-,-7.01,-5.75,-5.94,-0.37,-0.33,-0.85,-0.71,-2.22,-3.64,-2.61,-2.5,Upgrade
39,Total Common Equity,4140,4051,3918,3853,3357,3383,3843,2623,-,1667,2391,2533,2525,2638,3158,2752,2050,2021,2245,2135,Upgrade
40,Minority Interest,54.85,44.76,57.41,54.32,42.67,35.3,42.12,39.59,-,25.19,30.04,26.36,24.14,23.36,31.3,28.82,127.04,124.18,239.98,242.89,Upgrade
41,Shareholders' Equity,4195,4095,3975,3907,3399,3418,3885,2662,-,1692,2421,2559,2550,2662,3189,2781,2177,2145,2485,2378,Upgrade
42,Total Liabilities & Equity,11115,11408,11857,12128,12963,12861,13660,17536,-,15190,15160,14833,12241,9066,9099,9904,8384,7400,6918,6472,Upgrade
43,Total Debt,2402,2480,2712,2691,2624,2646,2159,1773,-,1431,1434,1586,2204,2277,1248,904.93,129.54,122.27,113.14,106.74,Upgrade
44,Net Cash (Debt),-1488,-1883,-1813,-1585,-1632,-1476,-589.51,397.23,-,378.49,1663,1941,505.5,-1276,642.15,2693,2738,3508,2368,2087,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-79.54%,-,-,159.05%,-27.91%,-81.54%,-,-72.88%,29.03%,-2.69%,30.63%,-11.34%,22.15%,Upgrade
46,Net Cash Per Share,-2.89,-3.49,-3.46,-3.01,-3.12,-2.82,-1.13,0.76,-,0.72,3.18,3.71,0.97,-2.44,1.23,5.15,5.23,6.70,4.53,3.99,Upgrade
47,Filing Date Shares Outstanding,515.04,526.23,523.45,530.57,523.24,523.24,523.24,523.24,523.37,523.24,523.24,523.24,523.24,523.24,523.24,523.24,523.24,523.24,523.24,523.24,Upgrade
48,Total Common Shares Outstanding,515.04,526.23,523.45,530.57,523.24,523.24,523.24,523.24,523.37,523.24,523.24,523.24,523.24,523.24,523.24,523.24,523.24,523.24,523.24,523.24,Upgrade
49,Working Capital,-2652,-2221,-2128,-2348,-2727,-2765,-2574,-4177,-,-3800,-3102,-2368,-1097,-260,148.18,547.18,300.35,1095,1352,1340,Upgrade
50,Book Value Per Share,8.04,7.70,7.48,7.26,6.41,6.47,7.35,5.01,-,3.19,4.57,4.84,4.83,5.04,6.04,5.26,3.92,3.86,4.29,4.08,Upgrade
51,Tangible Book Value,4096,4006,3872,3806,3309,3335,3795,2575,-,1618,2341,2483,2466,2578,3097,2721,2038,2001,2200,2089,Upgrade
52,Tangible Book Value Per Share,7.95,7.61,7.40,7.17,6.32,6.37,7.25,4.92,-,3.09,4.47,4.75,4.71,4.93,5.92,5.20,3.89,3.82,4.20,3.99,Upgrade
53,Buildings,-,4275,-,5121,-,5004,-,3830,-,2770,-,2446,-,1152,-,420.11,-,226.65,-,514.24,Upgrade
54,Machinery,-,1819,-,1801,-,1643,-,1471,-,1127,-,956.48,-,482.07,-,224.75,-,116.13,-,190.11,Upgrade
55,Construction In Progress,-,153.71,-,176.17,-,313.04,-,558.75,-,1342,-,1185,-,1799,-,1001,-,143.44,-,37.35,Upgrade
