,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Long-Term Debt,2015,1327,1991,1056,1570,840.59,1220,725.12,1152,713.99,-,537.33,624.56,268,885.01,788.18,761.15,704.78,180.27,105.57,Upgrade
24,Current Portion of Leases,-,789.38,-,787.08,-,537.65,-,492.66,-,416.25,-,249.43,-,140.81,-,55.33,-,57.22,-,55.31,Upgrade
25,Current Income Taxes Payable,61.2,23.69,102.5,38.81,70.82,35.99,67.57,68.61,78.06,30.27,75.67,72.6,69.29,40.5,79,52.57,88.33,53.01,89.77,51.88,Upgrade
26,Current Unearned Revenue,1829,1099,829.6,887,1635,993.07,730.89,779.61,1363,900.78,760.81,716.18,918.73,764.87,769.76,787.95,776.43,663.65,676.97,668,Upgrade
27,Other Current Liabilities,1339,1304,1559,1481,1245,1185,1240,1244,1084,946.35,1845,867.55,548.64,515.9,489.29,518.25,543.5,496.19,563.34,595.33,Upgrade
28,Total Current Liabilities,15813,15390,15361,15579,15141,13724,13194,13563,13872,12656,11015,10187,9261,8531,8467,8608,8040,7605,6158,5692,Upgrade
29,Long-Term Debt,2210,2288,2605,2501,2886,2912,3148,2881,3003,2950,2930,2747,2835,2685,2680,1941,1700,1287,1615,1250,Upgrade
30,Long-Term Leases,1086,1190,1099,1152,1149,1112,1228,1255,1367,1129,1211,941.82,969.09,836.69,860.85,284.01,290.78,334.14,330.21,316.46,Upgrade
31,Long-Term Unearned Revenue,404.02,405.49,441.68,440.43,497.61,313.01,353.54,399.05,405.9,288.17,256.69,257.97,127.42,124.87,126.81,133.38,136.77,155.41,145.91,148.85,Upgrade
32,Long-Term Deferred Tax Liabilities,56.88,55.13,59.85,53.51,50.82,53.66,28.1,55.27,26.94,30,29.53,34.64,31.29,24.66,17.09,17.36,15.18,18.34,18.19,19.06,Upgrade
33,Other Long-Term Liabilities,19.36,18.95,18.55,18.91,145.7,116.5,85.31,59.7,18.07,18.21,19.78,20.17,20.26,20.28,20.82,20.82,12.71,13.55,14.16,14.46,Upgrade
34,Total Liabilities,19590,19347,19584,19745,19870,18231,18036,18213,18693,17072,15461,14189,13243,12223,12172,11005,10195,9413,8281,7441,Upgrade
35,Common Stock,4324,4112,4112,4136,4138,4138,4141,4141,4141,4141,4141,4141,4141,4141,4195,4195,4195,4195,4195,4195,Upgrade
36,Additional Paid-In Capital,1340,869.32,874.02,1229,1315,1314,1271,1283,1409,1364,1311,1335,1312,1319,1192,1199,1206,1211,1235,1234,Upgrade
37,Retained Earnings,3170,2889,2837,3037,4505,4639,5318,5620,5239,5057,5335,5568,6121,6512,6580,6223,5749,5160,5665,5199,Upgrade
38,Treasury Stock,-175.5,-107.97,-108.15,-191.53,-198.88,-198.88,-210.3,-210.3,-344.96,-344.96,-344.96,-344.96,-348.72,-348.72,-551.94,-551.94,-551.94,-551.94,-551.94,-551.94,Upgrade
39,Comprehensive Income & Other,-137.65,-154.11,-150.13,-126.61,-75.87,-74.81,-58.47,-66.64,-12.94,1.45,14.97,37.8,33.26,-4.52,-49.46,-49.63,-49.29,-48.86,-4.18,-4.27,Upgrade
40,Total Common Equity,8520,7608,7565,8084,9683,9817,10461,10767,10432,10219,10457,10737,11259,11620,11366,11015,10550,9965,10539,10072,Upgrade
41,Minority Interest,1894,1787,1756,1955,1988,1982,2069,2254,1997,1878,1865,1969,2178,2174,2040,2021,1893,1606,1512,1391,Upgrade
42,Shareholders' Equity,10414,9395,9321,10039,11671,11799,12530,13021,12429,12097,12323,12706,13437,13794,13406,13037,12443,11571,12051,11463,Upgrade
43,Total Liabilities & Equity,30004,28742,28905,29784,31541,30030,30566,31234,31122,29169,27784,26895,26681,26016,25579,24042,22638,20985,20332,18904,Upgrade
44,Total Debt,12977,13857,14033,13826,13227,12634,12677,11812,12216,11856,10000,9387,8914,8075,8552,7145,6748,6469,5420,4391,Upgrade
45,Net Cash (Debt),-8893,-10683,-10969,-9138,-7884,-7919,-7754,-5992,-6427,-7298,-5675,-3586,-4373,-4675,-4854,-2828,-2844,-2919,-2066,-1661,Upgrade
46,Net Cash Per Share,-1.60,-2.96,-2.62,-2.27,-1.86,-2.12,-1.76,-0.75,-1.41,-1.83,-1.46,-0.68,-1.80,-1.06,-1.24,-0.66,-0.73,-0.75,-0.49,-0.40,Upgrade
47,Filing Date Shares Outstanding,4304,4110,4112,4136,4138,4138,4141,4141,4141,4141,4141,4141,4141,4141,4195,4195,4195,4195,4195,4195,Upgrade
48,Total Common Shares Outstanding,4304,4110,4112,4136,4138,4138,4141,4141,4141,4141,4141,4141,4141,4141,4195,4195,4195,4195,4195,4195,Upgrade
49,Working Capital,-4706,-5384,-5314,-4723,-2266,-2114,-1083,-904.05,-1439,-2000,-1036,293.19,948.93,1351,1512,966.36,817.8,426.94,1768,1214,Upgrade
50,Book Value Per Share,1.98,1.85,1.84,1.95,2.34,2.37,2.53,2.60,2.52,2.47,2.53,2.59,2.72,2.81,2.71,2.63,2.51,2.38,2.51,2.40,Upgrade
51,Tangible Book Value,5724,4785,4730,5371,7279,7551,8263,8572,8428,8233,8763,9080,9568,9935,9686,9344,8809,8113,8680,8195,Upgrade
52,Tangible Book Value Per Share,1.33,1.16,1.15,1.30,1.76,1.82,2.00,2.07,2.04,1.99,2.12,2.19,2.31,2.40,2.31,2.23,2.10,1.93,2.07,1.95,Upgrade
53,Buildings,-,10393,-,10260,-,9837,-,9560,-,7915,-,7786,-,7065,-,6340,-,5401,-,5245,Upgrade
54,Machinery,-,5648,-,5539,-,5179,-,5018,-,4647,-,4552,-,4104,-,3694,-,3280,-,3165,Upgrade
55,Construction In Progress,-,221.86,-,215.16,-,237.5,-,469.78,-,2114,-,1596,-,1677,-,1381,-,795.03,-,434.31,Upgrade
