,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
11,Interest Expense,-0.84,-0.6,-0.52,-0.19,-0.02,-0.39,-0.21,-0.52,-0.24,-0.58,-0,-0.43,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.54,1.34,0.62,9.32,3.82,0.39,0.44,-,0.38,0.97,1.33,1.12,1.65,1.67,1.88,1.73,1.97,1.34,1.55,1.73,Upgrade
13,Currency Exchange Gain (Loss),0.29,-0.29,-,0.48,-1.76,1.76,-,4.42,-1.86,1.86,-,-2.19,0.97,-0.97,-,-1.76,-0.98,0.98,-,-0.12,Upgrade
14,Other Non Operating Income (Expenses),-1.78,0.31,-0.42,-0.49,0.23,0.62,-0.66,-6.31,6.51,0.92,-1.17,1.13,-1.38,0.25,-0.29,0.29,-0.36,-1.17,1.17,3.2,Upgrade
15,EBT Excluding Unusual Items,21.71,29.34,16.08,50.17,24.38,17.3,7.19,8.25,23.41,18.17,15.63,17.82,20.19,25.81,26.09,13.96,27.48,20.08,10.43,3.53,Upgrade
16,Gain (Loss) on Sale of Investments,-1.8,2.53,-2.54,-0,0.23,-0.24,-,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.08,-0.11,-0.04,-0,-0.01,-,-,0.18,0.05,-0.06,-,-0.14,-0.02,0.04,-0.07,-0.01,-0.25,-,-,-0.27,Upgrade
18,Asset Writedown,1.09,-,-,-0.5,-,-,-,-,-,-,-,-,-,-0.06,0.06,-,-,-,-,0.28,Upgrade
19,Legal Settlements,0.05,-0.05,-,-0.09,0.08,-0.08,-,-0.28,0.06,-0.06,-,-0.4,0.2,-0.2,-,-0.11,-,-,-,-,Upgrade
20,Other Unusual Items,-3.19,2.15,0.01,-0.16,-,-,-,17.28,-0.01,0.01,-,5.71,-,-,-,17.41,-,-,-,6.87,Upgrade
21,Pretax Income,17.78,33.87,13.51,49.42,24.68,16.99,7.19,25.42,23.5,18.06,15.63,23,20.38,25.58,26.07,31.26,27.24,20.08,10.43,10.41,Upgrade
22,Income Tax Expense,1.87,0.66,2.07,8.62,0.43,0.57,1.73,8.1,-1.58,3,2.23,3.19,-0.82,3.42,3.81,-0.71,3.87,3.51,0.8,3.72,Upgrade
23,Earnings From Continuing Operations,15.91,33.21,11.44,40.8,24.26,16.42,5.46,17.32,25.08,15.06,13.4,19.81,21.19,22.16,22.26,31.97,23.37,16.57,9.63,6.69,Upgrade
24,Minority Interest in Earnings,0.96,-0.68,0.59,-3,-0.75,5.93,2.71,9.04,-0.2,-0.64,-1.01,-0.22,-0.12,-0.62,-0.24,1.27,0.2,-0.5,0.21,0.25,Upgrade
25,Net Income,16.87,32.53,12.03,37.8,23.51,22.35,8.16,26.36,24.88,14.41,12.39,19.59,21.07,21.54,22.02,33.24,23.57,16.08,9.84,6.94,Upgrade
26,Net Income to Common,16.87,32.53,12.03,37.8,23.51,22.35,8.16,26.36,24.88,14.41,12.39,19.59,21.07,21.54,22.02,33.24,23.57,16.08,9.84,6.94,Upgrade
27,Net Income Growth,-28.24%,45.54%,47.34%,43.37%,-5.49%,55.10%,-34.13%,34.60%,18.07%,-33.09%,-43.71%,-41.07%,-10.60%,33.98%,123.85%,378.64%,71.43%,-19.84%,-75.58%,-71.33%,Upgrade
28,Shares Outstanding (Basic),156,215,187,241,152,221,186,165,201,187,188,197,192,187,191,197,182,214,179,188,Upgrade
29,Shares Outstanding (Diluted),156,215,187,241,152,221,186,165,201,187,188,197,192,187,191,197,182,214,179,188,Upgrade
30,Shares Change (YoY),2.58%,-2.48%,0.60%,46.10%,-24.19%,17.91%,-1.12%,-16.40%,4.65%,0.37%,-1.43%,0.08%,5.30%,-12.68%,6.49%,4.72%,-5.49%,11.11%,-7.12%,-2.01%,Upgrade
31,EPS (Basic),0.11,0.15,0.06,0.16,0.15,0.10,0.04,0.16,0.12,0.08,0.07,0.10,0.11,0.12,0.12,0.17,0.13,0.08,0.05,0.04,Upgrade
32,EPS (Diluted),0.11,0.15,0.06,0.16,0.15,0.10,0.04,0.16,0.12,0.08,0.07,0.10,0.11,0.12,0.12,0.17,0.13,0.08,0.05,0.04,Upgrade
33,EPS Growth,-30.05%,49.23%,46.47%,-1.87%,24.67%,31.54%,-33.38%,61.00%,12.83%,-33.34%,-42.89%,-41.11%,-15.10%,53.43%,110.20%,357.07%,81.38%,-27.86%,-73.71%,-70.75%,Upgrade
34,Free Cash Flow,15.7,2.21,-3.7,58.75,26.84,7.28,-45.37,36.14,-23.96,-28.56,-33.4,40.35,6.16,2.05,-10.67,39.77,54.3,17.1,12.38,5.82,Upgrade
35,Free Cash Flow Per Share,0.10,0.01,-0.02,0.24,0.18,0.03,-0.24,0.22,-0.12,-0.15,-0.18,0.20,0.03,0.01,-0.06,0.20,0.30,0.08,0.07,0.03,Upgrade
36,Dividend Per Share,-,-,-,0.357,-,-,-,0.330,-,-,-,0.330,-,-,-,0.330,-,-,-,0.302,Upgrade
37,Dividend Growth,-,-,-,8.31%,-,-,-,0%,-,-,-,0%,-,-,-,9.10%,-,-,-,-26.67%,Upgrade
38,Gross Margin,33.13%,33.82%,36.58%,34.40%,33.42%,34.14%,34.48%,27.92%,33.77%,33.91%,35.37%,33.75%,37.97%,38.04%,35.51%,40.47%,35.82%,30.09%,25.28%,36.88%,Upgrade
39,Operating Margin,12.42%,13.41%,12.34%,16.23%,11.95%,8.44%,6.10%,5.26%,11.17%,9.87%,12.82%,10.57%,15.15%,20.32%,19.01%,8.40%,20.95%,16.28%,8.89%,-1.06%,Upgrade
40,Profit Margin,8.92%,15.26%,9.05%,14.94%,12.71%,12.65%,6.54%,13.01%,14.93%,9.48%,10.26%,11.38%,16.85%,17.60%,17.09%,20.37%,18.38%,13.82%,11.34%,5.75%,Upgrade
41,Free Cash Flow Margin,8.30%,1.04%,-2.79%,23.23%,14.51%,4.12%,-36.34%,17.83%,-14.38%,-18.79%,-27.66%,23.44%,4.93%,1.68%,-8.28%,24.38%,42.36%,14.69%,14.27%,4.82%,Upgrade
42,EBITDA,30.98,36.93,23.89,48.53,28.86,21.9,14.38,17.42,24.45,21.71,21.31,24.03,23.41,30.45,28.96,18.18,30.84,23.38,11.71,2.72,Upgrade
43,EBITDA Margin,16.37%,17.32%,17.97%,19.19%,15.61%,12.39%,11.51%,8.59%,14.67%,14.29%,17.65%,13.96%,18.72%,24.88%,22.48%,11.14%,24.06%,20.10%,13.50%,2.25%,Upgrade
44,D&A For EBITDA,7.48,8.35,7.48,7.48,6.75,6.98,6.75,6.75,5.83,6.71,5.83,5.83,4.47,5.58,4.47,4.47,3.99,4.44,3.99,3.99,Upgrade
45,EBIT,23.5,28.58,16.41,41.05,22.1,14.92,7.62,10.67,18.61,15,15.48,18.19,18.95,24.87,24.5,13.71,26.85,18.94,7.71,-1.28,Upgrade
46,EBIT Margin,12.42%,13.41%,12.34%,16.23%,11.95%,8.44%,6.10%,5.26%,11.17%,9.87%,12.82%,10.57%,15.15%,20.32%,19.01%,8.40%,20.95%,16.28%,8.89%,-1.06%,Upgrade
47,Effective Tax Rate,10.54%,1.94%,15.34%,17.45%,1.73%,3.34%,24.11%,31.86%,-,16.62%,14.25%,13.86%,-,13.37%,14.62%,-,14.19%,17.46%,7.65%,35.71%,Upgrade
48,Revenue as Reported,189.23,213.16,132.91,252.93,184.92,176.74,124.85,202.71,166.59,151.97,120.75,172.15,125.05,122.37,128.83,163.13,128.19,116.35,86.73,120.74,Upgrade
