,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Retained Earnings,1544,1516,1610,1488,1445,1373,1421,1343,1276,1214,1245,1184,1131,1084,1168,1110,1078,950.67,1018,979.59,Upgrade
38,Treasury Stock,-1.71,-16.45,-18.36,-18.36,-28,-31.38,-35.67,-35.57,-35.97,-71.54,-69.76,-21.69,-23.41,-23.41,-25.1,-25.1,-25.1,-25.1,-25.1,-25.1,Upgrade
39,Comprehensive Income & Other,36.51,36.79,36.19,35.65,73.4,75.14,75.18,75.78,152.5,152.3,149.81,150.08,6.63,6.59,6.73,6.69,6.94,7.1,7.09,7.09,Upgrade
40,Total Common Equity,2096,2069,2160,2039,2040,1967,2004,1920,1925,1860,1890,1876,1680,1632,1713,1655,1623,1496,1563,1525,Upgrade
41,Minority Interest,0.02,0.02,0.01,0.03,0.03,0.04,0.04,0.05,0,0,0.01,-,-,-,-,-,-,77.11,211.65,209.9,Upgrade
42,Shareholders' Equity,2096,2069,2160,2039,2040,1967,2004,1920,1925,1860,1890,1876,1680,1632,1713,1655,1623,1573,1774,1735,Upgrade
43,Total Liabilities & Equity,3071,3045,3251,3321,3066,2955,2996,2927,2751,2524,2360,2376,2133,2062,2059,2023,2041,2147,2127,2062,Upgrade
44,Total Debt,394.81,325.13,326.11,326.13,351.09,336.25,353.87,354.9,295.27,253.1,153.66,154.47,182.27,180,150,150,200,200,70,70,Upgrade
45,Net Cash (Debt),96.21,120.25,348.48,519.79,497.91,539.79,640.71,653.84,608.33,589.04,644.64,727.63,555.36,535.85,609.79,537.51,410.18,359.28,517.44,465.75,Upgrade
46,Net Cash Growth,-80.68%,-77.72%,-45.61%,-20.50%,-18.15%,-8.36%,-0.61%,-10.14%,9.54%,9.93%,5.72%,35.37%,35.40%,49.15%,17.85%,15.41%,4.74%,15.81%,56.98%,65.16%,Upgrade
47,Net Cash Per Share,0.35,0.44,1.28,1.89,1.86,1.94,2.35,2.29,2.24,2.17,2.35,2.62,2.02,1.92,2.23,1.93,1.50,1.31,1.89,1.70,Upgrade
48,Filing Date Shares Outstanding,272.73,272.63,272.73,274.37,268.07,277.75,271.25,273.49,272.16,271.12,274.18,278.03,274.32,278.58,274.12,274.12,274.12,274.12,274.12,274.12,Upgrade
49,Total Common Shares Outstanding,272.73,272.63,272.73,274.37,268.07,277.75,271.25,273.49,272.16,271.12,274.18,278.03,274.32,278.58,274.12,274.12,274.12,274.12,274.12,274.12,Upgrade
50,Working Capital,850.35,825.45,919.84,811.91,932.7,895.46,962.22,921.68,837.56,804.54,861.59,866.65,831.6,801.4,907.79,856.49,769.68,543.5,742.4,701.64,Upgrade
51,Book Value Per Share,7.69,7.59,7.92,7.43,7.61,7.08,7.39,7.02,7.07,6.86,6.89,6.75,6.13,5.86,6.25,6.04,5.92,5.46,5.70,5.56,Upgrade
52,Tangible Book Value,2038,2008,2096,1973,1972,1896,1931,1845,1846,1783,1811,1795,1596,1556,1638,1579,1552,848.46,915.58,869.77,Upgrade
53,Tangible Book Value Per Share,7.47,7.36,7.69,7.19,7.35,6.83,7.12,6.74,6.78,6.58,6.60,6.45,5.82,5.58,5.98,5.76,5.66,3.10,3.34,3.17,Upgrade
54,Buildings,-,235.8,-,236.44,-,233.82,-,235.47,-,235.56,-,247.42,-,252.64,-,252.62,-,279.68,-,302.6,Upgrade
55,Machinery,-,147.75,-,142.67,-,126.56,-,126.43,-,122.49,-,121.35,-,123.17,-,124.36,-,151.41,-,152.71,Upgrade
56,Construction In Progress,-,0.01,-,-,-,0.04,-,-,-,-,-,0.07,-,0.03,-,-,-,-,-,-,Upgrade
