,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,202.65,105.41,37.41,842.17,128.37,122.42,55.06,631.33,136.97,89.34,78.88,-,116.26,128.21,68.86,-,138.05,119.7,74.25,429.04,Upgrade
10,Operating Income,-74.9,53.87,141.09,-733.88,75.18,132.78,154.89,-203.88,85.12,112.1,112.13,-,104.31,114.42,132.82,-,113.92,117.15,74.64,150.03,Upgrade
11,Interest Expense,-81.6,-53.55,-78.61,-128.27,-52.65,-49.55,-52.87,-95.87,-71.22,-58.12,-51.62,-,-58.15,-43.8,-66.3,-,-61.78,-24.14,-66.72,-35.98,Upgrade
12,Interest & Investment Income,1.95,-,9.84,584.96,4.08,72.13,1.86,12.44,-,98.82,111.24,-,38.38,-,293.4,-,-,10.74,11.71,68.12,Upgrade
13,Currency Exchange Gain (Loss),2.63,-2.63,-,4.16,-11.19,11.19,-,21.03,-3.55,3.55,-,-,4.21,-4.21,-,-,-2.35,2.35,-,2.54,Upgrade
14,Other Non Operating Income (Expenses),-7.19,-8.72,-6.51,-49.07,4.55,-12.44,-1.86,-71.24,24.45,-15.65,-1.5,-,-33.09,24.85,1.28,-,13.24,-8.55,4.9,-63.78,Upgrade
15,EBT Excluding Unusual Items,-159.1,-11.04,65.81,-322.1,19.97,154.11,102.01,-337.53,34.79,140.7,170.26,-,55.65,91.26,361.2,-,63.02,97.55,24.53,120.93,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-156.85,Upgrade
17,Gain (Loss) on Sale of Investments,21.66,-40.34,-46.51,209.77,-2.03,8.89,-9.62,153.39,-,-,-,-,-,-,36.32,-,-16.52,1.49,-1.49,34.16,Upgrade
18,Gain (Loss) on Sale of Assets,1.15,3.04,-0.22,-23.91,0.3,3.51,-,-31.67,-0.06,0.29,-0.09,-,0.01,-0.32,-0.32,-,0.13,-0.03,0.11,-9.21,Upgrade
19,Asset Writedown,0.49,-0.98,0.98,-3.88,3.88,-,-,1.03,-1.03,-,-,-,-,-,-,-,-,-,-,-0.49,Upgrade
20,Other Unusual Items,-16.29,16.29,-,45.22,-0.73,0.73,-,41.63,-3.56,3.56,-,-,-21.76,2.05,-,-,1.98,-1.98,-,41.13,Upgrade
21,Pretax Income,-152.09,-33.03,20.06,-94.91,21.39,167.24,92.38,-173.15,30.15,144.54,170.17,-,33.89,93,397.2,-,48.61,97.02,23.15,29.67,Upgrade
22,Income Tax Expense,0.75,13.21,4.34,27.84,4.53,11.73,9.29,1.54,2.01,13.98,10.24,-,1.26,18.38,12.19,-,2.88,11.66,8.56,41.63,Upgrade
23,Earnings From Continuing Operations,-152.84,-46.24,15.72,-122.75,16.86,155.51,83.1,-174.69,28.15,130.56,159.93,-,32.63,74.62,385.01,-,45.72,85.36,14.59,-11.96,Upgrade
24,Minority Interest in Earnings,11.99,-17.16,-11.64,33.25,-21.67,-67.68,-20.28,-8.18,-19.99,-29.47,-8.73,-,-16.53,-22.65,-7.79,-,-13.61,-16.28,-2.65,12.72,Upgrade
25,Net Income,-140.85,-63.4,4.08,-89.5,-4.81,87.83,62.82,-182.87,8.16,101.09,151.2,-,16.1,51.97,377.22,-,32.11,69.08,11.94,0.75,Upgrade
26,Net Income to Common,-140.85,-63.4,4.08,-89.5,-4.81,87.83,62.82,-182.87,8.16,101.09,151.2,-,16.1,51.97,377.22,-,32.11,69.08,11.94,0.75,Upgrade
27,Net Income Growth,-,-,-93.51%,-,-,-13.12%,-58.45%,-,-49.34%,94.52%,-59.92%,-,-49.87%,-24.77%,3058.60%,-,-3.14%,26.04%,-78.42%,-99.26%,Upgrade
28,Shares Outstanding (Basic),854,889,816,661,853,857,849,890,853,852,854,-,859,858,859,-,866,880,853,861,Upgrade
29,Shares Outstanding (Diluted),854,889,816,661,853,857,849,890,853,852,854,-,859,858,859,-,866,880,853,861,Upgrade
30,Shares Change (YoY),0.17%,3.73%,-3.93%,-25.71%,-0.01%,0.66%,-0.62%,-,-0.74%,-0.77%,-0.58%,-,-0.78%,-2.49%,0.73%,-,4.45%,6.04%,-1.34%,58.88%,Upgrade
31,EPS (Basic),-0.16,-0.07,0.01,-0.14,-0.01,0.10,0.07,-0.21,0.01,0.12,0.18,-,0.02,0.06,0.44,-,0.04,0.08,0.01,0.00,Upgrade
32,EPS (Diluted),-0.16,-0.07,0.01,-0.14,-0.01,0.10,0.07,-0.21,0.01,0.12,0.18,-,0.02,0.06,0.44,-,0.04,0.08,0.01,0.00,Upgrade
33,EPS Growth,-,-,-93.24%,-,-,-13.69%,-58.19%,-,-48.96%,96.02%,-59.68%,-,-49.47%,-22.85%,3035.71%,-,-7.27%,18.86%,-78.13%,-99.53%,Upgrade
34,Free Cash Flow,-6.9,60.69,3.52,-362.64,-147.09,108.65,77.19,-1389,-146.42,33.03,22.99,-,21,-504.59,42.28,-,100.88,-802.79,550.77,-817.72,Upgrade
35,Free Cash Flow Per Share,-0.01,0.07,0.00,-0.55,-0.17,0.13,0.09,-1.56,-0.17,0.04,0.03,-,0.02,-0.59,0.05,-,0.12,-0.91,0.65,-0.95,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.055,Upgrade
37,Gross Margin,15.32%,18.39%,20.21%,9.13%,19.83%,24.20%,20.66%,13.64%,18.47%,23.14%,19.43%,-,20.18%,19.55%,21.64%,-,26.19%,22.10%,22.35%,29.73%,Upgrade
38,Operating Margin,-8.98%,6.22%,15.98%,-61.91%,7.33%,12.59%,15.24%,-6.50%,7.08%,12.88%,11.40%,-,9.54%,9.22%,14.25%,-,11.84%,10.93%,11.20%,7.70%,Upgrade
39,Profit Margin,-16.89%,-7.32%,0.46%,-7.55%,-0.47%,8.33%,6.18%,-5.83%,0.68%,11.61%,15.38%,-,1.47%,4.19%,40.47%,-,3.34%,6.44%,1.79%,0.04%,Upgrade
40,Free Cash Flow Margin,-0.83%,7.01%,0.40%,-30.59%,-14.33%,10.30%,7.60%,-44.32%,-12.18%,3.79%,2.34%,-,1.92%,-40.66%,4.54%,-,10.48%,-74.89%,82.66%,-41.98%,Upgrade
41,EBITDA,-51.81,76.62,164.18,-710.79,102.73,160.33,182.44,-176.33,117.34,139.51,144.36,-,135.07,144.5,165.34,-,142.29,145.09,100.28,178.4,Upgrade
42,EBITDA Margin,-6.21%,8.85%,18.59%,-59.96%,10.01%,15.20%,17.95%,-5.63%,9.76%,16.03%,14.68%,-,12.35%,11.64%,17.74%,-,14.79%,13.54%,15.05%,9.16%,Upgrade
43,D&A For EBITDA,23.09,22.75,23.09,23.09,27.55,27.55,27.55,27.55,32.22,27.41,32.22,32.22,30.76,30.07,32.52,32.52,28.37,27.94,25.64,28.37,Upgrade
44,EBIT,-74.9,53.87,141.09,-733.88,75.18,132.78,154.89,-203.88,85.12,112.1,112.13,-,104.31,114.42,132.82,-,113.92,117.15,74.64,150.03,Upgrade
45,EBIT Margin,-8.98%,6.22%,15.98%,-61.91%,7.33%,12.59%,15.24%,-6.50%,7.08%,12.88%,11.40%,-,9.54%,9.22%,14.25%,-,11.84%,10.93%,11.20%,7.70%,Upgrade
46,Effective Tax Rate,-,-,21.64%,-,21.17%,7.01%,10.05%,-,6.66%,9.67%,6.02%,-,3.72%,19.76%,3.07%,-,5.93%,12.02%,36.99%,140.32%,Upgrade
47,Revenue as Reported,833.69,865.93,883.03,1185,1026,1055,1016,3134,1203,870.46,983.24,-,1093,1241,932.01,-,962.18,1072,666.3,1948,Upgrade
