,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
24,Net Income,21.26,36.65,35.65,46.37,32.38,14.02,-14.88,-7.44,-16.86,-0.71,-10.63,1.85,-3.78,-1.63,9.43,17.43,17.76,24.04,20.06,36.48,Upgrade
25,Net Income to Common,21.26,36.65,35.65,46.37,32.38,14.02,-14.88,-7.44,-16.86,-0.71,-10.63,1.85,-3.78,-1.63,9.43,17.43,17.76,24.04,20.06,36.48,Upgrade
26,Net Income Growth,-34.34%,161.36%,-,-,-,-,-,-,-,-,-,-89.37%,-,-,-52.98%,-52.21%,-44.68%,-48.15%,-25.89%,-24.00%,Upgrade
27,Shares Outstanding (Basic),257,244,238,246,250,229,248,245,251,188,266,572,84,284,236,243,243,238,182,182,Upgrade
28,Shares Outstanding (Diluted),257,244,238,246,250,229,248,245,251,188,266,572,84,284,236,243,243,238,182,182,Upgrade
29,Shares Change (YoY),2.61%,6.60%,-4.19%,0.35%,-0.54%,22.05%,-6.65%,-57.10%,200.10%,-33.95%,12.65%,134.94%,-65.49%,19.66%,29.31%,33.42%,36.12%,33.69%,1.06%,0.67%,Upgrade
30,EPS (Basic),0.08,0.15,0.15,0.19,0.13,0.06,-0.06,-0.03,-0.07,-0.00,-0.04,0.00,-0.05,-0.01,0.04,0.07,0.07,0.10,0.11,0.20,Upgrade
31,EPS (Diluted),0.08,0.15,0.15,0.19,0.13,0.06,-0.06,-0.03,-0.07,-0.00,-0.04,0.00,-0.05,-0.01,0.04,0.07,0.07,0.10,0.11,0.20,Upgrade
32,EPS Growth,-36.00%,145.17%,-,-,-,-,-,-,-,-,-,-95.48%,-,-,-63.64%,-64.18%,-59.36%,-61.22%,-26.67%,-24.51%,Upgrade
33,Free Cash Flow,-15.33,38.32,37.59,23,16.15,67.45,-111.78,-39.44,-93.95,-90.08,-31.73,-98.28,-102.46,-152.64,-31.7,-77.43,-43.73,59.71,-93.47,-21.77,Upgrade
34,Free Cash Flow Per Share,-0.06,0.16,0.16,0.09,0.06,0.29,-0.45,-0.16,-0.37,-0.48,-0.12,-0.17,-1.22,-0.54,-0.13,-0.32,-0.18,0.25,-0.51,-0.12,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.030,-,-,-,0.100,-,-,-,0.180,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-70.00%,-,-,-,-44.44%,-,-,-,-,Upgrade
37,Gross Margin,22.31%,23.39%,24.08%,20.97%,23.13%,13.33%,9.75%,6.44%,-0.27%,3.09%,4.00%,8.69%,5.71%,7.66%,8.55%,10.00%,21.13%,22.44%,18.46%,19.70%,Upgrade
38,Operating Margin,10.28%,11.41%,12.62%,11.54%,10.10%,1.13%,-11.70%,-10.10%,-17.44%,-12.15%,-5.68%,1.94%,-4.33%,-1.78%,2.37%,7.07%,10.26%,10.90%,10.85%,11.88%,Upgrade
39,Profit Margin,6.76%,12.75%,10.77%,11.98%,9.25%,5.04%,-9.27%,-4.31%,-10.01%,-0.32%,-4.53%,0.64%,-1.27%,-0.75%,3.48%,5.82%,7.09%,8.18%,8.57%,15.83%,Upgrade
40,Free Cash Flow Margin,-4.87%,13.33%,11.36%,5.94%,4.62%,24.22%,-69.59%,-22.86%,-55.76%,-40.33%,-13.53%,-33.88%,-34.35%,-69.85%,-11.68%,-25.87%,-17.47%,20.33%,-39.94%,-9.44%,Upgrade
41,EBITDA,57.66,59.71,67.09,69.97,52.6,27.19,-1.52,-0.17,-16.43,-10.08,-0.37,18.59,-3.65,7.65,15.89,30.6,33.33,40.16,33.05,35.02,Upgrade
42,EBITDA Margin,18.32%,20.77%,20.27%,18.08%,15.03%,9.77%,-0.95%,-0.10%,-9.75%,-4.51%,-0.16%,6.41%,-1.22%,3.50%,5.85%,10.22%,13.31%,13.67%,14.12%,15.19%,Upgrade
43,D&A For EBITDA,25.32,26.91,25.32,25.32,17.27,24.05,17.27,17.27,12.95,17.06,12.95,12.95,9.25,11.54,9.45,9.45,7.64,8.14,7.64,7.64,Upgrade
44,EBIT,32.34,32.81,41.77,44.65,35.33,3.15,-18.79,-17.44,-29.39,-27.14,-13.32,5.63,-12.91,-3.9,6.44,21.16,25.68,32.02,25.4,27.37,Upgrade
45,EBIT Margin,10.27%,11.41%,12.62%,11.54%,10.10%,1.13%,-11.70%,-10.10%,-17.44%,-12.15%,-5.68%,1.94%,-4.33%,-1.78%,2.37%,7.07%,10.26%,10.90%,10.85%,11.88%,Upgrade
46,Effective Tax Rate,10.89%,12.06%,10.14%,-,15.55%,35.64%,-,-,-,-,-,-,-,-,4.93%,15.98%,17.92%,22.02%,25.20%,23.63%,Upgrade
47,Revenue as Reported,314.73,287.52,330.99,386.99,349.88,278.47,160.63,172.56,168.48,223.35,234.56,290.09,298.34,218.53,271.51,299.36,250.38,293.77,234.06,230.51,Upgrade
