,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
30,Additional Paid-In Capital,722.3,719.92,717.54,696.78,696.78,696.78,696.78,696.78,-,696.78,696.78,696.78,696.78,696.78,696.78,696.78,696.78,696.78,701.93,50.64,Upgrade
31,Retained Earnings,601.33,580.07,567.87,532.23,485.86,453.48,439.45,454.34,-,478.64,486.55,497.18,495.32,499.1,524.73,515.3,497.86,480.1,499.26,479.2,Upgrade
32,Treasury Stock,-24.55,-24.55,-24.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,0.43,6.99,6.42,6.19,7.93,8.78,2.07,3.29,-,1.35,-0.08,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,1544,1527,1512,1475,1431,1399,1378,1394,-,1417,1423,1434,1432,1436,1462,1452,1435,1417,1441,709.83,Upgrade
35,Minority Interest,116.57,119.81,123.23,126.54,128.44,133.49,120.71,95.37,-,34.77,20.84,23.59,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,1661,1647,1635,1602,1559,1533,1499,1490,-,1452,1444,1458,1432,1436,1462,1452,1435,1417,1441,709.83,Upgrade
37,Total Liabilities & Equity,2352,2300,2326,2223,2100,2118,2050,2005,-,1835,1867,1867,1708,1693,1700,1771,1664,1699,1665,972.9,Upgrade
38,Total Debt,356.59,360.19,367.78,319.34,231.22,303.6,285.87,204.01,-,168.77,197.79,95.92,74.07,22.07,21.53,20.02,20.02,42.76,42.76,46.6,Upgrade
39,Net Cash (Debt),88.98,103.87,92.21,35.78,5.6,25.77,-56.78,7.06,-,87.57,166.59,289.94,321.95,448.01,616.67,633.4,707.4,767.21,768.1,144.23,Upgrade
40,Net Cash Growth,1487.77%,303.13%,-,406.56%,-,-70.58%,-,-97.56%,-,-80.45%,-72.99%,-54.23%,-54.49%,-41.61%,-19.71%,339.17%,-,-,1282.77%,159.64%,Upgrade
41,Net Cash Per Share,0.35,0.43,0.39,0.15,0.02,0.11,-0.23,0.03,-,0.47,0.63,0.51,3.84,1.58,2.61,2.60,2.91,3.23,4.21,0.79,Upgrade
42,Filing Date Shares Outstanding,244.58,244.58,244.58,240,240,240,240,240,251.5,240,240,240,240,240,240,240,240,240,240,180,Upgrade
43,Total Common Shares Outstanding,244.58,244.58,244.58,240,240,240,240,240,251.5,240,240,240,240,240,240,240,240,240,240,180,Upgrade
44,Working Capital,358.42,427.74,415.47,350.59,285.31,230.52,183.82,187.78,-,405.63,445.94,475.28,569.49,636.74,761.73,844.43,894.78,945.56,1007,332.26,Upgrade
45,Book Value Per Share,6.31,6.24,6.18,6.15,5.96,5.83,5.74,5.81,-,5.90,5.93,5.97,5.97,5.98,6.09,6.05,5.98,5.90,6.00,3.94,Upgrade
46,Tangible Book Value,1459,1441,1425,1387,1341,1309,1285,1300,-,1320,1325,1335,1336,1339,1363,1353,1335,1317,1340,608.02,Upgrade
47,Tangible Book Value Per Share,5.97,5.89,5.83,5.78,5.59,5.45,5.35,5.42,-,5.50,5.52,5.56,5.57,5.58,5.68,5.64,5.56,5.49,5.59,3.38,Upgrade
48,Buildings,-,766.97,-,766.97,-,768.37,-,774.06,-,455.23,-,463.8,-,205.95,-,205.95,-,204.03,-,117.16,Upgrade
49,Machinery,-,672.51,-,682.87,-,646.54,-,471.07,-,452.1,-,438.71,-,360.14,-,341.33,-,304.42,-,245.91,Upgrade
50,Construction In Progress,-,0.99,-,0.47,-,38.31,-,212.75,-,207.87,-,177.95,-,333.25,-,149.67,-,23.56,-,51.32,Upgrade
