,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Outstanding (Diluted),404,394,416,471,417,430,388,523,411,404,425,252,417,440,398,319,419,391,449,381,Upgrade
30,Shares Change (YoY),-2.97%,-8.41%,7.24%,-9.89%,1.40%,6.26%,-8.65%,107.18%,-1.51%,-7.99%,6.66%,-20.89%,-0.42%,12.49%,-11.25%,-16.25%,1.32%,-2.13%,12.07%,-3.92%,Upgrade
31,EPS (Basic),-0.07,-0.16,0.04,0.03,0.14,-0.10,-0.04,0.20,-0.05,0.01,-0.14,0.49,-0.06,-0.04,-0.16,0.02,-0.03,-0.11,-0.06,-0.17,Upgrade
32,EPS (Diluted),-0.07,-0.16,0.04,0.03,0.14,-0.10,-0.04,0.20,-0.05,0.01,-0.14,0.49,-0.06,-0.04,-0.16,0.02,-0.03,-0.11,-0.06,-0.17,Upgrade
33,EPS Growth,-,-,-,-84.67%,-,-,-,-58.58%,-,-,-,3151.33%,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-41.55,-0.42,-30.78,68.94,-65.92,-26.43,46.35,49.24,-30.62,-56.43,-54.58,249.26,-56.87,-78.44,6.58,-121.51,-8.29,26.15,-110.84,223.27,Upgrade
35,Free Cash Flow Per Share,-0.10,-0.00,-0.07,0.15,-0.16,-0.06,0.12,0.09,-0.07,-0.14,-0.13,0.99,-0.14,-0.18,0.02,-0.38,-0.02,0.07,-0.25,0.59,Upgrade
36,Gross Margin,54.57%,-36.25%,93.72%,41.17%,66.60%,38.00%,30.13%,34.41%,100.18%,19.83%,-50.47%,29.76%,12.96%,38.58%,15.56%,57.42%,24.19%,21.09%,27.39%,-73.36%,Upgrade
37,Operating Margin,-504.68%,-775.75%,66.47%,24.03%,54.53%,-49.73%,-0.19%,37.90%,66.37%,6.02%,-1446.68%,48.73%,-10.82%,-1.64%,-227.73%,133.31%,-0.87%,-144.49%,-8.38%,-58.27%,Upgrade
38,Profit Margin,-1208.71%,-980.97%,34.00%,13.00%,42.62%,-76.35%,-42.95%,36.52%,-136.46%,3.68%,-2081.76%,42.07%,-48.36%,-14.40%,-315.46%,16.57%,-31.73%,-402.46%,-22.53%,-25.97%,Upgrade
39,Free Cash Flow Margin,-1729.47%,-6.65%,-62.86%,61.06%,-47.70%,-49.23%,128.20%,16.93%,-212.75%,-55.25%,-1909.89%,84.72%,-108.00%,-71.77%,32.54%,-418.42%,-20.96%,237.99%,-92.73%,90.81%,Upgrade
40,EBITDA,-11.84,-48.9,32.84,27.41,75.91,-26.36,0.48,110.79,10.66,6.71,-40.23,144.49,-4.65,-1.17,-44.97,39.76,0.95,-14.69,-8.72,-141.99,Upgrade
41,EBITDA Margin,-,-,67.06%,24.28%,54.92%,-49.10%,1.33%,38.09%,74.09%,6.57%,-,49.11%,-8.84%,-1.07%,-222.56%,136.91%,2.41%,-133.71%,-7.29%,-57.75%,Upgrade
42,D&A For EBITDA,0.28,0.2,0.28,0.28,0.55,0.34,0.55,0.55,1.11,0.56,1.11,1.11,1.04,0.62,1.04,1.04,1.3,1.18,1.3,1.3,Upgrade
43,EBIT,-12.13,-49.1,32.55,27.13,75.36,-26.7,-0.07,110.24,9.55,6.15,-41.34,143.38,-5.7,-1.79,-46.02,38.72,-0.34,-15.88,-10.01,-143.28,Upgrade
44,EBIT Margin,-,-,66.47%,24.03%,54.53%,-49.73%,-0.19%,37.90%,66.37%,6.02%,-,48.73%,-10.82%,-1.64%,-227.73%,133.31%,-0.87%,-144.49%,-8.38%,-58.27%,Upgrade
45,Effective Tax Rate,-,-,-,-,0.36%,-,-,0.35%,-,6.43%,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,2.4,6.33,48.97,112.89,138.21,53.69,36.16,290.89,14.39,102.13,2.86,294.24,52.65,109.3,20.21,29.04,39.54,10.99,119.53,245.88,Upgrade
