,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,2.47,2.91,3.35,3.8,4.24,4.68,5.12,5.57,6.01,6.32,6.75,7.19,7.62,8.07,8.5,8.97,9.63,10.16,10.55,10.94,Upgrade
16,Total Assets,1888,1895,1996,1982,1984,1836,1971,2040,2172,2191,2238,2316,2074,2182,2107,2249,1967,1956,2177,2288,Upgrade
17,Accounts Payable,61.05,63.35,63.27,64.75,69.52,69.9,62.75,64.06,72.8,90.44,87.96,93.06,106.54,114.99,153.04,165.56,74.04,68.79,68.35,75.86,Upgrade
18,Accrued Expenses,2.67,19.13,3.03,25.49,2.27,37.33,3.34,41.34,2.11,33.99,2.43,55.35,2.29,53.45,2.35,70.68,20.28,78.19,9.65,92.28,Upgrade
19,Short-Term Debt,1732,1425,420.54,1405,1716,1355,1565,1336,1835,1513,300,1359,180,1114,215.16,935.09,337.11,455.31,309.64,461.97,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,0.55,-,3.28,21.47,21.07,20.67,-,299.01,-,55,70,100,Upgrade
21,Current Portion of Leases,4.44,4.21,4.47,4.43,3.11,4.66,3.78,4.07,-,2.81,-,3.28,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1.64,0.09,3.81,0.07,9.14,0.13,3.51,0.24,1.98,0.25,1.57,0.05,2.76,0.21,2.94,0.68,5.35,2.92,4.63,2.7,Upgrade
23,Current Unearned Revenue,50.31,50.01,49.95,49.27,77.23,79.39,77.8,77.83,246.88,244.2,367.87,202.06,405.1,469.07,334.63,274.85,408.35,403.5,545.35,538.92,Upgrade
24,Other Current Liabilities,5.78,272.8,1329,327.41,2.66,243.51,167.61,411.51,-,277.55,1450,495.82,1365,392.23,1347,401.59,752.32,509.79,743.62,564.85,Upgrade
25,Total Current Liabilities,1858,1834,1874,1876,1880,1790,1884,1935,2159,2162,2213,2230,2083,2165,2055,2147,1597,1573,1751,1837,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.27,21.49,299.46,299.33,299.21,299.08,Upgrade
27,Long-Term Leases,13.52,13.88,13.8,14.02,16.78,17.02,18.24,18.09,22.31,19.87,22.18,21.78,15.32,15.57,15.8,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.08,1.08,1.38,1.08,8.03,7.92,8.71,8.66,8.14,7.88,7.51,7.44,24.85,24.41,23.53,23.27,18.29,15.72,15.36,15.29,Upgrade
29,Other Long-Term Liabilities,3.43,3.04,2.12,2.12,0.61,0.63,0.43,0.43,-,-,-,-,-,-,-,-,0.36,0.36,0.36,0.36,Upgrade
30,Total Liabilities,1876,1852,1891,1893,1906,1816,1911,1962,2190,2190,2242,2259,2123,2205,2115,2192,1916,1889,2066,2151,Upgrade
31,Common Stock,404.86,404.86,404.86,404.86,409,409,409,409,409,414.77,414.77,414.77,414.77,418.92,418.92,418.92,418.92,418.92,418.92,420.78,Upgrade
32,Additional Paid-In Capital,122.18,122.18,122.18,-,132.17,132.17,132.17,-,135.78,149.82,149.82,149.82,159.27,169.27,169.27,169.27,165.46,165.46,162.76,164.55,Upgrade
33,Retained Earnings,-431.13,-402.08,-340,-356.65,-371.32,-430.23,-389.24,-373.71,-479.94,-460.3,-464.06,-404.57,-528.35,-513.77,-498.04,-434.3,-439.11,-426.57,-382.34,-355.41,Upgrade
34,Treasury Stock,-16.91,-16.91,-16.91,-16.91,-31.05,-31.05,-31.05,-31.05,-31.05,-50.86,-50.86,-50.86,-50.86,-65,-65,-65,-65,-65,-65,-71.33,Upgrade
35,Comprehensive Income & Other,-15.87,-15.26,-16.05,106.07,-14.45,-14.55,-17.15,117.11,-10.83,-12.84,-14.72,-14.28,-8.35,2.59,-4.37,-4.7,0.46,0.85,0.66,0.26,Upgrade
36,Total Common Equity,63.13,92.78,154.08,137.37,124.35,65.34,103.74,121.36,22.96,40.6,34.96,94.89,-13.52,12,20.77,84.19,80.73,93.66,135,158.85,Upgrade
37,Minority Interest,-51.37,-50.41,-49.45,-48.65,-45.83,-45.22,-43.4,-43.43,-40.73,-39.73,-39.5,-38.07,-35.5,-34.24,-28.58,-27.01,-29.38,-26.49,-24.03,-22.41,Upgrade
38,Shareholders' Equity,11.76,42.37,104.63,88.72,78.53,20.13,60.34,77.93,-17.77,0.86,-4.54,56.81,-49.02,-22.24,-7.81,57.18,51.35,67.18,110.97,136.43,Upgrade
39,Total Liabilities & Equity,1888,1895,1996,1982,1984,1836,1971,2040,2172,2191,2238,2316,2074,2182,2107,2249,1967,1956,2177,2288,Upgrade
40,Total Debt,1750,1443,438.81,1423,1736,1377,1587,1358,1858,1536,325.45,1406,216.39,1150,251.23,1256,636.58,809.65,678.85,861.05,Upgrade
41,Net Cash (Debt),-1604,-1266,-255.18,-1191,-1563,-1216,-1446,-1202,-1549,-1180,59.71,-958.49,-203.47,-1096,-199.69,-1072,-626.03,-795.85,-653.13,-679.73,Upgrade
42,Net Cash Per Share,-3.97,-3.22,-0.61,-2.53,-3.75,-2.83,-3.72,-2.30,-3.77,-2.92,0.14,-3.80,-0.49,-2.49,-0.50,-3.36,-1.49,-2.04,-1.45,-1.78,Upgrade
43,Filing Date Shares Outstanding,404.86,404.86,404.86,404.86,409,409,409,409,409,409,414.77,414.77,414.77,418.92,418.92,418.92,418.92,418.92,418.92,420.78,Upgrade
44,Total Common Shares Outstanding,404.86,404.86,404.86,404.86,409,409,409,409,409,414.77,414.77,414.77,414.77,418.92,418.92,418.92,418.92,418.92,418.92,420.78,Upgrade
45,Working Capital,-2.84,26.03,85.73,68.12,62.26,2.33,42.74,58.43,-39.92,-25.83,-31.63,27.26,-61.46,-143.86,-114.49,-49.81,198.64,207.68,245.89,269.95,Upgrade
46,Book Value Per Share,0.16,0.23,0.38,0.34,0.30,0.16,0.25,0.30,0.06,0.10,0.08,0.23,-0.03,0.03,0.05,0.20,0.19,0.22,0.32,0.38,Upgrade
47,Tangible Book Value,63.03,92.67,153.96,137.23,124.2,65.18,103.55,121.16,22.73,40.34,34.68,94.57,-13.87,11.62,20.64,84.01,80.51,93.38,134.67,158.44,Upgrade
48,Tangible Book Value Per Share,0.16,0.23,0.38,0.34,0.30,0.16,0.25,0.30,0.06,0.10,0.08,0.23,-0.03,0.03,0.05,0.20,0.19,0.22,0.32,0.38,Upgrade
49,Machinery,-,25.81,-,25.78,-,25.71,-,25.59,-,25.03,-,24.96,-,24.87,-,24.95,-,31.23,-,31.19,Upgrade
