,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,1.18,1.18,1.23,1.23,21.19,21.2,21.16,21.18,25.16,27.71,22.54,24.56,23.8,20.26,23.23,23.23,70.63,76.2,71.02,71.02,Upgrade
16,Long-Term Deferred Charges,4.87,5.3,5.74,5.13,5.5,5.03,5.54,5.98,7.83,8.74,9.6,10.84,11.21,10.85,11.46,12.42,9.27,10.52,11.14,11.29,Upgrade
17,Other Long-Term Assets,103.98,102.62,102.81,102.95,133.91,133.94,133.97,134.01,192.65,193.5,193.6,193.63,211.22,237.43,208.4,208.44,34.12,43.1,43.13,43.17,Upgrade
18,Total Assets,936.87,931.92,983.49,1086,1252,1248,1208,1374,1733,1756,1759,1842,1968,1594,1615,1659,1866,1959,1935,1956,Upgrade
19,Accounts Payable,104.27,109.51,100.4,144.48,113.05,143.14,111.32,130.13,214.54,245.09,247.89,228.84,223.76,148.32,154.49,178.32,223.03,273.79,288.53,270.96,Upgrade
20,Accrued Expenses,3.9,11.05,5.53,13.24,10.73,15.53,9.54,51.26,13.01,24.56,9.99,31.91,8.27,12.77,7.08,19.13,6.32,23,23.13,34.58,Upgrade
21,Short-Term Debt,3,5,43.05,103.66,126.89,78.81,75.74,150.89,160.87,171.18,155.39,202.53,202.12,98.63,142.99,155,256.17,303.72,272.89,294.22,Upgrade
22,Current Portion of Long-Term Debt,-,-,6.89,10.52,-,-,-,-,1.67,6.75,10.15,7.5,-,-,-,-,1,17,17,18,Upgrade
23,Current Portion of Leases,3.81,3.57,-,3.53,11.41,6.42,1.01,1.29,-,1.98,-,3.87,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,11.17,8.24,9.27,8.25,9.26,8.26,12.14,8.25,24.55,20.56,34.61,20.41,24.4,9.3,13.16,8.51,20.1,6.59,18.92,14.09,Upgrade
25,Current Unearned Revenue,3.64,3.58,3.23,3.01,8.78,11.14,11.33,8.34,51.71,53.58,52.89,48.94,62.4,40.06,31.27,28.79,64.78,73.19,-,-,Upgrade
26,Other Current Liabilities,35.72,32.79,49.56,55,68.8,67.84,59.46,78.97,142.67,101.24,114.49,169.51,234.23,81.92,55.74,50.04,93.07,69.65,179.98,145.77,Upgrade
27,Total Current Liabilities,165.51,173.74,217.94,341.7,348.93,331.12,280.55,429.14,609.02,624.94,625.41,713.51,755.2,390.99,404.73,439.79,664.47,766.94,800.45,777.62,Upgrade
28,Long-Term Debt,57.58,40,40,3.94,4.29,9.4,15.5,15.5,20,12.58,4.33,4.08,12.08,14.58,15.31,15.33,8.31,9.31,10.05,10.05,Upgrade
29,Long-Term Leases,2.59,2.17,2.84,3.2,2,2.07,2.44,2.52,6.41,6.7,6.12,8.34,10.41,10.74,11.69,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,6.6,7.3,7.7,7.7,17.56,17.36,17.72,18.42,28.53,26.53,27.57,27.57,47.5,47,45.63,48.57,57.79,57.91,58.54,61.84,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.9,-,-,Upgrade
32,Total Liabilities,232.28,223.21,268.48,356.54,372.78,359.95,316.21,465.58,663.95,670.74,663.43,753.49,825.18,463.31,477.37,503.7,730.57,842.06,869.04,849.51,Upgrade
33,Common Stock,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,Upgrade
34,Additional Paid-In Capital,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,Upgrade
35,Retained Earnings,-973.65,-969.87,-963.65,-956.03,-825.14,-816.91,-812.48,-796.77,-656.88,-644.83,-636.91,-644.08,-543.25,-549.81,-548.3,-532.33,-556.42,-580.4,-598.65,-559.77,Upgrade
36,Comprehensive Income & Other,1.45,1.45,1.45,1.45,6.24,6.24,6.24,6.24,6.25,6.25,6.25,6.25,-,-,-,-,-,-1.51,-1.5,-1.5,Upgrade
37,Total Common Equity,711.14,714.92,721.14,728.76,864.44,872.66,877.09,892.8,1033,1045,1053,1045,1140,1133,1135,1151,1127,1101,1083,1122,Upgrade
38,Minority Interest,-6.55,-6.21,-6.14,0.31,14.71,15.38,14.78,15.14,36.75,40.15,42.98,43.07,2.6,-2.28,2.19,4.01,8.81,15.17,-17.22,-15.37,Upgrade
39,Shareholders' Equity,704.59,708.72,715,729.07,879.15,888.04,891.88,907.94,1069,1085,1096,1089,1143,1131,1137,1155,1136,1117,1066,1107,Upgrade
40,Total Liabilities & Equity,936.87,931.92,983.49,1086,1252,1248,1208,1374,1733,1756,1759,1842,1968,1594,1615,1659,1866,1959,1935,1956,Upgrade
41,Total Debt,66.97,50.74,92.78,124.85,144.6,96.7,94.69,170.2,188.94,199.18,175.98,226.32,224.61,123.95,169.99,170.33,265.48,330.03,299.93,322.27,Upgrade
42,Net Cash (Debt),78.79,80.18,105.61,127.43,49.37,20.64,35.04,70.26,-161.64,-142.1,-156.87,-164.35,-189.56,-87.66,-100.98,-38.56,-167.75,-277.12,-265.85,-260.68,Upgrade
43,Net Cash Growth,59.59%,288.56%,201.41%,81.35%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.20,0.15,0.28,0.36,0.08,0.05,0.09,0.18,-0.39,-0.27,-0.37,-0.35,-0.43,-0.20,-0.23,-0.12,-0.34,-0.71,-0.62,-0.59,Upgrade
45,Filing Date Shares Outstanding,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,Upgrade
46,Total Common Shares Outstanding,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,438.85,Upgrade
47,Working Capital,387.42,370.25,372.26,346.65,389.67,389.65,395.03,406.28,257.83,253.09,251.73,200.13,295.75,454.68,477.96,489.72,362.94,333.34,307.71,413.52,Upgrade
48,Book Value Per Share,1.62,1.63,1.64,1.66,1.97,1.99,2.00,2.03,2.35,2.38,2.40,2.38,2.60,2.58,2.59,2.62,2.57,2.51,2.47,2.56,Upgrade
49,Tangible Book Value,666.9,670.35,676.21,683.46,818.8,826.65,830.88,846.19,770.23,781.9,789.21,752.66,870.35,1057,1057,1072,935.86,901.33,986.09,1031,Upgrade
50,Tangible Book Value Per Share,1.52,1.53,1.54,1.56,1.87,1.88,1.89,1.93,1.76,1.78,1.80,1.72,1.98,2.41,2.41,2.44,2.13,2.05,2.25,2.35,Upgrade
51,Buildings,-,242.18,-,242.14,-,290.67,-,290.67,-,283.38,-,283.38,-,282.74,-,282.74,-,433.65,-,444.42,Upgrade
52,Machinery,-,172.13,-,171.52,-,306.75,-,306.77,-,359.31,-,373.29,-,366.52,-,409.71,-,505.86,-,531.23,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,1.08,-,0.65,-,0.65,-,0.65,-,2.46,Upgrade
