,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.15,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,0.05,1.85,-0.01,-,-0.04,1.8,0.03,-0.01,-0.59,-2.89,1.07,-,-0.55,-1.99,30.41,-0.05,6.14,Upgrade
19,Asset Writedown,-,-,-,-76.11,0.01,-,-,-53.18,-0.01,0.13,-0.13,-27.15,0,-,-,-0.22,-2.62,-3.1,-,-34.11,Upgrade
20,Other Unusual Items,-0.74,0.56,0.06,13.85,-0.02,0.02,-,1.1,-0.18,0.18,-,39.36,-3.58,3.58,-0.23,36.72,-0.79,0.79,-,10.6,Upgrade
21,Pretax Income,-4.46,-6.24,-7.93,-116.13,-8.91,-5.84,-16.04,-144.51,-7.78,-14.08,-9.93,-87.12,2.5,-2.1,-17.76,61.55,22,11.23,-40.71,-330.04,Upgrade
22,Income Tax Expense,-0.33,0.05,0.01,19.96,-0.02,-0.01,0.02,-12.8,3.63,-1.87,0.2,-1.59,1.24,3.88,0.03,45.11,0.01,-5.19,0.01,18.62,Upgrade
23,Earnings From Continuing Operations,-4.13,-6.29,-7.94,-136.09,-8.9,-5.83,-16.06,-131.71,-11.41,-12.2,-10.13,-85.53,1.26,-5.98,-17.79,16.44,21.99,16.43,-40.73,-348.66,Upgrade
24,Minority Interest in Earnings,0.34,0.07,0.32,5.2,0.67,1.4,0.36,6.12,3.18,2.29,1.18,-7.4,-2.61,4.47,1.82,9.17,1.99,1.82,1.85,14.84,Upgrade
25,Net Income,-3.78,-6.22,-7.62,-130.89,-8.23,-4.43,-15.71,-125.59,-8.24,-9.91,-8.96,-92.93,-1.34,-1.51,-15.97,25.6,23.98,18.25,-38.88,-333.83,Upgrade
26,Net Income to Common,-3.78,-6.22,-7.62,-130.89,-8.23,-4.43,-15.71,-125.59,-8.24,-9.91,-8.96,-92.93,-1.34,-1.51,-15.97,25.6,23.98,18.25,-38.88,-333.83,Upgrade
27,Shares Outstanding (Basic),399,541,381,351,613,413,393,390,412,517,427,472,442,430,444,331,499,393,432,444,Upgrade
28,Shares Outstanding (Diluted),399,541,381,351,613,413,393,390,412,517,427,472,442,430,444,331,499,393,432,444,Upgrade
29,Shares Change (YoY),-34.88%,31.14%,-3.00%,-9.90%,48.81%,-20.13%,-7.93%,-17.36%,-6.91%,20.13%,-3.86%,42.59%,-11.30%,9.47%,2.70%,-25.50%,13.67%,-9.57%,-6.95%,-0.57%,Upgrade
30,EPS (Basic),-0.01,-0.01,-0.02,-0.37,-0.01,-0.01,-0.04,-0.32,-0.02,-0.02,-0.02,-0.20,-0.00,-0.00,-0.04,0.08,0.05,0.05,-0.09,-0.75,Upgrade
31,EPS (Diluted),-0.01,-0.01,-0.02,-0.37,-0.01,-0.01,-0.04,-0.32,-0.02,-0.02,-0.02,-0.20,-0.00,-0.00,-0.04,0.08,0.05,0.05,-0.09,-0.75,Upgrade
32,Free Cash Flow,0.44,-30.75,-27.42,-11.66,-26.25,-23.86,-18.36,4.2,-54.65,31.4,-10.27,82.36,39.14,-1.82,-72.86,-39.37,12.64,-69.16,-24.02,18.85,Upgrade
33,Free Cash Flow Per Share,0.00,-0.06,-0.07,-0.03,-0.04,-0.06,-0.05,0.01,-0.13,0.06,-0.02,0.17,0.09,-0.00,-0.16,-0.12,0.03,-0.18,-0.06,0.04,Upgrade
34,Gross Margin,13.63%,6.62%,6.97%,-32.72%,8.62%,9.75%,4.33%,-46.99%,12.40%,4.83%,18.95%,-19.43%,16.80%,9.03%,12.24%,-23.53%,3.69%,13.06%,-3.56%,-96.23%,Upgrade
35,Operating Margin,-3.68%,-15.82%,-14.14%,-61.57%,-8.88%,-5.05%,-24.03%,-77.50%,-5.54%,-7.33%,-14.68%,-38.13%,0.96%,-9.38%,-14.08%,-58.58%,-4.00%,-12.04%,-36.91%,-153.62%,Upgrade
36,Profit Margin,-5.51%,-10.45%,-13.30%,-154.93%,-7.92%,-4.26%,-24.69%,-96.94%,-6.17%,-7.12%,-6.74%,-40.48%,-0.84%,-0.93%,-14.85%,16.19%,11.81%,9.66%,-44.93%,-176.33%,Upgrade
37,Free Cash Flow Margin,0.64%,-51.69%,-47.89%,-13.80%,-25.27%,-22.92%,-28.85%,3.24%,-40.93%,22.56%,-7.73%,35.87%,24.57%,-1.12%,-67.73%,-24.90%,6.22%,-36.60%,-27.76%,9.95%,Upgrade
38,EBITDA,2.36,-4.93,-3.21,-47.13,-1.71,-0.33,-7.77,-92.89,3.24,-1.55,-8.87,-76.91,11.51,-6.09,-5.16,-82.66,3.56,-12.31,-20.25,-279.14,Upgrade
39,EBITDA Margin,3.44%,-8.29%,-5.61%,-55.79%,-1.64%,-0.32%,-12.21%,-71.70%,2.43%,-1.12%,-6.68%,-33.50%,7.23%,-3.75%,-4.79%,-52.27%,1.76%,-6.52%,-23.40%,-147.44%,Upgrade
40,D&A For EBITDA,4.88,4.48,4.88,4.88,7.52,4.93,7.52,7.52,10.63,8.65,10.63,10.63,9.99,9.14,9.99,9.99,11.69,10.44,11.69,11.69,Upgrade
41,EBIT,-2.52,-9.41,-8.09,-52.01,-9.22,-5.26,-15.29,-100.4,-7.39,-10.2,-19.51,-87.55,1.53,-15.23,-15.14,-92.65,-8.13,-22.76,-31.94,-290.83,Upgrade
42,EBIT Margin,-3.68%,-15.82%,-14.14%,-61.57%,-8.88%,-5.05%,-24.03%,-77.50%,-5.54%,-7.33%,-14.68%,-38.13%,0.96%,-9.38%,-14.08%,-58.58%,-4.00%,-12.04%,-36.91%,-153.62%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,49.56%,-,-,73.30%,0.03%,-,-,-,Upgrade
44,Revenue as Reported,68.62,59.49,57.26,84.48,103.86,104.08,63.62,129.55,133.52,139.16,132.88,229.58,159.33,162.34,107.57,158.15,203.06,188.97,86.52,189.32,Upgrade
