,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
19,Gain (Loss) on Sale of Assets,0.34,-0.31,0.04,-4.01,0.37,-0.25,-0,18.93,0.53,-0.76,-0.64,-2.09,1.32,-1.44,-0.02,-1.73,0.2,-0.17,0,0.15,Upgrade
20,Asset Writedown,-1.39,-0.1,0.1,0.81,-2.41,-1.32,1.32,1.92,-1.92,-,-,2.34,-2.34,-,-,-,-,0,-0,-1.49,Upgrade
21,Other Unusual Items,-3.72,1.29,2.43,14.88,-0.04,0.04,-,13.69,-0.03,0.03,-,25.77,-0.06,0.06,-,34.64,-0.03,0.03,-,6.07,Upgrade
22,Pretax Income,73.26,51.23,73.01,54.96,68.61,61.27,115.64,48.49,102.38,127.65,120.86,146.36,128.01,130.03,79.33,90.75,103.95,126.47,69,85.21,Upgrade
23,Income Tax Expense,5.87,1.95,6.26,1.67,6.1,4.05,12.24,-6.56,9.26,5.24,17.3,19.06,18.88,14.46,12.12,16.44,16.27,18.59,12.54,7.32,Upgrade
24,Earnings From Continuing Operations,67.39,49.28,66.75,53.29,62.51,57.22,103.4,55.04,93.12,122.41,103.56,127.3,109.14,115.56,67.21,74.31,87.69,107.87,56.46,77.88,Upgrade
25,Minority Interest in Earnings,-7.47,-4.7,-6.21,-9.07,-9.43,-8.74,-18.28,0.77,-12,-18.49,-32.68,-48.75,-23.01,-34.38,-21.68,-23.58,-29.82,-45.22,-24.94,-26.63,Upgrade
26,Net Income,59.92,44.58,60.54,44.22,53.09,48.48,85.12,55.81,81.12,103.92,70.89,78.55,86.13,81.19,45.54,50.73,57.86,62.66,31.52,51.26,Upgrade
27,Net Income to Common,59.92,44.58,60.54,44.22,53.09,48.48,85.12,55.81,81.12,103.92,70.89,78.55,86.13,81.19,45.54,50.73,57.86,62.66,31.52,51.26,Upgrade
28,Net Income Growth,12.87%,-8.03%,-28.88%,-20.78%,-34.56%,-53.35%,20.08%,-28.94%,-5.81%,27.99%,55.67%,54.83%,48.84%,29.58%,44.47%,-1.02%,29.52%,46.10%,0.74%,51.67%,Upgrade
29,Shares Outstanding (Basic),462,444,432,409,443,443,448,433,450,431,443,436,425,450,455,422,445,447,450,446,Upgrade
30,Shares Outstanding (Diluted),462,444,432,409,443,443,448,433,450,431,443,436,425,450,455,422,445,447,450,446,Upgrade
31,Shares Change (YoY),4.37%,0.21%,-3.48%,-5.39%,-1.54%,2.71%,1.12%,-0.74%,5.78%,-4.19%,-2.71%,3.33%,-4.38%,0.71%,1.13%,-5.42%,1.01%,4.93%,0.74%,-6.25%,Upgrade
32,EPS (Basic),0.13,0.10,0.14,0.11,0.12,0.11,0.19,0.13,0.18,0.24,0.16,0.18,0.20,0.18,0.10,0.12,0.13,0.14,0.07,0.11,Upgrade
33,EPS (Diluted),0.13,0.10,0.14,0.11,0.12,0.11,0.19,0.13,0.18,0.24,0.16,0.18,0.20,0.18,0.10,0.12,0.13,0.14,0.07,0.11,Upgrade
34,EPS Growth,8.15%,-8.23%,-26.32%,-16.26%,-33.54%,-54.58%,18.75%,-28.42%,-10.96%,33.59%,60.00%,49.84%,55.66%,28.66%,42.86%,4.66%,30.15%,39.24%,0%,61.79%,Upgrade
35,Free Cash Flow,82.83,87.64,-72.19,104.92,58.06,7.71,40.89,110.71,77,73.14,-95.53,24.04,-19.27,-103.85,-145.99,96.67,-33.55,45.95,-37.99,47.96,Upgrade
36,Free Cash Flow Per Share,0.18,0.20,-0.17,0.26,0.13,0.02,0.09,0.26,0.17,0.17,-0.22,0.06,-0.05,-0.23,-0.32,0.23,-0.08,0.10,-0.08,0.11,Upgrade
37,Dividend Per Share,-,-,-,0.160,-,-,-,0.220,-,-,-,0.200,-,-,-,-,-,-,-,0.150,Upgrade
38,Dividend Growth,-,-,-,-27.27%,-,-,-,10.00%,-,-,-,-,-,-,-,-,-,-,-,0%,Upgrade
39,Gross Margin,33.66%,29.19%,30.92%,31.48%,31.58%,31.60%,34.40%,31.96%,32.46%,34.53%,34.65%,37.95%,40.48%,37.91%,36.51%,34.63%,39.45%,38.95%,35.38%,40.11%,Upgrade
40,Operating Margin,11.44%,7.49%,11.30%,5.93%,11.81%,8.96%,17.11%,6.47%,12.48%,14.75%,13.26%,13.47%,16.25%,15.50%,11.89%,11.27%,15.47%,16.43%,12.28%,12.77%,Upgrade
41,Profit Margin,10.29%,8.06%,10.62%,7.65%,8.93%,8.17%,12.39%,7.75%,10.69%,13.46%,8.17%,8.89%,10.88%,10.85%,6.76%,7.28%,7.87%,8.58%,6.53%,8.65%,Upgrade
42,Free Cash Flow Margin,14.23%,15.85%,-12.67%,18.16%,9.76%,1.30%,5.95%,15.37%,10.15%,9.47%,-11.01%,2.72%,-2.43%,-13.88%,-21.68%,13.87%,-4.56%,6.29%,-7.87%,8.09%,Upgrade
43,EBITDA,102.05,77.88,99.85,69.73,104.13,89.06,151.41,80.46,126.1,148.15,146.48,150.45,156.65,146.93,108.01,106.51,134.97,146.64,80.37,96.84,Upgrade
44,EBITDA Margin,17.53%,14.08%,17.52%,12.07%,17.51%,15.01%,22.04%,11.17%,16.62%,19.19%,16.89%,17.03%,19.78%,19.63%,16.04%,15.28%,18.35%,20.08%,16.66%,16.34%,Upgrade
45,D&A For EBITDA,35.44,36.45,35.44,35.44,33.87,35.89,33.87,33.87,31.42,34.27,31.42,31.42,27.95,30.96,27.95,27.95,21.15,26.67,21.15,21.15,Upgrade
46,EBIT,66.6,41.43,64.4,34.29,70.25,53.17,117.54,46.58,94.68,113.88,115.06,119.03,128.7,115.97,80.06,78.56,113.82,119.97,59.22,75.69,Upgrade
47,EBIT Margin,11.44%,7.49%,11.30%,5.93%,11.81%,8.96%,17.11%,6.47%,12.48%,14.75%,13.26%,13.47%,16.25%,15.50%,11.89%,11.27%,15.47%,16.43%,12.28%,12.77%,Upgrade
48,Effective Tax Rate,8.01%,3.81%,8.58%,3.04%,8.88%,6.61%,10.59%,-,9.04%,4.11%,14.31%,13.02%,14.74%,11.12%,15.28%,18.12%,15.65%,14.70%,18.17%,8.59%,Upgrade
49,Revenue as Reported,582.14,553.02,569.93,577.89,594.64,593.2,686.87,720.45,758.72,772.16,867.5,883.37,791.78,748.4,673.47,697.11,735.59,730.23,482.45,592.77,Upgrade
