,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
13,Long-Term Investments,488.03,471.12,480.55,446.85,430.27,424.32,423.57,417.43,447.69,432.89,144.25,144.58,99.13,84.61,72.66,61.05,36.43,11.51,9.25,8.2,Upgrade
14,Goodwill,204.91,204.91,204.91,204.91,204.91,204.91,204.91,204.91,227.75,227.76,207.73,169.46,169.46,169.46,171.11,171.11,171.11,171.11,171.11,171.11,Upgrade
15,Other Intangible Assets,220.53,222.55,227.44,229.82,229.11,232.08,237.49,241.06,218.86,221.5,226.92,307.21,239.06,241.82,244.45,247.89,251.41,193.45,176.31,179.25,Upgrade
16,Long-Term Accounts Receivable,-,1.8,1.8,1.8,1.8,3.57,3.57,3.57,3.57,5.27,5.27,5.27,6.91,6.91,6.91,6.91,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,14.53,9.83,9.24,8.78,8.65,9.07,11.4,12.96,19.79,19.07,22.19,19.95,17.08,17.41,16.37,14.74,11.2,11.04,9.87,10.15,Upgrade
18,Long-Term Deferred Charges,26.68,20.08,15.17,11.07,7.26,5.91,0.46,6.95,14.26,15.43,60.85,54.19,32.26,34.77,35.44,38.16,37.08,35.58,35.93,36.54,Upgrade
19,Other Long-Term Assets,22.65,24.03,38.87,30.75,48.34,64.9,34.49,22.23,28.97,24.55,46.46,44.23,78.91,80.49,68.45,55.12,37.68,51.07,39.39,46.99,Upgrade
20,Total Assets,4078,4074,4180,4219,4098,4109,4169,4138,4131,4059,5412,4958,4603,4381,4385,4258,4039,3873,3971,3770,Upgrade
21,Accounts Payable,295.77,293.55,309.1,341.15,373.62,353.76,376.62,409.6,428.94,383.52,652.03,417.07,375.52,348.18,348.26,338.45,285.65,252.37,229.59,255.94,Upgrade
22,Accrued Expenses,58.63,144.68,43.61,183.76,52.14,166.84,50.92,226,76.34,173.26,69.5,212.49,77.48,143.83,51.74,163.77,68.87,129.24,44.18,137.97,Upgrade
23,Short-Term Debt,524.83,604.74,632.15,688.41,689.69,752.26,706.49,693.22,735.69,746.63,663.55,629.35,552.55,567.31,599.91,540.46,521.66,501.06,605.81,441.2,Upgrade
24,Current Portion of Long-Term Debt,52.53,9.24,35.5,13.44,16.13,6.15,18.06,6.04,13.25,5.83,14.15,3.83,5.36,0.02,7.65,0.06,4.42,-,4.6,0.06,Upgrade
25,Current Portion of Leases,-,13.06,-,15.17,-,10.18,-,16.64,-,8.05,-,9.45,-,6.66,-,13.09,-,5.92,-,-,Upgrade
26,Current Income Taxes Payable,19.63,3.58,13,3.22,15.39,3.59,31.36,14.62,35.14,19.51,57.38,27.95,34.26,20.5,30.91,27.07,41.63,28.49,30.46,17.25,Upgrade
27,Current Unearned Revenue,25.28,27.97,32.44,31.73,22.04,24,29.14,50.54,40.58,40.03,95.67,78.01,51.51,38.37,53.77,43.51,-,-,-,-,Upgrade
28,Other Current Liabilities,117.85,25.89,103.05,30.4,103.42,24.13,129.7,33.86,148.37,37.97,174.56,38.52,122.24,39.92,104.4,47.91,117.7,49.63,95.57,41.83,Upgrade
29,Total Current Liabilities,1095,1123,1169,1307,1272,1341,1342,1451,1478,1415,1727,1417,1219,1165,1197,1174,1040,966.71,1010,894.24,Upgrade
30,Long-Term Debt,42.55,75.05,78.05,64.05,70.5,71,60,41,44,38.22,39.67,35.67,39.5,28,3,-,0.08,0.1,18.93,19.93,Upgrade
31,Long-Term Leases,12.15,14.23,15.54,12.96,17.01,20.83,26.83,19.88,19.58,20.56,33.86,19.47,22.09,22.44,16.4,12.41,20.04,21.25,3.57,-,Upgrade
32,Long-Term Unearned Revenue,32.24,32.72,33.21,34.51,33.31,33.81,35.03,36.23,29.08,19.7,25.64,35.15,16.08,16.5,17.26,18.09,11.95,11.82,12.58,12.02,Upgrade
33,Long-Term Deferred Tax Liabilities,18.28,18.8,19.84,19.66,20.25,20.77,21.56,21.9,24.88,25.52,28.67,25.85,24.19,24.41,24.03,24.54,24.96,24.63,25.75,26.22,Upgrade
34,Other Long-Term Liabilities,2.72,3.92,4.31,1.08,13.81,14.06,22.53,18.62,22.47,22.47,41.21,35.15,35.15,35.15,73.11,61.53,61.53,61.53,136.52,119.94,Upgrade
35,Total Liabilities,1202,1267,1320,1440,1427,1501,1508,1588,1618,1541,1896,1568,1356,1291,1330,1291,1158,1086,1208,1072,Upgrade
36,Common Stock,441,441,441,441,441,441,441.57,441.57,441.57,441.57,441.57,441.57,441.57,441.57,441.61,441.61,441.61,441.61,441.61,441.61,Upgrade
37,Additional Paid-In Capital,636.62,636.59,647.11,633.24,611.31,611.58,621.57,619.61,616.26,615.51,619.35,613.98,572.83,569.06,607.6,599.17,-,583.18,580.68,580.68,Upgrade
38,Retained Earnings,1503,1444,1469,1408,1364,1311,1358,1274,1270,1190,1121,1050,969.9,885.15,803.1,758.42,707.02,649.16,651.88,621.73,Upgrade
39,Treasury Stock,-80.01,-80.01,-80.01,-80.01,-80.01,-80.01,-99.16,-99.16,-99.16,-19.15,-30.43,-30.43,-30.43,-30.43,-42,-42,-42,-42,-42,-42,Upgrade
40,Comprehensive Income & Other,3.99,3.29,3.31,3.03,2.53,1.14,1.87,-4.2,-16.79,-5.05,2.12,2.42,2.57,1.15,4.12,4.15,595.86,0.39,0.4,2.84,Upgrade
41,Total Common Equity,2505,2444,2480,2406,2339,2284,2324,2231,2212,2223,2153,2077,1956,1866,1814,1761,1702,1632,1633,1605,Upgrade
42,Minority Interest,370,362.52,379.73,373.52,332.51,323.09,336.51,318.5,300.48,295.52,1363,1313,1291,1224,1240,1206,1178,1155,1131,1092,Upgrade
43,Shareholders' Equity,2875,2807,2860,2779,2671,2607,2661,2550,2513,2518,3516,3390,3247,3090,3055,2967,2880,2787,2763,2697,Upgrade
44,Total Liabilities & Equity,4078,4074,4180,4219,4098,4109,4169,4138,4131,4059,5412,4958,4603,4381,4385,4258,4039,3873,3971,3770,Upgrade
45,Total Debt,632.06,716.32,761.24,794.03,793.32,860.41,811.38,776.78,812.52,819.29,751.23,697.77,619.5,624.42,626.96,566.03,546.2,528.32,632.91,461.18,Upgrade
46,Net Cash (Debt),-304.67,-395.43,-395.48,-283.5,-412.11,-450.36,-355.36,-353.8,-469.95,-491.45,134.21,313.8,390.24,376.49,571.17,752.5,332.24,765.11,647.31,912.99,Upgrade
47,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-76.50%,-58.30%,17.46%,-50.79%,-11.76%,-17.58%,723.07%,138.80%,156.50%,70.15%,Upgrade
48,Net Cash Per Share,-0.66,-0.89,-0.91,-0.69,-0.93,-1.02,-0.79,-0.82,-1.04,-1.14,0.30,0.72,0.92,0.84,1.25,1.78,0.75,1.71,1.44,2.05,Upgrade
49,Filing Date Shares Outstanding,436.79,436.79,436.79,441,441,441,441.57,441.57,441.57,441.57,441.57,441.57,441.57,441.57,441.61,441.61,441.61,441.61,441.61,441.61,Upgrade
50,Total Common Shares Outstanding,436.79,436.79,436.79,441,441,441,441.57,441.57,441.57,441.57,441.57,441.57,441.57,441.57,441.61,441.61,441.61,441.61,441.61,441.61,Upgrade
51,Working Capital,675.79,669.7,724.67,649.84,617.36,579.92,661.43,525.65,500.56,510.81,1237,1213,1351,1302,1392,1370,1414,1442,1538,1482,Upgrade
52,Book Value Per Share,5.74,5.60,5.68,5.45,5.30,5.18,5.26,5.05,5.01,5.03,4.88,4.70,4.43,4.23,4.11,3.99,3.86,3.70,3.70,3.63,Upgrade
53,Tangible Book Value,2080,2017,2048,1971,1905,1847,1882,1785,1766,1773,1719,1601,1548,1455,1399,1342,1280,1268,1285,1255,Upgrade
54,Tangible Book Value Per Share,4.76,4.62,4.69,4.47,4.32,4.19,4.26,4.04,4.00,4.02,3.89,3.63,3.51,3.30,3.17,3.04,2.90,2.87,2.91,2.84,Upgrade
55,Buildings,-,1028,-,973.69,-,972.71,-,941.55,-,909.14,-,808.64,-,794.02,-,794.12,-,775.7,-,765.19,Upgrade
56,Machinery,-,945.96,-,937.34,-,896.98,-,864.51,-,797.29,-,928.12,-,802.55,-,728.17,-,656.29,-,596.82,Upgrade
57,Construction In Progress,-,149.51,-,156.89,-,52.6,-,65.09,-,65.99,-,446.05,-,224.49,-,92.17,-,16.38,-,19.91,Upgrade
