,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Long-Term Assets,1.18,3.17,4.16,1.94,8.3,5.45,25.53,26.29,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Total Assets,977.8,952.2,928.7,926.56,848.41,832.69,868.13,905.46,891.08,919.25,919.69,909.24,933.19,936.43,954.41,915.69,922.39,885.51,901.71,903.07,Upgrade
17,Accounts Payable,18.4,20.31,14.86,19.15,16.26,8.77,12.99,11,8.61,8.35,7.46,8.14,6,5.97,2.94,5.88,18.94,8.55,29.25,26.32,Upgrade
18,Accrued Expenses,1.57,5.77,1.51,6.39,1.52,1.73,1.46,7,1.94,5.02,1.3,3.7,1.32,4.16,1.07,4.5,1.27,3.5,1.32,4.89,Upgrade
19,Short-Term Debt,309.13,299.43,313.68,305.99,494.8,477.24,501.6,465.2,499.27,456.91,485.59,445.91,504.31,483.85,540.65,468.35,539.58,491.43,514.83,461.98,Upgrade
20,Current Income Taxes Payable,9.48,3.1,8.63,2.18,6.21,0.58,10.09,1.16,4.88,1.36,9.46,2.78,8.56,2.01,8.48,3.73,8.65,2.42,3.63,1.95,Upgrade
21,Current Unearned Revenue,-,0.65,-,3.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Other Current Liabilities,0.01,11.41,0.17,9.38,-,12.2,-,31.67,0.05,36.12,-,32.89,-,35.23,-,35.42,13.47,31.21,-1.06,35.79,Upgrade
23,Total Current Liabilities,338.59,340.68,338.84,346.22,518.8,500.52,526.14,516.02,514.75,507.76,503.81,493.43,520.19,531.22,553.14,517.9,581.9,537.1,547.97,530.93,Upgrade
24,Long-Term Debt,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,Upgrade
25,Long-Term Unearned Revenue,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,1.29,0.79,0.79,0.79,0.79,0.79,0.99,0.99,0.79,0.79,0.79,0.79,Upgrade
26,Other Long-Term Liabilities,25.12,25.12,25.12,25.12,41.23,41.1,40.97,40.84,42.96,42.81,42.66,42.51,33.15,33.07,32.99,32.92,58.91,56.74,54.59,52.41,Upgrade
27,Total Liabilities,368.8,370.89,369.05,376.43,565.11,546.7,572.2,561.95,563.3,555.66,551.56,541.02,558.43,569.38,591.42,556.1,645.9,598.94,607.66,588.44,Upgrade
28,Common Stock,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,Upgrade
29,Additional Paid-In Capital,213.84,213.84,213.84,213.84,24.31,24.31,24.06,24.06,24.06,24.06,24.06,24.06,24.06,24.06,24.06,24.06,24.06,24.06,24.06,24.06,Upgrade
30,Retained Earnings,-341.99,-355.91,-365.21,-365.99,-395.72,-336.94,-325.43,-340.21,-295.43,-270.47,-260.69,-252.63,-251.46,-248.45,-244.47,-238.26,-310.31,-292.26,-275.22,-252.31,Upgrade
31,Total Common Equity,135.61,121.69,112.39,111.61,-107.65,-48.88,-37.61,-52.39,-7.62,17.35,27.13,35.18,36.36,39.36,43.35,49.56,-22.49,-4.44,12.6,35.5,Upgrade
32,Minority Interest,473.4,459.63,447.25,438.51,390.95,334.86,333.54,395.91,335.39,346.24,341.01,333.03,338.41,327.69,319.65,310.03,298.98,291.01,281.45,279.12,Upgrade
33,Shareholders' Equity,609,581.32,559.64,550.13,283.3,285.99,295.93,343.51,327.77,363.59,368.14,368.22,374.77,367.05,362.99,359.58,276.49,286.57,294.05,314.63,Upgrade
34,Total Liabilities & Equity,977.8,952.2,928.7,926.56,848.41,832.69,868.13,905.46,891.08,919.25,919.69,909.24,933.19,936.43,954.41,915.69,922.39,885.51,901.71,903.07,Upgrade
35,Total Debt,313.43,303.73,317.98,310.29,499.1,481.54,505.9,469.5,503.57,461.21,489.89,450.21,508.61,488.15,544.95,472.65,543.88,495.73,519.13,466.28,Upgrade
36,Net Cash (Debt),286.81,272.55,232.06,234.13,-432.67,-428.12,-430.45,-380.12,-488.13,-424.91,-453.13,-419.89,-491.98,-462.73,-526.36,-443.56,-515.92,-121.04,-175.39,-34.18,Upgrade
37,Net Cash Per Share,1.10,1.01,0.89,0.92,-1.62,-1.56,-1.66,-1.51,-1.67,-1.76,-1.69,-1.17,-1.74,-2.32,-1.70,-1.33,-2.00,-0.44,-0.69,-0.13,Upgrade
38,Filing Date Shares Outstanding,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,Upgrade
39,Total Common Shares Outstanding,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,263.76,Upgrade
40,Working Capital,294.02,265.6,242.17,232.99,-20.99,-8.81,-16.81,36.46,42.78,76.08,75.32,68.92,61.62,49.58,40.14,29.94,-34.39,-32.15,-33.01,-22.49,Upgrade
41,Book Value Per Share,0.51,0.46,0.43,0.42,-0.41,-0.19,-0.14,-0.20,-0.03,0.07,0.10,0.13,0.14,0.15,0.16,0.19,-0.09,-0.02,0.05,0.13,Upgrade
42,Tangible Book Value,131.28,117.33,107.99,107.18,-112.13,-53.39,-42.16,-56.98,-12.24,12.68,22.42,30.44,31.58,34.54,38.49,44.66,-27.42,-9.41,7.59,30.44,Upgrade
43,Tangible Book Value Per Share,0.50,0.44,0.41,0.41,-0.43,-0.20,-0.16,-0.22,-0.05,0.05,0.09,0.12,0.12,0.13,0.15,0.17,-0.10,-0.04,0.03,0.12,Upgrade
44,Buildings,-,169.08,-,171.03,-,177.15,-,177.08,-,177.08,-,177.08,-,177.08,-,177.08,-,177.08,-,176.89,Upgrade
45,Machinery,-,208.02,-,214.92,-,161.39,-,223.88,-,227.45,-,227.45,-,227.63,-,227.61,-,227.41,-,227.41,Upgrade
46,Construction In Progress,-,2.84,-,10.32,-,60.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
