,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,34.14,16.95,14.07,70.16,-40.58,54.29,-28.62,24.72,-30.62,5.8,10.99,8.34,17.05,14.76,16.03,44.01,6.11,17.79,-0.13,9.69,Upgrade
10,Interest Expense,-0.19,-0.28,-,-,-9.01,-9.04,-8.99,-17.76,-6.1,-11.89,-6.11,-17.79,-6.06,-10.71,-7.29,-,-12.64,-19.98,-14.54,-23.24,Upgrade
11,Interest & Investment Income,0.28,0.42,0.12,5.09,-,0.07,-,9.7,-,5.86,-,11.71,-,5.85,-,19.67,-,5.02,-,6.62,Upgrade
12,Earnings From Equity Investments,-1.8,-3.25,-,-3.71,0.07,-4.03,-,-2.69,-2.09,-4.99,-,-3.69,-1.11,-5.75,-,-3.68,-3.74,-2.9,-3.76,-3.02,Upgrade
13,Other Non Operating Income (Expenses),6.96,-0.04,-,15.23,42.64,-48.22,-0.06,-84.42,1.28,-1.45,-0.13,-22.58,-0.2,-1.76,-0.04,70.33,-3.5,-0.76,-2.13,4.16,Upgrade
14,EBT Excluding Unusual Items,39.39,13.81,14.19,86.77,-6.88,-6.94,-37.68,-70.44,-37.52,-6.67,4.75,-24.02,9.68,2.39,8.69,130.34,-13.77,-0.82,-20.56,-5.78,Upgrade
15,Gain (Loss) on Sale of Investments,-,2.1,-2.1,-1.31,-,3.45,-3.45,-7.53,-,3.26,-3.26,-,-,3.38,-3.38,-,-,-,-,-254.74,Upgrade
16,Gain (Loss) on Sale of Assets,0.28,-0.28,-,-,5.63,-5.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Writedown,0.02,-,-,-5.63,-,-,-,-,-,-,-,-0,-,-,-,-,-,-,-,1.79,Upgrade
18,Legal Settlements,-1.83,1.83,-,-2.69,0.26,-0.26,-,9.08,0.3,-0.3,-,16.71,0.15,-0.15,-,-56.75,4.34,-4.34,-,-10.69,Upgrade
19,Other Unusual Items,-6.95,7.36,-0.1,0.16,-,-,-,1.38,-,-,-,0.08,-,-,-,12.72,-,-,-,0.58,Upgrade
20,Pretax Income,30.92,24.81,11.99,77.3,-0.99,-9.37,-41.13,-67.52,-37.22,-3.72,1.5,-7.23,9.84,5.62,5.31,86.3,-9.43,-5.16,-20.56,-268.85,Upgrade
21,Income Tax Expense,3.23,3.14,2.47,4.27,5.97,0.57,-2.09,-5.55,-1.4,0.82,1.58,-0.68,2.12,1.56,1.9,3.2,0.65,2.32,0.02,1.95,Upgrade
22,Earnings From Continuing Operations,27.69,21.67,9.52,73.02,-6.96,-9.94,-39.04,-61.97,-35.82,-4.54,-0.08,-6.55,7.72,4.06,3.41,83.09,-10.08,-7.48,-20.58,-270.8,Upgrade
23,Minority Interest in Earnings,-13.77,-12.38,-8.74,-45.43,-6.45,-1.57,10.6,25.84,10.85,-5.23,-7.98,5.37,-10.72,-8.04,-9.62,-11.05,-7.96,-9.56,-2.33,-8.22,Upgrade
24,Net Income,13.92,9.3,0.78,27.59,-13.41,-11.51,-28.44,-36.13,-24.97,-9.78,-8.06,-1.18,-3,-3.98,-6.21,72.05,-18.05,-17.04,-22.91,-279.02,Upgrade
25,Net Income to Common,13.92,9.3,0.78,27.59,-13.41,-11.51,-28.44,-36.13,-24.97,-9.78,-8.06,-1.18,-3,-3.98,-6.21,72.05,-18.05,-17.04,-22.91,-279.02,Upgrade
26,Shares Outstanding (Basic),261,271,259,255,268,274,259,252,293,241,269,358,282,199,311,333,258,278,255,267,Upgrade
27,Shares Outstanding (Diluted),261,271,259,255,268,274,259,252,293,241,269,358,282,199,311,333,258,278,255,267,Upgrade
28,Shares Change (YoY),-2.64%,-1.19%,0.29%,0.91%,-8.59%,13.79%,-3.74%,-29.51%,3.85%,20.99%,-13.51%,7.38%,9.26%,-28.39%,22.01%,24.85%,-2.11%,5.38%,-3.49%,-4.09%,Upgrade
29,EPS (Basic),0.05,0.03,0.00,0.11,-0.05,-0.04,-0.11,-0.14,-0.09,-0.04,-0.03,-0.00,-0.01,-0.02,-0.02,0.22,-0.07,-0.06,-0.09,-1.04,Upgrade
30,EPS (Diluted),0.05,0.03,0.00,0.11,-0.05,-0.04,-0.11,-0.14,-0.09,-0.04,-0.03,-0.00,-0.01,-0.02,-0.02,0.22,-0.07,-0.06,-0.09,-1.04,Upgrade
31,Free Cash Flow,23.96,26.23,5.61,39.65,14.83,-19.27,-10.95,75.94,-18.86,6.54,6.44,50.6,-8.77,6.84,-12.56,21.66,-13.77,-44.35,-13.96,-50.57,Upgrade
32,Free Cash Flow Per Share,0.09,0.10,0.02,0.16,0.06,-0.07,-0.04,0.30,-0.06,0.03,0.02,0.14,-0.03,0.03,-0.04,0.06,-0.05,-0.16,-0.05,-0.19,Upgrade
33,Gross Margin,42.29%,39.49%,33.05%,30.38%,30.08%,24.09%,33.59%,11.43%,-5.19%,19.66%,19.30%,25.50%,23.01%,23.04%,23.19%,23.87%,26.27%,23.56%,17.17%,23.63%,Upgrade
34,Operating Margin,32.10%,16.38%,15.69%,77.10%,-41.21%,95.08%,-31.69%,39.79%,-102.20%,7.94%,9.84%,9.58%,14.65%,15.75%,16.74%,34.42%,4.66%,17.80%,-0.27%,11.36%,Upgrade
35,Profit Margin,13.09%,8.99%,0.87%,30.32%,-13.62%,-20.16%,-31.49%,-58.16%,-83.32%,-13.37%,-7.21%,-1.35%,-2.58%,-4.25%,-6.49%,56.35%,-13.77%,-17.05%,-49.28%,-326.91%,Upgrade
36,Free Cash Flow Margin,22.52%,25.36%,6.25%,43.57%,15.06%,-33.74%,-12.12%,122.23%,-62.93%,8.94%,5.77%,58.12%,-7.54%,7.30%,-13.13%,16.94%,-10.51%,-44.38%,-30.03%,-59.25%,Upgrade
37,EBITDA,38.69,20.95,18.62,74.71,-36.89,58.73,-24.93,28.41,-27.29,9.12,14.33,11.67,20.79,18.09,19.77,47.75,10.76,21.65,4.53,14.35,Upgrade
38,EBITDA Margin,36.38%,20.26%,20.76%,82.10%,-37.47%,102.85%,-27.61%,45.73%,-91.07%,12.47%,12.83%,13.41%,17.87%,19.31%,20.65%,37.35%,8.21%,21.67%,9.74%,16.81%,Upgrade
39,D&A For EBITDA,4.55,4.01,4.55,4.55,3.69,4.44,3.69,3.69,3.34,3.32,3.34,3.34,3.74,3.33,3.74,3.74,4.65,3.86,4.65,4.65,Upgrade
40,EBIT,34.14,16.95,14.07,70.16,-40.58,54.29,-28.62,24.72,-30.62,5.8,10.99,8.34,17.05,14.76,16.03,44.01,6.11,17.79,-0.13,9.69,Upgrade
41,EBIT Margin,32.10%,16.38%,15.69%,77.10%,-41.21%,95.08%,-31.69%,39.79%,-102.20%,7.94%,9.84%,9.58%,14.65%,15.75%,16.74%,34.42%,4.66%,17.80%,-0.27%,11.36%,Upgrade
42,Effective Tax Rate,10.46%,12.64%,20.62%,5.53%,-,-,-,-,-,-,105.48%,-,21.55%,27.75%,35.82%,3.71%,-,-,-,-,Upgrade
43,Revenue as Reported,106.36,103.42,89.68,91,98.47,57.1,90.31,62.13,29.96,73.12,111.72,87.05,116.39,93.69,95.71,127.86,131.06,99.93,46.48,85.35,Upgrade
