,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-15.17,-94.48,-55.54,-101.95,-10.88,30.44,-11.62,-45.46,102.54,46.27,-20.87,-193.36,-18.82,-49.41,8.24,-67.66,37.79,37.18,9.73,-193.03,Upgrade
16,Impairment of Goodwill,-,-,-,-1.53,-,-,-,-,-,-,-,-,-,-,-,-10.3,-,-,-,-19.7,Upgrade
17,Gain (Loss) on Sale of Investments,0.2,3.47,-6.34,-71.06,0.63,-0.82,-0.73,-1.11,2.2,-2.9,-1.74,2.76,-0.25,0.87,-,-,-,-,-,-306.5,Upgrade
18,Gain (Loss) on Sale of Assets,0.23,-0,0.33,-7.06,-0.6,-0.12,-0.46,-0.76,1.25,1.38,2.68,-0.41,-0.28,21.88,0.87,-12.69,0.17,2.46,-0,-1.53,Upgrade
19,Asset Writedown,-62.19,7.06,-7.55,-12.22,-11.94,2.67,-5.78,4.95,-20.48,6.23,-6.52,-19.3,-9.95,-2.93,2.36,25.03,-25,9.93,-9.96,10.61,Upgrade
20,Other Unusual Items,-11.32,8.54,2.78,32.76,-0.58,0.58,-,30.73,0.1,-0.1,-,29.26,-0.31,0.31,-,44.47,-0.04,0.04,-,37.75,Upgrade
21,Pretax Income,-88.25,-75.41,-66.32,-161.06,-23.38,32.76,-18.59,-11.65,85.61,50.88,-26.45,-181.05,-29.62,-29.28,11.47,-21.15,12.91,49.61,-0.24,-472.41,Upgrade
22,Income Tax Expense,-7.43,-6.02,-3.26,-5.32,-2.16,7.09,4.13,-22.84,8.06,10.73,-4.71,12.07,-7.88,-17.44,-0.29,-21.97,-4.97,9.68,-1.13,-64.78,Upgrade
23,Earnings From Continuing Operations,-80.82,-69.39,-63.06,-155.75,-21.22,25.66,-22.72,11.19,77.54,40.14,-21.74,-193.13,-21.74,-11.85,11.77,0.82,17.88,39.92,0.89,-407.63,Upgrade
24,Minority Interest in Earnings,-6.48,-6.12,1.67,5,-3.48,-0.27,2.43,7.27,-9.69,-3.88,-7.05,-13.47,-9.91,-10.69,-10.19,6.63,-12.41,-10.24,-7.95,4.98,Upgrade
25,Net Income,-87.3,-75.51,-61.39,-150.74,-24.7,25.39,-20.28,18.45,67.85,36.26,-28.79,-206.6,-31.65,-22.54,1.57,7.45,5.47,29.68,-7.06,-402.65,Upgrade
26,Net Income to Common,-87.3,-75.51,-61.39,-150.74,-24.7,25.39,-20.28,18.45,67.85,36.26,-28.79,-206.6,-31.65,-22.54,1.57,7.45,5.47,29.68,-7.06,-402.65,Upgrade
27,Net Income Growth,-,-,-,-,-,-29.98%,-,-,-,-,-,-,-,-,-,-,-20.51%,56.63%,-,-,Upgrade
28,Shares Outstanding (Basic),798,754,767,1138,937,346,676,866,766,774,720,473,857,612,786,541,795,803,706,780,Upgrade
29,Shares Outstanding (Diluted),798,754,767,1138,937,346,676,866,766,774,720,473,857,612,786,541,795,803,706,780,Upgrade
30,Shares Change (YoY),-14.78%,117.97%,13.50%,31.43%,22.34%,-55.33%,-6.08%,82.92%,-10.69%,26.51%,-8.41%,-12.48%,7.88%,-23.79%,11.39%,-30.62%,3.93%,-11.44%,-5.07%,-21.43%,Upgrade
31,EPS (Basic),-0.11,-0.10,-0.08,-0.13,-0.03,0.07,-0.03,0.02,0.09,0.05,-0.04,-0.44,-0.04,-0.04,0.00,0.01,0.01,0.04,-0.01,-0.52,Upgrade
32,EPS (Diluted),-0.11,-0.10,-0.08,-0.13,-0.03,0.07,-0.03,0.02,0.09,0.05,-0.04,-0.44,-0.04,-0.04,0.00,0.01,0.01,0.04,-0.01,-0.52,Upgrade
33,EPS Growth,-,-,-,-,-,56.76%,-,-,-,-,-,-,-,-,-,-,-23.51%,76.87%,-,-,Upgrade
34,Free Cash Flow,-102.22,-15.36,-2.13,130.87,-188.97,-88.52,-209.69,37.15,-145,-168.28,-250.98,-66.69,-222.51,-53.55,-85.36,-1.88,-72.3,-107.32,40.84,61.16,Upgrade
35,Free Cash Flow Per Share,-0.13,-0.02,-0.00,0.11,-0.20,-0.26,-0.31,0.04,-0.19,-0.22,-0.35,-0.14,-0.26,-0.09,-0.11,-0.00,-0.09,-0.13,0.06,0.08,Upgrade
36,Gross Margin,26.35%,13.96%,19.75%,13.88%,20.46%,22.01%,20.91%,25.10%,22.93%,23.02%,15.36%,-2.89%,11.70%,10.59%,14.18%,7.50%,23.31%,21.13%,19.24%,1.17%,Upgrade
37,Operating Margin,-0.44%,-14.93%,-9.22%,-13.33%,-0.68%,0.96%,-1.44%,-6.87%,8.13%,3.20%,-6.31%,-28.76%,-4.72%,-11.11%,-2.18%,-26.53%,3.29%,4.74%,0.05%,-33.74%,Upgrade
38,Profit Margin,-14.84%,-12.41%,-11.52%,-21.72%,-4.08%,3.75%,-3.91%,3.30%,7.87%,5.45%,-5.70%,-31.43%,-4.42%,-4.21%,0.29%,1.39%,1.03%,4.64%,-1.47%,-80.05%,Upgrade
39,Free Cash Flow Margin,-17.38%,-2.52%,-0.40%,18.86%,-31.20%,-13.09%,-40.39%,6.64%,-16.81%,-25.29%,-49.69%,-10.15%,-31.08%,-9.99%,-15.75%,-0.35%,-13.68%,-16.76%,8.50%,12.16%,Upgrade
40,EBITDA,47.43,-27.05,0.87,-42.46,39.05,49.25,35.68,4.72,122.81,69.03,20.81,-136.35,19.13,-6.56,41.08,-89.38,69.29,83.32,52.13,-117.78,Upgrade
41,EBITDA Margin,8.06%,-4.44%,0.16%,-6.12%,6.45%,7.28%,6.87%,0.84%,14.24%,10.37%,4.12%,-20.74%,2.67%,-1.22%,7.58%,-16.66%,13.11%,13.02%,10.85%,-23.42%,Upgrade
42,D&A For EBITDA,50.03,63.85,50.03,50.03,43.17,42.75,43.17,43.17,52.68,47.75,52.68,52.68,52.91,52.95,52.91,52.91,51.91,52.96,51.91,51.91,Upgrade
43,EBIT,-2.6,-90.9,-49.16,-92.49,-4.12,6.5,-7.49,-38.45,70.12,21.28,-31.88,-189.03,-33.79,-59.52,-11.83,-142.3,17.38,30.36,0.22,-169.69,Upgrade
44,EBIT Margin,-0.44%,-14.93%,-9.22%,-13.33%,-0.68%,0.96%,-1.44%,-6.87%,8.13%,3.20%,-6.31%,-28.76%,-4.72%,-11.11%,-2.18%,-26.53%,3.29%,4.74%,0.05%,-33.74%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,21.65%,-,-,9.42%,21.09%,-,-,-,-,-,-,-,19.52%,-,-,Upgrade
46,Revenue as Reported,588.22,608.71,532.93,694.07,605.72,676.26,519.19,559.54,862.38,665.48,505.06,657.33,715.92,535.89,542.06,536.38,528.68,640.15,480.33,502.97,Upgrade
