,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Short-Term Debt,255.64,280.61,278.4,373.32,362.08,281.06,250.9,285.73,303.6,367.01,368.88,242.8,343.24,299.17,230.37,260.12,288.06,278.13,508.77,508.18,Upgrade
24,Current Portion of Long-Term Debt,110.87,46.63,110.65,46.72,83.72,0.31,53.01,0.34,50.38,-,42.53,78.09,-,-,-,-,-,-,-,-,Upgrade
25,Current Portion of Leases,-,64.03,-,61.28,-,57.72,-,51.69,-,51.41,-,47.19,40.4,41.28,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,26.65,8.21,14.67,5.46,21.07,7.24,27.08,3.86,40.9,11.98,29.83,8.15,24.61,7.17,19.26,1.94,18.9,10.62,30.17,7.89,Upgrade
27,Current Unearned Revenue,13.95,10.91,11.84,6.58,7.98,2.69,4.26,4.54,7.04,4.6,5.47,3.55,1.12,2.4,2.37,2.06,6.21,8.48,-,-,Upgrade
28,Other Current Liabilities,51.67,53.05,61.24,57.14,60.76,58.41,72.54,68.46,82.9,78.96,79.13,53.35,69.35,67.01,109.9,46.82,29.12,15.96,32.9,12.34,Upgrade
29,Total Current Liabilities,1216,1282,1253,1459,1301,1266,1216,1350,1428,1408,1279,1291,1255,1187,1040,999.19,957.89,982.16,1180,1170,Upgrade
30,Long-Term Debt,208.54,212.95,236.27,236.42,254.9,247.55,244.3,244.3,244.61,244.66,182.83,9.03,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Leases,52.78,67.95,83.81,96.1,109.11,115.43,117.8,133.01,138.85,152.75,117.01,125.81,131.65,147.25,169.02,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,48.56,47.75,49.78,49.31,43.03,39.3,41.29,42.91,44.76,46.73,47.56,48.12,37.68,39.21,40.83,41.52,44.24,41.87,42.68,43.54,Upgrade
33,Long-Term Deferred Tax Liabilities,58.69,60.27,49.05,49.17,48.36,45.83,42.65,45.43,12.42,4.99,2.03,2.11,1.54,1.61,1.69,1.76,4.71,4.88,-,-,Upgrade
34,Other Long-Term Liabilities,1.04,0.79,2.91,2.8,1.81,1.88,2.34,10.5,10.48,18.74,22.92,23.53,-,-,-,-,0.03,0.03,0.03,0.03,Upgrade
35,Total Liabilities,1585,1672,1675,1893,1758,1716,1664,1826,1879,1875,1651,1500,1426,1375,1252,1042,1007,1029,1223,1213,Upgrade
36,Common Stock,767.5,767.5,767.5,767.5,767.5,767.5,767.5,767.5,767.5,767.5,767.5,767.5,767.5,767.5,767.5,767.5,767.5,767.5,767.5,767.5,Upgrade
37,Additional Paid-In Capital,4604,4610,4609,4608,4607,4605,4613,4610,4576,4570,4564,5069,4848,4848,4848,4848,4848,4848,4848,4848,Upgrade
38,Retained Earnings,-1137,-1050,-974.36,-912.97,-762.53,-737.83,-763.23,-742.64,-736.2,-804.09,-840.39,-821.79,-662.45,-620.73,-591.31,-585.91,-593.37,-598.84,-628.52,-621.46,Upgrade
39,Treasury Stock,-18.5,-36.99,-36.99,-36.99,-36.99,-36.99,-61.66,-61.66,-61.66,-61.66,-61.66,-61.66,-61.66,-61.66,-34.33,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,1.49,1.46,1.48,1.48,1.78,1.79,1.73,1.76,1.57,1.57,1.55,1.55,1.62,1.61,1.67,1.65,1.82,1.7,1.68,1.74,Upgrade
41,Total Common Equity,4217,4292,4367,4427,4577,4599,4557,4575,4547,4473,4431,4954,4893,4935,4991,5031,5024,5018,4988,4996,Upgrade
42,Minority Interest,171.63,194.71,179.88,179.37,170.92,164.99,164.84,151.22,149.35,130.78,149.5,252.2,99.95,91.1,89.12,79.66,22.84,10.25,4.74,-3.14,Upgrade
43,Shareholders' Equity,4389,4486,4547,4606,4748,4764,4722,4726,4696,4604,4581,5206,4993,5026,5080,5111,5047,5028,4993,4992,Upgrade
44,Total Liabilities & Equity,5974,6158,6221,6499,6506,6480,6386,6552,6575,6480,6232,6706,6418,6401,6332,6153,6053,6057,6216,6206,Upgrade
45,Total Debt,627.83,672.18,709.13,813.85,809.8,702.07,666.02,715.07,737.44,815.83,711.25,502.92,515.29,487.71,399.4,260.12,288.06,278.13,508.77,508.18,Upgrade
46,Net Cash (Debt),38.5,206.58,218.14,222.97,49.16,303.29,289.78,589.21,391.86,779.32,633.08,1808,420.71,1857,595.01,2247,575,2145,916.68,2163,Upgrade
47,Net Cash Growth,-21.69%,-31.89%,-24.72%,-62.16%,-87.45%,-61.08%,-54.23%,-67.41%,-6.86%,-58.04%,6.40%,-19.55%,-26.83%,-13.43%,-35.09%,3.89%,-9.67%,-0.20%,81.70%,145.56%,Upgrade
48,Net Cash Per Share,0.05,0.27,0.28,0.20,0.05,0.88,0.43,0.68,0.51,1.01,0.88,3.82,0.49,3.04,0.76,4.15,0.72,2.67,1.30,2.77,Upgrade
49,Filing Date Shares Outstanding,798.22,753.78,767.37,1138,936.63,345.81,760.91,760.91,760.91,760.91,760.91,760.91,760.91,760.91,785.96,767.5,767.5,767.5,767.5,767.5,Upgrade
50,Total Common Shares Outstanding,798.22,753.78,767.37,1138,936.63,345.81,760.91,760.91,760.91,760.91,760.91,760.91,760.91,760.91,785.96,767.5,767.5,767.5,767.5,767.5,Upgrade
51,Working Capital,925.42,1013,1138,1199,1333,1387,1433,1623,1686,1741,1854,2540,2359,2482,2661,2777,2714,2750,2708,2733,Upgrade
52,Book Value Per Share,5.28,5.69,5.69,3.89,4.89,13.30,5.99,6.01,5.98,5.88,5.82,6.51,6.43,6.49,9.25,6.56,6.55,6.54,6.50,6.51,Upgrade
53,Tangible Book Value,3878,3941,4005,4068,4206,4216,4162,4200,4170,4107,4073,4587,4543,4578,4629,4662,4644,4634,4599,4602,Upgrade
54,Tangible Book Value Per Share,4.86,5.23,5.22,3.57,4.49,12.19,5.47,5.52,5.48,5.40,5.35,6.03,5.97,6.02,8.58,6.07,6.05,6.04,5.99,6.00,Upgrade
55,Buildings,-,1703,-,2061,-,964.93,-,958.48,-,613.98,-,952.1,-,628.06,-,579.49,-,608.02,-,608.02,Upgrade
56,Machinery,-,2142,-,1671,-,1608,-,1562,-,1894,-,1493,-,1930,-,1915,-,1886,-,1835,Upgrade
57,Construction In Progress,-,112.36,-,98.09,-,1053,-,857.39,-,625.31,-,419.09,-,284.05,-,133.05,-,99.91,-,40.44,Upgrade
