,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Deferred Charges,9.32,8.46,8.91,9.38,0.21,0.28,0.36,0.44,0.51,0.59,0.67,0.75,0.84,0.95,0.08,0.14,0.19,0.26,0.33,0.42,Upgrade
13,Other Long-Term Assets,43.15,40.57,40.45,41.58,44.12,45.41,47.27,48.96,47.44,78.47,79.35,91.65,89.56,88.84,81.58,81.23,23.57,21.97,22.67,23.67,Upgrade
14,Total Assets,2292,2215,2301,2332,2196,1751,1760,1858,1833,1825,2011,2063,2065,1993,2052,1846,1722,1605,1589,1640,Upgrade
15,Accounts Payable,54.61,58.54,56.96,76.85,63.85,38.27,30.46,64.26,36.51,30.23,23.73,46.92,34.96,33.88,30.54,50.52,33.21,36.75,36.29,52.43,Upgrade
16,Accrued Expenses,8.03,7.78,7.61,18.47,7.1,23.58,7.13,32.74,6.87,23.14,6.6,33,6.85,22.94,5.93,31.18,6.01,20.57,5.83,21.39,Upgrade
17,Short-Term Debt,-,-,18.64,18.64,28.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Current Portion of Long-Term Debt,4.5,3.31,11.1,6.61,10.1,-,50.06,100.12,0.17,0.23,33.97,33.96,34.03,33.5,34.27,33.83,33.92,33.5,33.86,33.5,Upgrade
19,Current Unearned Revenue,402.9,368.29,372.17,412.24,299.75,256.06,242.47,273.04,233.63,203.33,205.69,247.31,193.64,164.71,162.76,227.88,183.96,150.82,-,-,Upgrade
20,Current Portion of Leases,-,4.48,-,4.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,9.61,4.77,25.38,23.35,23.16,1.24,3.27,0.22,4.1,0.98,3.85,4.7,9.47,1.26,10.38,11.18,19.26,1.25,1.51,9.65,Upgrade
22,Other Current Liabilities,71.06,75.06,82.41,85.33,79.49,48.1,60.66,48.58,58.04,39.49,53.02,43.35,52.04,33.28,52.26,41.49,13.82,13.36,172.21,201.79,Upgrade
23,Total Current Liabilities,550.71,522.22,574.28,646.06,512.08,367.25,394.05,518.97,339.32,297.4,326.86,409.24,330.98,289.58,296.14,396.07,290.17,256.25,249.69,318.76,Upgrade
24,Long-Term Debt,19.75,32.23,45.07,48.16,62,-,-,-,160,210,354,354,451,451,502.5,232.5,249.5,169.5,159.5,159.5,Upgrade
25,Long-Term Leases,10.23,10.18,10.06,9.84,0.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,2.24,2.28,2.33,2.38,2.46,2.5,2.54,2.58,2.62,2.66,2.7,2.74,2.48,2.52,2.57,2.61,2.65,2.69,2.73,2.77,Upgrade
27,Long-Term Deferred Tax Liabilities,81.1,77.96,78.98,79.99,83.43,15.46,16.45,16.17,16.04,16.45,16.8,18.21,19.67,18.33,18.44,18.58,20.28,20.6,21.84,21.96,Upgrade
28,Total Liabilities,664.03,644.88,710.72,786.44,660.14,385.21,413.04,537.72,517.98,526.51,700.36,784.19,804.13,761.44,819.65,649.76,562.6,449.04,433.76,502.99,Upgrade
29,Common Stock,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,Upgrade
30,Additional Paid-In Capital,485.51,485.51,485.51,485.51,485.51,485.51,485.51,485.51,485.51,485.51,485.51,485.51,485.51,485.51,485.51,485.51,485.51,485.51,485.51,485.51,Upgrade
31,Retained Earnings,836.03,786.87,808.1,771.68,764.13,714.11,692.71,667.2,662.91,646.81,658.32,622.22,599.44,579.4,583.56,549.79,506.51,504.41,499.19,484.42,Upgrade
32,Comprehensive Income & Other,32.71,27.96,28.97,24.12,19.16,24.3,27.6,26.01,25.46,24.33,25.28,29.9,34.17,24.83,22.22,19.87,26.11,24.65,28.96,25.78,Upgrade
33,Total Common Equity,1496,1442,1464,1423,1410,1365,1347,1320,1315,1298,1311,1279,1261,1231,1233,1197,1160,1156,1155,1137,Upgrade
34,Minority Interest,132.55,128.36,125.78,123.12,125.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,1628,1570,1590,1546,1536,1365,1347,1320,1315,1298,1311,1279,1261,1231,1233,1197,1160,1156,1155,1137,Upgrade
36,Total Liabilities & Equity,2292,2215,2301,2332,2196,1751,1760,1858,1833,1825,2011,2063,2065,1993,2052,1846,1722,1605,1589,1640,Upgrade
37,Total Debt,34.48,50.2,84.87,87.82,100.9,-,50.06,100.12,160.17,210.23,387.97,387.96,485.03,484.5,536.77,266.33,283.42,203,193.36,193,Upgrade
38,Net Cash (Debt),183.23,98.9,126.28,139.35,75.88,311.07,237.58,253.97,202.53,173.1,177.97,170.47,69.42,54.78,111.95,164.29,66.27,38.47,25.08,58.56,Upgrade
39,Net Cash Growth,141.46%,-68.21%,-46.85%,-45.13%,-62.53%,79.70%,33.49%,48.98%,191.74%,216.03%,58.97%,3.76%,4.76%,42.38%,346.34%,180.56%,-,-81.17%,-87.38%,-79.54%,Upgrade
40,Net Cash Per Share,1.26,0.70,0.90,1.00,0.53,2.19,1.68,1.79,1.47,1.18,1.28,1.20,0.49,0.39,0.80,1.15,0.44,0.29,0.17,0.45,Upgrade
41,Filing Date Shares Outstanding,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,149.78,141.5,141.5,141.5,Upgrade
42,Total Common Shares Outstanding,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,149.78,141.5,141.5,141.5,Upgrade
43,Working Capital,-19.74,-76.24,-55,-111.17,-13.74,240.11,217.42,167.96,326.27,360.68,518.53,449.99,550.43,536.15,596.08,268.67,325.41,240.63,211.73,168.07,Upgrade
44,Book Value Per Share,10.57,10.19,10.35,10.06,9.97,9.65,9.52,9.33,9.30,9.17,9.26,9.04,8.91,8.70,8.71,8.46,8.13,8.17,8.16,8.04,Upgrade
45,Tangible Book Value,790.64,731.05,747.59,700.61,692.58,1072,1052,1023,1016,1029,1045,1027,1015,986.12,986.03,948.29,923.01,922.88,920.97,901.94,Upgrade
46,Tangible Book Value Per Share,5.59,5.17,5.28,4.95,4.89,7.58,7.43,7.23,7.18,7.27,7.38,7.26,7.18,6.97,6.97,6.70,6.47,6.52,6.51,6.37,Upgrade
47,Buildings,-,299.76,-,296.9,-,245.27,-,237.16,-,228.23,-,226.52,-,214.63,-,213.55,-,211.1,-,210.7,Upgrade
48,Machinery,-,347.94,-,343.26,-,312.93,-,309.01,-,292.02,-,298.35,-,280.66,-,278.39,-,277.05,-,278.04,Upgrade
49,Construction In Progress,-,120.29,-,103.02,-,70.6,-,65.47,-,70.53,-,65.51,-,72.59,-,66.21,-,78.96,-,77.1,Upgrade
