,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,38.71,70.38,79.73,78.61,127.18,123.92,118.47,99.2,98.2,124.51,84.93,80.88,69.85,86.91,28.88,36.5,46.65,36.43,13.56,7.34,Upgrade
24,Minority Interest in Earnings,0.93,1.19,-1.71,1.26,-0.6,-0.47,-0.86,-0.19,0.42,-1.76,-1.21,0.6,-0.46,-1.8,0.2,-0.71,0.49,0.13,-0.01,1.79,Upgrade
25,Net Income,39.64,71.57,78.02,79.87,126.58,123.45,117.61,99.01,98.63,122.75,83.72,81.48,69.38,85.11,29.07,35.79,47.14,36.56,13.55,9.12,Upgrade
26,Net Income to Common,39.64,71.57,78.02,79.87,126.58,123.45,117.61,99.01,98.63,122.75,83.72,81.48,69.38,85.11,29.07,35.79,47.14,36.56,13.55,9.12,Upgrade
27,Net Income Growth,-68.68%,-42.03%,-33.66%,-19.33%,28.34%,0.57%,40.47%,21.52%,42.15%,44.22%,187.97%,127.64%,47.18%,132.82%,114.57%,292.30%,32.80%,-12.11%,96.09%,-,Upgrade
28,Shares Outstanding (Basic),806,882,780,804,788,822,840,825,822,815,837,810,872,904,727,699,761,993,677,724,Upgrade
29,Shares Outstanding (Diluted),806,882,780,804,788,822,840,825,822,815,837,810,872,904,727,699,761,993,677,724,Upgrade
30,Shares Change (YoY),2.24%,7.23%,-7.12%,-2.59%,-4.08%,0.97%,0.33%,1.87%,-5.73%,-9.93%,15.19%,15.83%,14.59%,-8.90%,7.28%,-3.43%,-14.25%,7.23%,-1.95%,-9.05%,Upgrade
31,EPS (Basic),0.05,0.08,0.10,0.10,0.16,0.15,0.14,0.12,0.12,0.15,0.10,0.10,0.08,0.09,0.04,0.05,0.06,0.04,0.02,0.01,Upgrade
32,EPS (Diluted),0.05,0.08,0.10,0.10,0.16,0.15,0.14,0.12,0.12,0.15,0.10,0.10,0.08,0.09,0.04,0.05,0.06,0.04,0.02,0.01,Upgrade
33,EPS Growth,-69.37%,-45.94%,-28.57%,-17.18%,33.80%,-0.39%,40.00%,19.28%,50.79%,60.13%,150.00%,96.52%,28.44%,155.57%,100.00%,746.01%,54.87%,-18.04%,100.00%,-,Upgrade
34,Free Cash Flow,134.33,-109.23,-177.18,636.43,46.08,128.78,-491.95,-90.9,-74.87,84.95,-170.51,-21.43,-62.84,117.31,-19.71,20.24,3.48,38.88,77.19,-52.56,Upgrade
35,Free Cash Flow Per Share,0.17,-0.12,-0.23,0.79,0.06,0.16,-0.59,-0.11,-0.09,0.10,-0.20,-0.03,-0.07,0.13,-0.03,0.03,0.00,0.04,0.11,-0.07,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,-,-,-,-,0.200,-,-,-,0.200,Upgrade
37,Gross Margin,19.39%,13.80%,15.38%,14.06%,21.54%,15.01%,18.18%,14.50%,13.15%,12.72%,16.51%,17.41%,19.40%,21.41%,18.49%,15.19%,27.43%,18.12%,20.33%,10.27%,Upgrade
38,Operating Margin,9.61%,4.12%,7.89%,5.17%,12.65%,7.08%,10.38%,4.76%,5.71%,7.63%,8.40%,9.24%,9.21%,11.42%,3.73%,2.32%,10.36%,5.95%,0.75%,-3.74%,Upgrade
39,Profit Margin,3.12%,5.24%,6.65%,6.41%,8.61%,6.93%,8.55%,5.62%,5.47%,7.26%,7.86%,8.41%,7.40%,10.12%,4.68%,5.87%,9.08%,7.67%,3.89%,1.69%,Upgrade
40,Free Cash Flow Margin,10.57%,-8.00%,-15.11%,51.05%,3.14%,7.23%,-35.75%,-5.16%,-4.15%,5.03%,-16.01%,-2.21%,-6.70%,13.94%,-3.17%,3.32%,0.67%,8.16%,22.15%,-9.74%,Upgrade
41,EBITDA,155.45,94.17,-,97.78,211.76,157.1,167.81,109.7,122.08,152.14,108.62,108.74,105.98,112.46,42.77,33.69,72.56,48.11,21.4,-1.37,Upgrade
42,EBITDA Margin,12.23%,6.89%,-,7.84%,14.41%,8.82%,12.20%,6.23%,6.77%,9.00%,10.20%,11.22%,11.30%,13.37%,6.88%,5.52%,13.98%,10.10%,6.14%,-0.25%,Upgrade
43,D&A For EBITDA,33.35,37.89,-,33.35,25.83,30.99,25.05,25.83,19.19,23.23,19.19,19.19,19.57,16.38,19.57,19.57,18.79,19.77,18.79,18.79,Upgrade
44,EBIT,122.1,56.28,92.54,64.43,185.94,126.11,142.77,83.88,102.89,128.91,89.43,89.55,86.42,96.08,23.2,14.13,53.77,28.34,2.61,-20.16,Upgrade
45,EBIT Margin,9.61%,4.12%,7.89%,5.17%,12.65%,7.08%,10.38%,4.76%,5.71%,7.63%,8.40%,9.24%,9.21%,11.42%,3.73%,2.32%,10.36%,5.95%,0.75%,-3.74%,Upgrade
46,Effective Tax Rate,27.13%,-,11.13%,49.24%,8.26%,7.96%,7.63%,4.49%,0.31%,9.70%,6.62%,1.93%,5.79%,10.44%,-,0.22%,7.35%,0.27%,-,-,Upgrade
47,Revenue as Reported,1271,1366,1173,1247,1469,1782,1376,1762,1802,1690,1065,969.12,937.89,841.4,621.31,610.07,519.02,476.38,348.48,539.6,Upgrade
