,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
46,Net Cash Per Share,0.85,0.71,1.24,1.53,0.75,0.68,0.73,1.37,1.02,1.13,0.93,1.20,1.08,1.11,1.46,1.53,1.24,1.00,1.11,1.41,Upgrade
47,Filing Date Shares Outstanding,806.13,816.33,820.25,820.25,820.24,820.22,820.22,820.22,804.22,804.22,804.22,809.89,800.22,800.22,820.22,800.22,800.22,800.22,800.22,800.22,Upgrade
48,Total Common Shares Outstanding,806.13,816.33,820.25,820.25,820.24,820.22,820.22,820.22,804.22,804.22,804.22,809.89,800.22,800.22,820.22,800.22,800.22,800.22,800.22,800.22,Upgrade
49,Working Capital,2776,2719,2855,2833,2866,2741,2717,2712,1409,1395,1385,1451,1397,1432,1538,1572,1545,1495,1640,1669,Upgrade
50,Book Value Per Share,4.78,4.69,4.81,4.73,4.69,4.53,4.57,4.42,3.88,3.75,3.59,3.44,3.34,3.24,3.24,3.26,3.19,3.13,3.28,3.27,Upgrade
51,Tangible Book Value,3566,3550,3676,3605,3580,3457,3489,3433,2927,2816,2681,2586,2458,2428,2498,2459,2395,2361,2481,2465,Upgrade
52,Tangible Book Value Per Share,4.42,4.35,4.48,4.40,4.36,4.21,4.25,4.19,3.64,3.50,3.33,3.19,3.07,3.03,3.05,3.07,2.99,2.95,3.10,3.08,Upgrade
53,Buildings,-,915.3,-,914.38,-,708.5,-,708.27,-,534.21,-,497.12,-,280.29,-,280.29,-,280.29,-,280.29,Upgrade
54,Machinery,-,1348,-,1316,-,1139,-,1122,-,897.39,-,811.53,-,800.2,-,756.27,-,715.93,-,704.55,Upgrade
55,Construction In Progress,-,305.83,-,239.52,-,365.56,-,256.4,-,258.12,-,143.48,-,313.38,-,302.39,-,253.57,-,134.27,Upgrade
