,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,137.59,171.2,148.37,127.24,168.2,175.65,180.24,149.54,151.2,159.1,174.86,166.52,168.41,164.92,136.86,358.48,108.22,102.25,104.06,210.95,Upgrade
10,Operating Income,40.37,37.73,-98.38,79.16,58.12,28.18,-99.35,81.1,70,-23.67,-45.51,43.91,-9.98,11.81,-2.61,-206.9,82.09,78.01,-26.11,-157.93,Upgrade
11,Interest Expense,-0.32,-0.34,-0.39,-0.58,-1.23,-0.49,-0.42,-0.45,-0.48,-0.54,-0.49,-0.25,-0.19,-,-0.03,-0.04,-0.11,-0.76,-1.74,-1.55,Upgrade
12,Interest & Investment Income,0.28,0.67,1.05,5.42,-,2.73,1.65,0.38,0.93,1.81,1.29,2.28,2.87,2.6,4.15,34.93,2.48,6.97,3.14,125.69,Upgrade
13,Other Non Operating Income (Expenses),-1.45,-0.02,-0.03,-1.09,-0.04,-0.03,0,3.66,0.06,-3.01,-0.06,-0.59,-0.07,-1.56,-0.02,0.04,-0.04,-0.03,-0.01,-0.08,Upgrade
14,EBT Excluding Unusual Items,38.89,38.04,-97.75,82.9,56.85,30.4,-98.12,84.69,70.52,-25.41,-44.78,45.34,-7.37,12.85,1.49,-171.97,84.42,84.18,-24.72,-33.88,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.5,Upgrade
16,Gain (Loss) on Sale of Investments,-2.29,1.46,-5.65,-21.08,0.02,5.38,-5.38,-28.56,0.72,-14.3,-1.1,2.83,6.72,-6.34,196.86,-11.37,2.89,1.72,-0.82,-17.1,Upgrade
17,Gain (Loss) on Sale of Assets,-0.22,0.31,-0.04,-,-,0.01,-0.01,-0.12,-,0.16,-0.09,-0.01,-,0.01,-,0.1,-,0.09,-0,0,Upgrade
18,Asset Writedown,0.16,-0.16,-,-0.02,-0.01,0.01,-,-0.08,-,-,-,-,-,-,-,-0,-,-,-,17.91,Upgrade
19,Other Unusual Items,-0.88,0.57,0.31,6.94,-,-,-,2.58,-,-,-,10.2,-,-,-,7.79,-,-,-,13.62,Upgrade
20,Pretax Income,35.66,40.23,-103.13,68.75,56.86,35.79,-103.51,58.51,71.24,-39.55,-45.96,58.35,-0.65,6.51,198.36,-175.45,87.31,86,-25.54,-20.95,Upgrade
21,Income Tax Expense,-4.26,5.55,-10.01,5.14,-3.25,2.19,-9.86,2.89,0.77,-4.03,-3.72,7.94,-8.99,1.65,18.77,-3.16,10.49,7.64,0.82,3.78,Upgrade
22,Earnings From Continuing Operations,39.92,34.68,-93.12,63.61,60.11,33.6,-93.65,55.61,70.47,-35.52,-42.25,50.41,8.34,4.87,179.59,-172.3,76.83,78.36,-26.37,-24.73,Upgrade
23,Minority Interest in Earnings,0.33,-0.12,4.41,-4.72,4.19,1.23,3.27,-0.3,4.54,3.5,5.44,4.78,5.52,5.02,4.26,57.58,0.85,-0.3,-0.73,36.13,Upgrade
24,Net Income,40.25,34.56,-88.71,58.88,64.3,34.84,-90.39,55.31,75.01,-32.02,-36.8,55.19,13.86,9.89,183.85,-114.71,77.67,78.06,-27.09,11.4,Upgrade
25,Net Income to Common,40.25,34.56,-88.71,58.88,64.3,34.84,-90.39,55.31,75.01,-32.02,-36.8,55.19,13.86,9.89,183.85,-114.71,77.67,78.06,-27.09,11.4,Upgrade
26,Net Income Growth,-37.41%,-0.80%,-,6.45%,-14.27%,-,-,0.22%,441.37%,-,-,-,-82.16%,-87.33%,-,-,73.71%,44.35%,-,-80.97%,Upgrade
27,Shares Outstanding (Basic),753,751,751,762,743,750,751,744,760,752,751,752,752,752,752,754,742,742,742,743,Upgrade
28,Shares Outstanding (Diluted),753,751,751,762,743,750,751,744,760,752,751,752,752,752,752,754,742,742,742,743,Upgrade
29,Shares Change (YoY),1.35%,0.13%,-0.03%,2.38%,-2.32%,-0.22%,0.04%,-1.03%,1.07%,-0.09%,-0.12%,-0.32%,1.41%,1.44%,1.31%,1.52%,-0.12%,-0.23%,0.12%,0.12%,Upgrade
30,EPS (Basic),0.05,0.05,-0.12,0.08,0.09,0.05,-0.12,0.07,0.10,-0.04,-0.05,0.07,0.02,0.01,0.24,-0.15,0.10,0.11,-0.04,0.02,Upgrade
31,EPS (Diluted),0.05,0.05,-0.12,0.08,0.09,0.05,-0.12,0.07,0.10,-0.04,-0.05,0.07,0.02,0.01,0.24,-0.15,0.10,0.11,-0.04,0.02,Upgrade
32,EPS Growth,-38.24%,-0.94%,-,3.98%,-12.24%,-,-,1.26%,435.65%,-,-,-,-82.41%,-87.51%,-,-,73.93%,44.69%,-,-80.99%,Upgrade
33,Free Cash Flow,69.77,-15.58,-230.38,304.84,48.62,-52.72,-224.95,245.26,14.48,-46.53,-224.31,261.06,-75.52,-41.59,-104.85,149.62,21.69,5.83,-59.15,170.11,Upgrade
34,Free Cash Flow Per Share,0.09,-0.02,-0.31,0.40,0.07,-0.07,-0.30,0.33,0.02,-0.06,-0.30,0.35,-0.10,-0.06,-0.14,0.20,0.03,0.01,-0.08,0.23,Upgrade
35,Dividend Per Share,-,-,-,0.040,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,-60.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,49.37%,54.23%,20.66%,41.27%,54.91%,49.91%,29.79%,48.54%,56.00%,48.67%,57.69%,62.41%,64.09%,71.06%,68.22%,68.25%,78.82%,70.95%,64.86%,49.28%,Upgrade
38,Operating Margin,11.20%,9.79%,-40.65%,15.83%,14.10%,6.90%,-36.60%,17.07%,17.72%,-8.51%,-20.30%,13.02%,-4.04%,4.75%,-1.32%,-93.16%,34.00%,30.70%,-21.73%,-146.81%,Upgrade
39,Profit Margin,11.17%,8.97%,-36.66%,11.77%,15.60%,8.53%,-33.29%,11.64%,18.99%,-11.51%,-16.41%,16.37%,5.60%,3.98%,93.43%,-51.65%,32.17%,30.72%,-22.54%,10.60%,Upgrade
40,Free Cash Flow Margin,19.36%,-4.04%,-95.20%,60.95%,11.80%,-12.91%,-82.86%,51.61%,3.67%,-16.72%,-100.04%,77.43%,-30.55%,-16.72%,-53.28%,67.37%,8.98%,2.29%,-49.22%,158.12%,Upgrade
41,EBITDA,49.27,46.67,-89.49,88.05,66.82,36.97,-90.65,89.8,79.33,-14.97,-36.18,53.24,0.42,21.95,7.79,-196.5,92.82,88.58,-15.38,-147.2,Upgrade
42,EBITDA Margin,13.67%,12.11%,-36.98%,17.61%,16.21%,9.05%,-33.39%,18.90%,20.08%,-5.38%,-16.14%,15.79%,0.17%,8.83%,3.96%,-88.48%,38.45%,34.86%,-12.79%,-136.82%,Upgrade
43,D&A For EBITDA,8.89,8.95,8.89,8.89,8.7,8.79,8.7,8.7,9.33,8.7,9.33,9.33,10.4,10.14,10.4,10.4,10.74,10.57,10.74,10.74,Upgrade
44,EBIT,40.37,37.73,-98.38,79.16,58.12,28.18,-99.35,81.1,70,-23.67,-45.51,43.91,-9.98,11.81,-2.61,-206.9,82.09,78.01,-26.11,-157.93,Upgrade
45,EBIT Margin,11.20%,9.79%,-40.65%,15.83%,14.10%,6.90%,-36.60%,17.07%,17.72%,-8.51%,-20.30%,13.02%,-4.04%,4.75%,-1.32%,-93.16%,34.00%,30.70%,-21.73%,-146.81%,Upgrade
46,Effective Tax Rate,-,13.79%,-,7.47%,-,6.13%,-,4.95%,1.08%,-,-,13.61%,-,25.27%,9.46%,-,12.01%,8.88%,-,-,Upgrade
47,Revenue as Reported,360.45,385.25,241.99,500.13,412.15,408.39,271.48,475.21,395.03,278.25,224.21,337.15,247.23,248.72,196.79,222.09,241.44,254.06,120.17,107.58,Upgrade
