,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Treasury Stock,-10.09,-10.09,-10.09,-10.09,-28.25,-28.47,-28.47,-28.47,-48.56,-49.11,-49.11,-49.11,-65.37,-65.37,-65.37,-65.37,-84.66,-19.29,-19.29,-19.29,Upgrade
36,Comprehensive Income & Other,-21.04,-21.04,-21.04,-21.04,-19.11,-19.11,-19.11,-19.11,-7.07,-7.07,-7.07,-7.07,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,Upgrade
37,Total Common Equity,2966,2925,2920,3008,2933,2867,2905,2993,2927,2848,2951,2983,2914,2894,2944,2760,2864,2786,2782,2809,Upgrade
38,Minority Interest,-21.65,-21.32,-21.44,-17.03,-21.76,-17.57,-16.33,-13.06,-13.36,-8.82,-5.32,0.12,4.9,10.42,15.44,19.71,71.21,72.05,71.75,71.03,Upgrade
39,Shareholders' Equity,2945,2904,2899,2991,2911,2849,2889,2980,2913,2839,2945,2984,2919,2904,2959,2779,2935,2858,2854,2880,Upgrade
40,Total Liabilities & Equity,3211,3209,3174,3316,3297,3237,3214,3317,3257,3184,3252,3331,3189,3154,3210,3013,3188,3052,3153,3185,Upgrade
41,Total Debt,29.73,31.43,35.87,38.17,90.11,92.93,37.91,40.35,42.77,45.17,47.53,48.43,9.95,-,-,4.25,4.26,34.29,154.38,154.46,Upgrade
42,Net Cash (Debt),207.05,164.68,173.48,403.31,94.7,46.9,182.32,399.98,155.29,140.76,262.34,486.42,288.69,375.31,491.25,625.55,485.26,406.82,412.86,486.21,Upgrade
43,Net Cash Growth,118.63%,251.17%,-4.85%,0.83%,-39.01%,-66.68%,-30.50%,-17.77%,-46.21%,-62.50%,-46.60%,-22.24%,-40.51%,-7.75%,18.99%,28.66%,112.13%,39.66%,92.84%,267.62%,Upgrade
44,Net Cash Per Share,0.28,0.22,0.23,0.53,0.13,0.06,0.24,0.54,0.20,0.19,0.35,0.65,0.38,0.50,0.65,0.83,0.65,0.55,0.56,0.65,Upgrade
45,Filing Date Shares Outstanding,752.74,751.08,751.08,751.08,751.17,751.17,751.17,751.17,751.56,751.56,751.56,751.56,752.08,752.08,752.08,752.08,754.15,742.09,742.09,742.09,Upgrade
46,Total Common Shares Outstanding,752.74,751.08,751.08,751.08,751.17,751.17,751.17,751.17,751.56,751.56,751.56,751.56,752.08,752.08,752.08,752.08,754.15,742.09,742.09,742.09,Upgrade
47,Working Capital,1197,1147,1124,1209,1097,1040,1077,1169,1058,980.6,1070,1104,1037,1031,1114,1137,1306,1246,1176,1204,Upgrade
48,Book Value Per Share,3.94,3.89,3.89,4.01,3.90,3.82,3.87,3.99,3.89,3.79,3.93,3.97,3.87,3.85,3.91,3.67,3.80,3.75,3.75,3.78,Upgrade
49,Tangible Book Value,2955,2913,2908,2995,2919,2854,2892,2981,2916,2837,2940,2973,2904,2884,2934,2750,2862,2784,2780,2807,Upgrade
50,Tangible Book Value Per Share,3.93,3.88,3.87,3.99,3.89,3.80,3.85,3.97,3.88,3.77,3.91,3.96,3.86,3.83,3.90,3.66,3.79,3.75,3.75,3.78,Upgrade
51,Buildings,-,807.21,-,807.21,-,807.21,-,807.21,-,807.21,-,766.04,-,770.4,-,770.27,-,784.36,-,784.36,Upgrade
52,Machinery,-,160.95,-,164.27,-,148.88,-,143.14,-,143.59,-,139.83,-,132.52,-,126.33,-,114.23,-,113.62,Upgrade
53,Construction In Progress,-,-,-,-,-,4.71,-,4.71,-,4.71,-,45.25,-,5.27,-,5.17,-,4.92,-,4.71,Upgrade
