,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
26,Long-Term Unearned Revenue,0.13,0.14,0.15,0.16,0.18,0.19,0.2,0.21,0.23,0.24,0.25,0.26,0.28,0.29,0.3,0.31,0.33,0.34,0.35,0.36,Upgrade
27,Long-Term Deferred Tax Liabilities,2,2.13,2.06,2.38,2.22,2.31,2.48,2.59,2.62,2.68,2.78,2.89,3.07,2.94,3.01,2.76,4.16,4.14,4.18,4.28,Upgrade
28,Other Long-Term Liabilities,-,0.33,1.58,1.48,1.35,1,1,1,0.38,0.38,0.38,0.38,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,100.01,102.85,102.09,99.08,121.67,130.9,130.87,125.73,141.57,152.24,170.17,188.87,185.61,176.86,178.81,186.03,191.53,205.88,226.46,252.91,Upgrade
30,Common Stock,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,Upgrade
31,Additional Paid-In Capital,64.92,64.92,64.92,64.92,54.83,54.83,54.83,54.83,54.83,54.83,54.83,54.83,54.83,54.83,54.83,54.83,54.83,54.83,54.83,54.83,Upgrade
32,Retained Earnings,11.19,22.15,34.7,40.42,57.62,80.33,81.49,57.36,106.36,106.59,101.14,105,278.51,275.64,272.33,273.84,265.02,256.35,256.98,253.8,Upgrade
33,Comprehensive Income & Other,-23.92,-31.08,-30.76,-30.91,-17.99,-18.04,-18.12,-11.44,-16.94,-17.37,-17.25,-17.16,-16.71,-16.74,-16.75,-16.81,-0.33,0.1,-0.33,-0.06,Upgrade
34,Total Common Equity,320.99,324.79,337.67,343.24,363.26,385.91,386.99,369.55,413.04,412.85,407.52,411.47,585.43,582.53,579.21,580.66,588.31,580.08,580.27,577.36,Upgrade
35,Minority Interest,-1.85,-3.41,-3.64,-2.64,-1.79,0.65,0.85,-4.53,7.22,8.17,8.77,8.87,28.13,25.9,20.97,22.11,17.22,15.79,15.78,15.36,Upgrade
36,Shareholders' Equity,319.14,321.38,334.02,340.6,361.47,386.56,387.85,365.03,420.26,421.02,416.29,420.33,613.55,608.43,600.18,602.77,605.53,595.86,596.05,592.72,Upgrade
37,Total Liabilities & Equity,419.16,424.23,436.11,439.68,483.13,517.46,518.72,490.75,561.83,573.26,586.46,609.2,799.16,785.29,778.99,788.8,797.06,801.74,822.52,845.63,Upgrade
38,Total Debt,40,40,40,40,50,56.71,56.71,56.71,56.7,50,81.71,81.71,82.87,82.54,82.52,81.93,81.74,111.74,120,120,Upgrade
39,Net Cash (Debt),84.26,105.78,128.65,130.06,124.28,131.37,116.34,120.77,129.66,160.5,153.33,160.4,156.03,139.71,148.37,143.13,136.68,135.07,150.84,144.27,Upgrade
40,Net Cash Growth,-32.20%,-19.48%,10.58%,7.70%,-4.15%,-18.15%,-24.12%,-24.71%,-16.90%,14.88%,3.34%,12.07%,14.16%,3.44%,-1.64%,-0.79%,29.38%,-17.42%,-6.85%,-29.19%,Upgrade
41,Net Cash Per Share,0.31,0.39,0.48,0.48,0.46,0.49,0.43,0.45,0.50,0.60,0.57,0.60,0.58,0.52,0.55,0.54,0.52,0.49,0.56,0.54,Upgrade
42,Filing Date Shares Outstanding,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,Upgrade
43,Total Common Shares Outstanding,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,Upgrade
44,Working Capital,170.77,179.88,195.11,201.39,213.4,233.4,233.38,213.34,262.68,270.68,263.55,268.13,359.52,355.92,350.77,350.54,332.57,318.39,314.62,307.6,Upgrade
45,Book Value Per Share,1.19,1.21,1.26,1.28,1.35,1.44,1.44,1.37,1.54,1.54,1.52,1.53,2.18,2.17,2.15,2.16,2.19,2.16,2.16,2.15,Upgrade
46,Tangible Book Value,306.6,310.14,323.27,328.03,348.09,370.48,371.31,353.61,397.06,396.53,390.86,394.46,461.48,458.25,454.57,455.68,463,454.42,454.27,451.58,Upgrade
47,Tangible Book Value Per Share,1.14,1.15,1.20,1.22,1.29,1.38,1.38,1.32,1.48,1.48,1.45,1.47,1.72,1.70,1.69,1.70,1.72,1.69,1.69,1.68,Upgrade
48,Buildings,-,100.7,-,100.7,-,85.4,-,85.4,-,85.4,-,85.4,-,85.4,-,85.4,-,85.4,-,85.4,Upgrade
49,Machinery,-,87.77,-,88.06,-,87.65,-,98.78,-,98.5,-,97.9,-,97.42,-,96.13,-,96.08,-,95.14,Upgrade
50,Construction In Progress,-,24.58,-,17.98,-,29.1,-,28.19,-,25.2,-,21.87,-,7.44,-,1.03,-,0.52,-,0.06,Upgrade
