,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/OCF Ratio,-,-,-,-420.34,-,-,-87.65,-,-,-,-,-,-,92.56,400.44,123.58,-,44.85,33.02,32.79,48.39,Upgrade
10,EV/Sales Ratio,4.53,2.75,1.69,5.05,8.01,9.54,12.00,24.30,10.88,8.15,9.04,8.76,8.72,5.02,5.07,3.99,4.21,7.15,7.29,6.79,7.83,Upgrade
11,EV/EBITDA Ratio,-,-55.65,-,-,-77.58,-,-,-172.84,-,-,-31.56,-,-,-,-,-,42.71,54.34,57.00,47.89,51.34,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-44.19,-,-,-,-,-,-,-,-,-,-,-,57.50,71.57,80.96,65.01,67.21,Upgrade
13,EV/FCF Ratio,-15.11,-,-,-,-,-,-62.02,-,-,-,-,-,123.24,216.82,-,-,-,46.37,33.43,33.18,52.69,Upgrade
14,Debt / Equity Ratio,0.13,0.13,0.12,0.12,0.12,0.14,0.15,0.15,0.16,0.13,0.12,0.20,0.19,0.14,0.14,0.14,0.14,0.13,0.19,0.20,0.20,Upgrade
15,Debt / EBITDA Ratio,-,20.06,-,-,2.67,-,-,61.53,-,-,37.42,-,-,-,-,-,1.19,1.22,3.45,5.12,1.52,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-1.94,-,-,-,-,-,4.86,9.46,-,-,-,1.39,1.60,1.92,2.55,Upgrade
17,Asset Turnover,0.40,0.38,0.31,0.42,0.30,0.26,0.27,0.35,0.26,0.32,0.25,0.39,0.29,0.28,0.28,1.06,0.67,0.42,0.28,0.55,Upgrade,
18,Inventory Turnover,1.63,1.39,1.82,1.53,2.48,1.40,1.22,1.15,1.94,1.30,1.85,1.78,4.04,2.24,2.07,2.07,7.31,4.58,3.17,1.98,3.18,Upgrade
19,Quick Ratio,1.68,1.68,1.90,2.12,2.25,1.98,1.99,1.99,1.90,2.05,2.12,2.05,2.01,2.28,2.25,2.25,2.25,2.12,2.05,1.95,1.79,Upgrade
20,Current Ratio,2.74,2.74,2.79,2.98,3.12,2.81,2.83,2.83,2.75,2.90,2.82,2.58,2.45,2.97,3.05,3.00,2.92,2.78,2.58,2.42,2.24,Upgrade
21,Return on Equity (ROE),-4.72%,-8.87%,-7.31%,-5.65%,-26.94%,-1.41%,-3.64%,-27.90%,-1.12%,4.63%,-3.78%,-125.79%,-2.42%,-5.05%,-1.87%,9.08%,6.73%,3.19%,2.42%,5.78%,Upgrade,
22,Return on Assets (ROA),-1.42%,-6.52%,-3.87%,0.46%,-9.69%,-3.13%,-1.46%,-11.65%,-2.34%,-1.27%,-1.65%,-21.96%,-1.31%,-1.44%,-1.25%,4.48%,4.33%,1.40%,0.90%,5.46%,Upgrade,
23,Return on Capital (ROIC),-1.66%,-7.63%,-4.49%,0.54%,-11.35%,-3.66%,-1.70%,-13.65%,-2.80%,-1.52%,-1.98%,-25.81%,-1.50%,-1.65%,-1.44%,5.18%,4.96%,1.59%,1.05%,6.21%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-8.12%,-,-,-,-,-,-,-,-,-,-,-,5.88%,6.27%,4.80%,5.31%,6.17%,Upgrade
25,Earnings Yield,-2.77%,-4.09%,-10.30%,-3.92%,-2.39%,-3.17%,-1.43%,-0.51%,-1.14%,-8.92%,-7.55%,-8.11%,-7.43%,-0.13%,0.39%,1.01%,1.17%,0.79%,0.76%,0.98%,0.81%,Upgrade
26,FCF Yield,-5.93%,-8.77%,-9.31%,-1.03%,-0.71%,-0.76%,-1.52%,-1.05%,-2.38%,-1.88%,0.45%,0.60%,0.76%,0.44%,-0.06%,0.76%,1.41%,2.07%,2.83%,2.87%,1.82%,Upgrade
27,Dividend Yield,0.66%,-,-,-,0.40%,-,-,-,-,-,-,-,-,-,-,-,0.25%,-,-,-,0.21%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,1.56%,-,-,-,-,-,-,7.23%,143.93%,31.65%,20.45%,Upgrade
29,Buyback Yield / Dilution,-0.24%,-0.64%,0.40%,0.09%,-0.84%,-2.58%,-0.43%,0.34%,-0.11%,2.43%,-0.20%,0.39%,-2.15%,-2.65%,3.17%,-0.54%,1.21%,2.95%,-2.89%,-0.64%,0.61%,Upgrade
30,Total Shareholder Return,0.41%,-0.64%,0.40%,0.09%,-0.44%,-2.58%,-0.43%,0.34%,-0.11%,2.43%,-0.20%,0.39%,-2.15%,-2.65%,3.17%,-0.54%,1.46%,2.95%,-2.89%,-0.64%,0.82%,Upgrade
