,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Return on Equity (ROE),1.42%,11.00%,8.65%,2.49%,16.00%,13.97%,11.57%,11.67%,20.59%,20.27%,12.86%,0.70%,5.72%,27.65%,21.21%,2.38%,13.48%,11.58%,4.51%,-0.07%,Upgrade,
24,Return on Assets (ROA),1.55%,3.25%,3.26%,2.65%,5.82%,5.08%,4.72%,3.06%,8.41%,8.40%,5.84%,3.95%,12.52%,13.40%,10.44%,7.51%,8.13%,5.34%,2.74%,2.71%,Upgrade,
25,Return on Capital (ROIC),2.09%,4.38%,4.35%,3.51%,7.58%,6.53%,5.95%,3.80%,10.34%,10.26%,7.17%,4.87%,15.30%,16.13%,12.56%,9.04%,9.63%,6.25%,3.23%,3.21%,Upgrade,
26,Return on Capital Employed (ROCE),5.99%,5.99%,7.99%,8.60%,9.31%,9.60%,10.58%,11.83%,12.53%,12.82%,15.24%,18.26%,18.62%,20.73%,18.62%,15.89%,12.69%,10.27%,9.39%,8.62%,10.50%,Upgrade
27,Earnings Yield,8.30%,7.00%,11.95%,12.08%,12.34%,13.62%,13.43%,12.78%,12.66%,10.02%,6.78%,7.78%,6.79%,6.76%,7.44%,8.20%,4.51%,5.42%,4.58%,4.71%,4.30%,Upgrade
28,FCF Yield,-2.34%,-1.97%,-6.46%,-6.38%,-11.23%,-14.75%,-13.44%,-13.31%,-9.07%,-2.83%,2.24%,7.50%,9.24%,8.95%,9.55%,13.12%,9.38%,11.51%,12.68%,12.76%,13.35%,Upgrade
29,Dividend Yield,5.08%,-,-,-,4.72%,-,-,-,2.41%,-,-,-,2.23%,-,-,-,1.51%,-,-,-,1.58%,Upgrade
30,Payout Ratio,106.88%,1572.34%,17.36%,21.03%,34.19%,90.23%,12.02%,42.49%,11.80%,6.40%,104.72%,37.69%,139.02%,10.16%,48.17%,23.15%,36.81%,24.63%,105.80%,36.15%,-,Upgrade
31,Buyback Yield / Dilution,1.40%,2.22%,-2.15%,2.99%,2.52%,2.24%,-7.48%,4.63%,-7.07%,-0.19%,8.31%,-5.97%,7.20%,-1.09%,3.39%,-8.46%,0.42%,8.29%,-8.59%,15.82%,7.50%,Upgrade
32,Total Shareholder Return,6.48%,2.22%,-2.15%,2.99%,7.23%,2.24%,-7.48%,4.63%,-4.66%,-0.19%,8.31%,-5.97%,9.43%,-1.09%,3.39%,-8.46%,1.93%,8.29%,-8.59%,15.82%,9.08%,Upgrade
