,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,5891,3630,5545,2988,4666,4384,3665,1815,2678,2347,2164,1109,1596,1547,1433,906.96,1368,1456,1452,967.12,Upgrade
20,Accrued Expenses,377.49,1419,280.31,848.49,381.69,445.78,262.33,933.15,437.02,471.79,243.07,808.83,384.7,438.27,271.08,750.46,360.64,466.75,266.82,629.36,Upgrade
21,Short-Term Debt,645.71,288.35,389.24,558.53,429.51,384.78,475.8,345.3,464.14,468.11,90.77,180.77,230.29,312.56,322.69,352.9,847.64,1604,2289,2241,Upgrade
22,Current Portion of Long-Term Debt,1713,1524,1451,1207,1450,968.94,621.68,2443,2191,2333,2529,466.1,815.93,135.93,931.3,927.53,868.39,2025,1545,1325,Upgrade
23,Current Portion of Leases,-,16.64,-,42.02,-,39.48,-,38.9,-,38.48,-,0.86,-,-,-,-,-,67.49,-,386.98,Upgrade
24,Current Income Taxes Payable,124.29,88.85,139.6,50.02,204.33,73.09,178.94,38.33,240.45,63.42,131.57,81.33,233.43,138.2,204.31,90.3,182.1,66.98,78.55,49.93,Upgrade
25,Current Unearned Revenue,375.54,343.81,372.17,362.54,459.59,342.66,357.83,418.05,573.49,413.89,386.43,335.19,316.24,273.23,266.9,296.78,310.46,269.08,289.51,292.8,Upgrade
26,Other Current Liabilities,621.85,2660,804.46,2921,582.94,486.02,479.71,1463,282.3,176.76,226.28,808.05,239.68,173.91,209.44,494.16,165.59,103.77,275.5,491.15,Upgrade
27,Total Current Liabilities,9749,9971,8982,8977,8174,7125,6042,7495,6867,6313,5771,3790,3816,3019,3639,3819,4103,6059,6196,6384,Upgrade
28,Long-Term Debt,6598,6751,6377,6222,5633,5229,5185,4354,4304,3161,1920,3466,2881,3186,2868,2847,2882,2667,3463,1320,Upgrade
29,Long-Term Leases,470.33,525.64,405.17,103.34,90.81,113.07,111.28,132.8,127.61,149.06,147.15,168.48,-,-,-,-,35.57,53.01,70.23,87.24,Upgrade
30,Long-Term Unearned Revenue,465.08,441.43,437.46,430.14,432.79,428.8,436.62,449.88,473.62,495.31,529.71,564.13,576.36,574.62,490,498.06,502.12,499.81,507.67,513.93,Upgrade
31,Long-Term Deferred Tax Liabilities,72.04,75.03,80.3,80.09,93.59,92.06,96.76,97.27,90.07,91.26,84.47,84.41,104.7,105.74,100.09,102.62,63.07,32.96,32.14,30.2,Upgrade
32,Other Long-Term Liabilities,12.13,-,14.74,1.25,7.65,7.57,-,-,-,-,-,-,202.46,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,17366,17775,16297,15825,14432,12995,11871,12528,11862,10210,8453,8073,7580,6885,7097,7267,7586,9312,10269,8335,Upgrade
34,Common Stock,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3107,3107,Upgrade
35,Additional Paid-In Capital,590.74,649.17,590.74,649.17,590.74,597,597,655.42,597,597,597,597,597,597,-,597,-,597,-,683.22,Upgrade
36,Retained Earnings,10229,10176,10536,10211,10022,9905,9412,9016,8632,7983,7979,7593,7576,7419,6946,6373,6321,5985,5917,5806,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-118.07,-118.07,Upgrade
38,Comprehensive Income & Other,180.15,123.54,176.11,120.37,181.15,181.1,169.76,113.16,174.99,167.22,159.14,166.5,171.09,172.24,769.76,172.09,773.19,18.6,702.19,17.67,Upgrade
39,Total Common Equity,14071,14019,14374,14051,13864,13754,13249,12855,12475,11817,11806,11427,11415,11259,10787,10213,10165,9672,9608,9496,Upgrade
40,Minority Interest,472.29,474.05,478.42,485.87,584.56,517.21,516.84,520.79,523.11,444.23,440.79,436.6,432.4,419.35,407.98,402.89,392.48,380.68,370.98,370.27,Upgrade
41,Shareholders' Equity,14543,14494,14852,14537,14449,14271,13766,13376,12998,12262,12247,11863,11847,11678,11195,10616,10557,10052,9979,9866,Upgrade
42,Total Liabilities & Equity,31910,32269,31149,30362,28881,27266,25637,25904,24860,22471,20700,19936,19427,18563,18292,17883,18143,19364,20248,18201,Upgrade
43,Total Debt,9427,9105,8622,8132,7604,6735,6393,7313,7087,6150,4688,4282,3927,3634,4122,4128,4634,6417,7367,5361,Upgrade
44,Net Cash (Debt),-6316,-5442,-5628,-4931,-4909,-3996,-4139,-2689,-2458,-2071,-1382,-515.83,-1055,-1603,-2015,-2001,-2843,-3342,-3520,-3374,Upgrade
45,Net Cash Per Share,-2.13,-1.73,-1.90,-1.59,-1.62,-1.30,-1.36,-0.85,-0.79,-0.72,-0.43,-0.17,-0.34,-0.51,-0.67,-0.63,-0.93,-1.03,-1.27,-1.05,Upgrade
46,Filing Date Shares Outstanding,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3107,3107,Upgrade
47,Total Common Shares Outstanding,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3107,3107,Upgrade
48,Working Capital,-43.36,372.33,692.4,464.87,739.03,1476,1995,1832,2259,1463,757.15,2517,2273,1998,1463,820.76,518.71,-161.02,592.73,-1650,Upgrade
49,Book Value Per Share,4.58,4.57,4.68,4.58,4.52,4.48,4.31,4.19,4.06,3.85,3.84,3.72,3.72,3.67,3.51,3.33,3.31,3.15,3.09,3.06,Upgrade
50,Tangible Book Value,11669,11576,11907,11545,11491,11350,11765,10827,11032,10413,10498,10114,10016,9846,9373,8833,8759,8242,8175,8104,Upgrade
51,Tangible Book Value Per Share,3.80,3.77,3.88,3.76,3.74,3.70,3.83,3.53,3.59,3.39,3.42,3.29,3.26,3.21,3.05,2.88,2.85,2.68,2.63,2.61,Upgrade
52,Buildings,-,6266,-,6155,-,5745,-,5153,-,4209,-,4116,-,3899,-,3901,-,3762,-,3886,Upgrade
53,Machinery,-,14828,-,15298,-,13993,-,13536,-,12156,-,11344,-,11474,-,11449,-,10556,-,11654,Upgrade
54,Construction In Progress,-,5860,-,4325,-,2623,-,2520,-,2809,-,2458,-,2291,-,1893,-,3117,-,1902,Upgrade
