,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,1.36,-2.51,-2.36,0.28,-2.81,-4.08,-,-,-,-,-,-,-,-,-,179.91,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.06,0.02,4.18,-0.63,0.02,-0.11,0.16,0.5,1.97,9.68,3.07,0.28,-1.91,0.44,-0.3,0.03,-0.85,0.15,-0.49,-1.03,Upgrade
19,Asset Writedown,-70.99,-2.45,-,-329.86,0.05,-0.13,-,-7.75,0,-0,0,-175.55,-671.69,-26.75,-,-545.06,-102.01,-,-,-261.54,Upgrade
20,Other Unusual Items,-64.46,60.63,1.85,134.2,-,-,-,188.76,-3.86,3.86,-,69.67,-3,3,-,93.38,-0.88,0.88,-,182.52,Upgrade
21,Pretax Income,6.3,431.78,367.75,63.52,612.68,496.89,459.1,337.06,764.3,723.26,454.26,39.72,250.11,926.72,697.53,162.27,457.43,350.53,135.47,-11.95,Upgrade
22,Income Tax Expense,-45.28,28.41,49.82,-26.73,38.39,7.45,66.64,-47.51,114.07,102.33,66.6,18.95,81.75,136.1,119.18,99.35,110.27,60.64,23.48,-10.3,Upgrade
23,Earnings From Continuing Operations,51.58,403.37,317.93,90.25,574.29,489.44,392.46,384.56,650.23,620.93,387.66,20.77,168.35,790.62,578.36,62.92,347.16,289.89,111.99,-1.65,Upgrade
24,Minority Interest in Earnings,1.76,4.37,7.44,98.69,2.9,3.63,3.95,2.11,-0.88,-3.44,-3.98,-4.21,-11.04,-11.37,-5.09,-10.41,-11.81,-9.7,-0.71,-6.23,Upgrade
25,Net Income,53.34,407.73,325.38,188.94,577.19,493.07,396.41,386.67,649.35,617.49,383.68,16.56,157.31,779.25,573.27,52.51,335.35,280.19,111.28,-7.88,Upgrade
26,Net Income to Common,53.34,407.73,325.38,188.94,577.19,493.07,396.41,386.67,649.35,617.49,383.68,16.56,157.31,779.25,573.27,52.51,335.35,280.19,111.28,-7.88,Upgrade
27,Net Income Growth,-90.76%,-17.31%,-17.92%,-51.14%,-11.11%,-20.15%,3.32%,2234.72%,312.78%,-20.76%,-33.07%,-68.46%,-53.09%,178.12%,415.17%,-,100.85%,14.29%,-15.82%,-,Upgrade
28,Shares Outstanding (Basic),2965,3151,2958,3097,3032,3085,3049,3177,3102,2870,3197,2967,3096,3131,3017,3198,3063,3241,2782,3211,Upgrade
29,Shares Outstanding (Diluted),2965,3151,2958,3097,3032,3085,3049,3177,3102,2870,3197,2967,3096,3131,3017,3198,3063,3241,2782,3211,Upgrade
30,Shares Change (YoY),-2.22%,2.15%,-2.99%,-2.52%,-2.24%,7.48%,-4.63%,7.07%,0.19%,-8.31%,5.97%,-7.20%,1.09%,-3.39%,8.46%,-0.42%,-8.29%,8.59%,-15.82%,-7.50%,Upgrade
31,EPS (Basic),0.02,0.13,0.11,0.06,0.19,0.16,0.13,0.12,0.21,0.22,0.12,0.01,0.05,0.25,0.19,0.02,0.11,0.09,0.04,-0.00,Upgrade
32,EPS (Diluted),0.02,0.13,0.11,0.06,0.19,0.16,0.13,0.12,0.21,0.22,0.12,0.01,0.05,0.25,0.19,0.01,0.11,0.09,0.04,-0.01,Upgrade
33,EPS Growth,-90.55%,-19.05%,-15.38%,-49.87%,-9.08%,-25.71%,8.33%,2080.74%,312.01%,-13.57%,-36.84%,-56.32%,-53.60%,187.89%,375.00%,-,118.99%,5.25%,0%,-,Upgrade
34,Free Cash Flow,-0.31,187.88,-687.11,224.96,-536.09,161.25,-1358,-273.98,-455.86,-47.94,-682.03,715.72,402.37,852.63,107.12,706.35,570.02,601.16,-257.68,614.21,Upgrade
35,Free Cash Flow Per Share,-0.00,0.06,-0.23,0.07,-0.18,0.05,-0.45,-0.09,-0.15,-0.02,-0.21,0.24,0.13,0.27,0.04,0.22,0.19,0.19,-0.09,0.19,Upgrade
36,Dividend Per Share,-,-,-,0.250,-,-,-,0.150,-,-,-,0.200,-,-,-,0.100,-,-,-,0.070,Upgrade
37,Dividend Growth,-,-,-,66.67%,-,-,-,-25.00%,-,-,-,100.00%,-,-,-,42.86%,-,-,-,53.85%,Upgrade
38,Gross Margin,14.72%,20.89%,21.31%,20.31%,23.06%,22.90%,22.24%,23.97%,28.68%,29.25%,28.34%,27.03%,37.38%,37.87%,37.31%,29.68%,32.91%,28.03%,29.46%,27.18%,Upgrade
39,Operating Margin,5.29%,9.97%,10.17%,6.66%,12.83%,12.44%,11.95%,7.06%,18.58%,19.43%,17.04%,9.08%,26.20%,27.38%,25.12%,16.89%,20.04%,15.72%,12.14%,7.07%,Upgrade
40,Profit Margin,1.42%,9.87%,8.24%,4.01%,11.34%,11.42%,9.74%,8.80%,15.16%,16.54%,13.77%,0.48%,4.33%,21.60%,19.07%,1.64%,11.02%,10.41%,6.42%,-0.28%,Upgrade
41,Free Cash Flow Margin,-0.01%,4.55%,-17.41%,4.77%,-10.53%,3.73%,-33.35%,-6.23%,-10.64%,-1.28%,-24.48%,20.89%,11.08%,23.63%,3.56%,22.05%,18.73%,22.35%,-14.86%,21.85%,Upgrade
42,EBITDA,510.53,738.6,713.53,626.16,902.46,834.2,735.74,559.54,1035,958.98,713.01,549.66,1182,1228,985.71,771.4,852.71,651.29,453.34,441.59,Upgrade
43,EBITDA Margin,13.59%,17.88%,18.08%,13.28%,17.73%,19.32%,18.07%,12.73%,24.15%,25.69%,25.60%,16.05%,32.54%,34.03%,32.78%,24.08%,28.01%,24.21%,26.14%,15.71%,Upgrade
44,D&A For EBITDA,311.92,326.66,311.92,311.92,249.32,296.82,249.32,249.32,238.45,233.45,238.45,238.45,230.43,239.97,230.43,230.43,242.77,228.47,242.77,242.77,Upgrade
45,EBIT,198.61,411.94,401.61,314.24,653.14,537.38,486.42,310.22,796.1,725.52,474.55,311.2,951.52,987.94,755.28,540.97,609.95,422.83,210.57,198.82,Upgrade
46,EBIT Margin,5.29%,9.97%,10.17%,6.66%,12.83%,12.44%,11.95%,7.06%,18.58%,19.43%,17.04%,9.08%,26.20%,27.38%,25.12%,16.89%,20.04%,15.72%,12.14%,7.07%,Upgrade
47,Effective Tax Rate,-,6.58%,13.55%,-,6.27%,1.50%,14.52%,-,14.92%,14.15%,14.66%,47.70%,32.69%,14.69%,17.09%,61.23%,24.11%,17.30%,17.33%,-,Upgrade
48,Revenue as Reported,3758,4132,3947,-,5091,4319,4071,-,4285,3734,2786,3426,3632,3608,3007,-,3044,2690,1734,-,Upgrade
