,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,-46.11,-58.63,-,-,-,-93.59,-76.29,-,29.45,-,21.15,30.31,57.92,37.90,-,-,-278.68,43.19,-,-,20.97,Upgrade
15,Debt / Equity Ratio,0.25,0.25,0.24,0.25,0.23,0.13,0.13,0.15,0.13,0.22,0.75,0.76,0.71,1.07,1.14,1.08,1.06,1.02,0.95,1.04,1.20,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,46.95,-,-,-,1.71,-,19.34,14.16,10.91,-,29.57,-,9.98,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-1.72,-,-,-,-1.12,-0.94,-,1.16,-,2.12,3.30,5.07,6.43,-,-,-41.25,7.42,-,-,4.58,Upgrade
18,Asset Turnover,0.66,0.75,0.64,0.76,0.79,0.77,0.65,0.82,0.80,0.78,0.73,1.13,0.74,0.74,0.69,1.03,0.71,0.54,0.40,0.66,Upgrade,
19,Inventory Turnover,10.29,9.75,11.16,10.44,13.03,12.85,14.31,14.84,14.23,8.92,8.92,10.07,14.03,8.42,9.79,9.74,12.29,5.12,3.49,2.62,5.36,Upgrade
20,Quick Ratio,1.71,1.71,1.82,1.78,1.83,2.31,2.22,2.20,2.74,2.14,1.12,1.10,1.16,1.10,1.11,1.11,1.13,1.07,1.06,0.97,1.06,Upgrade
21,Current Ratio,1.97,1.97,2.02,2.00,2.00,2.51,2.41,2.36,2.87,2.39,1.28,1.25,1.26,1.24,1.23,1.22,1.22,1.28,1.27,1.24,1.26,Upgrade
22,Return on Equity (ROE),-11.30%,-6.27%,-8.13%,-4.82%,-2.63%,-5.19%,-3.67%,1.14%,3.68%,11.13%,-2.39%,-15.03%,0.41%,-9.41%,-7.24%,-118.54%,0.14%,-6.94%,-26.62%,-139.93%,Upgrade,
23,Return on Assets (ROA),-4.55%,-2.67%,-3.31%,-2.55%,-0.46%,-3.01%,-1.59%,-8.13%,5.45%,-0.77%,0.24%,0.48%,1.46%,-0.96%,0.06%,-16.02%,1.67%,-1.96%,-3.10%,-12.00%,Upgrade,
24,Return on Capital (ROIC),-5.48%,-3.21%,-3.99%,-3.13%,-0.56%,-3.70%,-1.96%,-10.09%,7.24%,-1.13%,0.36%,0.68%,1.89%,-1.30%,0.08%,-21.14%,2.11%,-2.94%,-4.98%,-18.37%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,2.93%,-,1.27%,1.06%,-20.55%,-,-21.51%,-,-24.73%,-,-,-,Upgrade
26,Earnings Yield,-1.15%,-0.91%,-0.65%,-0.67%,-0.52%,-0.20%,-0.09%,0.34%,0.58%,-0.02%,-0.22%,-1.14%,-1.15%,-7.57%,-7.11%,-8.27%,-7.71%,-11.53%,-12.54%,-10.53%,-9.70%,Upgrade
27,FCF Yield,-2.19%,-1.72%,-1.65%,-1.48%,-3.17%,-1.06%,-1.30%,-2.29%,3.18%,3.32%,5.14%,3.84%,1.96%,3.14%,2.13%,2.12%,-0.43%,2.71%,4.79%,4.66%,5.70%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,52.69%,57.49%,33.77%,-,-,860.91%,-,-,-,1256.12%,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.65%,-0.40%,-1.39%,-0.66%,-0.15%,-5.21%,-18.42%,-16.52%,-18.18%,-12.63%,0.73%,-1.08%,-0.25%,0.13%,0.08%,0.10%,0.63%,-2.39%,1.33%,-0.33%,-0.48%,Upgrade
30,Total Shareholder Return,-0.65%,-0.40%,-1.39%,-0.66%,-0.15%,-5.21%,-18.42%,-16.52%,-18.18%,-12.63%,0.73%,-1.08%,-0.25%,0.13%,0.08%,0.10%,0.63%,-2.39%,1.33%,-0.33%,-0.48%,Upgrade
