,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,29,35.97,29.2,37.82,30.69,31.93,23.05,43.81,6.73,21.54,18.2,36.06,18.93,20.89,22.84,46.6,26.67,33,33.34,68.56,Upgrade
10,Operating Income,-17.59,-10.48,-13.21,-10,-1.72,-11.29,-5.99,-31.8,19.58,-2.4,0.76,1.57,4.96,-3.45,0.21,-65.69,7.33,-10.39,-19.61,-85.59,Upgrade
11,Interest Expense,-1.23,-1.96,-1.53,-1.57,-0.88,-0.79,-1.22,-1.46,-2.74,-3.58,-3.63,-3.91,-4.33,-5.04,-5.25,-11.01,-6.49,-6.57,-7.6,-12.55,Upgrade
12,Interest & Investment Income,0.37,0.78,0.34,0.59,1.02,0.45,0.86,1.73,1.21,1.04,0.62,0.13,0.08,0.11,0.22,-,-,6.1,0.22,-,Upgrade
13,Currency Exchange Gain (Loss),0.08,-0.08,-,-0.16,0,-0,-,-0.19,-0.09,0.09,-,-0.66,0.17,-0.17,-,-0.86,1.12,-1.12,-,-0.12,Upgrade
14,Other Non Operating Income (Expenses),-0.79,0.79,-0.02,5.17,-3.06,2.56,-0.19,32.93,-14,13.48,0.19,-7.96,-0.78,-0.16,-0.51,2.4,-1.23,0.89,-1.74,-37.7,Upgrade
15,EBT Excluding Unusual Items,-19.15,-10.95,-14.43,-5.98,-4.64,-9.07,-6.54,1.21,3.97,8.63,-2.06,-10.82,0.11,-8.71,-5.32,-75.16,0.72,-11.09,-28.73,-135.96,Upgrade
16,Impairment of Goodwill,-,-,-,-0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-68.59,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-0.91,-,-,-,-,-,-,-,-0.92,0.09,0.44,-0.59,-39.25,-,2.33,-2.33,5.55,Upgrade
18,Gain (Loss) on Sale of Assets,0.04,0,-0.04,0,0,0.14,-,-,-0,-,-0.07,0.02,-,0.05,-,0,-,0,-,0.3,Upgrade
19,Asset Writedown,0.04,-0.04,-,-0.09,0.03,-0.03,-,-0.08,0.01,-0.01,-,-0.09,-,-,-,-1.56,-0.49,-,-,-1.86,Upgrade
20,Other Unusual Items,-0.66,0.76,-0.11,-1.17,-,-,-,0.92,0.01,-0.01,-,0.43,-,-,-,4.03,-0,0,-,6.48,Upgrade
21,Pretax Income,-19.73,-10.22,-14.58,-8.94,-4.61,-8.95,-6.54,2.06,3.99,8.61,-2.13,-11.39,0.19,-8.22,-5.9,-111.95,0.22,-8.75,-31.07,-194.07,Upgrade
22,Income Tax Expense,-1.49,0.07,-1.05,-0.78,-0.17,-0.27,-0.36,0.15,-0.49,0.2,-0.34,0.1,-0.12,-0.82,-0.09,0.99,0.07,-1.05,-0.2,23.76,Upgrade
23,Earnings From Continuing Operations,-18.24,-10.29,-13.52,-8.17,-4.43,-8.68,-6.18,1.9,4.48,8.42,-1.79,-11.49,0.32,-7.4,-5.82,-112.94,0.15,-7.69,-30.87,-217.84,Upgrade
24,Minority Interest in Earnings,0.53,0.59,0.47,0.3,0.51,0.53,0.63,0.71,0.09,0.05,0.1,-0.35,0.07,0.09,-0.1,0.49,0.22,0.27,0.29,-0.5,Upgrade
25,Net Income,-17.71,-9.7,-13.05,-7.87,-3.92,-8.15,-5.55,2.61,4.57,8.46,-1.69,-11.84,0.38,-7.31,-5.91,-112.45,0.37,-7.43,-30.57,-218.33,Upgrade
26,Net Income to Common,-17.71,-9.7,-13.05,-7.87,-3.92,-8.15,-5.55,2.61,4.57,8.46,-1.69,-11.84,0.38,-7.31,-5.91,-112.45,0.37,-7.43,-30.57,-218.33,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,1095.21%,-,-,-,2.75%,-,-,-,-67.09%,-,-,-,Upgrade
28,Shares Outstanding (Basic),510,510,508,508,508,503,505,508,477,425,433,430,428,428,428,429,429,428,429,431,Upgrade
29,Shares Outstanding (Diluted),510,510,508,508,508,503,505,508,482,425,433,430,428,428,428,429,429,428,429,431,Upgrade
30,Shares Change (YoY),0.40%,1.39%,0.66%,0.15%,5.21%,18.42%,16.52%,18.18%,12.63%,-0.73%,1.08%,0.25%,-0.13%,-0.08%,-0.10%,-0.63%,2.39%,-1.33%,0.33%,0.48%,Upgrade
31,EPS (Basic),-0.03,-0.02,-0.03,-0.02,-0.01,-0.02,-0.01,0.01,0.01,0.02,-0.00,-0.03,0.00,-0.02,-0.01,-0.26,0.00,-0.02,-0.07,-0.51,Upgrade
32,EPS (Diluted),-0.03,-0.02,-0.03,-0.02,-0.01,-0.02,-0.01,0.01,0.01,0.02,-0.00,-0.03,0.00,-0.02,-0.01,-0.26,0.00,-0.02,-0.07,-0.51,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,962.00%,-,-,-,2.88%,-,-,-,-67.89%,-,-,-,Upgrade
34,Free Cash Flow,11.77,-7.17,-57.9,-38.72,15.6,8.79,-140.37,38.33,-1.46,35.86,3.33,36.02,33.75,-3.97,-23.79,46,19.31,-9.32,-64.34,114.57,Upgrade
35,Free Cash Flow Per Share,0.02,-0.01,-0.11,-0.08,0.03,0.02,-0.28,0.08,-0.00,0.08,0.01,0.08,0.08,-0.01,-0.06,0.11,0.05,-0.02,-0.15,0.27,Upgrade
36,Gross Margin,7.21%,13.79%,10.05%,14.90%,15.61%,11.48%,11.12%,6.00%,14.62%,12.69%,13.05%,16.31%,15.31%,10.47%,14.13%,-7.25%,17.40%,12.76%,8.68%,-5.81%,Upgrade
37,Operating Margin,-11.10%,-5.67%,-8.31%,-5.35%,-0.93%,-6.28%,-3.90%,-15.88%,10.88%,-1.59%,0.52%,0.68%,3.18%,-2.07%,0.13%,-24.93%,3.75%,-5.86%,-12.39%,-29.20%,Upgrade
38,Profit Margin,-11.18%,-5.25%,-8.21%,-4.21%,-2.11%,-4.53%,-3.62%,1.30%,2.54%,5.61%,-1.16%,-5.13%,0.25%,-4.39%,-3.62%,-42.68%,0.19%,-4.19%,-19.32%,-74.49%,Upgrade
39,Free Cash Flow Margin,7.43%,-3.88%,-36.40%,-20.74%,8.41%,4.89%,-91.51%,19.14%,-0.81%,23.77%,2.29%,15.61%,21.63%,-2.38%,-14.58%,17.46%,9.88%,-5.26%,-40.66%,39.09%,Upgrade
40,EBITDA,-12.74,-5.38,-8.36,-5.15,0.46,-6.48,-3.8,-29.61,21.77,-0.22,2.94,3.76,7.66,-1.26,2.91,-62.98,11.19,-7.32,-15.74,-81.72,Upgrade
41,EBITDA Margin,-8.04%,-2.91%,-5.26%,-2.76%,0.25%,-3.60%,-2.48%,-14.78%,12.10%,-0.14%,2.03%,1.63%,4.91%,-0.76%,1.79%,-23.91%,5.73%,-4.13%,-9.95%,-27.88%,Upgrade
42,D&A For EBITDA,4.85,5.1,4.85,4.85,2.19,4.81,2.19,2.19,2.19,2.18,2.19,2.19,2.7,2.19,2.7,2.7,3.87,3.06,3.87,3.87,Upgrade
43,EBIT,-17.59,-10.48,-13.21,-10,-1.72,-11.29,-5.99,-31.8,19.58,-2.4,0.76,1.57,4.96,-3.45,0.21,-65.69,7.33,-10.39,-19.61,-85.59,Upgrade
44,EBIT Margin,-11.10%,-5.67%,-8.31%,-5.35%,-0.93%,-6.28%,-3.90%,-15.88%,10.88%,-1.59%,0.52%,0.68%,3.18%,-2.07%,0.13%,-24.93%,3.75%,-5.86%,-12.39%,-29.20%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,7.47%,-,2.31%,-,-,-,-,-,-,31.09%,-,-,-,Upgrade
46,Revenue as Reported,158.46,184.78,159.06,186.72,185.52,179.81,153.4,200.28,179.96,150.87,145.29,230.75,156.04,166.59,163.15,263.47,195.34,177.21,158.24,293.11,Upgrade
