,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-339.79,543.17,-,521.10,67.05,236.22,-,-594.66,-,-64.96,-,-,-,-,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,13.35,13.35,12.84,12.82,11.75,13.11,13.25,14.55,14.27,25.23,28.16,26.27,40.88,26.76,24.97,26.50,24.97,27.51,32.15,28.33,24.89,Upgrade
11,EV/Sales Ratio,5.60,5.81,5.64,5.48,5.42,6.16,6.84,7.55,8.17,10.46,10.84,8.90,11.71,8.44,7.43,8.34,7.96,10.84,13.31,14.01,10.78,Upgrade
12,EV/EBITDA Ratio,11.29,11.85,11.82,11.47,10.97,12.55,13.71,14.80,15.82,19.87,21.25,18.52,24.59,18.01,14.90,15.52,14.69,18.35,21.74,21.60,16.66,Upgrade
13,EV/EBIT Ratio,13.54,14.03,14.06,13.72,13.21,15.15,16.50,17.78,18.68,22.94,24.35,20.80,27.70,20.17,16.64,17.43,16.62,20.91,25.01,24.84,18.90,Upgrade
14,EV/FCF Ratio,-384.49,-399.33,636.51,-,624.24,78.95,278.16,-,-692.25,-,-72.05,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.51,0.51,0.55,0.52,0.52,0.52,0.56,0.57,0.56,0.59,0.53,0.51,0.41,0.54,0.55,0.47,0.41,0.28,0.27,0.20,0.24,Upgrade
16,Debt / EBITDA Ratio,1.96,1.81,1.82,1.78,2.42,1.92,2.02,2.15,2.82,2.87,1.92,1.97,1.85,1.56,1.36,1.51,1.27,0.67,0.76,0.80,0.80,Upgrade
17,Debt / FCF Ratio,-,-66.85,117.47,-,125.56,13.69,50.37,-,-113.74,-,-7.66,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.29,0.33,0.33,0.24,0.31,0.29,0.26,0.23,0.23,0.27,0.26,0.27,0.41,0.47,0.28,0.42,0.49,0.38,0.25,0.30,Upgrade,
19,Inventory Turnover,13.50,14.73,17.23,16.36,10.91,14.40,15.92,15.98,16.50,13.42,15.66,13.58,12.68,18.95,17.67,6.61,11.53,11.27,9.64,5.79,6.98,Upgrade
20,Quick Ratio,1.66,1.66,1.82,1.71,1.65,1.44,1.35,1.46,1.79,1.49,1.35,1.20,0.83,1.00,1.05,1.38,1.67,1.32,1.75,2.58,2.62,Upgrade
21,Current Ratio,2.00,2.00,2.12,2.05,1.74,1.77,1.66,1.82,1.87,1.88,1.42,1.61,1.15,1.41,1.41,1.86,1.78,1.89,2.38,3.45,2.87,Upgrade
22,Return on Equity (ROE),20.49%,22.00%,22.58%,15.95%,19.15%,18.78%,19.05%,16.23%,14.31%,18.86%,21.00%,20.20%,29.19%,29.01%,25.98%,26.31%,33.34%,26.29%,17.74%,22.66%,Upgrade,
23,Return on Assets (ROA),8.16%,8.56%,8.34%,5.70%,7.61%,7.43%,7.42%,5.09%,6.02%,7.74%,8.46%,7.07%,10.17%,11.47%,9.29%,10.52%,15.39%,11.97%,8.87%,10.06%,Upgrade,
24,Return on Capital (ROIC),10.11%,10.61%,10.46%,7.18%,9.56%,9.17%,9.03%,6.20%,7.40%,9.58%,10.54%,8.97%,13.19%,15.02%,12.23%,13.85%,19.93%,15.45%,11.54%,13.39%,Upgrade,
25,Return on Capital Employed (ROCE),13.29%,13.31%,12.91%,12.47%,12.18%,12.13%,11.28%,11.09%,10.99%,11.36%,12.78%,12.94%,14.93%,17.03%,18.16%,17.23%,16.74%,18.26%,17.04%,16.96%,18.43%,Upgrade
26,Earnings Yield,7.36%,7.03%,7.01%,7.20%,7.51%,6.56%,6.01%,5.54%,5.30%,4.12%,3.97%,4.50%,3.39%,4.59%,5.41%,5.17%,5.29%,4.10%,3.38%,3.40%,4.51%,Upgrade
27,FCF Yield,-0.31%,-0.29%,0.18%,0.30%,0.19%,1.49%,0.42%,0.09%,-0.17%,-1.43%,-1.54%,-3.18%,-2.47%,-4.07%,-5.00%,-3.71%,-3.97%,-2.37%,-1.94%,-1.31%,-1.60%,Upgrade
28,Dividend Yield,1.20%,-,-,-,1.58%,-,-,-,0.83%,-,-,-,0.36%,-,-,-,1.67%,-,-,-,1.42%,Upgrade
29,Payout Ratio,25.27%,9.41%,67.24%,6.10%,14.27%,54.57%,10.25%,15.57%,16.15%,64.02%,11.34%,9.31%,13.98%,91.03%,4.69%,3.99%,6.10%,2.57%,100.99%,2.70%,4.97%,Upgrade
30,Buyback Yield / Dilution,1.78%,2.18%,-2.83%,0.77%,3.76%,-1.68%,-3.97%,-2.92%,-8.53%,-4.66%,5.86%,-3.35%,-0.54%,0.18%,-5.97%,3.24%,5.97%,-5.96%,-8.34%,-8.43%,-7.44%,Upgrade
31,Total Shareholder Return,2.98%,2.18%,-2.83%,0.77%,5.34%,-1.68%,-3.97%,-2.92%,-7.70%,-4.66%,5.86%,-3.35%,-0.18%,0.18%,-5.97%,3.24%,7.65%,-5.96%,-8.34%,-8.43%,-6.02%,Upgrade
