,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Long-Term Assets,337.35,266.54,397.22,401.36,341.78,475.52,419.45,318.99,209.39,183.66,206.01,165.62,638.22,620.66,37.75,39.68,45.73,82.25,31.37,56.5,Upgrade
16,Total Assets,26889,26050,24861,24101,22734,22155,21044,20336,19505,18347,17375,14721,12545,12010,11029,10473,8424,7648,7139,6920,Upgrade
17,Accounts Payable,2209,1369,1786,1880,1897,1180,1308,1338,1322,731.49,1272,1522,1157,1055,934.66,985.1,537.2,422.7,309.34,344.66,Upgrade
18,Accrued Expenses,49.6,111.38,64.89,226.98,40.47,98.9,40.53,198.41,38.68,119.22,37.28,172.86,30.65,75.97,30.05,174.37,31.23,30.61,27.31,106.21,Upgrade
19,Short-Term Debt,177.64,435.76,251.43,425.01,442.12,569.34,643.41,525.78,461.08,692.92,550.63,529.07,330.26,250.17,150.19,150.18,150,100,-,-,Upgrade
20,Current Portion of Long-Term Debt,448.52,379.94,433.08,523.05,394.17,357.27,392.66,267.18,357.41,303.79,169.43,233.15,108.05,109.89,85.19,-,69.73,68.75,56.08,52.57,Upgrade
21,Current Portion of Leases,-,6.67,-,7.08,-,33.16,-,5.2,-,4.5,-,6.8,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,268.1,160.58,186.74,143.45,184.17,113.03,127.03,51.54,108.29,73.96,121.15,61.96,156.42,79.74,245.86,107.55,120,70.6,51,47.32,Upgrade
23,Current Unearned Revenue,204.18,91.5,186.11,136.43,105.65,63.92,43.98,41.12,18.3,18.48,9.31,7.31,6.52,3.65,6.26,3.86,3.26,2.72,3.03,2.75,Upgrade
24,Other Current Liabilities,352.35,994.45,498.44,451.8,338.91,976.65,200.55,111.55,153.85,901.68,95.23,43.84,37.44,411.41,24.71,117.74,36.2,30.7,57.59,59.35,Upgrade
25,Total Current Liabilities,3710,3549,3407,3794,3402,3392,2756,2538,2459,2846,2255,2577,1826,1985,1477,1539,947.6,726.08,504.36,612.85,Upgrade
26,Long-Term Debt,6618,6714,6087,5609,5261,5290,5166,5198,5136,4125,4047,2615,3006,2846,2476,2144,1222,1068,888.77,949.77,Upgrade
27,Long-Term Leases,4.36,2.86,12.49,7.37,65.19,75.32,84.2,8.1,1.33,1.36,1.44,0.44,10.22,12.61,13.24,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,334.25,338.38,354.46,347.01,334.61,313.19,292.23,285.2,255.73,258.67,249.29,232.44,190.08,192.16,196.74,198.99,194.58,196.64,198.61,181.09,Upgrade
29,Long-Term Deferred Tax Liabilities,272.08,270.97,271.73,263.75,273.93,271.47,261.68,262.51,232.6,199.75,196.97,189.88,167.96,171.5,172.36,167.63,129.38,128.38,125.61,133.35,Upgrade
30,Other Long-Term Liabilities,1614,1583,1588,1544,1486,1480,1427,1397,1326,1309,1285,847,949.84,926.1,926.09,875.1,861.22,865.93,809.55,803.34,Upgrade
31,Total Liabilities,12552,12458,11720,11566,10823,10823,9986,9690,9411,8740,8035,6462,6150,6134,5261,4925,3355,2985,2527,2680,Upgrade
32,Common Stock,1705,1705,1705,1705,1705,1705,1694,1694,1694,1694,1303,1303,1257,1257,1257,1257,1257,1257,966.58,954.64,Upgrade
33,Additional Paid-In Capital,1251,1242,1230,1222,1207,1194,1121,1146,1120,1120,1511,1516,506.71,494.84,494.81,494.81,485.47,485.42,775.37,577.13,Upgrade
34,Retained Earnings,9869,9181,8894,8181,7697,7152,6886,6460,5985,5640,5367,4899,4493,4073,3997,3630,3280,2874,2869,2672,Upgrade
35,Treasury Stock,-237.63,-276.05,-276.06,-96.06,-96.06,-96.06,-,-,-,-,-,-,-64.28,-159.91,-160.82,-1.71,-1.8,-1.8,-24.02,-26.4,Upgrade
36,Comprehensive Income & Other,96.5,106.22,95.26,90.35,96.08,98.33,94.18,91.7,97.6,-2.84,-1.61,-,100.49,110.15,110.17,110.17,-,-,-,38.64,Upgrade
37,Total Common Equity,12683,11958,11648,11102,10609,10052,9796,9392,8897,8452,8180,7718,6292,5775,5698,5489,5020,4614,4587,4216,Upgrade
38,Minority Interest,1654,1634,1492,1433,1303,1279,1262,1255,1197,1155,1160,541.36,103.26,101.37,69.49,59.22,48.82,49.13,24.96,23.77,Upgrade
39,Shareholders' Equity,14337,13592,13140,12535,11911,11332,11057,10646,10094,9607,9340,8259,6395,5876,5768,5549,5069,4664,4612,4240,Upgrade
40,Total Liabilities & Equity,26889,26050,24861,24101,22734,22155,21044,20336,19505,18347,17375,14721,12545,12010,11029,10473,8424,7648,7139,6920,Upgrade
41,Total Debt,7248,7539,6784,6572,6162,6325,6286,6004,5956,5128,4769,3384,3454,3219,2724,2294,1442,1237,944.85,1002,Upgrade
42,Net Cash (Debt),-4853,-4822,-4498,-3985,-4095,-4076,-4006,-3609,-3955,-3649,-3587,-2571,-2827,-2278,-1734,-1079,-1022,-747.61,-319.12,-200.27,Upgrade
43,Net Cash Per Share,-2.82,-2.72,-2.59,-2.34,-2.33,-2.36,-2.29,-2.04,-2.29,-2.20,-2.11,-1.58,-1.71,-1.29,-1.05,-0.67,-0.62,-0.45,-0.19,-0.12,Upgrade
44,Filing Date Shares Outstanding,1719,1694,1694,1694,1705,1705,1694,1694,1694,1694,1694,1694,1653,1622,1646,1622,1634,1634,1634,1613,Upgrade
45,Total Common Shares Outstanding,1719,1694,1694,1705,1705,1705,1694,1694,1694,1694,1694,1694,1653,1622,1646,1634,1634,1634,1634,1613,Upgrade
46,Working Capital,3696,3975,3592,2826,2615,2224,2272,2213,2176,1187,1380,379.04,748.44,806.6,1265,1198,840.6,1000,1234,1144,Upgrade
47,Book Value Per Share,7.38,7.06,6.88,6.51,6.22,5.90,5.78,5.54,5.25,4.99,4.83,4.56,3.81,3.56,3.46,3.36,3.07,2.82,2.81,2.61,Upgrade
48,Tangible Book Value,-1260,-1650,-1710,-2148,-2415,-2835,-2882,-3139,-3248,-3326,-2913,-1728,-1805,-1631,1597,1521,1154,724.43,1002,645.41,Upgrade
49,Tangible Book Value Per Share,-0.73,-0.97,-1.01,-1.26,-1.42,-1.66,-1.70,-1.85,-1.92,-1.96,-1.72,-1.02,-1.09,-1.01,0.97,0.93,0.71,0.44,0.61,0.40,Upgrade
50,Buildings,-,1095,-,1081,-,840.37,-,840.81,-,881.8,-,621.79,-,263.76,-,198.23,-,-,-,134.97,Upgrade
51,Machinery,-,1438,-,1413,-,1156,-,1166,-,1153,-,954.91,-,660.28,-,367.39,-,-,-,201.75,Upgrade
52,Construction In Progress,-,1707,-,848.43,-,483.28,-,374.4,-,178.98,-,314.41,-,136.03,-,3069,-,-,-,1095,Upgrade
