,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
22,Earnings From Continuing Operations,200.76,227.83,177.19,-1029,214.81,292.19,332.33,181.67,291.37,282.94,330.53,218.49,290.98,281.22,273.22,187.45,202.38,202.8,204.02,157.7,Upgrade
23,Minority Interest in Earnings,0.01,-0,0,0.02,-0.01,-0.01,-0,2.11,1.64,1,-0.44,-3.89,-1.81,1.4,-0.32,5.54,2.27,1.27,0.38,-1.28,Upgrade
24,Net Income,200.77,227.83,177.19,-1029,214.81,292.18,332.33,183.79,293.01,283.95,330.09,214.6,289.18,282.62,272.9,193,204.65,204.07,204.4,156.42,Upgrade
25,Net Income to Common,200.77,227.83,177.19,-1029,214.81,292.18,332.33,183.79,293.01,283.95,330.09,214.6,289.18,282.62,272.9,193,204.65,204.07,204.4,156.42,Upgrade
26,Net Income Growth,-6.54%,-22.02%,-46.68%,-,-26.69%,2.90%,0.68%,-14.36%,1.33%,0.47%,20.96%,11.19%,41.30%,38.49%,33.51%,23.38%,28.44%,45.43%,37.30%,73.64%,Upgrade
27,Shares Outstanding (Basic),1672,1629,1611,1473,1640,1620,1583,1653,1627,1660,1572,1543,1641,1527,1613,1662,2275,844,1570,1554,Upgrade
28,Shares Outstanding (Diluted),1672,1629,1611,1473,1640,1625,1662,1653,1627,1660,1572,1543,1733,1527,1613,1662,2275,844,1570,1554,Upgrade
29,Shares Change (YoY),1.95%,0.25%,-3.06%,-10.92%,0.75%,-2.09%,5.71%,7.16%,-6.09%,8.67%,-2.54%,-7.20%,-23.84%,81.08%,2.74%,7.00%,44.07%,-4.83%,0.81%,-2.66%,Upgrade
30,EPS (Basic),0.12,0.14,0.11,-0.70,0.13,0.18,0.21,0.11,0.18,0.17,0.21,0.14,0.18,0.19,0.17,0.12,0.09,0.24,0.13,0.10,Upgrade
31,EPS (Diluted),0.12,0.14,0.11,-0.70,0.13,0.18,0.20,0.11,0.18,0.17,0.21,0.14,0.17,0.19,0.17,0.12,0.09,0.24,0.13,0.10,Upgrade
32,EPS Growth,-8.33%,-22.22%,-45.00%,-,-27.23%,5.09%,-4.76%,-20.08%,7.90%,-7.55%,24.11%,19.81%,85.52%,-23.52%,29.95%,15.31%,-10.85%,52.81%,36.19%,78.38%,Upgrade
33,Free Cash Flow,295.76,183.8,151.44,222.11,433.29,461.69,83.02,-149.21,41.93,166.45,66.19,218.95,9.95,80.84,-66.88,-187.02,-304.76,-261.03,-107.41,-195.52,Upgrade
34,Free Cash Flow Per Share,0.18,0.11,0.09,0.15,0.26,0.28,0.05,-0.09,0.03,0.10,0.04,0.14,0.01,0.05,-0.04,-0.11,-0.13,-0.31,-0.07,-0.13,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.115,-,-,-,0.115,-,-,-,0.089,-,-,-,0.137,Upgrade
36,Dividend Growth,-,-,-,-13.04%,-,-,-,-0.35%,-,-,-,29.95%,-,-,-,-34.95%,-,-,-,160.00%,Upgrade
37,Gross Margin,44.07%,41.77%,38.49%,-113.10%,48.39%,48.58%,50.67%,51.01%,52.13%,55.63%,50.49%,54.98%,56.87%,56.61%,57.56%,52.49%,58.38%,64.64%,55.72%,52.43%,Upgrade
38,Operating Margin,29.81%,21.35%,19.91%,-155.32%,30.16%,22.18%,32.15%,18.78%,25.33%,30.39%,33.58%,30.23%,32.13%,34.91%,36.69%,28.93%,30.58%,35.61%,32.72%,27.21%,Upgrade
39,Profit Margin,21.24%,20.01%,17.64%,-130.31%,25.63%,29.33%,25.42%,21.33%,33.46%,35.55%,28.06%,23.67%,28.11%,32.55%,30.90%,25.51%,26.84%,30.84%,27.84%,24.38%,Upgrade
40,Free Cash Flow Margin,31.29%,16.15%,15.08%,28.13%,51.69%,46.34%,6.35%,-17.31%,4.79%,20.84%,5.63%,24.15%,0.97%,9.31%,-7.57%,-24.72%,-39.97%,-39.45%,-14.63%,-30.47%,Upgrade
41,EBITDA,319.68,280.07,237.78,-1188,287.67,252.54,455.18,196.74,245.08,271.8,418.43,297.39,351.7,324.39,345.12,240,244.47,255.82,251.48,185.84,Upgrade
42,EBITDA Margin,33.82%,24.60%,23.68%,-150.52%,34.32%,25.35%,34.81%,22.83%,27.99%,34.03%,35.56%,32.80%,34.19%,37.36%,39.08%,31.72%,32.06%,38.66%,34.26%,28.96%,Upgrade
43,D&A For EBITDA,37.86,37.01,37.86,37.86,34.88,31.59,34.88,34.88,23.31,29.04,23.31,23.31,21.14,21.25,21.14,21.14,11.25,20.18,11.25,11.25,Upgrade
44,EBIT,281.82,243.06,199.92,-1226,252.79,220.95,420.3,161.86,221.77,242.76,395.12,274.08,330.57,303.14,323.98,218.86,233.22,235.64,240.24,174.6,Upgrade
45,EBIT Margin,29.81%,21.35%,19.91%,-155.32%,30.16%,22.18%,32.15%,18.78%,25.33%,30.39%,33.58%,30.23%,32.13%,34.91%,36.69%,28.93%,30.58%,35.61%,32.72%,27.21%,Upgrade
46,Effective Tax Rate,18.81%,12.09%,11.62%,-,1.78%,18.08%,12.93%,-,12.92%,13.12%,15.20%,4.30%,13.58%,13.53%,12.85%,13.64%,14.05%,10.53%,13.34%,9.22%,Upgrade
47,Revenue as Reported,945.35,1138,1004,789.47,838.19,996.25,1307,861.72,875.68,798.76,1177,906.6,1029,868.24,883.05,756.51,762.55,661.67,734.15,641.71,Upgrade
