,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Prepaid Expenses,-,3.08,-,11.98,-,3.68,-,8.46,-,3.24,-,7.98,-,4.82,-,10.11,-,3.37,-,4.6,Upgrade
10,Other Current Assets,178.64,127.23,193.47,449.31,120.77,130.23,100.23,64.14,68.71,50.51,65.25,43.62,96.48,86.95,162.87,65.9,209.61,119.31,146.58,119.71,Upgrade
11,Total Current Assets,6949,7343,7409,7262,9257,9322,9017,8294,8282,7877,7337,6930,7234,7654,7633,6768,5407,5466,4606,4289,Upgrade
12,"Property, Plant & Equipment",1172,1213,1210,1235,1213,1235,1200,1198,1094,1030,916.54,827.42,675.24,646.29,527.97,532.83,464.61,471.72,468.84,481.46,Upgrade
13,Long-Term Investments,81.92,72.8,72.57,72.48,68.37,67.03,63.05,61.6,42.54,23.38,26.34,26.39,6.46,-,-1.13,3.26,3.15,3.26,2.9,0.94,Upgrade
14,Goodwill,126.25,128.4,127.83,127.61,129.36,130.18,123.8,125.48,127.91,120.92,114.37,114.87,118.25,116.39,118.39,117.56,122.69,127.55,127.65,125.69,Upgrade
15,Other Intangible Assets,171.31,178.47,163.51,174.1,117.67,118.37,118.3,118.96,118.51,119.26,125.05,123.85,112.17,107.81,103.9,105.37,87.94,82.35,73.98,77.41,Upgrade
16,Long-Term Deferred Tax Assets,251.27,291.02,324.01,348.4,117.35,103.85,107.21,101.47,56.35,55.49,40.46,34.54,26.82,34.8,36.12,21.65,25.14,21.03,15.19,13.27,Upgrade
17,Long-Term Deferred Charges,453.75,282.12,294.96,294.24,200.93,108.67,98.38,94.62,114.34,100,74.94,77.65,79.77,65.43,65.35,55.52,58.13,53.88,51.98,49.48,Upgrade
18,Other Long-Term Assets,221.18,277.32,33.02,10.38,19.47,10.72,15.83,16.31,45,83.87,137.65,82.34,109.22,80.52,155.8,116.08,52.54,38.8,38.83,41.4,Upgrade
19,Total Assets,9427,9786,9635,9524,11123,11095,10743,10010,9880,9410,8773,8217,8362,8705,8640,7720,6222,6264,5385,5078,Upgrade
20,Accounts Payable,539.26,532.2,524.3,537.74,610.95,605.19,465.93,505.12,602.09,497.92,484.49,458.87,518.88,497.19,512.46,502.22,356.87,392.93,371.97,487.67,Upgrade
21,Accrued Expenses,116.57,127.65,118.31,294.85,81.32,79.31,76.76,88.15,36.67,36.94,28.88,64.56,34.45,29.27,47.95,47.26,40.01,40.55,78.8,49.75,Upgrade
22,Short-Term Debt,1474,1661,1693,1567,2255,2252,2346,1957,2414,2051,1753,1571,1899,2496,2725,2132,1736,1716,1568,1368,Upgrade
23,Current Portion of Long-Term Debt,3.97,501.89,507.28,505.45,500.39,0.39,-,0.42,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,6.92,-,31.78,29.31,63.36,55.46,57.61,0.44,65.16,36.99,63.35,8.73,61.89,43.82,26.97,17.42,34.11,22.07,26,28.61,Upgrade
25,Current Unearned Revenue,26.75,21.45,39.71,35.93,19.6,15.66,11.94,38.22,21.78,29.11,16.91,25.07,16.26,10.96,32.11,29.08,27.38,48.21,25.95,36.77,Upgrade
26,Other Current Liabilities,55.04,237.31,103.3,116.18,124.24,333.14,147.02,115.44,123.98,304.85,127.49,138.56,137.62,265.44,91.75,77.65,73.64,281.53,59.09,62.14,Upgrade
27,Total Current Liabilities,2223,3082,3018,3086,3654,3341,3105,2705,3264,2957,2474,2266,2668,3342,3436,2806,2268,2501,2130,2033,Upgrade
28,Long-Term Debt,822.79,519.41,515.97,512.37,508.77,999.3,1001,997.36,493.32,489.26,485.11,480.75,1166,1155,1143,1132,459.15,454.61,6.17,6.17,Upgrade
29,Long-Term Leases,10.79,11.77,12.49,13.23,14.18,21.2,15.02,15.94,20.12,19.68,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,69.74,71.91,74.12,76.57,79.02,81.49,83.24,84.99,86.48,86.13,87.67,65.51,57.41,35.61,36.88,38.15,36.29,44.56,34.75,34.85,Upgrade
31,Long-Term Deferred Tax Liabilities,33.43,34.36,36.15,37.33,39.49,39.69,39,39.99,-,0,-,1.42,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,3160,3719,3656,3726,4296,4483,4244,3843,3864,3552,3047,2814,3892,4532,4616,3976,2763,3000,2171,2074,Upgrade
33,Common Stock,1616,1616,1617,1617,1617,1617,1617,1617,1617,1244,1244,1244,1217,936.14,934.16,934.16,934.16,718.47,718.47,718.47,Upgrade
34,Additional Paid-In Capital,590.74,590.74,601.29,601.02,600.76,600.47,604.48,603.59,516.36,999.89,992.15,987.96,206.64,202.57,160.38,157.77,203.49,411.44,359.26,356.37,Upgrade
35,Retained Earnings,3982,3783,3717,3540,4568,4353,4247,3915,3844,3551,3453,3123,2909,2900,2758,2485,2292,2088,2099,1895,Upgrade
36,Treasury Stock,-,-,-27.75,-27.75,-27.75,-27.75,-32.82,-32.82,-32.82,-32.83,-47.3,-47.3,-47.31,-48.19,-14.43,-14.43,-14.43,-9.03,-16.77,-16.77,Upgrade
37,Comprehensive Income & Other,82.38,80.54,75.11,72.5,72.28,73.24,66.82,67.9,71.89,67.53,59.14,70.45,163.21,161.81,162.35,159.79,11.68,17.87,16.11,13.82,Upgrade
38,Total Common Equity,6270,6070,5982,5802,6830,6616,6503,6171,6016,5829,5701,5378,4448,4153,4000,3722,3427,3226,3176,2966,Upgrade
39,Minority Interest,-3.48,-3.47,-3.47,-3.47,-3.44,-3.45,-3.47,-3.47,-0.05,28.95,24.9,24.84,22.36,20.23,23.04,22.12,31.39,37.39,38.74,37.6,Upgrade
40,Shareholders' Equity,6267,6067,5979,5798,6827,6613,6499,6167,6016,5858,5726,5403,4470,4173,4024,3745,3458,3264,3215,3004,Upgrade
41,Total Liabilities & Equity,9427,9786,9635,9524,11123,11095,10743,10010,9880,9410,8773,8217,8362,8705,8640,7720,6222,6264,5385,5078,Upgrade
42,Total Debt,2312,2694,2729,2598,3278,3273,3362,2971,2928,2560,2238,2051,3066,3650,3868,3264,2195,2171,1574,1375,Upgrade
43,Net Cash (Debt),-357.88,-450.5,-572.44,-958.38,-858.34,-1051,-1553,-1581,-1321,-945.35,-1082,-1133,-2063,-1907,-2025,-1925,-1859,-1292,-1074,-943.27,Upgrade
44,Net Cash Per Share,-0.21,-0.28,-0.36,-0.65,-0.52,-0.65,-0.93,-0.96,-0.81,-0.57,-0.69,-0.73,-1.19,-1.25,-1.26,-1.16,-0.82,-1.53,-0.68,-0.61,Upgrade
45,Filing Date Shares Outstanding,1616,1616,1611,1473,1640,1620,1583,1653,1627,1660,1572,1543,1641,1527,1613,1662,2275,843.52,1570,1554,Upgrade
46,Total Common Shares Outstanding,1616,1616,1611,1473,1640,1620,1583,1653,1627,1660,1572,1543,1641,1527,1613,1662,2275,843.52,1570,1554,Upgrade
47,Working Capital,4727,4261,4391,4175,5603,5981,5912,5589,5018,4920,4863,4663,4566,4312,4197,3962,3140,2964,2476,2255,Upgrade
48,Book Value Per Share,3.88,3.76,3.71,3.94,4.17,4.08,4.11,3.73,3.76,3.46,3.59,3.49,1.91,4.84,2.52,2.24,2.18,3.95,1.98,1.91,Upgrade
49,Tangible Book Value,5973,5763,5691,5500,6583,6368,6261,5926,5770,5589,5461,5139,4218,3928,3778,3500,3216,3016,2974,2763,Upgrade
50,Tangible Book Value Per Share,3.70,3.57,3.53,3.73,4.02,3.93,3.96,3.58,3.60,3.32,3.44,3.33,1.81,4.58,2.38,2.11,2.05,3.69,1.85,1.78,Upgrade
51,Buildings,-,481.48,-,548.07,-,480.68,-,448.47,-,377.75,-,268.49,-,164.8,-,164.68,-,158.82,-,154.03,Upgrade
52,Machinery,-,1286,-,1212,-,1274,-,981.72,-,765.87,-,751.74,-,617.12,-,606.4,-,589.63,-,389.11,Upgrade
53,Construction In Progress,-,118.5,-,79.74,-,18.12,-,250.62,-,321.93,-,215.26,-,237,-,99.68,-,27.04,-,64,Upgrade
