,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,63.52,74.12,48.48,67.12,64.38,71.09,46.74,48.38,62.34,72.73,53.47,48.03,42.83,47.36,44.69,17.87,58.37,55.6,35.13,57,Upgrade
10,Operating Income,84.87,54.42,45.14,50.13,14.1,-17.72,-24.47,-2.08,50.94,61.02,36.19,-4.9,22.83,57.65,25.66,54.59,60.64,41.31,13.69,9.88,Upgrade
11,Interest Expense,-,-7.7,-9.43,-2.46,-5.13,-8.07,-6.78,-12.68,-1.77,-11.42,-4.37,-2.92,-1.92,-2.03,-1.55,-3.14,-3.16,-2.82,-1.61,-1.48,Upgrade
12,Interest & Investment Income,1.01,8.29,5.34,-,3.2,5.24,3.5,-,0.46,7.84,3.55,0.47,1.46,2.5,2.53,-,2.01,2,0.23,0.38,Upgrade
13,Currency Exchange Gain (Loss),-17.25,17.25,-,8.15,-6.98,6.98,-,52.84,-25.02,25.02,-,-22.57,6.12,-6.12,-,-23.68,-1.88,1.88,-,7.62,Upgrade
14,Other Non Operating Income (Expenses),-2.23,-7.27,8.13,-12.55,9.44,10.4,-10.04,-59.14,57.35,-0.8,0.52,14.96,-14.86,-3.01,1.86,11.4,-12.58,-4.54,3.35,-8.84,Upgrade
15,EBT Excluding Unusual Items,66.41,64.99,49.19,43.26,14.64,-3.18,-37.78,-21.06,81.96,81.66,35.89,-14.97,13.63,48.99,28.5,39.17,45.03,37.83,15.65,7.55,Upgrade
16,Impairment of Goodwill,-,-,-,-4.37,-,-,-,-1.54,-,-,-,-,-,-,-,-2.12,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-0.02,0.25,-0.3,0.19,-4.27,-3.13,-3.76,0.42,-4.84,2.97,2.27,0,-0.17,-,-,-,0.45,Upgrade
18,Gain (Loss) on Sale of Assets,0.11,-0.06,-0,-9.96,-0.01,0.01,-,0.06,-,1.04,-1.04,0.07,0.05,-,-0,0.14,0.01,-0,-0.16,-0.06,Upgrade
19,Asset Writedown,-,-,-,-0.13,-,-,-,-2.24,-0.04,-,-,-0.06,0.26,-0.27,-,-0.18,0.42,-0.42,-,6.45,Upgrade
20,Other Unusual Items,-1,0.36,0.64,0.12,0.07,-0.07,-,1.85,2.52,-2.52,-,1.17,-,-,-,-0.76,-,-,-,5.56,Upgrade
21,Pretax Income,65.52,65.28,49.83,28.89,14.94,-3.54,-37.59,-27.19,81.3,76.41,35.27,-18.63,16.91,50.99,28.5,36.08,45.46,37.41,15.49,19.95,Upgrade
22,Income Tax Expense,7.91,8.62,7.97,14.73,1.8,1.78,0.36,3.72,12.16,14.44,6.19,-0.36,2.93,8.48,4.66,4.41,5.53,5.14,2.77,2.01,Upgrade
23,Earnings From Continuing Operations,57.61,56.67,41.86,14.16,13.14,-5.32,-37.95,-30.91,69.14,61.97,29.08,-18.28,13.98,42.52,23.84,31.67,39.93,32.27,12.72,17.95,Upgrade
24,Minority Interest in Earnings,-0.76,-0.44,-0.14,3.91,0.4,0.7,-0.12,0.13,-1.68,-0.08,-0.53,-0.39,-0.25,-0.94,-0.46,0.16,-0.21,-0.76,-0.95,0.95,Upgrade
25,Net Income,56.86,56.23,41.71,18.07,13.54,-4.62,-38.07,-30.78,67.46,61.89,28.55,-18.67,13.73,41.58,23.38,31.83,39.72,31.51,11.77,18.89,Upgrade
26,Net Income to Common,56.86,56.23,41.71,18.07,13.54,-4.62,-38.07,-30.78,67.46,61.89,28.55,-18.67,13.73,41.58,23.38,31.83,39.72,31.51,11.77,18.89,Upgrade
27,Net Income Growth,319.98%,-,-,-,-79.93%,-,-,-,391.48%,48.84%,22.12%,-,-65.44%,31.96%,98.61%,68.46%,385.43%,87.67%,91.67%,-48.93%,Upgrade
28,Shares Outstanding (Basic),241,257,245,380,222,248,254,245,249,243,260,96,262,240,260,220,269,288,221,216,Upgrade
29,Shares Outstanding (Diluted),241,257,245,380,222,248,254,245,249,243,260,96,262,240,260,220,269,288,221,216,Upgrade
30,Shares Change (YoY),8.48%,3.37%,-3.33%,55.06%,-11.08%,2.31%,-2.20%,155.50%,-4.70%,1.24%,-0.08%,-56.47%,-2.65%,-16.79%,17.62%,2.21%,21.00%,41.14%,-3.99%,1.90%,Upgrade
31,EPS (Basic),0.24,0.22,0.17,0.05,0.06,-0.02,-0.15,-0.13,0.27,0.25,0.11,-0.19,0.05,0.17,0.09,0.14,0.15,0.11,0.05,0.09,Upgrade
32,EPS (Diluted),0.24,0.22,0.17,0.05,0.06,-0.02,-0.15,-0.13,0.27,0.25,0.11,-0.19,0.05,0.17,0.09,0.14,0.15,0.11,0.05,0.09,Upgrade
33,EPS Growth,287.16%,-,-,-,-77.43%,-,-,-,415.73%,47.02%,22.22%,-,-64.50%,58.59%,68.86%,64.83%,301.19%,32.97%,99.63%,-49.88%,Upgrade
34,Free Cash Flow,24.01,10.64,-67.9,149.57,0.83,-36.6,-77.32,247.25,-2.93,-16.12,-153.8,-14.15,6.29,-119.18,-118.84,89.94,-141.67,-115.19,-60.01,54.76,Upgrade
35,Free Cash Flow Per Share,0.10,0.04,-0.28,0.39,0.00,-0.15,-0.30,1.01,-0.01,-0.07,-0.59,-0.15,0.02,-0.50,-0.46,0.41,-0.53,-0.40,-0.27,0.25,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.030,-,-,-,0.067,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-55.02%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,31.09%,27.87%,24.36%,23.70%,18.52%,15.98%,14.04%,12.27%,22.27%,26.60%,26.12%,12.13%,32.21%,26.88%,21.93%,19.70%,30.50%,28.46%,20.24%,21.65%,Upgrade
39,Operating Margin,17.78%,11.80%,11.75%,10.13%,3.33%,-5.30%,-15.43%,-0.55%,10.02%,12.14%,10.54%,-1.38%,11.20%,14.76%,8.00%,14.84%,15.54%,12.13%,5.68%,3.20%,Upgrade
40,Profit Margin,11.91%,12.19%,10.85%,3.65%,3.19%,-1.38%,-24.01%,-8.16%,13.27%,12.31%,8.32%,-5.25%,6.73%,10.64%,7.29%,8.65%,10.18%,9.25%,4.88%,6.12%,Upgrade
41,Free Cash Flow Margin,5.03%,2.31%,-17.67%,30.23%,0.20%,-10.95%,-48.75%,65.55%,-0.58%,-3.21%,-44.80%,-3.98%,3.08%,-30.51%,-37.05%,24.45%,-36.30%,-33.82%,-24.89%,17.73%,Upgrade
42,EBITDA,98.93,68.19,59.21,64.19,26.61,-4.7,-11.96,10.43,61.2,71.3,46.46,5.36,29.98,67.1,32.81,61.74,66.46,47.93,19.51,15.7,Upgrade
43,EBITDA Margin,20.73%,14.78%,15.40%,12.97%,6.28%,-1.41%,-7.54%,2.77%,12.03%,14.18%,13.53%,1.51%,14.71%,17.18%,10.23%,16.78%,17.03%,14.07%,8.09%,5.08%,Upgrade
44,D&A For EBITDA,14.07,13.77,14.07,14.07,12.51,13.02,12.51,12.51,10.26,10.28,10.26,10.26,7.15,9.45,7.15,7.15,5.82,6.62,5.82,5.82,Upgrade
45,EBIT,84.87,54.42,45.14,50.13,14.1,-17.72,-24.47,-2.08,50.94,61.02,36.19,-4.9,22.83,57.65,25.66,54.59,60.64,41.31,13.69,9.88,Upgrade
46,EBIT Margin,17.78%,11.80%,11.75%,10.13%,3.33%,-5.30%,-15.43%,-0.55%,10.02%,12.14%,10.54%,-1.38%,11.20%,14.76%,8.00%,14.84%,15.54%,12.13%,5.68%,3.20%,Upgrade
47,Effective Tax Rate,12.07%,13.20%,16.00%,50.98%,12.05%,-,-,-,14.96%,18.90%,17.54%,-,17.35%,16.62%,16.36%,12.23%,12.17%,13.74%,17.89%,10.05%,Upgrade
48,Revenue as Reported,477.27,461.23,384.36,494.79,423.84,334.07,158.58,377.19,508.55,502.73,343.33,355.65,203.84,390.61,320.79,367.88,390.27,340.55,241.15,308.88,Upgrade
