,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,24.39,19.26,30.76,65.23,17.29,26.71,26.35,41.46,30.61,25.19,20.78,37.72,25.46,27.55,18.47,39.77,21.56,20.38,12.6,31.4,Upgrade
10,Operating Income,9.16,26.95,6.36,42.74,60.26,22.31,26.9,56.07,62.72,21.6,25.47,27.26,67.09,31.58,47.33,55.82,54.53,67.99,13.8,45.85,Upgrade
11,Interest Expense,-0.03,-0.09,-,-0.04,-0.07,-0.15,-,-,-,-0.17,-0.11,-,-0.26,-0.51,-0.2,-0.58,-2.05,-2.93,-3.28,-4.06,Upgrade
12,Interest & Investment Income,592.32,2.65,2.73,3.23,1.99,4.25,16.62,8.37,22.61,6.07,1.5,1.63,2.67,4.36,4.02,8,4.43,1.18,2.28,3.77,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,0,-0,0,-,0.02,-0.02,0.02,-,-0,0.03,-0.03,-,-0.03,-0.01,0.01,-,-,Upgrade
14,Other Non Operating Income (Expenses),-589.46,-1.33,-0.17,-1.11,0.15,0.08,-0.11,-0.04,-0.34,0.22,-0.05,-0.92,0.07,0.05,-0.48,0.2,0.23,2.84,-3.19,0.25,Upgrade
15,EBT Excluding Unusual Items,11.98,28.18,8.92,44.83,62.32,26.48,43.4,64.43,84.97,27.73,26.82,27.97,69.6,35.46,50.67,63.41,57.13,69.1,9.6,45.81,Upgrade
16,Impairment of Goodwill,-,-,-,-28.53,-,-,-,-,-,-,-,-7.44,-,-,-,-,-,-,-,-71.81,Upgrade
17,Gain (Loss) on Sale of Investments,1.14,-0.15,-,0.07,0.08,-0.91,-9.08,-10.23,-4.67,-0.39,-3.43,3.58,-6.45,5.78,-9.68,-20.1,-7.67,6.8,-5.77,37.31,Upgrade
18,Gain (Loss) on Sale of Assets,-0.6,0.69,0,-0,0.08,0.05,-0.01,0.69,0.26,0,-0.01,-0.11,-1.06,0.45,0.02,0.04,-0.07,0.06,-,-0.17,Upgrade
19,Asset Writedown,0.67,-1.62,1.62,1.08,-1.08,-1.5,1.5,2.98,-2.98,-0.32,0.32,0.63,-0.63,-0.03,0.03,1.07,-1.07,-,-,0.32,Upgrade
20,Other Unusual Items,-4.23,-1.06,4.53,-5.34,-,-,-,7.88,-,-,-,13.85,-,-,-,11.43,-,-,-,8.79,Upgrade
21,Pretax Income,8.97,26.03,15.07,12.11,61.4,24.12,35.81,65.75,77.59,27.02,23.71,38.49,61.46,41.66,41.04,55.85,48.32,75.96,3.83,20.25,Upgrade
22,Income Tax Expense,1.24,3.24,2.54,12.39,13.25,1.47,7.02,14.99,12.47,6.9,6.15,10.64,11.93,6.75,10.41,19.58,10.69,15.75,0.64,18.2,Upgrade
23,Earnings From Continuing Operations,7.72,22.8,12.53,-0.28,48.15,22.66,28.79,50.76,65.11,20.12,17.56,27.85,49.53,34.92,30.63,36.27,37.63,60.21,3.19,2.05,Upgrade
24,Minority Interest in Earnings,1.76,1.42,1.27,5.74,0.58,1.4,-1.54,-0.28,-2.05,-1.89,-1.33,-0.51,-2.97,-1.29,-0.99,-1.08,-1.49,-2.04,-2.27,-0.54,Upgrade
25,Net Income,9.48,24.21,13.8,5.46,48.73,24.05,27.25,50.48,63.06,18.23,16.23,27.34,46.57,33.63,29.64,35.2,36.14,58.18,0.92,1.51,Upgrade
26,Net Income to Common,9.48,24.21,13.8,5.46,48.73,24.05,27.25,50.48,63.06,18.23,16.23,27.34,46.57,33.63,29.64,35.2,36.14,58.18,0.92,1.51,Upgrade
27,Net Income Growth,-80.54%,0.66%,-49.38%,-89.19%,-22.73%,31.96%,67.95%,84.66%,35.43%,-45.80%,-45.26%,-22.33%,28.87%,-42.20%,3129.24%,2231.08%,47.75%,201.80%,-96.70%,-96.97%,Upgrade
28,Shares Outstanding (Basic),243,231,276,260,256,265,248,251,278,222,270,250,260,259,247,251,258,330,184,189,Upgrade
29,Shares Outstanding (Diluted),243,231,276,260,256,265,248,251,278,222,270,250,260,259,247,251,258,330,184,189,Upgrade
30,Shares Change (YoY),-5.21%,-12.99%,11.37%,3.54%,-7.65%,19.64%,-8.39%,0.40%,6.74%,-14.43%,9.47%,-0.40%,0.73%,-21.54%,34.55%,32.81%,37.28%,64.67%,-4.21%,-2.39%,Upgrade
31,EPS (Basic),0.04,0.10,0.05,0.02,0.19,0.09,0.11,0.20,0.23,0.08,0.06,0.11,0.18,0.13,0.12,0.14,0.14,0.18,0.01,0.01,Upgrade
32,EPS (Diluted),0.04,0.10,0.05,0.02,0.19,0.09,0.11,0.20,0.23,0.08,0.06,0.11,0.18,0.13,0.12,0.14,0.14,0.18,0.01,0.01,Upgrade
33,EPS Growth,-79.47%,15.68%,-54.55%,-89.56%,-16.33%,10.30%,83.33%,83.92%,26.87%,-36.66%,-50.00%,-22.01%,27.94%,-26.33%,2300.00%,1655.40%,7.63%,83.27%,-96.55%,-96.90%,Upgrade
34,Free Cash Flow,-19.16,22.87,1.57,100.23,16.74,30.08,37.35,102.76,-32.09,2.4,45.21,25.65,-8.49,-0.77,98.3,72.78,25.81,93.09,48.19,93.82,Upgrade
35,Free Cash Flow Per Share,-0.08,0.10,0.01,0.39,0.07,0.11,0.15,0.41,-0.12,0.01,0.17,0.10,-0.03,-0.00,0.40,0.29,0.10,0.28,0.26,0.50,Upgrade
36,Dividend Per Share,-,-,-,0.280,-,-,-,0.380,-,-,-,0.380,-,-,-,0.320,-,-,-,0.120,Upgrade
37,Dividend Growth,-,-,-,-26.32%,-,-,-,0%,-,-,-,18.75%,-,-,-,166.67%,-,-,-,-,Upgrade
38,Gross Margin,21.10%,23.56%,21.79%,30.11%,27.22%,19.22%,22.29%,24.04%,26.42%,19.59%,19.82%,17.51%,28.11%,22.68%,25.45%,24.31%,26.74%,26.00%,25.42%,22.91%,Upgrade
39,Operating Margin,5.76%,13.74%,3.73%,11.92%,21.15%,8.75%,11.26%,13.82%,17.76%,9.05%,10.91%,7.35%,20.38%,12.11%,18.31%,14.20%,19.16%,20.01%,13.29%,13.60%,Upgrade
40,Profit Margin,5.96%,12.35%,8.10%,1.52%,17.10%,9.43%,11.41%,12.44%,17.85%,7.63%,6.95%,7.37%,14.14%,12.90%,11.46%,8.95%,12.70%,17.12%,0.88%,0.45%,Upgrade
41,Free Cash Flow Margin,-12.05%,11.66%,0.92%,27.95%,5.88%,11.79%,15.63%,25.33%,-9.08%,1.00%,19.37%,6.91%,-2.58%,-0.30%,38.02%,18.51%,9.07%,27.39%,46.41%,27.82%,Upgrade
42,EBITDA,27.68,46.77,24.88,61.26,78.87,40.19,45.51,74.68,82.86,40.7,45.61,47.4,86.52,51.73,66.76,75.25,70.62,87.11,29.89,61.94,Upgrade
43,EBITDA Margin,17.41%,23.85%,14.61%,17.08%,27.68%,15.75%,19.05%,18.41%,23.46%,17.04%,19.54%,12.78%,26.28%,19.84%,25.82%,19.14%,24.82%,25.63%,28.78%,18.37%,Upgrade
44,D&A For EBITDA,18.52,19.82,18.52,18.52,18.61,17.88,18.61,18.61,20.14,19.1,20.14,20.14,19.43,20.15,19.43,19.43,16.09,19.12,16.09,16.09,Upgrade
45,EBIT,9.16,26.95,6.36,42.74,60.26,22.31,26.9,56.07,62.72,21.6,25.47,27.26,67.09,31.58,47.33,55.82,54.53,67.99,13.8,45.85,Upgrade
46,EBIT Margin,5.76%,13.74%,3.73%,11.92%,21.15%,8.75%,11.26%,13.82%,17.76%,9.05%,10.91%,7.35%,20.38%,12.11%,18.31%,14.20%,19.16%,20.01%,13.29%,13.60%,Upgrade
47,Effective Tax Rate,13.86%,12.44%,16.83%,102.31%,21.58%,6.09%,19.60%,22.79%,16.08%,25.54%,25.94%,27.65%,19.41%,16.19%,25.37%,35.05%,22.13%,20.73%,16.74%,89.88%,Upgrade
48,Revenue as Reported,158.99,196.11,170.36,358.59,284.91,255.06,238.92,405.74,353.24,238.77,233.42,371.06,329.22,260.77,258.58,393.17,284.59,339.84,103.83,337.23,Upgrade
