,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,11.35,11.87,14.83,6.03,12.97,16.9,20.97,12,11.59,14.79,34.27,30.2,45.04,20.12,11.4,13.35,15.57,14.55,24.23,17.22,Upgrade
10,Total Current Assets,1230,1259,1268,1322,1264,1220,1282,1325,1251,1142,1215,1285,1220,1105,1001,1224,1008,1129,1052,1051,Upgrade
11,"Property, Plant & Equipment",643.33,662.86,681.6,696.11,697.1,693.03,695.47,711.53,714.04,722.64,739.4,755.25,747.48,758.97,684.24,759.72,687.85,692.63,702.74,718.76,Upgrade
12,Long-Term Investments,53.95,53.95,53.95,38.95,23.95,23.95,19.95,32.46,45.1,53.51,51.02,36.16,34.42,41.4,35.28,44.22,66.58,73.41,68.8,74.94,Upgrade
13,Goodwill,-,-,-,-,28.53,28.53,28.53,28.53,28.53,28.53,28.53,28.53,35.97,35.97,35.97,35.97,35.97,35.97,35.97,35.97,Upgrade
14,Other Intangible Assets,129.94,130.82,131.9,132.98,134.13,135.32,136.46,135.38,136.44,137.45,138.48,139.52,140.36,141.52,127.2,143.92,128.87,129.81,130.88,131.79,Upgrade
15,Long-Term Deferred Tax Assets,23.41,22.15,21.66,20.67,20,21.23,17.93,18.58,16.8,16.88,16.71,17.58,14.02,13.66,10.67,12.43,16.1,15.25,12.33,11.94,Upgrade
16,Long-Term Deferred Charges,18.12,44.58,20.49,45.1,15.87,46.07,13.76,34.61,5.27,5.87,5.91,5.97,6.87,7.75,7.53,9.19,6.63,7.11,7.82,8.54,Upgrade
17,Other Long-Term Assets,29.44,0.06,26.18,0.09,33.09,-,35.42,4.2,5.13,4.68,5.22,4.14,-,-,-,1.67,-,0.06,0.41,0.41,Upgrade
18,Total Assets,2128,2173,2204,2256,2216,2169,2230,2290,2202,2112,2200,2272,2199,2104,1902,2231,1950,2083,2011,2034,Upgrade
19,Accounts Payable,299.41,352.9,336.93,346.16,353.42,336.71,360.35,382.39,370.65,354.38,363.41,416.4,383.19,341.91,303.76,347.77,272.36,261.44,260.17,214.93,Upgrade
20,Accrued Expenses,11.68,39.04,14.98,70.83,17.06,65.12,12.97,69.83,18.67,46.63,16.31,55.03,18.91,34.66,11.39,48.64,11.15,19.14,7.11,32.54,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,10.01,10.01,10.01,10.01,-,30.03,-,40.05,90.13,120.18,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,2.01,-,-,-,-,10,30.04,30,30.05,30,Upgrade
23,Current Portion of Leases,1.76,1.74,1.72,1.7,2.15,2.13,2.11,2.08,1.92,1.92,-,1.98,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,16.9,7.11,17.32,20.29,27.72,10.38,22.94,25.81,38.84,13.41,21.24,16.56,23.79,10.95,18.7,20.4,17.23,13.44,9.83,13.5,Upgrade
25,Current Unearned Revenue,15.56,7.32,7.15,10.59,1.52,4.48,2.63,1.61,3.33,2.76,2.52,2.5,1.91,7.36,2.01,2.82,1.35,1.42,1.32,1.5,Upgrade
26,Other Current Liabilities,50.64,39.14,49.42,41.07,48.31,30.28,32.06,34.46,46.1,32.82,46.58,45.51,69.23,55.7,66.62,69.91,66.69,74.32,70.87,81.22,Upgrade
27,Total Current Liabilities,395.95,447.25,427.51,490.64,450.16,449.1,433.06,516.19,479.51,451.91,462.08,547.99,507.04,460.6,402.47,529.57,398.83,439.81,469.47,493.86,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.09,85.12,200.17,115.2,115.2,Upgrade
29,Long-Term Leases,0.45,0.9,1.34,1.78,2.83,3.38,4.22,4.46,4.73,5.2,6.02,6.54,9.52,9.77,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,36.92,38.57,39.99,41.19,40.11,40.94,40.52,39.8,38.27,39.19,40.1,41.01,35.58,35.39,26.35,31.87,27.15,27.64,28.17,28.64,Upgrade
31,Long-Term Deferred Tax Liabilities,6.28,6.09,6.24,6.32,6.48,6.68,9.49,8.5,9.06,9.8,10.07,11.84,10.53,11.45,10.65,12.25,15.17,16.5,15.42,16.35,Upgrade
32,Total Liabilities,439.6,492.81,475.08,539.93,499.6,500.1,487.3,568.95,531.57,506.09,518.27,607.39,562.67,517.21,439.47,643.78,526.27,684.13,628.27,654.05,Upgrade
33,Common Stock,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,191.08,191.08,191.08,191.08,191.08,191.08,Upgrade
34,Additional Paid-In Capital,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,123.74,158.74,123.74,123.74,123.74,123.74,Upgrade
35,Retained Earnings,1073,1064,1111,1097,1092,1043,1115,1088,1038,974.62,1053,1037,1010,962.96,874.69,960.83,832.52,809.93,795.61,794.69,Upgrade
36,Total Common Equity,1423,1414,1461,1447,1441,1393,1465,1438,1388,1324,1403,1387,1359,1313,1190,1311,1147,1125,1110,1110,Upgrade
37,Minority Interest,264.98,266.74,268.15,269.42,275.16,275.74,277.13,283.43,283.15,281.11,279.22,277.89,277.38,274.41,273.12,277.04,275.96,274.46,272.43,270.16,Upgrade
38,Shareholders' Equity,1688,1680,1729,1716,1717,1668,1742,1721,1671,1606,1682,1665,1637,1587,1463,1588,1423,1399,1383,1380,Upgrade
39,Total Liabilities & Equity,2128,2173,2204,2256,2216,2169,2230,2290,2202,2112,2200,2272,2199,2104,1902,2231,1950,2083,2011,2034,Upgrade
40,Total Debt,2.21,2.64,3.06,3.48,4.98,5.51,6.33,6.54,6.65,7.12,18.05,18.54,19.53,19.79,-,110.12,115.16,270.22,235.39,265.38,Upgrade
41,Net Cash (Debt),515.99,539.96,597.1,606.94,570.11,509.83,574.36,526.7,439.08,446.57,536.08,513.67,474.49,465.83,494.52,435.86,327.26,303.39,249.03,198.9,Upgrade
42,Net Cash Growth,-9.49%,5.91%,3.96%,15.23%,29.84%,14.17%,7.14%,2.54%,-7.46%,-4.13%,8.40%,17.85%,44.99%,53.54%,98.58%,119.14%,234.02%,247.61%,-,-,Upgrade
43,Net Cash Per Share,2.12,2.34,2.16,2.34,2.22,1.92,2.32,2.10,1.58,2.01,1.98,2.06,1.82,1.80,2.00,1.74,1.27,0.92,1.36,1.05,Upgrade
44,Filing Date Shares Outstanding,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,191.08,191.08,191.08,191.08,191.08,191.08,Upgrade
45,Total Common Shares Outstanding,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,254.25,191.08,191.08,191.08,191.08,191.08,191.08,Upgrade
46,Working Capital,833.68,811.64,840.67,831.75,813.39,771.35,849.15,808.97,771.41,690.17,752.97,736.81,713.23,644.54,598.73,694.78,608.73,689.29,582.69,557.51,Upgrade
47,Book Value Per Share,5.60,5.56,5.75,5.69,5.67,5.48,5.76,5.66,5.46,5.21,5.52,5.45,5.35,5.16,6.23,6.86,6.00,5.89,5.81,5.81,Upgrade
48,Tangible Book Value,1293,1283,1329,1314,1279,1229,1300,1274,1223,1158,1236,1219,1183,1135,1026,1131,982.5,958.97,943.57,941.75,Upgrade
49,Tangible Book Value Per Share,5.09,5.05,5.23,5.17,5.03,4.83,5.11,5.01,4.81,4.56,4.86,4.79,4.65,4.47,5.37,5.92,5.14,5.02,4.94,4.93,Upgrade
50,Buildings,-,538.62,-,537.57,-,505.2,-,504.73,-,464.45,-,464.45,-,464.48,-,464.35,-,382.78,-,382.78,Upgrade
51,Machinery,-,617.47,-,640.3,-,545.14,-,537.95,-,574.81,-,594.42,-,598.35,-,606.44,-,513.15,-,496.19,Upgrade
52,Construction In Progress,-,76.02,-,56.15,-,145.55,-,144.46,-,154.53,-,138.86,-,112.72,-,84.93,-,124.78,-,140.99,Upgrade
