,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,28.58,-,17.49,25.05,17.81,14.77,21.65,23.74,18.92,-,35.77,38.39,24.10,-,-,6.47,9.75,7.55,6.92,8.63,10.99,Upgrade
10,P/OCF Ratio,17.25,-,12.36,17.65,12.93,11.99,16.16,16.75,13.66,-,19.35,18.14,14.90,10.38,9.21,5.74,8.67,6.88,6.54,7.94,9.73,Upgrade
11,EV/Sales Ratio,3.13,2.87,2.12,3.21,2.63,2.13,2.15,1.99,1.69,1.62,1.76,1.81,2.10,1.59,1.69,1.43,2.04,1.82,1.91,2.29,2.19,Upgrade
12,EV/EBITDA Ratio,19.44,15.82,10.13,16.70,13.24,10.56,11.07,10.11,8.54,8.96,9.35,9.37,10.17,7.06,7.65,6.09,8.70,7.78,8.51,11.07,10.58,Upgrade
13,EV/EBIT Ratio,41.54,29.83,15.74,26.03,19.64,15.27,16.03,14.74,12.55,14.15,14.56,14.31,14.81,9.80,10.69,8.09,11.90,10.65,12.00,16.71,15.01,Upgrade
14,EV/FCF Ratio,26.20,-,15.17,23.06,16.21,13.52,19.50,22.33,17.60,-,31.80,35.19,22.38,-,-,6.29,9.54,7.44,7.00,9.40,11.89,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,-,0.07,0.08,0.19,0.17,0.19,Upgrade
16,Debt / EBITDA Ratio,0.02,0.02,0.01,0.03,0.01,0.02,0.03,0.03,0.02,0.02,0.04,0.10,0.09,0.06,0.09,-,0.37,0.41,0.78,1.97,1.07,Upgrade
17,Debt / FCF Ratio,0.02,-,0.02,0.02,0.02,0.03,0.04,0.06,0.06,-,0.11,0.29,0.16,-,-,-,0.46,0.44,0.97,1.06,1.39,Upgrade
18,Asset Turnover,0.30,0.36,0.31,0.64,0.52,0.46,0.42,0.72,0.66,0.44,0.42,0.66,0.61,0.52,0.50,0.75,0.56,0.66,0.21,0.65,Upgrade,
19,Inventory Turnover,2.03,1.50,1.81,1.69,3.15,2.56,2.41,2.08,3.41,2.80,2.08,2.18,3.63,2.74,2.55,2.64,3.90,2.59,2.96,0.93,3.23,Upgrade
20,Quick Ratio,2.25,2.25,2.02,2.18,2.05,2.06,1.96,2.08,1.86,1.81,1.67,1.76,1.70,1.62,1.62,1.72,1.74,1.68,1.80,1.43,1.47,Upgrade
21,Current Ratio,3.11,3.11,2.81,2.97,2.70,2.81,2.72,2.96,2.57,2.61,2.53,2.63,2.34,2.41,2.40,2.49,2.31,2.53,2.57,2.24,2.13,Upgrade
22,Return on Equity (ROE),1.83%,5.35%,2.91%,-0.06%,11.38%,5.31%,6.65%,11.97%,15.90%,4.90%,4.20%,6.75%,12.29%,9.16%,8.03%,9.64%,10.67%,17.31%,0.92%,0.60%,Upgrade,
23,Return on Assets (ROA),1.06%,3.08%,0.71%,4.78%,6.87%,2.54%,2.98%,6.24%,7.27%,2.50%,2.85%,3.05%,7.79%,3.94%,5.73%,6.68%,6.76%,8.30%,1.71%,5.55%,Upgrade,
24,Return on Capital (ROIC),1.36%,3.95%,0.92%,6.21%,8.87%,3.26%,3.87%,8.23%,9.53%,3.26%,3.76%,4.08%,10.28%,5.14%,7.49%,8.62%,8.50%,10.34%,2.11%,6.87%,Upgrade,
25,Return on Capital Employed (ROCE),3.84%,4.92%,7.90%,7.41%,8.62%,9.37%,9.77%,9.31%,9.35%,7.96%,8.52%,8.71%,10.05%,11.93%,11.51%,15.05%,11.29%,11.75%,9.94%,8.10%,9.84%,Upgrade
26,Earnings Yield,1.76%,1.88%,3.73%,2.47%,3.21%,5.45%,5.51%,6.07%,6.61%,5.93%,4.68%,5.23%,4.96%,6.69%,6.00%,8.48%,5.58%,4.91%,4.39%,2.41%,3.47%,Upgrade
27,FCF Yield,3.50%,3.75%,5.72%,3.99%,5.61%,6.77%,4.62%,4.21%,5.29%,1.96%,2.80%,2.60%,4.15%,7.46%,8.74%,15.45%,10.26%,13.24%,14.45%,11.59%,9.10%,Upgrade
28,Dividend Yield,2.29%,-,-,-,2.23%,-,-,-,4.60%,-,-,-,3.89%,-,-,-,3.01%,-,-,-,1.27%,Upgrade
29,Payout Ratio,134.29%,-,293.69%,-,-,-,401.68%,-,-,-,530.73%,-,-,-,182.09%,18.19%,1.73%,5.94%,44.72%,362.59%,1183.28%,Upgrade
30,Buyback Yield / Dilution,1.05%,5.21%,12.99%,-11.37%,-3.54%,7.65%,-19.64%,8.39%,-0.40%,-6.74%,14.43%,-9.47%,0.40%,-0.73%,21.54%,-34.55%,-32.81%,-37.28%,-64.67%,4.21%,2.39%,Upgrade
31,Total Shareholder Return,3.34%,5.21%,12.99%,-11.37%,-1.32%,7.65%,-19.64%,8.39%,4.20%,-6.74%,14.43%,-9.47%,4.29%,-0.73%,21.54%,-34.55%,-29.80%,-37.28%,-64.67%,4.21%,3.66%,Upgrade
