,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Minority Interest,1489,1465,1421,1386,1316,1295,1262,1216,1168,1129,1001,1054,922.11,882.87,841.15,805.69,747.27,711.74,669.53,630.76,Upgrade
42,Shareholders' Equity,18863,18922,18874,18702,18838,18831,18268,18172,18272,17618,18339,18602,17869,17523,17272,16950,16896,16955,16617,16225,Upgrade
43,Total Liabilities & Equity,25777,26020,25994,25720,25840,25920,25421,25216,25095,24374,25420,26659,24848,24667,24776,24628,24128,23941,23451,23055,Upgrade
44,Total Debt,1102,1190,1162,1248,1268,1441,1269,1394,1331,1357,1006,1497,1320,1572,1760,1584,1852,1848,1836,1686,Upgrade
45,Net Cash (Debt),4665,4624,4568,4466,4365,4740,4629,4395,4137,4015,5998,5401,5869,5360,5176,5627,4868,4388,3883,3660,Upgrade
46,Net Cash Growth,6.87%,-2.44%,-1.32%,1.62%,5.51%,18.04%,-22.83%,-18.63%,-29.51%,-25.09%,15.87%,-4.02%,20.57%,22.15%,33.30%,53.72%,65.47%,80.91%,236.09%,95.99%,Upgrade
47,Net Cash Per Share,4.03,3.18,3.52,3.29,3.36,3.66,3.34,3.24,3.25,2.85,4.53,3.98,4.29,3.92,3.94,4.28,3.51,3.33,2.88,2.41,Upgrade
48,Filing Date Shares Outstanding,1339,1339,1339,1339,1339,1339,1339,1339,1339,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,Upgrade
49,Total Common Shares Outstanding,1339,1339,1339,1339,1339,1339,1339,1339,1339,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,Upgrade
50,Working Capital,2870,2832,2777,2560,2376,2833,2484,2219,2209,1948,3825,2972,3952,3731,3426,3230,3072,2947,2736,2347,Upgrade
51,Book Value Per Share,12.97,13.04,13.03,12.93,13.08,13.10,12.70,12.66,12.77,12.25,12.88,13.04,12.59,12.36,12.21,11.99,12.00,12.07,11.85,11.58,Upgrade
52,Tangible Book Value,8462,8460,8469,8327,8403,8356,8078,7941,7985,7662,8895,8911,8399,8118,7832,7552,7382,7261,6971,6690,Upgrade
53,Tangible Book Value Per Share,6.32,6.32,6.32,6.22,6.28,6.24,6.03,5.93,5.96,5.69,6.61,6.62,6.24,6.03,5.82,5.61,5.48,5.39,5.18,4.97,Upgrade
54,Buildings,-,3302,-,3302,-,3302,-,3301,-,3301,-,3297,-,2271,-,-,-,2271,-,2334,Upgrade
55,Machinery,-,1176,-,1148,-,1143,-,1081,-,791.14,-,756.11,-,598.2,-,-,-,604.59,-,558.17,Upgrade
56,Construction In Progress,-,63.46,-,63.89,-,89.52,-,82.8,-,210.28,-,202.05,-,190.06,-,-,-,220.62,-,174.04,Upgrade
