,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,-0.25,0.01,-0.01,-0.21,0.21,-0.25,0.25,-0.34,0.34,-0.11,0.11,-0.53,0.53,0.37,-0.37,-71.98,0.67,1.07,-1.07,-9.72,Upgrade
20,Other Unusual Items,-0.14,-21.27,0.58,7.42,-,-,-,13.65,-,-,-,-4,-,-,-,15.74,0,-0,-,5.52,Upgrade
21,Pretax Income,123.46,137.29,209.59,151.24,134.21,251.56,282.94,171.51,312.21,290.91,305.75,247.89,379.78,436.87,368.5,186.41,276.69,303.92,318.46,489.23,Upgrade
22,Income Tax Expense,43.32,68.7,43.38,52.78,33.82,77.73,56.44,26.53,54.76,70.42,54.21,37.81,63.74,71.65,57.17,11.83,58.61,50.97,62.37,98.79,Upgrade
23,Earnings From Continuing Operations,80.14,68.59,166.21,98.46,100.38,173.83,226.5,144.98,257.46,220.49,251.54,210.08,316.04,365.22,311.33,174.58,218.08,252.95,256.1,390.44,Upgrade
24,Minority Interest in Earnings,-23.8,-33.16,-36.43,-69.49,-24.27,-32.25,-46.35,-35.56,-39.61,-36.14,-39.74,-33.05,-41.67,-37.91,-35.26,-31.13,-36.85,-42.15,-39.99,-66.4,Upgrade
25,Net Income,56.35,35.43,129.78,28.97,76.11,141.58,180.15,109.42,217.85,184.35,211.8,177.03,274.37,327.31,276.07,143.45,181.23,210.8,216.11,324.04,Upgrade
26,Net Income to Common,56.35,35.43,129.78,28.97,76.11,141.58,180.15,109.42,217.85,184.35,211.8,177.03,274.37,327.31,276.07,143.45,181.23,210.8,216.11,324.04,Upgrade
27,Net Income Growth,-25.97%,-74.97%,-27.96%,-73.52%,-65.06%,-23.20%,-14.94%,-38.19%,-20.60%,-43.68%,-23.28%,23.41%,51.40%,55.28%,27.75%,-55.73%,-52.83%,-67.70%,-33.79%,-,Upgrade
28,Shares Outstanding (Basic),1156,1456,1298,1357,1297,1295,1386,1354,1272,1408,1324,1358,1369,1367,1315,1314,1386,1317,1351,1521,Upgrade
29,Shares Outstanding (Diluted),1156,1456,1298,1357,1297,1295,1386,1354,1272,1408,1324,1358,1369,1367,1315,1314,1386,1317,1351,1521,Upgrade
30,Shares Change (YoY),-10.87%,12.39%,-6.35%,0.18%,1.97%,-8.02%,4.68%,-0.27%,-7.10%,3.02%,0.69%,3.33%,-1.20%,3.77%,-2.67%,-13.58%,4.62%,3.69%,3.45%,-,Upgrade
31,EPS (Basic),0.05,0.02,0.10,0.02,0.06,0.11,0.13,0.08,0.17,0.13,0.16,0.13,0.20,0.24,0.21,0.11,0.13,0.16,0.16,0.21,Upgrade
32,EPS (Diluted),0.05,0.02,0.10,0.02,0.06,0.11,0.13,0.08,0.17,0.13,0.16,0.13,0.20,0.24,0.21,0.11,0.13,0.16,0.16,0.21,Upgrade
33,EPS Growth,-16.94%,-77.73%,-23.08%,-73.57%,-65.74%,-16.50%,-18.75%,-38.02%,-14.53%,-45.33%,-23.81%,19.43%,53.23%,49.64%,31.25%,-48.78%,-54.91%,-68.85%,-36.00%,-,Upgrade
34,Free Cash Flow,104.57,148.34,25.86,232.94,91.75,91.99,127.05,387.82,183.77,242.21,270.19,668.87,316.84,373.85,249.41,678.05,487.12,478.67,90.04,1207,Upgrade
35,Free Cash Flow Per Share,0.09,0.10,0.02,0.17,0.07,0.07,0.09,0.29,0.14,0.17,0.20,0.49,0.23,0.27,0.19,0.52,0.35,0.36,0.07,0.79,Upgrade
36,Dividend Per Share,-,-,-,0.030,-,-,-,0.020,-,-,-,0.030,-,-,-,0.020,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,42.88%,46.46%,44.22%,49.14%,43.09%,44.38%,47.56%,47.66%,50.63%,48.17%,51.31%,51.86%,55.39%,56.93%,57.30%,59.09%,56.50%,56.34%,55.70%,51.79%,Upgrade
39,Operating Margin,5.59%,8.92%,11.05%,10.78%,6.99%,13.92%,15.74%,9.48%,19.24%,16.74%,19.85%,14.85%,24.35%,28.96%,26.30%,20.07%,21.18%,21.64%,23.36%,17.55%,Upgrade
40,Profit Margin,3.48%,2.12%,8.21%,1.60%,5.01%,8.62%,11.29%,6.19%,13.22%,12.37%,13.89%,9.70%,17.89%,21.11%,18.70%,8.70%,13.24%,17.48%,15.08%,13.87%,Upgrade
41,Free Cash Flow Margin,6.45%,8.88%,1.64%,12.85%,6.04%,5.60%,7.96%,21.94%,11.15%,16.25%,17.72%,36.65%,20.66%,24.11%,16.89%,41.12%,35.58%,39.69%,6.28%,51.65%,Upgrade
42,EBITDA,157.45,214.76,241.5,262.35,175.23,303.12,320.17,236.68,398.26,318.45,383.81,352.05,436.16,512.34,451.1,393.7,347.59,316.46,392.5,467.81,Upgrade
43,EBITDA Margin,9.72%,12.85%,15.28%,14.47%,11.54%,18.46%,20.07%,13.39%,24.16%,21.37%,25.17%,19.29%,28.45%,33.04%,30.55%,23.88%,25.39%,26.24%,27.39%,20.02%,Upgrade
44,D&A For EBITDA,66.91,65.75,66.91,66.91,69.11,74.55,69.11,69.11,81.11,69.04,81.11,81.11,62.74,63.39,62.74,62.74,57.67,55.53,57.67,57.67,Upgrade
45,EBIT,90.53,149.01,174.59,195.43,106.13,228.57,251.06,167.57,317.15,249.41,302.7,270.93,373.42,448.96,388.36,330.96,289.92,260.93,334.83,410.14,Upgrade
46,EBIT Margin,5.59%,8.92%,11.05%,10.78%,6.99%,13.92%,15.73%,9.48%,19.24%,16.74%,19.85%,14.85%,24.35%,28.96%,26.30%,20.07%,21.18%,21.64%,23.36%,17.55%,Upgrade
47,Effective Tax Rate,35.09%,50.04%,20.70%,34.90%,25.20%,30.90%,19.95%,15.47%,17.54%,24.21%,17.73%,15.25%,16.78%,16.40%,15.52%,6.34%,21.18%,16.77%,19.58%,20.19%,Upgrade
48,Revenue as Reported,1620,1671,1580,1813,1519,1642,1596,1767,1648,1490,1525,1825,1533,1550,1477,1649,1369,2639,-,2337,Upgrade
