,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
13,Goodwill,128.07,123.81,124.54,125.27,126.34,127.09,127.5,128.25,14.25,14.37,14.59,14.59,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,Upgrade
14,Other Intangible Assets,85.1,101.66,97.3,105.03,94.67,100.62,109.05,108.46,78.78,83.11,87.04,77.47,43.29,46.4,50.25,51.2,50.45,52.6,54.63,59.2,Upgrade
15,Long-Term Accounts Receivable,-,24.99,-,25.58,-,-,-,30.82,-,-,-,-,-,26.48,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,65.04,65.86,56.63,53.88,40.76,40.75,39.07,39.46,32.1,31.57,30.24,29.55,24.87,26.94,27.73,25.32,22.51,19.08,22.76,17.67,Upgrade
17,Long-Term Deferred Charges,99.82,69.35,79.54,66.19,92.77,82.4,79.66,75.22,100.44,94.83,82.48,73.16,66.45,57.84,55.7,55.83,44.42,45.67,21.35,22.69,Upgrade
18,Other Long-Term Assets,25.31,0.31,25.54,5.02,41.02,37.54,41.15,8.01,45.46,60.84,45.64,43.21,51.35,22.44,50.6,43.51,11.6,13.27,10.75,11.23,Upgrade
19,Total Assets,2930,2766,2656,2808,2861,2681,2388,2419,1834,1831,1724,1752,1622,1545,1420,1502,1578,1429,1337,1279,Upgrade
20,Accounts Payable,206.85,192.31,207.21,235.53,248.02,192.92,172.09,204.58,189.61,149.96,150.51,211.13,202.09,164.13,134.13,175.61,136.76,140.89,111.48,156.24,Upgrade
21,Accrued Expenses,38.13,27.02,19.11,67.26,22.01,28.85,20.66,66.72,17.77,19.18,15.94,45.83,17.56,15.41,10.72,38.91,11,12.28,9.33,36.84,Upgrade
22,Short-Term Debt,664.63,610.37,438.35,464.99,545.14,508.32,552.29,469.36,434.33,546.32,433.01,381.67,397.36,380.25,279.85,300.05,456.61,344.61,306.41,330.99,Upgrade
23,Current Portion of Long-Term Debt,-,3.7,-,5.74,-,5.33,-,5.33,11.71,5.33,9.3,1.67,2.5,3.33,3.33,3.33,3.33,3.33,3.33,3.33,Upgrade
24,Current Portion of Leases,-,11.74,-,11.51,-,8.74,-,8.29,-,6.74,-,8.27,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,5.54,3.87,0.29,9.08,1.53,2.86,0.89,6.28,0.28,4.83,4.19,3.18,0.68,2.72,1.38,2.56,1.03,1.53,1.87,Upgrade
26,Current Unearned Revenue,42.95,78.27,51.26,85.02,152.36,77.38,77.87,93.53,55.64,49.95,48.53,49.04,63.58,55.27,61.82,72.84,104.2,77.56,70.33,59.55,Upgrade
27,Other Current Liabilities,183.34,116.72,181.88,135.4,153.08,152.06,199.46,204.64,48.02,24.46,28.1,19.28,21.06,24.38,30.92,19.23,18.06,11.08,18.28,9.75,Upgrade
28,Total Current Liabilities,1136,1046,901.67,1006,1130,975.14,1025,1053,763.36,802.23,690.21,721.08,707.33,643.46,523.5,611.34,732.53,590.79,520.69,598.56,Upgrade
29,Long-Term Debt,338.22,335.43,333.03,331.25,342.45,284.03,51.52,43.21,21.75,13.08,15.42,136.23,134.47,132.83,131.94,130.91,136.76,135.4,134.01,5,Upgrade
30,Long-Term Leases,35.55,31.21,36.66,34.61,35.23,32.28,33.58,34.1,34.38,34.54,39.24,37.38,11.66,12.92,15.18,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,35.02,-,-,-,-,-,-,-,-,-,-,1.2,1.2,-,-,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,10.85,10.87,12.34,12.67,13.77,14.51,11.94,12.68,1.88,1.99,2.22,2.22,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,78.35,-,59.16,63.05,39.85,39.85,65.53,65.53,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1599,1458,1343,1447,1561,1346,1188,1209,821.37,851.84,747.08,896.91,854.66,790.41,670.61,742.26,869.28,726.19,654.7,603.56,Upgrade
35,Common Stock,142.08,142.08,142.08,142.08,140.37,140.36,140.36,140.35,137.94,137.94,137.94,127.65,127.65,127.32,127.31,127.31,126.71,126.67,126.67,126.67,Upgrade
36,Additional Paid-In Capital,475.52,475.52,478.58,478.58,448.98,447.68,446.43,445,410.3,405.75,401.2,240.78,238.38,233.64,233.54,233.53,224.58,223.47,223.08,223.38,Upgrade
37,Retained Earnings,448.49,429.86,433.5,444,432.76,413.65,400.87,409.17,366.17,340.29,337.19,346.23,296.15,289.01,282.13,291.64,262.55,257.6,247.86,271.71,Upgrade
38,Treasury Stock,-40.11,-40.11,-35.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,58.74,58.54,58.54,58.61,58.48,111.38,0.43,0.38,0.21,0.1,-0,35.8,35.77,35.81,35.84,35.84,38.2,38.22,38.22,-,Upgrade
40,Total Common Equity,1085,1066,1077,1123,1081,1113,988.09,994.9,914.63,884.08,876.33,750.47,697.95,685.79,678.82,688.32,652.03,645.95,635.83,621.76,Upgrade
41,Minority Interest,246.3,242.14,235.64,237.81,219.7,221.93,211.95,215.44,97.96,94.98,100.31,104.22,69.19,68.5,70.7,71.34,57.01,56.98,46.59,54.14,Upgrade
42,Shareholders' Equity,1331,1308,1313,1361,1300,1335,1200,1210,1013,979.07,976.64,854.69,767.14,754.29,749.51,759.67,709.05,702.93,682.42,675.9,Upgrade
43,Total Liabilities & Equity,2930,2766,2656,2808,2861,2681,2388,2419,1834,1831,1724,1752,1622,1545,1420,1502,1578,1429,1337,1279,Upgrade
44,Total Debt,1038,992.45,808.04,848.1,922.82,838.7,637.39,560.3,502.17,606.02,496.97,565.23,545.99,529.34,430.3,434.29,596.7,483.34,443.76,339.32,Upgrade
45,Net Cash (Debt),-761.11,-685.74,-537.93,-297.54,-461.07,-364.72,-385.57,-195.27,-379.67,-320.02,-270.19,-210.45,-378.77,-272.28,-218.12,-31.01,-312.2,-264.41,-203.32,-86.57,Upgrade
46,Net Cash Per Share,-5.29,-5.03,-3.59,-2.12,-3.08,-2.44,-2.79,-1.32,-2.22,-3.22,-2.09,-1.40,-3.21,-2.64,-1.61,-0.94,-1.49,-1.96,-1.62,-0.72,Upgrade
47,Filing Date Shares Outstanding,138.78,138.78,138.78,138.78,140.37,140.36,140.36,140.35,137.94,137.94,137.94,127.65,127.65,127.32,127.31,127.31,126.71,126.67,126.67,126.67,Upgrade
48,Total Common Shares Outstanding,138.78,138.78,139.07,142.08,140.37,140.36,140.36,140.35,137.94,137.94,137.94,127.65,127.65,127.32,127.31,127.31,126.71,126.67,126.67,126.67,Upgrade
49,Working Capital,604.54,575.86,632.16,692.09,628.16,643.96,288.57,294.12,475.36,459.5,437.94,449.28,443.69,452.01,444.78,491.23,507.89,505.03,507.43,367.05,Upgrade
50,Book Value Per Share,7.82,7.68,7.75,7.91,7.70,7.93,7.04,7.09,6.63,6.41,6.35,5.88,5.47,5.39,5.33,5.41,5.15,5.10,5.02,4.91,Upgrade
51,Tangible Book Value,871.55,840.42,855.33,892.98,859.57,885.37,751.54,758.2,821.59,786.6,774.7,658.4,652.04,636.77,625.96,634.51,598.98,590.74,578.59,559.95,Upgrade
52,Tangible Book Value Per Share,6.28,6.06,6.15,6.28,6.12,6.31,5.35,5.40,5.96,5.70,5.62,5.16,5.11,5.00,4.92,4.98,4.73,4.66,4.57,4.42,Upgrade
53,Buildings,-,6.27,-,6.27,-,6.27,-,6.27,-,6.27,-,6.27,-,6.27,-,6.27,-,6.27,-,6.27,Upgrade
54,Machinery,-,836.46,-,792.13,-,728.12,-,712.08,-,115.08,-,120.4,-,87.52,-,84.57,-,73.02,-,72.81,Upgrade
55,Construction In Progress,-,4.86,-,1.57,-,0.85,-,1.78,-,-,-,-,-,2.49,-,2.15,-,1.84,-,17.3,Upgrade
