,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,62061,59254,56507,52632,47549,45321,43976,44130,43904,39821,38920,34382,32537,32031,31491,29708,29871,29375,27857,26841,Upgrade
19,Accounts Payable,6786,5967,5703,5429,3681,3244,2934,3932,4192,4906,4944,4273,3624,4063,4490,3848,3947,3919,3187,3299,Upgrade
20,Accrued Expenses,90.61,104.57,100.11,152.92,111.63,98.76,79.26,185.39,140.97,118.43,62.66,190.03,73.19,84.73,54.3,110.28,98.24,158.83,94.06,143.22,Upgrade
21,Short-Term Debt,7667,8590,6547,6898,5147,5277,4497,4954,4886,6521,6548,5951,5782,6987,6841,6643,6926,6129,7156,6218,Upgrade
22,Current Portion of Long-Term Debt,5521,6186,6564,4590,4577,2369,3122,2598,2604,1450,1703,588.14,1818,1192,1631,924.52,2183,1513,1693,902.92,Upgrade
23,Current Portion of Leases,-,559.39,-,435.54,-,557.92,-,642.01,-,719.89,-,801.77,-,663.45,-,663.52,-,448.76,-,349.37,Upgrade
24,Current Income Taxes Payable,59.41,20.29,64.5,15.07,89.94,21.39,139.6,145.66,257.43,122.75,161.75,108.77,161.68,107.72,97.43,38.08,72.16,26.47,82.69,45.91,Upgrade
25,Current Unearned Revenue,2388,1552,1483,1060,254.96,228.37,133.22,175.67,160.73,93,113.58,96.49,54.8,149.58,92.19,109.21,146.5,162.99,230.94,180.78,Upgrade
26,Other Current Liabilities,5843,4739,4896,3628,3143,2486,2814,2458,3084,2499,2771,1890,1391,1397,1425,1248,755.35,682.03,1039,864.72,Upgrade
27,Total Current Liabilities,28355,27718,25358,22208,17004,14283,13718,15091,15325,16431,16304,13899,12904,14645,14632,13585,14128,13040,13483,12004,Upgrade
28,Long-Term Debt,9523,7848,8069,8161,8475,9109,8633,7508,7358,5755,5413,3837,3492,1638,1766,1410,1578,2003,2516,2474,Upgrade
29,Long-Term Leases,653.94,731.77,497.09,189.3,97.45,148.99,238.68,294.29,439.32,552.08,627.07,583.27,512.82,348.89,350.57,400.55,486.21,775.35,674.33,1041,Upgrade
30,Long-Term Unearned Revenue,258.61,260.14,266.86,271.28,291.24,297.22,308.67,312.66,242.33,228.02,227.94,200.15,152.08,159.13,156.78,167.15,179.45,175.59,183.81,192.06,Upgrade
31,Long-Term Deferred Tax Liabilities,188.86,137.24,138.02,99.19,52.03,52.27,52.83,52.32,54.77,55.53,56.08,54.26,58.82,59.37,60.79,60.48,60.63,60.95,60.95,60.63,Upgrade
32,Other Long-Term Liabilities,18.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,38997,36695,34329,30929,25920,23891,22951,23258,23419,23022,22628,18574,17120,16851,16966,15622,16432,16055,16918,15772,Upgrade
34,Common Stock,5131,5131,5136,5136,5136,5136,5136,5136,5136,4784,4784,4784,4784,4784,4784,4784,4784,4784,4150,4150,Upgrade
35,Additional Paid-In Capital,8426,8412,8412,8403,8397,8252,8232,8214,8098,5337,5446,5445,5387,5397,5387,5371,5177,5177,3426,3473,Upgrade
36,Retained Earnings,6040,6246,6001,5545,5419,5541,5300,5128,4838,4513,4305,3971,3766,3587,3398,3122,3035,2923,2963,2853,Upgrade
37,Treasury Stock,-210.76,-210.76,-226.18,-226.18,-254.01,-180.7,-153.07,-153.07,-153.07,-,-,-,-,-,-,-,-2.43,-2.43,-31.34,-31.34,Upgrade
38,Comprehensive Income & Other,-157.8,-89.08,-124.05,-95.97,7.39,60.94,46.73,159.23,132.8,287.88,25.4,26.98,41.17,40.17,39.14,33.57,34.8,44.54,40.29,40.1,Upgrade
39,Total Common Equity,19229,19490,19199,18762,18705,18809,18562,18484,18052,14921,14559,14226,13978,13808,13607,13310,13028,12927,10548,10485,Upgrade
40,Minority Interest,3835,3070,2980,2942,2924,2621,2463,2388,2433,1878,1732,1583,1439,1373,918.17,776.3,410.98,392.37,390.8,584.72,Upgrade
41,Shareholders' Equity,23064,22560,22179,21703,21629,21430,21025,20871,20484,16799,16292,15809,15417,15181,14525,14086,13439,13319,10938,11069,Upgrade
42,Total Liabilities & Equity,62061,59254,56507,52632,47549,45321,43976,44130,43904,39821,38920,34382,32537,32031,31491,29708,29871,29375,27857,26841,Upgrade
43,Total Debt,23365,23915,21677,20274,18296,17463,16490,15996,15287,14999,14292,11761,11605,10830,10589,10041,11172,10870,12040,10985,Upgrade
44,Net Cash (Debt),-20042,-20401,-16729,-14730,-14767,-13191,-12256,-10642,-9167,-11164,-10748,-8078,-8397,-6951,-6017,-5618,-6675,-6281,-7887,-7676,Upgrade
45,Net Cash Per Share,-3.97,-4.12,-3.30,-2.53,-3.21,-2.88,-2.13,-1.91,-1.98,-2.24,-2.27,-1.58,-1.84,-1.34,-1.31,-1.28,-1.24,-1.29,-2.15,-1.80,Upgrade
46,Filing Date Shares Outstanding,5043,5112,5116,5116,5136,5136,5136,5136,4638,4784,4784,4784,4784,4784,4784,4784,4784,4784,4150,4150,Upgrade
47,Total Common Shares Outstanding,5043,5112,5116,5116,5136,5136,5136,5136,4638,4784,4784,4784,4784,4784,4784,4784,4784,4784,4150,4150,Upgrade
48,Working Capital,-5783,-4287,-520.33,2372,4682,6666,7664,6954,7879,3986,4132,3108,3042,1485,1724,1547,1116,2223,1025,1584,Upgrade
49,Book Value Per Share,3.81,3.81,3.75,3.67,3.64,3.66,3.61,3.60,3.89,3.12,3.04,2.97,2.92,2.89,2.84,2.78,2.72,2.70,2.54,2.53,Upgrade
50,Tangible Book Value,16895,17190,16821,16366,16473,16562,16344,16288,15986,12880,12640,12333,12090,11960,11748,11457,11044,10926,8637,8552,Upgrade
51,Tangible Book Value Per Share,3.35,3.36,3.29,3.20,3.21,3.23,3.18,3.17,3.45,2.69,2.64,2.58,2.53,2.50,2.46,2.40,2.31,2.28,2.08,2.06,Upgrade
52,Buildings,-,8417,-,8802,-,7417,-,7309,-,6932,-,6548,-,6025,-,-,-,4512,-,4467,Upgrade
53,Machinery,-,15918,-,14156,-,11300,-,10465,-,7825,-,7056,-,7083,-,-,-,5503,-,5728,Upgrade
54,Construction In Progress,-,8049,-,2730,-,5042,-,3652,-,4210,-,2968,-,2290,-,-,-,2883,-,1835,Upgrade
