,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Non Operating Income (Expenses),-64.48,-6.27,-11.7,-194.41,183.08,26.52,-37.6,-327.5,312.97,-21.23,-14.3,25.7,-33.31,-13.51,-30.16,-12.16,-21.52,-11.06,-17.55,14.12,Upgrade
14,EBT Excluding Unusual Items,307.23,492.73,475.22,-855.91,336.35,410.97,273.74,117.88,561.9,435.48,434.55,185.23,271.88,292.32,361.95,10.37,135.34,137.36,141.62,-41.18,Upgrade
15,Impairment of Goodwill,-,-,-,-23,-,-,-,-1.93,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,15.62,-130.45,-97.44,1243,-3.13,5.95,-3.13,-66.3,-2.62,5.9,-,-50.66,-,-,-,-4.14,-,-,-,-15.13,Upgrade
17,Gain (Loss) on Sale of Assets,-7.95,-12.13,0.51,-14.78,-18.23,-47.49,-0.21,-9.92,-2.64,-5.53,0.82,-18.85,0.16,-1.84,-1.2,-21.97,-4,-0.5,-0.22,-12.55,Upgrade
18,Asset Writedown,-50.17,4.87,-4.87,38.96,-62.17,0.38,-0.38,142.09,-142.09,-,-,22.17,-22.17,24.46,-24.46,-11.29,11.29,2.45,-2.45,37.2,Upgrade
19,Other Unusual Items,105.28,50.41,183.61,80.3,-5.95,5.95,-,79.67,-1,1,-,113.65,-27.68,27.68,-,141.04,-0.44,0.44,-,125.06,Upgrade
20,Pretax Income,370.02,405.44,557.02,468.26,246.87,375.75,270.02,261.48,413.55,436.85,435.37,251.54,222.19,342.61,336.29,114.01,142.19,139.75,138.95,93.41,Upgrade
21,Income Tax Expense,106.47,74.42,89.54,55.31,52.54,57.35,33.63,-18.74,78.82,70.7,83.98,42.72,34.37,70.57,44.52,24.52,29.13,29.01,25.04,-21.31,Upgrade
22,Earnings From Continuing Operations,263.55,331.02,467.49,412.95,194.33,318.4,236.39,280.22,334.74,366.15,351.39,208.82,187.82,272.04,291.78,89.49,113.06,110.74,113.91,114.72,Upgrade
23,Minority Interest in Earnings,-61.15,-85.62,-11.39,-26.08,-60.08,-77.49,-63.94,9.82,-10.06,-16.64,-19.73,-2,-8.71,-10.54,-15.92,-2.54,-1.51,-6.9,-3.76,16.95,Upgrade
24,Net Income,202.39,245.4,456.1,386.87,134.25,240.91,172.45,290.04,324.67,349.51,331.67,206.82,179.11,261.5,275.85,86.96,111.55,103.84,110.15,131.67,Upgrade
25,Net Income to Common,202.39,245.4,456.1,386.87,134.25,240.91,172.45,290.04,324.67,349.51,331.67,206.82,179.11,261.5,275.85,86.96,111.55,103.84,110.15,131.67,Upgrade
26,Net Income Growth,50.75%,1.86%,164.48%,33.39%,-58.65%,-31.07%,-48.01%,40.24%,81.27%,33.66%,20.23%,137.84%,60.56%,151.82%,150.42%,-33.96%,-41.29%,-56.42%,-37.17%,-38.04%,Upgrade
27,Shares Outstanding (Basic),5043,4954,5068,5831,4601,4586,5748,5567,4638,4993,4738,5108,4559,5173,4598,4381,5392,4888,3672,4267,Upgrade
28,Shares Outstanding (Diluted),5043,4954,5068,5831,4601,4586,5748,5567,4638,4993,4738,5108,4559,5173,4598,4381,5392,4888,3672,4267,Upgrade
29,Shares Change (YoY),9.62%,8.02%,-11.84%,4.74%,-0.80%,-8.16%,21.32%,8.99%,1.73%,-3.47%,3.06%,16.59%,-15.45%,5.82%,25.21%,2.67%,41.90%,25.68%,-16.22%,24.56%,Upgrade
30,EPS (Basic),0.04,0.05,0.09,0.07,0.03,0.05,0.03,0.05,0.07,0.07,0.07,0.04,0.04,0.05,0.06,0.02,0.02,0.02,0.03,0.03,Upgrade
31,EPS (Diluted),0.04,0.05,0.09,0.07,0.03,0.05,0.03,0.05,0.07,0.07,0.07,0.04,0.04,0.05,0.06,0.02,0.02,0.02,0.03,0.03,Upgrade
32,EPS Growth,37.53%,-5.70%,200.00%,27.35%,-58.32%,-24.95%,-57.14%,28.67%,78.19%,38.46%,16.67%,104.01%,89.90%,137.97%,100.00%,-35.68%,-58.63%,-65.33%,-25.00%,-50.26%,Upgrade
33,Free Cash Flow,-2034,-2466,-2184,-108.55,-1567,-102.61,-1453,-63.03,-586.67,-507.93,-2992,-158.32,-938.56,-672.18,-658.66,347.25,-339.62,-525.68,-53.51,-148.42,Upgrade
34,Free Cash Flow Per Share,-0.40,-0.50,-0.43,-0.02,-0.34,-0.02,-0.25,-0.01,-0.13,-0.10,-0.63,-0.03,-0.21,-0.13,-0.14,0.08,-0.06,-0.11,-0.01,-0.03,Upgrade
35,Dividend Per Share,-,-,-,0.080,-,-,-,0.050,-,-,-,0.029,-,-,-,0.015,-,-,-,0.030,Upgrade
36,Dividend Growth,-,-,-,60.00%,-,-,-,72.41%,-,-,-,93.33%,-,-,-,-50.00%,-,-,-,0%,Upgrade
37,Gross Margin,14.27%,13.22%,13.29%,1.94%,16.35%,11.45%,12.87%,11.48%,13.32%,13.63%,16.35%,13.06%,17.32%,19.32%,21.02%,16.05%,16.52%,16.23%,18.34%,14.18%,Upgrade
38,Operating Margin,7.17%,7.35%,7.34%,-5.56%,7.22%,5.59%,6.32%,4.35%,5.75%,7.32%,8.85%,3.61%,8.86%,10.10%,13.51%,3.71%,9.21%,7.09%,11.54%,3.55%,Upgrade
39,Profit Margin,2.69%,2.73%,5.46%,3.76%,1.84%,3.54%,2.81%,3.62%,4.36%,5.02%,4.76%,3.23%,3.66%,6.12%,7.40%,2.27%,3.68%,3.13%,4.81%,2.91%,Upgrade
40,Free Cash Flow Margin,-26.99%,-27.45%,-26.14%,-1.05%,-21.50%,-1.51%,-23.70%,-0.79%,-7.87%,-7.30%,-42.95%,-2.47%,-19.19%,-15.74%,-17.66%,9.08%,-11.21%,-15.83%,-2.33%,-3.28%,Upgrade
41,EBITDA,885.53,1094,958.41,-227.01,794.79,685.98,655.88,616.77,657.26,759.42,845.34,460.23,636.42,646.46,706.76,344.74,447.01,436.51,432.49,328.19,Upgrade
42,EBITDA Margin,11.75%,12.17%,11.47%,-2.20%,10.90%,10.07%,10.70%,7.69%,8.82%,10.92%,12.13%,7.18%,13.01%,15.14%,18.95%,9.02%,14.75%,13.14%,18.87%,7.26%,Upgrade
43,D&A For EBITDA,345.56,432.76,345.56,345.56,268.27,305.27,268.27,268.27,229.11,250.36,229.11,229.11,202.99,214.96,202.99,202.99,167.89,200.86,167.89,167.89,Upgrade
44,EBIT,539.97,660.77,612.85,-572.58,526.52,380.7,387.61,348.5,428.15,509.06,616.24,231.13,433.43,431.5,503.77,141.75,279.12,235.64,264.6,160.31,Upgrade
45,EBIT Margin,7.17%,7.35%,7.34%,-5.56%,7.22%,5.59%,6.32%,4.35%,5.75%,7.32%,8.85%,3.61%,8.86%,10.10%,13.51%,3.71%,9.21%,7.09%,11.54%,3.55%,Upgrade
46,Effective Tax Rate,28.77%,18.36%,16.07%,11.81%,21.28%,15.26%,12.45%,-,19.06%,16.18%,19.29%,16.99%,15.47%,20.60%,13.24%,21.50%,20.49%,20.76%,18.02%,-,Upgrade
47,Revenue as Reported,7534,8984,8354,10300,7289,6811,6129,8017,7450,6957,6967,6409,4892,4270,3730,3822,3030,3322,2292,4521,Upgrade
