,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.89,0.60,0.64,0.54,0.72,0.55,0.63,0.46,0.44,0.34,0.37,0.35,0.51,0.34,0.33,0.33,0.48,0.27,0.28,0.41,Upgrade,
19,Inventory Turnover,135.43,159.93,100.90,133.14,125.50,128.64,113.01,143.47,116.17,127.93,74.65,66.97,49.77,49.33,32.16,23.96,9.23,11.08,5.95,7.08,15.75,Upgrade
20,Quick Ratio,2.92,2.92,2.60,3.98,4.45,3.60,4.00,3.69,4.18,3.53,4.29,3.84,3.43,3.25,3.28,2.85,3.02,3.52,3.26,2.96,2.50,Upgrade
21,Current Ratio,3.13,3.13,2.67,4.05,4.49,4.11,4.06,3.95,4.24,3.73,4.34,4.20,3.46,3.91,3.36,3.25,3.12,3.79,3.41,3.07,2.56,Upgrade
22,Return on Equity (ROE),22.69%,9.05%,11.72%,2.78%,20.45%,5.56%,10.05%,-85.45%,4.27%,3.26%,6.47%,-15.17%,14.25%,6.97%,6.74%,-3.81%,10.97%,5.16%,5.60%,-38.56%,Upgrade,
23,Return on Assets (ROA),14.28%,4.21%,5.82%,0.14%,12.09%,2.77%,5.16%,-3.98%,2.53%,1.38%,2.75%,-7.56%,8.67%,3.41%,4.00%,-2.07%,6.58%,1.58%,3.39%,-5.30%,Upgrade,
24,Return on Capital (ROIC),16.61%,4.95%,6.80%,0.16%,14.02%,3.22%,6.00%,-4.57%,2.86%,1.56%,3.16%,-8.73%,9.95%,3.97%,4.65%,-2.42%,7.78%,1.91%,4.29%,-6.68%,Upgrade,
25,Return on Capital Employed (ROCE),10.74%,11.00%,9.99%,8.88%,8.94%,7.10%,3.07%,2.60%,-,-0.55%,2.43%,3.43%,-,6.35%,5.54%,4.69%,-,2.71%,6.23%,9.10%,-,Upgrade
26,Earnings Yield,1.45%,2.39%,2.92%,2.25%,1.78%,-3.45%,-3.34%,-3.82%,-5.82%,-0.42%,0.39%,0.66%,0.56%,1.56%,1.25%,1.17%,0.78%,-1.23%,-0.46%,-0.05%,0.49%,Upgrade
27,FCF Yield,1.88%,3.09%,5.04%,4.23%,2.28%,1.87%,0.38%,0.43%,-0.14%,1.01%,1.18%,1.74%,2.08%,1.55%,1.19%,0.48%,-0.77%,-0.25%,0.20%,0.75%,1.34%,Upgrade
28,Dividend Yield,0.33%,-,-,-,0.58%,-,-,-,0.68%,-,-,-,0.44%,-,-,-,0.48%,-,-,-,0.76%,Upgrade
29,Payout Ratio,25.23%,-,129.26%,-,19.01%,-,215.68%,-,-,-,309.22%,-,-,-,156.15%,-,-,-,478.45%,-,-,Upgrade
30,Buyback Yield / Dilution,-1.67%,-6.15%,-0.33%,2.22%,-2.98%,8.57%,2.33%,-9.01%,-4.05%,-3.00%,-1.13%,9.78%,5.42%,18.86%,-4.58%,-12.43%,-28.89%,-16.07%,4.22%,10.72%,19.49%,Upgrade
31,Total Shareholder Return,-1.34%,-6.15%,-0.33%,2.22%,-2.40%,8.57%,2.33%,-9.01%,-3.37%,-3.00%,-1.13%,9.78%,5.86%,18.86%,-4.58%,-12.43%,-28.41%,-16.07%,4.22%,10.72%,20.26%,Upgrade
