,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Total Liabilities,3186,3534,4333,4530,4692,4708,4796,4809,4702,5225,5364,5970,5980,5887,6155,6370,6468,5847,5460,5147,Upgrade
30,Common Stock,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,Upgrade
31,Additional Paid-In Capital,1341,1341,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,Upgrade
32,Retained Earnings,-809.3,-906.89,-639.36,-622.28,-472.68,-408.15,-269.3,-164.04,1705,1781,1834,1609,2165,2219,2229,1916,1582,1363,1410,1559,Upgrade
33,Comprehensive Income & Other,18.14,14.83,11.89,8.88,11.11,11.92,9.45,6.88,14.45,13,9.55,6.76,9.51,7.87,6.36,4.75,4.7,3.39,2.74,0.5,Upgrade
34,Total Common Equity,1369,1269,1528,1542,1694,1760,1896,1999,3876,3950,4000,3772,4331,4383,4392,4077,3742,3522,3568,3715,Upgrade
35,Minority Interest,11.43,11.18,11.08,10.95,10.67,10.35,10.23,10.11,10.06,10.11,9.88,9.65,9.56,9.25,8.92,8.67,8.29,8.07,7.88,7.8,Upgrade
36,Shareholders' Equity,1381,1280,1539,1553,1705,1770,1906,2009,3886,3960,4010,3781,4340,4392,4400,4086,3751,3530,3576,3723,Upgrade
37,Total Liabilities & Equity,4567,4814,5872,6083,6397,6478,6702,6818,8588,9185,9374,9751,10320,10279,10556,10455,10219,9378,9036,8870,Upgrade
38,Total Debt,1233,1325,2461,2710,2816,2836,2850,2825,2813,3157,3032,3481,3195,3407,3796,4017,4483,4335,3916,3626,Upgrade
39,Net Cash (Debt),-499.36,-551.35,-1188,-1310,-1251,-1153,-1107,-998.51,-856.42,-1231,-1404,-1534,-1341,-1806,-1790,-2320,-2681,-2411,-2324,-1769,Upgrade
40,Net Cash Per Share,-0.61,-0.67,-1.46,-1.60,-1.53,-1.41,-1.35,-1.22,-1.05,-1.51,-1.71,-1.87,-1.64,-2.20,-2.18,-2.81,-3.29,-2.95,-2.83,-2.15,Upgrade
41,Filing Date Shares Outstanding,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,Upgrade
42,Total Common Shares Outstanding,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,819.51,Upgrade
43,Working Capital,-876.28,-657.94,-1350,-1434,-346.76,-367.47,-257.75,-244.24,475.7,191.72,-261.76,-243.49,27.85,-28.49,41.47,-498.13,-651.36,-771.09,-751.78,-945.56,Upgrade
44,Book Value Per Share,1.67,1.55,1.86,1.88,2.07,2.15,2.31,2.44,4.73,4.82,4.88,4.60,5.28,5.35,5.36,4.97,4.57,4.30,4.35,4.53,Upgrade
45,Tangible Book Value,839.58,691.04,761.97,770.83,917.97,977.82,1109,1243,3115,3183,3228,2993,3546,3591,3595,3272,2930,2701,2769,2906,Upgrade
46,Tangible Book Value Per Share,1.02,0.84,0.93,0.94,1.12,1.19,1.35,1.52,3.80,3.88,3.94,3.65,4.33,4.38,4.39,3.99,3.57,3.30,3.38,3.55,Upgrade
47,Buildings,-,1087,-,1663,-,1650,-,1632,-,1706,-,1672,-,1676,-,1680,-,1661,-,1661,Upgrade
48,Machinery,-,2211,-,6025,-,6045,-,5889,-,7378,-,6111,-,6170,-,6189,-,6106,-,6107,Upgrade
49,Construction In Progress,-,72.83,-,78.33,-,116.21,-,229.9,-,904.54,-,830.91,-,903.79,-,674.95,-,274.6,-,186.85,Upgrade
