,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,26.43,-45.13,-3.6,-21.17,-31.46,-128.87,-81.61,-421.61,-60.4,-5.92,-103.11,-50.57,-22.16,109.68,418.55,428.95,329.81,-7.58,-113.94,-309.44,Upgrade
11,Interest Expense,-14.41,-17.03,-17.55,-23.98,-21.33,-22.99,-19.94,-32.59,-26.65,-33.4,-31.79,-64.92,-27.62,-35.57,-34.69,-39.22,-47.54,-41.28,-35.67,-32.6,Upgrade
12,Interest & Investment Income,7.19,7.6,6.53,7.14,7.44,11.58,11.48,13.24,13.99,11.58,12.88,52.22,-,12.85,13,10.81,19.06,13.27,9.56,20.04,Upgrade
13,Currency Exchange Gain (Loss),-2.24,2.24,-,1.24,-0.09,0.09,-,1.33,-0.76,0.76,-,-0.89,0.42,-0.42,-,-0.93,-0.13,0.13,-,0.25,Upgrade
14,Other Non Operating Income (Expenses),2.16,-0.81,0.26,-24.23,-7.06,-1.77,-2.17,-9.97,2.51,-17.77,16.68,-15.2,6.35,-0.09,-1.29,-1.45,-0.94,-0.07,-1.66,-2.36,Upgrade
15,EBT Excluding Unusual Items,19.12,-53.12,-14.36,-60.98,-52.49,-141.96,-92.24,-449.61,-71.32,-44.77,-105.34,-79.36,-43.01,86.45,395.57,398.15,300.25,-35.53,-141.71,-324.11,Upgrade
16,Gain (Loss) on Sale of Investments,80.46,-217.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.91,Upgrade
17,Gain (Loss) on Sale of Assets,0.22,1.86,-,-38.35,0.4,0.38,0.08,0.51,-,-,-,3.28,0.21,-0.02,-,-3.34,2.42,0.15,0.78,0.13,Upgrade
18,Asset Writedown,-,-,-,-43.23,-2.57,2.57,-9.86,-1044,-1.31,-,-,-165.98,0.74,-0.78,0.04,-2.81,0.04,-0.16,-,-277.44,Upgrade
19,Other Unusual Items,4.55,3.44,0.83,-2.91,-0.71,0.71,-,10.83,-0.2,0.2,-,13.61,-3.22,3.22,-,26.42,-0.04,0.04,-,29.82,Upgrade
20,Pretax Income,104.35,-265.25,-13.53,-145.47,-55.69,-137.99,-102.01,-1483,-73.26,-44.14,-105.34,-228.46,-45.27,88.86,395.61,418.42,302.68,-35.5,-140.94,-577.52,Upgrade
21,Income Tax Expense,6.51,2.19,3.42,3.86,8.52,0.76,3.13,-8.15,1.73,9.3,8.73,-11.81,7.96,25.21,82.38,83.54,83.77,10.75,8.37,39.68,Upgrade
22,Earnings From Continuing Operations,97.84,-267.44,-16.95,-149.32,-64.21,-138.74,-105.14,-1474,-74.98,-53.44,-114.07,-216.65,-53.23,63.65,313.23,334.88,218.92,-46.25,-149.3,-617.2,Upgrade
23,Minority Interest in Earnings,-0.25,-0.08,-0.13,-0.28,-0.32,-0.11,-0.12,-0.07,-0.24,-0.21,-0.22,-0.12,-0.3,-0.31,-0.25,-0.38,-0.21,-0.18,-0.07,-0.17,Upgrade
24,Net Income,97.59,-267.53,-17.08,-149.6,-64.53,-138.85,-105.26,-1475,-75.23,-53.65,-114.29,-216.78,-53.54,63.34,312.99,334.5,218.7,-46.44,-149.37,-617.37,Upgrade
25,Net Income to Common,97.59,-267.53,-17.08,-149.6,-64.53,-138.85,-105.26,-1475,-75.23,-53.65,-114.29,-216.78,-53.54,63.34,312.99,334.5,218.7,-46.44,-149.37,-617.37,Upgrade
26,Shares Outstanding (Basic),820,827,813,817,818,816,822,816,818,816,822,820,818,820,819,825,815,818,821,825,Upgrade
27,Shares Outstanding (Diluted),820,827,813,817,818,816,822,816,818,816,822,820,818,820,819,825,815,818,821,825,Upgrade
28,Shares Change (YoY),0.32%,1.37%,-1.11%,0.19%,-0.01%,-0.03%,0.01%,-0.57%,-0.03%,-0.51%,0.36%,-0.54%,0.40%,0.32%,-0.17%,0.00%,-1.00%,-0.27%,-0.60%,1.34%,Upgrade
29,EPS (Basic),0.12,-0.32,-0.02,-0.18,-0.08,-0.17,-0.13,-1.81,-0.09,-0.07,-0.14,-0.26,-0.07,0.08,0.38,0.41,0.27,-0.06,-0.18,-0.75,Upgrade
30,EPS (Diluted),0.12,-0.32,-0.02,-0.18,-0.08,-0.17,-0.13,-1.81,-0.09,-0.07,-0.14,-0.26,-0.07,0.08,0.38,0.41,0.27,-0.06,-0.18,-0.75,Upgrade
31,Free Cash Flow,82.62,-119.5,16.4,71.12,-160.72,93.91,-179.73,-15.87,284.63,312.69,-11.89,39.03,431.57,134.59,651.21,426.15,-299.69,34.11,-637.1,340.58,Upgrade
32,Free Cash Flow Per Share,0.10,-0.14,0.02,0.09,-0.20,0.12,-0.22,-0.02,0.35,0.38,-0.01,0.05,0.53,0.16,0.79,0.52,-0.37,0.04,-0.78,0.41,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.090,-,-,-,-,Upgrade
34,Gross Margin,8.76%,7.89%,6.25%,3.25%,5.44%,-3.45%,2.85%,2.22%,2.53%,5.20%,1.17%,3.17%,4.09%,8.54%,19.62%,12.75%,22.72%,3.90%,3.78%,-2.98%,Upgrade
35,Operating Margin,2.15%,-3.81%,-0.30%,-1.33%,-2.29%,-11.04%,-7.12%,-35.25%,-3.30%,-0.41%,-7.09%,-2.39%,-0.78%,4.62%,14.90%,11.53%,12.78%,-0.38%,-8.86%,-8.23%,Upgrade
36,Profit Margin,7.94%,-22.59%,-1.43%,-9.37%,-4.71%,-11.89%,-9.18%,-123.27%,-4.11%,-3.67%,-7.86%,-10.25%,-1.89%,2.67%,11.14%,8.99%,8.48%,-2.34%,-11.62%,-16.42%,Upgrade
37,Free Cash Flow Margin,6.73%,-10.09%,1.38%,4.45%,-11.72%,8.04%,-15.67%,-1.33%,15.55%,21.40%,-0.82%,1.84%,15.24%,5.67%,23.18%,11.46%,-11.61%,1.72%,-49.56%,9.06%,Upgrade
38,EBITDA,83.52,9.91,53.48,35.92,80.43,-71.51,30.28,-309.72,63.1,104.79,20.39,72.93,108.4,237.92,549.11,559.51,474.38,124.52,30.64,-164.87,Upgrade
39,EBITDA Margin,6.80%,0.84%,4.48%,2.25%,5.87%,-6.12%,2.64%,-25.89%,3.45%,7.17%,1.40%,3.45%,3.83%,10.02%,19.55%,15.04%,18.39%,6.27%,2.38%,-4.38%,Upgrade
40,D&A For EBITDA,57.09,55.05,57.09,57.09,111.88,57.37,111.88,111.88,123.5,110.72,123.5,123.5,130.56,128.25,130.56,130.56,144.57,132.1,144.57,144.57,Upgrade
41,EBIT,26.43,-45.13,-3.6,-21.17,-31.46,-128.87,-81.61,-421.61,-60.4,-5.92,-103.11,-50.57,-22.16,109.68,418.55,428.95,329.81,-7.58,-113.94,-309.44,Upgrade
42,EBIT Margin,2.15%,-3.81%,-0.30%,-1.33%,-2.29%,-11.04%,-7.12%,-35.25%,-3.30%,-0.41%,-7.09%,-2.39%,-0.78%,4.62%,14.90%,11.53%,12.78%,-0.38%,-8.86%,-8.23%,Upgrade
43,Effective Tax Rate,6.24%,-,-,-,-,-,-,-,-,-,-,-,-,28.37%,20.82%,19.97%,27.67%,-,-,-,Upgrade
44,Revenue as Reported,1229,1184,1193,1597,1371,1168,1147,1196,1830,1461,1454,-,2832,2374,2809,-,2580,1987,1285,-,Upgrade
