,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,114.84,47.66,116.11,81.98,89.92,90.44,131.52,153.38,130.04,171.69,193.3,138.49,125.4,85.73,104.36,256.23,77.44,36.62,5.6,3.77,Upgrade
10,Total Current Assets,1544,1246,1228,1137,1160,1083,1110,1092,1161,1155,1095,982.3,882.51,1015,1143,1397,710.9,663.56,152.94,141.42,Upgrade
11,"Property, Plant & Equipment",2061,2023,1987,1974,1838,1756,1699,1666,1602,1497,1399,1365,1303,1115,667.72,457.03,346.84,316.92,312.94,316.92,Upgrade
12,Other Intangible Assets,61.94,54.69,54.22,54.69,54.22,54.68,55.13,55.37,43.98,44.28,44.47,44.77,45.07,44.17,44.47,44.77,45.07,45.38,33.79,34.02,Upgrade
13,Long-Term Deferred Tax Assets,122.92,125.91,122.81,112.1,89.64,76.98,61.1,54.47,12.75,10.59,8.35,6,3.88,1.87,1.35,1.7,-,-,-,-,Upgrade
14,Long-Term Deferred Charges,21.38,11.96,0.75,0.85,0.98,1.09,1.19,1.29,2.69,2.26,0.36,0.3,-,-,19.61,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,154.28,51.96,91.75,58.22,67.35,71.84,70.08,71.13,109.62,181.77,145.13,110.19,140.61,108.16,429.87,241.87,554.43,4.92,0.07,0.19,Upgrade
16,Total Assets,3966,3514,3485,3337,3211,3043,2996,2940,2932,2890,2692,2509,2376,2284,2306,2143,1657,1031,499.74,492.55,Upgrade
17,Accounts Payable,633.25,519.12,404.24,474.51,459.61,393.07,343.8,235.21,197.38,137.87,148.35,170.46,264.79,164.92,167.87,48.06,35.55,65.47,20.34,22.84,Upgrade
18,Accrued Expenses,36.03,38.99,39.7,51.3,27.77,26.31,27.76,27.09,16.43,18.97,14.09,17.42,8.98,8.29,10.22,4.26,13.1,7.51,2.46,4.68,Upgrade
19,Short-Term Debt,267.04,272.78,180.23,255.35,172.6,122.39,62.31,254.41,251.39,251.38,241.41,42.09,22.05,22.05,22,42.09,82,82,82,55,Upgrade
20,Current Portion of Long-Term Debt,474.5,373.78,338.44,304.82,204.63,204.75,166.97,150.68,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,3.49,-,2.85,-,2.44,-,1.67,-,1.29,-,1.22,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,17.78,-,2.88,0.01,2.73,0,25.23,0,5.28,0.05,2.73,0,11.01,10.81,13,12.87,7.77,2.64,0.25,-,Upgrade
23,Current Unearned Revenue,94.56,10.84,10.71,8.43,17.19,15.19,9.59,6.8,15.71,10.61,10.59,12.3,6.66,11.31,13.82,9,5.14,3.56,-,-,Upgrade
24,Other Current Liabilities,48.1,65.12,931.72,762.86,565.84,559.68,548.32,470.09,472.47,477.05,451.6,525.89,587.26,601.23,611,568.18,506.71,40.06,5.29,15.38,Upgrade
25,Total Current Liabilities,1571,1284,1908,1860,1450,1324,1184,1146,958.66,897.22,868.77,769.39,900.76,818.61,837.91,684.46,650.26,201.24,110.33,97.9,Upgrade
26,Long-Term Debt,1454,1149,1476,1293,1495,1435,1500,1435,1591,1582,1400,1303,1042,1034,1047,1042,200,200,-,-,Upgrade
27,Long-Term Leases,2.81,170.15,4.48,48.18,6.51,4.53,3.34,3.5,4.29,3,4.89,3.66,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,58.5,52.49,56.21,55.25,51.3,44.12,44.88,40.32,33.72,34.33,34.94,35.55,36.16,36.77,37.38,37.99,38.61,39.21,39.82,40.43,Upgrade
29,Long-Term Deferred Tax Liabilities,16.27,16.6,16.72,16.29,16.59,16.9,15.97,17.16,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,404.92,231.38,-,-,Upgrade
31,Total Liabilities,3103,2672,3462,3273,3020,2825,2749,2642,2588,2516,2308,2112,1979,1890,1922,1765,1294,671.93,150.25,138.43,Upgrade
32,Common Stock,137.67,137.67,137.67,137.67,137.67,137.67,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,90.75,90.75,Upgrade
33,Additional Paid-In Capital,725.34,721.63,178.83,178.83,198.57,196.26,175.68,173.26,179.7,172,164.71,157.63,148.71,142.72,142.72,142.72,142.72,142.72,188.09,188.09,Upgrade
34,Retained Earnings,-277.05,-287.16,-293.3,-251.75,-144.94,-114.79,-64.04,-10.72,27.85,65.15,82.94,103.31,111.31,115.07,105.11,99.08,84.51,80,70.65,75.27,Upgrade
35,Comprehensive Income & Other,-0.19,-0.3,-0.27,-0.25,-0.24,-0.28,-0.1,-0.16,0.24,0.65,0.29,0.21,0.26,0.2,-0.17,-0.17,-,-,-,-,Upgrade
36,Total Common Equity,585.77,571.84,22.94,64.5,191.06,218.86,247.67,298.52,343.92,373.93,384.06,397.26,396.41,394.11,383.79,377.75,363.36,358.84,349.5,354.11,Upgrade
37,Minority Interest,277.22,270.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,862.99,842.06,22.94,64.5,191.06,218.86,247.67,298.52,343.92,373.93,384.06,397.26,396.41,394.11,383.79,377.75,363.36,358.84,349.5,354.11,Upgrade
39,Total Liabilities & Equity,3966,3514,3485,3337,3211,3043,2996,2940,2932,2890,2692,2509,2376,2284,2306,2143,1657,1031,499.74,492.55,Upgrade
40,Total Debt,2198,1969,1999,1904,1879,1769,1733,1845,1847,1837,1646,1350,1064,1056,1069,1085,282,282,82,55,Upgrade
41,Net Cash (Debt),-2033,-1909,-1935,-1780,-1803,-1675,-1657,-1717,-1680,-1651,-1499,-1180,-966.69,-689.02,-445.05,-253.41,-100.65,-99.54,-72.37,-52.16,Upgrade
42,Net Cash Per Share,-14.77,-13.87,-14.06,-12.93,-13.10,-12.31,-12.17,-12.61,-12.34,-12.13,-11.01,-8.61,-7.11,-5.06,-3.27,-1.86,-0.74,-0.73,-0.53,-0.38,Upgrade
43,Filing Date Shares Outstanding,137.67,137.67,137.67,137.67,137.67,137.67,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,Upgrade
44,Total Common Shares Outstanding,137.67,137.67,137.67,137.67,137.67,137.67,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,136.13,Upgrade
45,Working Capital,-27.4,-37.65,-680.25,-722.63,-290.41,-240.87,-74.42,-54.38,202.63,257.29,225.84,212.91,-18.25,196.01,305.31,712.91,60.64,462.31,42.61,43.51,Upgrade
46,Book Value Per Share,4.25,4.15,0.17,0.47,1.39,1.59,1.82,2.19,2.53,2.75,2.82,2.92,2.91,2.90,2.82,2.78,2.67,2.64,2.57,2.60,Upgrade
47,Tangible Book Value,523.83,517.15,-31.28,9.82,136.84,164.18,192.54,243.14,299.94,329.65,339.59,352.5,351.33,349.94,339.32,332.98,318.28,313.46,315.7,320.09,Upgrade
48,Tangible Book Value Per Share,3.80,3.76,-0.23,0.07,0.99,1.19,1.41,1.79,2.20,2.42,2.49,2.59,2.58,2.57,2.49,2.45,2.34,2.30,2.32,2.35,Upgrade
49,Buildings,-,471.21,-,471.04,-,-,-,470.19,-,465.9,-,460.18,-,305.48,-,175.29,-,175.29,-,175.29,Upgrade
50,Machinery,-,1456,-,1429,-,-,-,1281,-,754.66,-,511.06,-,243.03,-,232.36,-,188.73,-,188.71,Upgrade
51,Construction In Progress,-,428.23,-,363.97,-,-,-,93.24,-,422.06,-,511.89,-,630.34,-,147.58,-,7.78,-,-,Upgrade
