,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-24.62,-32.13,-31.6,-27.75,-23.68,-28.56,-28.52,-22.21,-30.97,-24.76,-22.92,-16.95,-15.56,-14.88,-11.39,-12.59,-10.07,-2.57,-0.9,-1.05,Upgrade
12,Interest & Investment Income,0.18,0.07,0.11,0.18,0.07,0.03,0.15,0.5,0.09,-,0.33,-,0.19,-,3.08,13.55,0.23,0.14,0.01,0.01,Upgrade
13,Currency Exchange Gain (Loss),-1.73,1.73,-,2.78,-2.74,2.74,-,9.84,-1.69,2.41,-0.72,1.23,-0.29,1.35,-2.28,-3.07,0.18,0.07,-,-,Upgrade
14,Other Non Operating Income (Expenses),1.9,-1.3,0.22,0.65,3.04,0.77,-5.81,-5.04,4.11,-0.05,-0.28,1.52,-0.35,4.09,-4.16,0.51,-0.16,-0.08,-0.15,-0.14,Upgrade
15,EBT Excluding Unusual Items,38.06,-44.22,-55.63,-146.25,-37.58,-67.52,-60.99,-64.48,-42.13,-17.35,-29.16,-28.22,-6.68,18.09,12.64,18.63,11.3,11.32,-4.67,-21.17,Upgrade
16,Gain (Loss) on Sale of Assets,-0,38.07,0.01,-0,0.05,0.03,-,0,-,-,-,-1.65,-0.01,-0.01,0.01,0,-,-,0.05,-0.1,Upgrade
17,Asset Writedown,-7.57,-4.04,3.79,3.93,-3.94,-0,0,-0.46,0.01,-,-,0.02,-0.02,-,-,-0,0,-,-,-59.57,Upgrade
18,Other Unusual Items,-10.83,10.83,-0,12.74,-1.63,1.63,-,8.15,-0.76,0.76,-,16.01,0.34,-0.34,-,4.86,-0.67,0.67,-,2.4,Upgrade
19,Pretax Income,19.66,0.64,-51.83,-129.58,-43.1,-65.87,-60.99,-56.78,-42.89,-16.59,-29.16,-13.85,-6.36,17.74,12.65,23.48,10.64,11.99,-4.62,-78.44,Upgrade
20,Income Tax Expense,3.66,-3.04,-10.28,-22.77,-12.96,-15.23,-7.55,-24.7,-5.59,1.2,-2.35,-5.84,-2.61,7.79,6.62,8.92,6.13,2.64,-0,8.57,Upgrade
21,Earnings From Continuing Operations,16,3.68,-41.55,-106.81,-30.14,-50.64,-53.44,-32.08,-37.3,-17.78,-26.8,-8.01,-3.75,9.95,6.03,14.57,4.51,9.35,-4.62,-87.01,Upgrade
22,Minority Interest in Earnings,-5.89,2.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,10.11,6.14,-41.55,-106.81,-30.14,-50.64,-53.44,-32.08,-37.3,-17.78,-26.8,-8.01,-3.75,9.95,6.03,14.57,4.51,9.35,-4.62,-87.01,Upgrade
24,Net Income to Common,10.11,6.14,-41.55,-106.81,-30.14,-50.64,-53.44,-32.08,-37.3,-17.78,-26.8,-8.01,-3.75,9.95,6.03,14.57,4.51,9.35,-4.62,-87.01,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,6.46%,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),138,138,138,138,138,136,136,136,136,136,136,137,136,136,136,136,136,136,136,136,Upgrade
27,Shares Outstanding (Diluted),138,138,138,138,138,136,136,136,136,136,136,137,136,136,136,136,136,136,136,136,Upgrade
28,Shares Change (YoY),-0.01%,1.14%,1.15%,1.10%,1.13%,0.04%,-0.01%,-0.64%,0.20%,-0.04%,-0.04%,0.66%,-0.45%,0.29%,-0.00%,0.09%,0.24%,-0.15%,-0.01%,-0.44%,Upgrade
29,EPS (Basic),0.07,0.04,-0.30,-0.78,-0.22,-0.37,-0.39,-0.24,-0.27,-0.13,-0.20,-0.06,-0.03,0.07,0.04,0.11,0.03,0.07,-0.03,-0.64,Upgrade
30,EPS (Diluted),0.07,0.04,-0.30,-0.78,-0.22,-0.37,-0.39,-0.24,-0.27,-0.13,-0.20,-0.06,-0.03,0.07,0.04,0.11,0.03,0.07,-0.03,-0.64,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,6.15%,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,36.87,3.62,-262.61,-6.13,-120.81,-27.11,-25.76,-38.39,-1.52,-134.61,-264.19,-378.51,-36.3,-241.22,-403.17,507.8,-653.35,-275.68,-14.49,-0.6,Upgrade
33,Free Cash Flow Per Share,0.27,0.03,-1.91,-0.04,-0.88,-0.20,-0.19,-0.28,-0.01,-0.99,-1.94,-2.76,-0.27,-1.77,-2.96,3.73,-4.79,-2.03,-0.11,-0.00,Upgrade
34,Gross Margin,30.88%,18.17%,20.70%,0.67%,23.80%,21.09%,21.20%,12.22%,19.48%,22.72%,20.74%,20.74%,26.92%,27.46%,31.08%,25.55%,27.53%,24.44%,3.68%,-30.98%,Upgrade
35,Operating Margin,16.29%,-3.72%,-10.39%,-42.04%,-5.90%,-17.71%,-11.21%,-22.81%,-5.34%,1.85%,-2.81%,-7.27%,5.19%,13.62%,18.36%,13.02%,16.74%,13.21%,-12.27%,-53.45%,Upgrade
36,Profit Margin,2.64%,1.82%,-17.72%,-36.78%,-12.47%,-21.11%,-22.33%,-15.38%,-14.56%,-6.51%,-13.56%,-4.15%,-2.09%,4.92%,4.04%,9.38%,3.57%,8.97%,-15.59%,-232.67%,Upgrade
37,Free Cash Flow Margin,9.64%,1.07%,-111.99%,-2.11%,-49.97%,-11.30%,-10.77%,-18.41%,-0.59%,-49.25%,-133.69%,-196.25%,-20.19%,-119.34%,-270.19%,326.90%,-517.37%,-264.63%,-48.94%,-1.62%,Upgrade
38,EBITDA,90.58,17.04,3.89,-93.86,1.96,-15.69,-10.58,-31.33,-6.69,19.07,1.42,-7.04,13.77,32.52,31.84,24.67,26.35,18.16,1.58,-14.78,Upgrade
39,EBITDA Margin,23.67%,5.05%,1.66%,-32.32%,0.81%,-6.54%,-4.42%,-15.02%,-2.61%,6.98%,0.72%,-3.65%,7.66%,16.09%,21.34%,15.88%,20.86%,17.43%,5.33%,-39.51%,Upgrade
40,D&A For EBITDA,28.25,29.62,28.25,28.25,16.24,26.81,16.24,16.24,6.98,14.03,6.98,6.98,4.44,4.99,4.44,4.44,5.21,4.4,5.21,5.21,Upgrade
41,EBIT,62.33,-12.58,-24.36,-122.11,-14.27,-42.5,-26.82,-47.56,-13.68,5.04,-5.56,-14.02,9.33,27.54,27.4,20.23,21.13,13.76,-3.63,-19.99,Upgrade
42,EBIT Margin,16.29%,-3.72%,-10.39%,-42.04%,-5.90%,-17.71%,-11.21%,-22.81%,-5.34%,1.85%,-2.81%,-7.27%,5.19%,13.62%,18.36%,13.02%,16.74%,13.21%,-12.27%,-53.45%,Upgrade
43,Effective Tax Rate,18.62%,-,-,-,-,-,-,-,-,-,-,-,-,43.89%,52.31%,37.97%,57.60%,22.04%,-,-,Upgrade
44,Revenue as Reported,382.65,337.74,234.5,290.44,241.74,239.91,239.29,208.54,256.27,273.31,197.61,192.87,179.82,202.12,149.22,155.34,126.28,104.18,29.61,37.4,Upgrade
