,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
12,EV/EBIT Ratio,42.65,17.33,16.09,19.26,19.40,21.90,26.31,28.07,24.17,26.90,28.01,24.67,26.29,19.16,16.41,13.39,17.27,28.11,20.63,20.70,24.24,Upgrade
13,EV/FCF Ratio,73.43,30.47,29.54,34.49,87.00,448.02,-181.01,-,-,51.72,33.62,25.26,43.05,34.00,44.46,-,19.15,29.46,31.32,35.29,-,Upgrade
14,Asset Turnover,0.85,0.98,0.86,1.12,0.94,0.83,0.65,0.91,0.84,0.70,0.69,0.90,0.62,0.75,0.65,0.90,0.71,0.62,0.44,0.83,Upgrade,
15,Inventory Turnover,3.71,3.49,3.89,3.18,3.97,3.18,2.75,2.12,2.98,2.82,2.42,2.71,3.33,2.50,3.16,2.45,3.71,2.67,2.21,1.60,2.88,Upgrade
16,Quick Ratio,2.81,2.81,3.01,2.65,2.42,2.67,2.67,2.28,2.09,2.41,2.62,2.94,3.31,3.26,3.28,3.61,3.50,3.37,3.08,3.33,3.79,Upgrade
17,Current Ratio,3.90,3.90,4.18,3.81,3.62,4.06,4.27,3.66,3.35,3.81,4.19,4.36,4.69,4.72,4.58,5.00,4.74,4.77,4.61,4.78,5.45,Upgrade
18,Return on Equity (ROE),17.08%,19.18%,15.92%,20.07%,18.62%,15.40%,8.93%,15.42%,14.03%,13.02%,8.91%,15.80%,8.35%,13.31%,9.10%,18.98%,14.73%,12.23%,7.27%,15.34%,Upgrade,
19,Return on Assets (ROA),10.35%,10.78%,8.26%,9.22%,11.44%,9.23%,4.87%,5.70%,7.84%,7.98%,4.97%,9.00%,4.87%,7.52%,5.47%,8.52%,8.68%,7.10%,4.47%,0.04%,Upgrade,
20,Return on Capital (ROIC),12.64%,13.22%,10.29%,11.31%,13.68%,11.18%,6.07%,7.10%,9.52%,9.55%,5.92%,10.62%,5.77%,8.90%,6.50%,10.21%,10.43%,8.52%,5.28%,0.05%,Upgrade,
21,Return on Capital Employed (ROCE),17.46%,17.83%,18.37%,17.00%,15.82%,14.68%,13.25%,12.08%,12.14%,13.78%,12.68%,11.87%,12.24%,12.34%,14.21%,13.34%,13.04%,9.50%,8.97%,8.63%,9.31%,Upgrade
22,Earnings Yield,2.22%,5.28%,5.63%,4.75%,4.65%,4.28%,3.65%,3.38%,3.91%,3.24%,3.02%,3.52%,3.27%,4.86%,5.47%,6.45%,5.11%,4.24%,5.80%,5.84%,5.42%,Upgrade
23,FCF Yield,1.33%,3.16%,3.22%,2.81%,1.11%,0.22%,-0.54%,-0.97%,1.37%,1.86%,2.78%,3.70%,2.18%,2.77%,2.07%,3.54%,4.76%,3.19%,2.87%,2.55%,1.57%,Upgrade
24,Dividend Yield,0.69%,2.39%,-,-,1.68%,-,-,-,2.00%,-,-,-,1.98%,-,-,-,2.96%,-,-,-,3.25%,Upgrade
25,Payout Ratio,29.83%,-,110.58%,-,-,-,154.62%,-,-,-,194.22%,-,-,-,201.98%,-,-,-,235.59%,-,-,Upgrade
26,Buyback Yield / Dilution,0.08%,0.02%,-0.34%,0.33%,0.31%,0.00%,0.07%,-0.07%,0.03%,0.00%,-0.05%,0.05%,0.01%,-0.10%,0.00%,0.04%,-1.13%,0.02%,-2.49%,2.35%,-8.20%,Upgrade
27,Total Shareholder Return,0.77%,2.40%,-0.34%,0.33%,1.99%,0.00%,0.07%,-0.07%,2.03%,0.00%,-0.05%,0.05%,1.99%,-0.10%,0.00%,0.04%,1.83%,0.02%,-2.49%,2.35%,-4.95%,Upgrade
