,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Earnings From Continuing Operations,3350,3852,3227,2026,3635,1187,175.64,103.76,2557,3960,1632,1780,1416,1889,1639,2775,1441,1796,-650.14,1579,Upgrade
23,Minority Interest in Earnings,-0.23,-1.4,0.58,1.1,-0.97,0.03,-1.41,1.89,2.72,6.57,2.05,1.08,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,3350,3851,3228,2027,3634,1187,174.23,105.66,2560,3967,1634,1781,1416,1889,1639,2775,1441,1796,-650.14,1579,Upgrade
25,Net Income to Common,3350,3851,3228,2027,3634,1187,174.23,105.66,2560,3967,1634,1781,1416,1889,1639,2775,1441,1796,-650.14,1579,Upgrade
26,Net Income Growth,-7.82%,224.40%,1752.55%,1818.21%,41.94%,-70.07%,-89.34%,-94.07%,80.74%,109.97%,-0.34%,-35.82%,-1.72%,5.17%,-,75.71%,2.91%,141.47%,-,23.32%,Upgrade
27,Shares Outstanding (Basic),8378,8563,8494,8854,8381,8304,8712,8827,9145,9285,9077,9383,9376,8987,9108,8636,8618,9815,9288,9327,Upgrade
28,Shares Outstanding (Diluted),8586,8563,8494,8854,8381,8304,8712,8827,9151,9591,9077,9383,9376,9464,9108,9263,8618,9815,9288,9327,Upgrade
29,Shares Change (YoY),2.44%,3.11%,-2.50%,0.30%,-8.41%,-13.42%,-4.03%,-5.93%,-2.40%,1.35%,-0.34%,1.31%,8.80%,-3.58%,-1.93%,-0.69%,-5.58%,7.53%,1.76%,2.19%,Upgrade
30,EPS (Basic),0.40,0.45,0.38,0.23,0.43,0.14,0.02,0.01,0.28,0.43,0.18,0.19,0.15,0.21,0.18,0.32,0.17,0.18,-0.07,0.17,Upgrade
31,EPS (Diluted),0.39,0.45,0.38,0.23,0.43,0.14,0.02,0.01,0.28,0.41,0.18,0.19,0.15,0.20,0.18,0.30,0.17,0.18,-0.07,0.17,Upgrade
32,EPS Growth,-10.01%,214.62%,1800.00%,1812.47%,54.98%,-65.44%,-88.89%,-93.69%,85.19%,107.17%,0%,-36.65%,-9.67%,9.07%,-,76.94%,8.99%,124.57%,-,20.67%,Upgrade
33,Free Cash Flow,3832,8655,-4989,12425,-1195,1141,-11330,599.92,-5645,16282,-15226,11500,-552.83,13061,-1784,1738,-11574,7561,-606.02,2372,Upgrade
34,Free Cash Flow Per Share,0.45,1.01,-0.59,1.40,-0.14,0.14,-1.30,0.07,-0.62,1.70,-1.68,1.23,-0.06,1.38,-0.20,0.19,-1.34,0.77,-0.07,0.25,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.070,-,0.300,-,-,0.280,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,328.57%,-,-,-,-,-,-,-,-,-,-,-,-13.79%,Upgrade
37,Gross Margin,21.62%,20.50%,20.04%,17.61%,22.69%,16.16%,16.07%,17.25%,23.20%,18.84%,17.18%,13.65%,18.43%,16.33%,15.13%,16.33%,20.54%,15.70%,9.53%,16.07%,Upgrade
38,Operating Margin,10.78%,5.53%,8.25%,-0.72%,10.09%,1.02%,-0.64%,-1.82%,8.09%,0.70%,4.39%,-0.83%,5.47%,3.57%,4.37%,3.29%,8.94%,5.50%,-4.70%,3.15%,Upgrade
39,Profit Margin,6.59%,7.93%,7.53%,3.77%,7.34%,2.90%,0.60%,0.28%,6.85%,13.91%,4.86%,3.91%,4.91%,6.13%,5.27%,6.74%,5.50%,7.64%,-5.24%,4.70%,Upgrade
40,Free Cash Flow Margin,7.54%,17.82%,-11.64%,23.13%,-2.41%,2.79%,-39.02%,1.58%,-15.12%,57.10%,-45.29%,25.22%,-1.91%,42.39%,-5.73%,4.22%,-44.15%,32.16%,-4.88%,7.05%,Upgrade
41,EBITDA,7269,4799,5324,1400,6525,2108,1342,840.34,4350,1721,2804,947.71,2775,2391,2556,2550,3482,2422,555.54,2197,Upgrade
42,EBITDA Margin,14.30%,9.88%,12.42%,2.61%,13.17%,5.15%,4.62%,2.22%,11.65%,6.04%,8.34%,2.08%,9.61%,7.76%,8.21%,6.20%,13.28%,10.30%,4.47%,6.53%,Upgrade
43,D&A For EBITDA,1788,2115,1788,1788,1529,1689,1529,1529,1328,1521,1328,1328,1195,1291,1195,1195,1139,1130,1139,1139,Upgrade
44,EBIT,5481,2684,3536,-388.66,4996,419.31,-186.5,-688.23,3022,200.18,1476,-380.33,1579,1100,1360,1355,2342,1292,-583.62,1058,Upgrade
45,EBIT Margin,10.78%,5.53%,8.25%,-0.72%,10.09%,1.02%,-0.64%,-1.82%,8.09%,0.70%,4.39%,-0.83%,5.47%,3.57%,4.37%,3.29%,8.94%,5.50%,-4.70%,3.15%,Upgrade
46,Effective Tax Rate,10.68%,14.99%,14.12%,8.83%,13.67%,10.75%,-,-,12.87%,1.47%,11.64%,12.93%,5.70%,7.41%,13.50%,9.53%,21.74%,14.53%,-,-,Upgrade
47,Revenue as Reported,50825,48569,42860,53709,49532,40933,29039,37860,37346,28515,33619,45607,28869,30811,31117,41164,26214,23513,12416,33632,Upgrade
