,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,22.28,7.14,4.32,8.77,17.16,2.92,16.27,-28.94,2.26,30.7,14.41,-18.96,39.76,61.18,41.02,21.62,35.26,33.6,26.23,49.36,Upgrade
11,Interest Expense,-11.13,-9.03,-10.52,-12.02,-10.19,-10.7,-10.3,-11.17,-9.53,-9.9,-9.79,-15.51,-11.53,-6.5,-14.18,-14.62,-3.62,-4.57,-14.71,-10.2,Upgrade
12,Interest & Investment Income,1.52,2.35,3.18,1.83,2.54,2.57,2.51,2.46,1.61,2.67,3.25,1.06,0.55,0.95,1.26,2.62,1.01,0.75,0.79,25.33,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.23,-1.83,-2.99,-1.41,-,Upgrade
14,Currency Exchange Gain (Loss),-1.18,1.18,-,9.47,-11.01,11.01,-,17.78,-4.08,4.08,-,-6.68,0.97,-0.97,-,1.67,-1.93,1.93,-,2.06,Upgrade
15,Other Non Operating Income (Expenses),1.24,-0.6,-1.17,-7.13,8.73,2.56,-1.99,-16.24,14.58,2.18,-1.51,3.03,-4.16,-5.76,3.48,2.57,-2.8,-5.62,2.1,-3.85,Upgrade
16,EBT Excluding Unusual Items,12.72,1.03,-4.2,0.92,7.23,8.37,6.5,-36.12,4.84,29.73,6.36,-37.07,25.59,48.9,31.58,20.08,26.08,23.11,12.99,62.7,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-79.84,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-16.43,-,-,-,49,Upgrade
19,Gain (Loss) on Sale of Assets,-0.14,-,-0.13,0.07,-,-,-,-0.22,0.01,-0.02,-0.01,-,-,-,-0.02,0,-,0.02,-,0.05,Upgrade
20,Asset Writedown,0.26,-3.69,3.69,-0.69,-0.16,-0.09,0.09,1.23,-1.24,0.75,-0.75,0.36,-0.38,-,-,0.03,-,-,-,-0.12,Upgrade
21,Other Unusual Items,-2.74,10.7,6.83,-13.17,-4.81,4.81,-,15.83,-5.08,5.08,-,14.51,-1.14,1.14,-,26.99,-4.11,4.11,-,15.39,Upgrade
22,Pretax Income,10.1,8.04,6.19,-12.87,2.26,13.08,6.59,-19.29,-1.47,35.53,5.61,-22.2,24.07,50.04,31.56,30.67,21.97,27.25,12.99,47.16,Upgrade
23,Income Tax Expense,1.17,0.13,1.32,-6.24,-1.05,-1.83,-0.56,-1.75,-6.73,3.8,2.86,-5.33,1.67,4.08,3.11,0.5,3.56,1.59,2.35,8.06,Upgrade
24,Earnings From Continuing Operations,8.93,7.92,4.87,-6.63,3.32,14.91,7.15,-17.54,5.27,31.73,2.75,-16.87,22.39,45.96,28.45,30.16,18.4,25.65,10.65,39.11,Upgrade
25,Minority Interest in Earnings,2.39,2.81,2.3,5.72,1.65,-0.06,-0.64,-6.53,6.94,1.1,3.22,2.66,1.67,0.3,-0.24,-1.16,-0.02,-0.22,0.26,-3.9,Upgrade
26,Net Income,11.31,10.73,7.16,-0.9,4.97,14.85,6.52,-24.08,12.2,32.83,5.97,-14.21,24.06,46.26,28.2,29,18.38,25.44,10.91,35.21,Upgrade
27,Net Income to Common,11.31,10.73,7.16,-0.9,4.97,14.85,6.52,-24.08,12.2,32.83,5.97,-14.21,24.06,46.26,28.2,29,18.38,25.44,10.91,35.21,Upgrade
28,Net Income Growth,127.65%,-27.76%,9.90%,-,-59.28%,-54.75%,9.12%,-,-49.28%,-29.03%,-78.82%,-,30.91%,81.83%,158.58%,-17.63%,-42.32%,-35.36%,-41.87%,109.91%,Upgrade
29,Shares Outstanding (Basic),950,948,955,958,953,955,945,951,953,954,948,942,776,844,810,920,611,1009,808,864,Upgrade
30,Shares Outstanding (Diluted),950,948,955,958,953,955,945,951,953,954,948,942,776,844,810,920,611,1009,808,864,Upgrade
31,Shares Change (YoY),-0.29%,-0.69%,1.11%,0.71%,0.04%,0.13%,-0.37%,1.00%,22.78%,12.97%,17.01%,2.35%,26.93%,-16.36%,0.31%,6.51%,-26.91%,22.66%,-3.55%,1.78%,Upgrade
32,EPS (Basic),0.01,0.01,0.01,-0.00,0.01,0.02,0.01,-0.03,0.01,0.03,0.01,-0.02,0.03,0.05,0.03,0.03,0.03,0.03,0.01,0.04,Upgrade
33,EPS (Diluted),0.01,0.01,0.01,-0.00,0.01,0.02,0.01,-0.03,0.01,0.03,0.01,-0.02,0.03,0.05,0.03,0.03,0.03,0.03,0.01,0.04,Upgrade
34,EPS Growth,128.31%,-27.27%,8.70%,-,-59.30%,-54.81%,9.52%,-,-58.69%,-37.18%,-81.90%,-,3.14%,117.41%,157.78%,-22.67%,-21.09%,-47.30%,-39.73%,106.24%,Upgrade
35,Free Cash Flow,33.04,-42.4,-105.04,262.32,-100.29,-89.56,-80.53,203.42,-123.79,-90.44,-146.05,10.46,-71.36,-11.9,-187.66,-40.52,-6.2,51.66,-52.11,124.93,Upgrade
36,Free Cash Flow Per Share,0.03,-0.04,-0.11,0.27,-0.11,-0.09,-0.09,0.21,-0.13,-0.09,-0.15,0.01,-0.09,-0.01,-0.23,-0.04,-0.01,0.05,-0.06,0.14,Upgrade
37,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,Upgrade
38,Gross Margin,16.39%,11.12%,11.60%,17.32%,11.27%,10.14%,10.08%,13.43%,9.74%,11.23%,13.34%,7.52%,16.44%,19.40%,18.10%,11.79%,22.06%,19.87%,19.97%,21.05%,Upgrade
39,Operating Margin,3.62%,1.15%,0.86%,1.23%,2.56%,0.45%,3.00%,-4.45%,0.34%,4.63%,2.67%,-2.52%,5.88%,8.80%,8.78%,3.34%,7.55%,7.17%,9.14%,8.64%,Upgrade
40,Profit Margin,1.84%,1.73%,1.43%,-0.13%,0.74%,2.31%,1.20%,-3.70%,1.84%,4.95%,1.11%,-1.89%,3.56%,6.65%,6.03%,4.48%,3.93%,5.43%,3.80%,6.16%,Upgrade
41,Free Cash Flow Margin,5.37%,-6.86%,-20.94%,36.67%,-14.98%,-13.92%,-14.83%,31.28%,-18.68%,-13.65%,-27.03%,1.39%,-10.54%,-1.71%,-40.15%,-6.27%,-1.33%,11.03%,-18.16%,21.87%,Upgrade
42,EBITDA,48.86,37.03,30.9,35.35,42.96,27.96,42.07,-3.14,29.06,57.71,41.22,7.84,60.02,88.25,61.28,41.87,52.61,53.86,43.58,66.71,Upgrade
43,EBITDA Margin,7.93%,5.99%,6.16%,4.94%,6.42%,4.35%,7.75%,-0.48%,4.38%,8.71%,7.63%,1.04%,8.87%,12.69%,13.11%,6.47%,11.26%,11.50%,15.19%,11.68%,Upgrade
44,D&A For EBITDA,26.58,29.89,26.58,26.58,25.8,25.04,25.8,25.8,26.81,27.02,26.81,26.81,20.26,27.07,20.26,20.26,17.35,20.26,17.35,17.35,Upgrade
45,EBIT,22.28,7.14,4.32,8.77,17.16,2.92,16.27,-28.94,2.26,30.7,14.41,-18.96,39.76,61.18,41.02,21.62,35.26,33.6,26.23,49.36,Upgrade
46,EBIT Margin,3.62%,1.15%,0.86%,1.23%,2.56%,0.45%,3.00%,-4.45%,0.34%,4.63%,2.67%,-2.52%,5.88%,8.80%,8.78%,3.34%,7.55%,7.17%,9.14%,8.64%,Upgrade
47,Effective Tax Rate,11.59%,1.58%,21.33%,-,-,-,-,-,-,10.70%,50.99%,-,6.95%,8.15%,9.86%,1.64%,16.23%,5.84%,18.05%,17.08%,Upgrade
48,Revenue as Reported,615.8,618.49,501.58,715.34,669.49,643.27,542.95,650.41,662.84,662.72,540.27,751.73,676.72,695.43,467.39,646.82,467.12,468.52,286.86,571.19,Upgrade
