,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,22.24,21.63,20.87,19.9,20.19,19.23,18.36,17.83,18.01,17.57,16.98,16.6,16.37,15.96,16.57,15.06,74.27,76.1,79.09,80.5,Upgrade
13,Goodwill,262.96,262.96,262.96,262.96,262.96,262.96,262.96,262.96,262.96,262.96,262.96,262.96,262.96,262.96,262.96,262.96,262.96,262.96,262.96,262.96,Upgrade
14,Other Intangible Assets,128.32,130,131.33,132.85,134.33,135.79,137.17,138.7,140.26,141.42,142.95,144.49,146.17,147.16,148.71,130.36,106.83,107.77,108.16,109.9,Upgrade
15,Long-Term Deferred Tax Assets,42.3,43.46,42.15,41.83,35.2,34.61,33.96,33.06,33.17,25.9,26.39,26.75,20.69,19.96,20.5,19.38,20.25,17.43,15.71,16.26,Upgrade
16,Long-Term Deferred Charges,8.52,9.56,10.61,11.67,12.73,13.78,14.65,15.7,7.51,8.12,8.73,9.37,1.66,1.81,0.93,1.06,1.19,1.32,1.2,1.32,Upgrade
17,Other Long-Term Assets,7.32,6.29,4.28,7.37,68.86,67.25,51.78,33.87,75,71.71,38.28,10.89,96.58,80.46,104.34,61.41,82.42,67.5,68.36,45.61,Upgrade
18,Total Assets,4585,4538,4678,4782,4545,4582,4484,4539,4491,4427,4290,4422,3973,3893,3673,3541,3551,3459,3484,3627,Upgrade
19,Accounts Payable,700.35,703.56,765.03,785.06,530.38,569,564.85,560.57,498.07,572.12,567.28,620.73,655.49,627.11,585.25,557.72,652.06,610.78,502.97,616.53,Upgrade
20,Accrued Expenses,22.22,27.81,20.6,42.8,21.68,26.38,21.08,44.69,22.25,27.43,20.66,31.04,20.53,21.88,20.39,35.88,16.53,16.47,20.57,37.17,Upgrade
21,Short-Term Debt,1214,1190,1280,1389,1349,1329,1268,1393,1397,1282,1084,1153,1336,1315,1085,996.97,1009,986.98,1033,1045,Upgrade
22,Current Portion of Long-Term Debt,77.55,56.26,22.8,42.15,54.96,36.55,2.34,1.05,1.31,39,40.29,39.5,-,-,-,-,-,-,-,18.02,Upgrade
23,Current Portion of Leases,-,1.39,-,1.74,-,1.87,-,1.1,-,1.31,-,1.28,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,10.76,2.54,8.41,1.4,6.61,1.61,10.52,3.48,17.77,8.44,10.9,4.29,17.74,8.2,9.89,5.42,17.12,6.22,8.74,7.74,Upgrade
25,Current Unearned Revenue,49.82,53.48,33.43,30.27,92.85,44.43,56.55,25.5,32.27,20.05,23.5,29.08,23.97,25.16,38.42,37.73,42.35,44.77,28.59,20.65,Upgrade
26,Other Current Liabilities,8.52,9.22,8.81,7.03,14.37,7.58,8.58,5.43,11.03,8.4,9.27,10.62,10.28,9.1,10.99,11.14,10.18,7.2,5.09,6.36,Upgrade
27,Total Current Liabilities,2083,2044,2139,2300,2070,2016,1932,2035,1979,1959,1756,1890,2064,2007,1750,1645,1747,1672,1599,1751,Upgrade
28,Long-Term Debt,207.34,206.69,162.69,108.5,95.54,93.06,90.06,50,40,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,1.64,1.95,2.18,2.45,2.96,3.23,3.81,2.25,1.33,1.55,1.55,2.23,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,24.57,26.03,27.52,29.01,28.21,29.81,32.48,33.15,34.29,35.85,37.55,38.64,39.14,39.55,40.02,41.42,41.99,42.96,40.48,41.23,Upgrade
31,Long-Term Deferred Tax Liabilities,3.17,3.37,3.58,3.68,3.18,3.27,3.36,3.87,3.57,3.68,3.79,3.89,4.05,4.11,4.21,4.38,3.38,3.43,3.38,3.62,Upgrade
32,Total Liabilities,2320,2282,2335,2443,2200,2146,2062,2124,2059,2000,1799,1935,2107,2050,1794,1691,1792,1719,1643,1796,Upgrade
33,Common Stock,951.03,951.03,951.03,951.03,951.03,951.03,951.03,951.03,978.57,978.57,978.57,978.57,837.57,837.57,837.57,837.57,837.57,837.57,837.57,837.57,Upgrade
34,Additional Paid-In Capital,813.01,813.01,813.01,813.01,813.01,813.01,813.01,813.01,896.8,896.8,896.8,896.8,398.42,398.42,398.38,398.38,398.75,398.75,411.23,411.23,Upgrade
35,Retained Earnings,462.27,450.96,535.33,528.17,529.04,619.18,604.33,597.83,621.91,609.71,671.98,666.01,680.21,656.16,690.9,662.7,633.7,615.32,670.89,659.98,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-111.33,-111.33,-111.33,-111.33,-111.33,-111.33,-111.33,-111.33,-111.33,-111.33,-111.33,-111.33,Upgrade
37,Total Common Equity,2226,2215,2299,2292,2293,2383,2368,2362,2386,2374,2436,2430,1805,1781,1816,1787,1759,1740,1808,1797,Upgrade
38,Minority Interest,38.84,41.23,44.04,46.34,52.06,53.71,53.65,53.02,46.48,53.42,54.52,57.74,60.39,62.05,63.49,63.24,-0.02,-0.04,33.05,33.31,Upgrade
39,Shareholders' Equity,2265,2256,2343,2339,2345,2437,2422,2415,2432,2427,2491,2488,1865,1843,1879,1851,1759,1740,1841,1831,Upgrade
40,Total Liabilities & Equity,4585,4538,4678,4782,4545,4582,4484,4539,4491,4427,4290,4422,3973,3893,3673,3541,3551,3459,3484,3627,Upgrade
41,Total Debt,1500,1456,1467,1544,1502,1463,1364,1447,1439,1324,1126,1196,1336,1315,1085,996.97,1009,986.98,1033,1063,Upgrade
42,Net Cash (Debt),-965.98,-994.3,-831.28,-777.07,-1002,-807.05,-714.01,-632.35,-847.67,-722.44,-534.1,-380.14,-1017,-933.99,-822.68,-633.32,-574.84,-541.22,-485.19,-420.84,Upgrade
43,Net Cash Per Share,-1.02,-1.05,-0.87,-0.81,-1.05,-0.85,-0.76,-0.66,-0.89,-0.76,-0.56,-0.40,-1.31,-1.11,-1.02,-0.69,-0.94,-0.54,-0.60,-0.49,Upgrade
44,Filing Date Shares Outstanding,951.03,951.03,951.03,951.03,951.03,951.03,951.03,951.03,951.03,951.03,951.03,951.03,810.04,844.21,810.48,920.29,611.29,1009,807.97,864.04,Upgrade
45,Total Common Shares Outstanding,951.03,951.03,951.03,951.03,951.03,951.03,951.03,951.03,951.03,951.03,951.03,951.03,810.04,844.21,810.48,920.29,611.29,1009,807.97,864.04,Upgrade
46,Working Capital,627.66,600.98,628.46,539.45,613.81,747.44,765.11,768.39,794.83,762.12,858.91,869.42,271.7,289.13,328.07,377.97,385.01,397.84,507.1,512.43,Upgrade
47,Book Value Per Share,2.34,2.33,2.42,2.41,2.41,2.51,2.49,2.48,2.51,2.50,2.56,2.56,2.23,2.11,2.24,1.94,2.17,1.72,2.24,2.08,Upgrade
48,Tangible Book Value,1835,1822,1905,1896,1896,1984,1968,1960,1983,1969,2030,2023,1396,1371,1404,1394,1389,1370,1437,1425,Upgrade
49,Tangible Book Value Per Share,1.93,1.92,2.00,1.99,1.99,2.09,2.07,2.06,2.08,2.07,2.13,2.13,1.72,1.62,1.73,1.51,1.72,1.36,1.78,1.65,Upgrade
50,Buildings,-,778.23,-,778.11,-,470.47,-,470.47,-,470.13,-,468.54,-,468.32,-,467.33,-,411.22,-,373.22,Upgrade
51,Machinery,-,1156,-,1154,-,1051,-,1040,-,1010,-,1002,-,975.34,-,926.16,-,648.88,-,637.83,Upgrade
52,Construction In Progress,-,321.44,-,312.57,-,510.33,-,425.49,-,357.78,-,329.37,-,187.25,-,144.9,-,209.96,-,211.5,Upgrade
